sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Andrew McKeever vs Latif Diouf (Saint Mary's (CA) gains possession),Andrew McKeever vs Latif Diouf (Saint Mary's (CA) gains possession),0,0,1,20:00,False,0,2025-11-22T01:16:21.638608
2,2 Pointer by Saint Mary's (CA)'s Andrew McKeever,2 Pointer by Saint Mary's (CA)'s Andrew McKeever,0,2,1,19:42,False,1317,2025-11-22T01:16:21.638640
3,Assist by Saint Mary's (CA)'s Mikey Lewis,Assist by Saint Mary's (CA)'s Mikey Lewis,0,2,1,19:42,False,1317,2025-11-22T01:16:21.638644
4,2 Pointer by Chattanooga's Jordan Frison,2 Pointer by Chattanooga's Jordan Frison,2,2,1,19:22,False,625,2025-11-22T01:16:21.638649
5,2 Pointer by Saint Mary's (CA)'s Andrew McKeever,2 Pointer by Saint Mary's (CA)'s Andrew McKeever,2,4,1,19:09,False,1317,2025-11-22T01:16:21.638652
6,Assist by Saint Mary's (CA)'s Paulius Murauskas,Assist by Saint Mary's (CA)'s Paulius Murauskas,2,4,1,19:09,False,1317,2025-11-22T01:16:21.638655
7,Layup by Chattanooga's Latif Diouf,Layup by Chattanooga's Latif Diouf,4,4,1,18:49,False,625,2025-11-22T01:16:21.638659
8,Assist by Chattanooga's Jordan Frison,Assist by Chattanooga's Jordan Frison,4,4,1,18:49,False,625,2025-11-22T01:16:21.638663
9,3 Pointer MISSED by Saint Mary's (CA)'s Joshua Dent,3 Pointer MISSED by Saint Mary's (CA)'s Joshua Dent,4,4,1,18:28,False,1317,2025-11-22T01:16:21.638667
10,"Defensive rebound by Chattanooga's Teddy Washington, Jr.","Defensive rebound by Chattanooga's Teddy Washington, Jr.",4,4,1,18:25,False,625,2025-11-22T01:16:21.638672
11,"2 Pointer MISSED by Chattanooga's Teddy Washington, Jr.","2 Pointer MISSED by Chattanooga's Teddy Washington, Jr.",4,4,1,18:13,False,625,2025-11-22T01:16:21.638676
12,Defensive rebound by Saint Mary's (CA)'s Joshua Dent,Defensive rebound by Saint Mary's (CA)'s Joshua Dent,4,4,1,18:09,False,1317,2025-11-22T01:16:21.638680
13,Layup MISSED by Saint Mary's (CA)'s Paulius Murauskas,Layup MISSED by Saint Mary's (CA)'s Paulius Murauskas,4,4,1,18:01,False,1317,2025-11-22T01:16:21.638684
14,Offensive rebound by Saint Mary's (CA)'s Paulius Murauskas,Offensive rebound by Saint Mary's (CA)'s Paulius Murauskas,4,4,1,18:00,False,1317,2025-11-22T01:16:21.638688
15,Personal Foul on Chattanooga's Billy Smith (Paulius Murauskas draws the foul),Personal Foul on Chattanooga's Billy Smith (Paulius Murauskas draws the foul),4,4,1,18:00,False,625,2025-11-22T01:16:21.638692
16,Turnover by Saint Mary's (CA) 's Paulius Murauskas,Turnover by Saint Mary's (CA) 's Paulius Murauskas,4,4,1,17:56,False,1317,2025-11-22T01:16:21.638696
17,2 Pointer MISSED by Chattanooga's Billy Smith,2 Pointer MISSED by Chattanooga's Billy Smith,4,4,1,17:29,False,625,2025-11-22T01:16:21.638701
18,Chattanooga gets a rebound from a dead ball.,Chattanooga gets a rebound from a dead ball.,4,4,1,17:26,False,625,2025-11-22T01:16:21.638705
19,Turnover by Chattanooga [shot clock violation],Turnover by Chattanooga [shot clock violation],4,4,1,17:26,False,625,2025-11-22T01:16:21.638708
20,Personal Foul on Chattanooga's Sean Cusano (Mikey Lewis draws the foul),Personal Foul on Chattanooga's Sean Cusano (Mikey Lewis draws the foul),4,4,1,17:16,False,625,2025-11-22T01:16:21.638712
21,Turnover by Saint Mary's (CA) [shot clock violation],Turnover by Saint Mary's (CA) [shot clock violation],4,4,1,16:55,False,1317,2025-11-22T01:16:21.638715
22,2 Pointer MISSED by Chattanooga's Jordan Frison,2 Pointer MISSED by Chattanooga's Jordan Frison,4,4,1,16:40,False,625,2025-11-22T01:16:21.638719
23,Defensive rebound by Saint Mary's (CA)'s Paulius Murauskas,Defensive rebound by Saint Mary's (CA)'s Paulius Murauskas,4,4,1,16:34,False,1317,2025-11-22T01:16:21.638723
24,Jumper MISSED by Saint Mary's (CA)'s Joshua Dent,Jumper MISSED by Saint Mary's (CA)'s Joshua Dent,4,4,1,16:19,False,1317,2025-11-22T01:16:21.638727
25,"Defensive rebound by Chattanooga's Teddy Washington, Jr.","Defensive rebound by Chattanooga's Teddy Washington, Jr.",4,4,1,16:15,False,625,2025-11-22T01:16:21.638730
26,Commercial time out.,Commercial time out.,4,4,1,15:55,False,0,2025-11-22T01:16:21.638734
27,Subbing out for Chattanooga-Sean Cusano,Subbing out for Chattanooga-Sean Cusano,4,4,1,15:55,False,625,2025-11-22T01:16:21.638737
28,Subbing in for Chattanooga-Jikari Johnson,Subbing in for Chattanooga-Jikari Johnson,4,4,1,15:55,False,625,2025-11-22T01:16:21.638740
29,"2 Pointer by Chattanooga's Teddy Washington, Jr.","2 Pointer by Chattanooga's Teddy Washington, Jr.",6,4,1,15:47,False,625,2025-11-22T01:16:21.638744
30,2 Pointer by Saint Mary's (CA)'s Mikey Lewis,2 Pointer by Saint Mary's (CA)'s Mikey Lewis,6,6,1,15:29,False,1317,2025-11-22T01:16:21.638747
31,Personal Foul on Chattanooga's Latif Diouf (Mikey Lewis draws the foul),Personal Foul on Chattanooga's Latif Diouf (Mikey Lewis draws the foul),6,6,1,15:29,False,625,2025-11-22T01:16:21.638751
32,Subbing out for Chattanooga-Latif Diouf,Subbing out for Chattanooga-Latif Diouf,6,6,1,15:29,False,625,2025-11-22T01:16:21.638755
33,Subbing in for Chattanooga-Makai Richards,Subbing in for Chattanooga-Makai Richards,6,6,1,15:29,False,625,2025-11-22T01:16:21.638758
34,Free Throw  by Saint Mary's (CA)'s Mikey Lewis,Free Throw  by Saint Mary's (CA)'s Mikey Lewis,6,7,1,15:29,False,1317,2025-11-22T01:16:21.638762
35,Turnover by Chattanooga 's Billy Smith,Turnover by Chattanooga 's Billy Smith,6,7,1,15:15,False,625,2025-11-22T01:16:21.638766
36,Steal by Saint Mary's (CA)'s Mikey Lewis,Steal by Saint Mary's (CA)'s Mikey Lewis,6,7,1,15:15,False,1317,2025-11-22T01:16:21.638769
37,"Personal Foul on Chattanooga's Teddy Washington, Jr. (Andrew McKeever draws the foul)","Personal Foul on Chattanooga's Teddy Washington, Jr. (Andrew McKeever draws the foul)",6,7,1,15:00,False,625,2025-11-22T01:16:21.638773
38,Free Throw  by Saint Mary's (CA)'s Andrew McKeever,Free Throw  by Saint Mary's (CA)'s Andrew McKeever,6,8,1,15:00,False,1317,2025-11-22T01:16:21.638778
39,Subbing out for Saint Mary's (CA)-Kevin Gad,Subbing out for Saint Mary's (CA)-Kevin Gad,6,8,1,15:00,False,1317,2025-11-22T01:16:21.638781
40,Subbing in for Saint Mary's (CA)-Dillan Shaw,Subbing in for Saint Mary's (CA)-Dillan Shaw,6,8,1,15:00,False,1317,2025-11-22T01:16:21.638784
41,Free Throw  by Saint Mary's (CA)'s Andrew McKeever,Free Throw  by Saint Mary's (CA)'s Andrew McKeever,6,9,1,15:00,False,1317,2025-11-22T01:16:21.638787
42,Block by Saint Mary's (CA)'s Andrew McKeever,Block by Saint Mary's (CA)'s Andrew McKeever,33,48,1,14:48,False,1317,2025-11-22T01:16:21.638791
43,Layup MISSED by Chattanooga's Makai Richards,Layup MISSED by Chattanooga's Makai Richards,33,48,1,14:48,False,625,2025-11-22T01:16:21.638795
44,Offensive rebound by Chattanooga's Makai Richards,Offensive rebound by Chattanooga's Makai Richards,33,48,1,14:44,False,625,2025-11-22T01:16:21.638798
45,Turnover by Chattanooga 's Makai Richards,Turnover by Chattanooga 's Makai Richards,6,9,1,14:41,False,625,2025-11-22T01:16:21.638801
46,Steal by Saint Mary's (CA)'s Mikey Lewis,Steal by Saint Mary's (CA)'s Mikey Lewis,6,9,1,14:41,False,1317,2025-11-22T01:16:21.638805
47,3 Pointer by Saint Mary's (CA)'s Mikey Lewis,3 Pointer by Saint Mary's (CA)'s Mikey Lewis,6,12,1,14:34,False,1317,2025-11-22T01:16:21.638808
48,Assist by Saint Mary's (CA)'s Joshua Dent,Assist by Saint Mary's (CA)'s Joshua Dent,6,12,1,14:34,False,1317,2025-11-22T01:16:21.638811
49,"3 Pointer MISSED by Chattanooga's Teddy Washington, Jr.","3 Pointer MISSED by Chattanooga's Teddy Washington, Jr.",6,12,1,14:21,False,625,2025-11-22T01:16:21.638814
50,Offensive rebound by Chattanooga's Chattanooga,Offensive rebound by Chattanooga's Chattanooga,6,12,1,14:18,False,625,2025-11-22T01:16:21.638817
51,Subbing out for Chattanooga-Billy Smith,Subbing out for Chattanooga-Billy Smith,6,12,1,14:18,False,625,2025-11-22T01:16:21.638821
