sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Demariontay Hall vs Donnell Loud (Coppin St. gains possession),Demariontay Hall vs Donnell Loud (Coppin St. gains possession),0,0,1,20:00,False,0,2025-11-22T01:30:21.019837
2,Layup MISSED by Coppin St.'s Demariontay Hall,Layup MISSED by Coppin St.'s Demariontay Hall,0,0,1,19:47,False,1089,2025-11-22T01:30:21.019858
3,Offensive rebound by Coppin St.'s Demariontay Hall,Offensive rebound by Coppin St.'s Demariontay Hall,0,0,1,19:41,False,1089,2025-11-22T01:30:21.019861
4,Layup MISSED by Coppin St.'s Demariontay Hall,Layup MISSED by Coppin St.'s Demariontay Hall,0,0,1,19:39,False,1089,2025-11-22T01:30:21.019863
5,Defensive rebound by Central Penn's Riley Young,Defensive rebound by Central Penn's Riley Young,0,0,1,19:37,False,16432,2025-11-22T01:30:21.019865
6,Jumper MISSED by Central Penn's Donnell Loud,Jumper MISSED by Central Penn's Donnell Loud,0,0,1,19:27,False,16432,2025-11-22T01:30:21.019867
7,Defensive rebound by Coppin St.'s Hussain Williams,Defensive rebound by Coppin St.'s Hussain Williams,0,0,1,19:22,False,1089,2025-11-22T01:30:21.019869
8,Turnover by Coppin St. 's Demariontay Hall,Turnover by Coppin St. 's Demariontay Hall,0,0,1,19:12,False,1089,2025-11-22T01:30:21.019870
9,Personal Foul on Coppin St.'s Demariontay Hall (Riley Young draws the foul),Personal Foul on Coppin St.'s Demariontay Hall (Riley Young draws the foul),0,0,1,19:12,False,1089,2025-11-22T01:30:21.019872
10,Turnover by Central Penn 's Riley Young,Turnover by Central Penn 's Riley Young,0,0,1,19:02,False,16432,2025-11-22T01:30:21.019874
11,Steal by Coppin St.'s Tyler Koenig,Steal by Coppin St.'s Tyler Koenig,0,0,1,19:02,False,1089,2025-11-22T01:30:21.019877
12,Jumper MISSED by Coppin St.'s Hussain Williams,Jumper MISSED by Coppin St.'s Hussain Williams,0,0,1,18:53,False,1089,2025-11-22T01:30:21.019878
13,Defensive rebound by Central Penn's Richard Harley,Defensive rebound by Central Penn's Richard Harley,0,0,1,18:49,False,16432,2025-11-22T01:30:21.019880
14,Turnover by Central Penn 's Dahsan King,Turnover by Central Penn 's Dahsan King,0,0,1,18:41,False,16432,2025-11-22T01:30:21.019882
15,Steal by Coppin St.'s Demariontay Hall,Steal by Coppin St.'s Demariontay Hall,0,0,1,18:41,False,1089,2025-11-22T01:30:21.019884
16,Layup by Coppin St.'s Demariontay Hall,Layup by Coppin St.'s Demariontay Hall,0,2,1,18:37,False,1089,2025-11-22T01:30:21.019886
