sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Isaac Johnson vs Lamont Sams (Hawaii gains possession),Isaac Johnson vs Lamont Sams (Hawaii gains possession),0,0,1,20:00,False,0,2025-11-22T01:24:01.942601
2,Personal Foul on Mississippi Val.'s Lamont Sams (Dre Bullock draws the foul),Personal Foul on Mississippi Val.'s Lamont Sams (Dre Bullock draws the foul),0,0,1,19:30,False,1540,2025-11-22T01:24:01.942629
3,Free Throw  by Hawaii's Dre Bullock,Free Throw  by Hawaii's Dre Bullock,0,1,1,19:30,False,755,2025-11-22T01:24:01.942634
4,Free Throw  by Hawaii's Dre Bullock,Free Throw  by Hawaii's Dre Bullock,0,2,1,19:30,False,755,2025-11-22T01:24:01.942638
5,Jumper MISSED by Mississippi Val.'s Lamont Sams,Jumper MISSED by Mississippi Val.'s Lamont Sams,0,2,1,19:07,False,1540,2025-11-22T01:24:01.942642
6,Defensive rebound by Hawaii's Dre Bullock,Defensive rebound by Hawaii's Dre Bullock,0,2,1,19:04,False,755,2025-11-22T01:24:01.942646
7,Turnover by Hawaii 's Aaron Hunkin-Claytor,Turnover by Hawaii 's Aaron Hunkin-Claytor,0,2,1,19:00,False,755,2025-11-22T01:24:01.942650
8,Turnover by Mississippi Val. 's Daniel Mayfield,Turnover by Mississippi Val. 's Daniel Mayfield,0,2,1,18:44,False,1540,2025-11-22T01:24:01.942654
9,Jumper by Hawaii's Dre Bullock,Jumper by Hawaii's Dre Bullock,0,5,1,18:32,False,755,2025-11-22T01:24:01.942658
10,Assist by Hawaii's Hunter Erickson,Assist by Hawaii's Hunter Erickson,0,5,1,18:32,False,755,2025-11-22T01:24:01.942662
11,Jumper MISSED by Mississippi Val.'s Daniel Mayfield,Jumper MISSED by Mississippi Val.'s Daniel Mayfield,0,5,1,18:03,False,1540,2025-11-22T01:24:01.942666
12,Defensive rebound by Hawaii's Isaac Johnson,Defensive rebound by Hawaii's Isaac Johnson,0,5,1,18:01,False,755,2025-11-22T01:24:01.942670
13,Personal Foul on Mississippi Val.'s Daniel Mayfield (Isaac Johnson draws the foul),Personal Foul on Mississippi Val.'s Daniel Mayfield (Isaac Johnson draws the foul),0,5,1,17:50,False,1540,2025-11-22T01:24:01.942674
14,Layup by Hawaii's Harry Rouhliadeff,Layup by Hawaii's Harry Rouhliadeff,0,7,1,17:48,False,755,2025-11-22T01:24:01.942678
15,Assist by Hawaii's Aaron Hunkin-Claytor,Assist by Hawaii's Aaron Hunkin-Claytor,0,7,1,17:48,False,755,2025-11-22T01:24:01.942682
16,Jumper MISSED by Mississippi Val.'s Michael James,Jumper MISSED by Mississippi Val.'s Michael James,0,7,1,17:19,False,1540,2025-11-22T01:24:01.942685
17,Defensive rebound by Hawaii's Isaac Johnson,Defensive rebound by Hawaii's Isaac Johnson,0,7,1,17:16,False,755,2025-11-22T01:24:01.942689
18,Jumper MISSED by Hawaii's Harry Rouhliadeff,Jumper MISSED by Hawaii's Harry Rouhliadeff,0,7,1,17:07,False,755,2025-11-22T01:24:01.942693
19,Offensive rebound by Hawaii's Isaac Johnson,Offensive rebound by Hawaii's Isaac Johnson,0,7,1,17:05,False,755,2025-11-22T01:24:01.942697
20,Personal Foul on Mississippi Val.'s Patrick Punch (Isaac Johnson draws the foul),Personal Foul on Mississippi Val.'s Patrick Punch (Isaac Johnson draws the foul),0,7,1,17:05,False,1540,2025-11-22T01:24:01.942701
21,Free Throw  by Hawaii's Isaac Johnson,Free Throw  by Hawaii's Isaac Johnson,0,8,1,17:05,False,755,2025-11-22T01:24:01.942705
22,Free Throw  by Hawaii's Isaac Johnson,Free Throw  by Hawaii's Isaac Johnson,0,9,1,17:05,False,755,2025-11-22T01:24:01.942709
23,Jumper by Mississippi Val.'s Daniel Mayfield,Jumper by Mississippi Val.'s Daniel Mayfield,3,9,1,16:45,False,1540,2025-11-22T01:24:01.942713
24,Assist by Mississippi Val.'s Michael James,Assist by Mississippi Val.'s Michael James,3,9,1,16:45,False,1540,2025-11-22T01:24:01.942717
25,Jumper MISSED by Hawaii's Hunter Erickson,Jumper MISSED by Hawaii's Hunter Erickson,3,9,1,16:30,False,755,2025-11-22T01:24:01.942720
26,Defensive rebound by Mississippi Val.'s Delkedric Holmes,Defensive rebound by Mississippi Val.'s Delkedric Holmes,3,9,1,16:27,False,1540,2025-11-22T01:24:01.942724
27,Jumper MISSED by Mississippi Val.'s Delkedric Holmes,Jumper MISSED by Mississippi Val.'s Delkedric Holmes,3,9,1,16:13,False,1540,2025-11-22T01:24:01.942728
28,Offensive rebound by Mississippi Val.'s Lamont Sams,Offensive rebound by Mississippi Val.'s Lamont Sams,3,9,1,16:10,False,1540,2025-11-22T01:24:01.942732
29,Jumper MISSED by Mississippi Val.'s Patrick Punch,Jumper MISSED by Mississippi Val.'s Patrick Punch,3,9,1,15:55,False,1540,2025-11-22T01:24:01.942735
30,Defensive rebound by Hawaii's Dre Bullock,Defensive rebound by Hawaii's Dre Bullock,3,9,1,15:52,False,755,2025-11-22T01:24:01.942739
31,Jumper by Hawaii's Harry Rouhliadeff,Jumper by Hawaii's Harry Rouhliadeff,3,12,1,15:46,False,755,2025-11-22T01:24:01.942743
32,Assist by Hawaii's Aaron Hunkin-Claytor,Assist by Hawaii's Aaron Hunkin-Claytor,3,12,1,15:46,False,755,2025-11-22T01:24:01.942746
33,Layup MISSED by Mississippi Val.'s Lamont Sams,Layup MISSED by Mississippi Val.'s Lamont Sams,3,12,1,15:16,False,1540,2025-11-22T01:24:01.942750
34,Defensive rebound by Hawaii's Hunter Erickson,Defensive rebound by Hawaii's Hunter Erickson,3,12,1,15:13,False,755,2025-11-22T01:24:01.942754
35,Personal Foul on Mississippi Val.'s Daniel Mayfield (Isaac Johnson draws the foul),Personal Foul on Mississippi Val.'s Daniel Mayfield (Isaac Johnson draws the foul),3,12,1,15:12,False,1540,2025-11-22T01:24:01.942758
36,Commercial time out.,Commercial time out.,3,12,1,15:12,False,0,2025-11-22T01:24:01.942762
37,Subbing out for Hawaii-Isaac Johnson,Subbing out for Hawaii-Isaac Johnson,3,12,1,15:12,False,755,2025-11-22T01:24:01.942766
38,Subbing out for Hawaii-Aaron Hunkin-Claytor,Subbing out for Hawaii-Aaron Hunkin-Claytor,3,12,1,15:12,False,755,2025-11-22T01:24:01.942770
39,Subbing in for Hawaii-Gytis Nemeiksa,Subbing in for Hawaii-Gytis Nemeiksa,3,12,1,15:12,False,755,2025-11-22T01:24:01.942773
40,Subbing in for Hawaii-Isaiah Kerr,Subbing in for Hawaii-Isaiah Kerr,3,12,1,15:12,False,755,2025-11-22T01:24:01.942777
41,Jumper MISSED by Hawaii's Isaiah Kerr,Jumper MISSED by Hawaii's Isaiah Kerr,3,12,1,14:55,False,755,2025-11-22T01:24:01.942780
42,Offensive rebound by Hawaii's Hawaii,Offensive rebound by Hawaii's Hawaii,3,12,1,14:53,False,755,2025-11-22T01:24:01.942784
43,Jumper MISSED by Hawaii's Dre Bullock,Jumper MISSED by Hawaii's Dre Bullock,3,12,1,14:50,False,755,2025-11-22T01:24:01.942788
44,Mississippi Val. gets a rebound from a dead ball.,Mississippi Val. gets a rebound from a dead ball.,3,12,1,14:50,False,1540,2025-11-22T01:24:01.942792
45,Personal Foul on Hawaii's Harry Rouhliadeff (Daniel Mayfield draws the foul),Personal Foul on Hawaii's Harry Rouhliadeff (Daniel Mayfield draws the foul),3,12,1,14:50,False,755,2025-11-22T01:24:01.942796
46,Subbing out for Mississippi Val.-Delkedric Holmes,Subbing out for Mississippi Val.-Delkedric Holmes,3,12,1,14:50,False,1540,2025-11-22T01:24:01.942800
47,Subbing in for Mississippi Val.-Samuel Murray,Subbing in for Mississippi Val.-Samuel Murray,3,12,1,14:50,False,1540,2025-11-22T01:24:01.942803
48,Jumper MISSED by Mississippi Val.'s Daniel Mayfield,Jumper MISSED by Mississippi Val.'s Daniel Mayfield,3,12,1,14:24,False,1540,2025-11-22T01:24:01.942807
49,Defensive rebound by Hawaii's Hunter Erickson,Defensive rebound by Hawaii's Hunter Erickson,3,12,1,14:21,False,755,2025-11-22T01:24:01.942810
50,2 Pointer MISSED by Hawaii's Isaiah Kerr,2 Pointer MISSED by Hawaii's Isaiah Kerr,3,12,1,14:08,False,755,2025-11-22T01:24:01.942814
51,Defensive rebound by Mississippi Val.'s Mississippi Val.,Defensive rebound by Mississippi Val.'s Mississippi Val.,3,12,1,14:08,False,1540,2025-11-22T01:24:01.942817
52,Subbing out for Hawaii-Dre Bullock,Subbing out for Hawaii-Dre Bullock,3,12,1,14:08,False,755,2025-11-22T01:24:01.942821
53,Subbing in for Hawaii-Isaac Finlinson,Subbing in for Hawaii-Isaac Finlinson,3,12,1,14:08,False,755,2025-11-22T01:24:01.942824
54,Layup MISSED by Mississippi Val.'s Daniel Mayfield,Layup MISSED by Mississippi Val.'s Daniel Mayfield,3,12,1,13:43,False,1540,2025-11-22T01:24:01.942828
55,Defensive rebound by Hawaii's Gytis Nemeiksa,Defensive rebound by Hawaii's Gytis Nemeiksa,3,12,1,13:42,False,755,2025-11-22T01:24:01.942832
56,Personal Foul on Mississippi Val.'s Daniel Mayfield (Gytis Nemeiksa draws the foul),Personal Foul on Mississippi Val.'s Daniel Mayfield (Gytis Nemeiksa draws the foul),3,12,1,13:42,False,1540,2025-11-22T01:24:01.942835
57,Turnover by Hawaii 's Gytis Nemeiksa,Turnover by Hawaii 's Gytis Nemeiksa,3,12,1,13:28,False,755,2025-11-22T01:24:01.942839
58,Steal by Mississippi Val.'s Samuel Murray,Steal by Mississippi Val.'s Samuel Murray,3,12,1,13:28,False,1540,2025-11-22T01:24:01.942842
59,Personal Foul on Hawaii's Hunter Erickson (Samuel Murray draws the foul),Personal Foul on Hawaii's Hunter Erickson (Samuel Murray draws the foul),3,12,1,13:24,False,755,2025-11-22T01:24:01.942846
