sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Aaron Bradshaw vs Oscar Cluff (Memphis gains possession),Aaron Bradshaw vs Oscar Cluff (Memphis gains possession),0,0,1,20:00,False,0,2025-11-22T01:33:49.542829
2,Jumper by Memphis's Dug McDaniel,Jumper by Memphis's Dug McDaniel,3,0,1,19:50,False,99,2025-11-22T01:33:49.542840
3,Assist by Memphis's Zach Davis,Assist by Memphis's Zach Davis,3,0,1,19:50,False,99,2025-11-22T01:33:49.542843
4,Jumper by Purdue's Trey Kaufman-Renn,Jumper by Purdue's Trey Kaufman-Renn,3,2,1,19:25,False,243,2025-11-22T01:33:49.542845
5,Jumper MISSED by Memphis's Dug McDaniel,Jumper MISSED by Memphis's Dug McDaniel,3,2,1,19:02,False,99,2025-11-22T01:33:49.542847
6,Defensive rebound by Purdue's Trey Kaufman-Renn,Defensive rebound by Purdue's Trey Kaufman-Renn,3,2,1,18:59,False,243,2025-11-22T01:33:49.542849
7,Jumper MISSED by Purdue's Trey Kaufman-Renn,Jumper MISSED by Purdue's Trey Kaufman-Renn,3,2,1,18:50,False,243,2025-11-22T01:33:49.542850
8,Defensive rebound by Memphis's Dug McDaniel,Defensive rebound by Memphis's Dug McDaniel,3,2,1,18:48,False,99,2025-11-22T01:33:49.542852
9,Jumper by Memphis's Zach Davis,Jumper by Memphis's Zach Davis,6,2,1,18:43,False,99,2025-11-22T01:33:49.542854
10,Assist by Memphis's Dug McDaniel,Assist by Memphis's Dug McDaniel,6,2,1,18:43,False,99,2025-11-22T01:33:49.542856
11,Slam Dunk by Purdue's Oscar Cluff,Slam Dunk by Purdue's Oscar Cluff,6,4,1,18:15,True,243,2025-11-22T01:33:49.542857
12,Assist by Purdue's Trey Kaufman-Renn,Assist by Purdue's Trey Kaufman-Renn,6,4,1,18:15,False,243,2025-11-22T01:33:49.542859
13,Turnover by Memphis 's Ashton Hardaway,Turnover by Memphis 's Ashton Hardaway,6,4,1,17:52,False,99,2025-11-22T01:33:49.542861
14,Jumper MISSED by Purdue's Braden Smith,Jumper MISSED by Purdue's Braden Smith,6,4,1,17:32,False,243,2025-11-22T01:33:49.542862
15,Offensive rebound by Purdue's Trey Kaufman-Renn,Offensive rebound by Purdue's Trey Kaufman-Renn,6,4,1,17:32,False,243,2025-11-22T01:33:49.542864
16,Personal Foul on Memphis's Aaron Bradshaw (Trey Kaufman-Renn draws the foul),Personal Foul on Memphis's Aaron Bradshaw (Trey Kaufman-Renn draws the foul),6,4,1,17:32,False,99,2025-11-22T01:33:49.542866
17,Turnover by Purdue [5 second violation],Turnover by Purdue [5 second violation],6,4,1,17:31,False,243,2025-11-22T01:33:49.542868
18,Slam Dunk by Memphis's Aaron Bradshaw,Slam Dunk by Memphis's Aaron Bradshaw,8,4,1,17:14,True,99,2025-11-22T01:33:49.542870
19,Assist by Memphis's Dug McDaniel,Assist by Memphis's Dug McDaniel,8,4,1,17:14,False,99,2025-11-22T01:33:49.542872
20,Jumper MISSED by Purdue's Fletcher Loyer,Jumper MISSED by Purdue's Fletcher Loyer,8,4,1,16:49,False,243,2025-11-22T01:33:49.542873
21,Defensive rebound by Memphis's Memphis,Defensive rebound by Memphis's Memphis,8,4,1,16:47,False,99,2025-11-22T01:33:49.542875
22,Subbing out for Memphis-Zach Davis,Subbing out for Memphis-Zach Davis,8,4,1,16:45,False,99,2025-11-22T01:33:49.542877
23,Subbing in for Memphis-Julius Thedford,Subbing in for Memphis-Julius Thedford,8,4,1,16:45,False,99,2025-11-22T01:33:49.542879
24,3 Pointer by Memphis's Ashton Hardaway,3 Pointer by Memphis's Ashton Hardaway,11,4,1,16:34,False,99,2025-11-22T01:33:49.542881
25,Jumper MISSED by Purdue's C.J. Cox,Jumper MISSED by Purdue's C.J. Cox,11,4,1,16:07,False,243,2025-11-22T01:33:49.542883
26,Offensive rebound by Purdue's Trey Kaufman-Renn,Offensive rebound by Purdue's Trey Kaufman-Renn,11,4,1,16:04,False,243,2025-11-22T01:33:49.542885
27,Personal Foul on Memphis's Aaron Bradshaw (Oscar Cluff draws the foul),Personal Foul on Memphis's Aaron Bradshaw (Oscar Cluff draws the foul),11,4,1,15:56,False,99,2025-11-22T01:33:49.542887
28,Commercial time out.,Commercial time out.,11,4,1,15:56,False,0,2025-11-22T01:33:49.542889
29,Subbing out for Purdue-C.J. Cox,Subbing out for Purdue-C.J. Cox,11,4,1,15:56,False,243,2025-11-22T01:33:49.542891
30,Subbing out for Purdue-Oscar Cluff,Subbing out for Purdue-Oscar Cluff,11,4,1,15:56,False,243,2025-11-22T01:33:49.542892
31,Subbing in for Purdue-Daniel Jacobsen,Subbing in for Purdue-Daniel Jacobsen,11,4,1,15:56,False,243,2025-11-22T01:33:49.542894
32,Subbing in for Purdue-Gicarri Harris,Subbing in for Purdue-Gicarri Harris,11,4,1,15:56,False,243,2025-11-22T01:33:49.542895
33,Subbing out for Memphis-Aaron Bradshaw,Subbing out for Memphis-Aaron Bradshaw,11,4,1,15:56,False,99,2025-11-22T01:33:49.542897
34,Subbing in for Memphis-William Whorton,Subbing in for Memphis-William Whorton,11,4,1,15:56,False,99,2025-11-22T01:33:49.542899
35,Jumper MISSED by Purdue's Fletcher Loyer,Jumper MISSED by Purdue's Fletcher Loyer,11,4,1,15:53,False,243,2025-11-22T01:33:49.542901
36,Defensive rebound by Memphis's Ashton Hardaway,Defensive rebound by Memphis's Ashton Hardaway,11,4,1,15:48,False,99,2025-11-22T01:33:49.542903
37,Jumper MISSED by Memphis's Dug McDaniel,Jumper MISSED by Memphis's Dug McDaniel,11,4,1,15:30,False,99,2025-11-22T01:33:49.542905
38,Offensive rebound by Memphis's Simon Majok,Offensive rebound by Memphis's Simon Majok,11,4,1,15:27,False,99,2025-11-22T01:33:49.542907
39,2 Pointer by Memphis's Simon Majok,2 Pointer by Memphis's Simon Majok,13,4,1,15:27,False,99,2025-11-22T01:33:49.542908
40,Layup by Purdue's Trey Kaufman-Renn,Layup by Purdue's Trey Kaufman-Renn,13,6,1,15:05,False,243,2025-11-22T01:33:49.542910
41,Jumper MISSED by Memphis's Ashton Hardaway,Jumper MISSED by Memphis's Ashton Hardaway,13,6,1,14:41,False,99,2025-11-22T01:33:49.542911
42,Defensive rebound by Purdue's Trey Kaufman-Renn,Defensive rebound by Purdue's Trey Kaufman-Renn,13,6,1,14:38,False,243,2025-11-22T01:33:49.542913
43,2 Pointer MISSED by Purdue's Fletcher Loyer,2 Pointer MISSED by Purdue's Fletcher Loyer,13,6,1,14:19,False,243,2025-11-22T01:33:49.542915
44,Offensive rebound by Purdue's Trey Kaufman-Renn,Offensive rebound by Purdue's Trey Kaufman-Renn,13,6,1,14:15,False,243,2025-11-22T01:33:49.542917
45,2 Pointer by Purdue's Trey Kaufman-Renn,2 Pointer by Purdue's Trey Kaufman-Renn,13,8,1,14:15,False,243,2025-11-22T01:33:49.542919
46,2 Pointer MISSED by Memphis's Dug McDaniel,2 Pointer MISSED by Memphis's Dug McDaniel,13,8,1,13:57,False,99,2025-11-22T01:33:49.542920
47,Defensive rebound by Purdue's Daniel Jacobsen,Defensive rebound by Purdue's Daniel Jacobsen,13,8,1,13:54,False,243,2025-11-22T01:33:49.542922
48,Layup MISSED by Purdue's Braden Smith,Layup MISSED by Purdue's Braden Smith,13,8,1,13:46,False,243,2025-11-22T01:33:49.542924
49,Block by Memphis's William Whorton,Block by Memphis's William Whorton,13,8,1,13:46,False,99,2025-11-22T01:33:49.542926
50,Defensive rebound by Memphis's Dug McDaniel,Defensive rebound by Memphis's Dug McDaniel,13,8,1,13:41,False,99,2025-11-22T01:33:49.542928
51,Layup by Memphis's Simon Majok,Layup by Memphis's Simon Majok,15,8,1,13:30,False,99,2025-11-22T01:33:49.542930
52,Personal Foul on Purdue's Daniel Jacobsen (Simon Majok draws the foul),Personal Foul on Purdue's Daniel Jacobsen (Simon Majok draws the foul),15,8,1,13:30,False,243,2025-11-22T01:33:49.542932
53,Subbing out for Purdue-Fletcher Loyer,Subbing out for Purdue-Fletcher Loyer,15,8,1,13:30,False,243,2025-11-22T01:33:49.542934
54,Subbing in for Purdue-Omer Mayer,Subbing in for Purdue-Omer Mayer,15,8,1,13:30,False,243,2025-11-22T01:33:49.542936
55,Subbing out for Memphis-Dug McDaniel,Subbing out for Memphis-Dug McDaniel,15,8,1,13:30,False,99,2025-11-22T01:33:49.542938
56,Subbing out for Memphis-Ashton Hardaway,Subbing out for Memphis-Ashton Hardaway,15,8,1,13:30,False,99,2025-11-22T01:33:49.542939
57,Subbing in for Memphis-Zach Davis,Subbing in for Memphis-Zach Davis,15,8,1,13:30,False,99,2025-11-22T01:33:49.542941
58,Subbing in for Memphis-Sincere Parker,Subbing in for Memphis-Sincere Parker,15,8,1,13:30,False,99,2025-11-22T01:33:49.542943
59,Free Throw  by Memphis's Simon Majok,Free Throw  by Memphis's Simon Majok,16,8,1,13:30,False,99,2025-11-22T01:33:49.542944
60,Subbing out for Memphis-Simon Majok,Subbing out for Memphis-Simon Majok,16,8,1,13:30,False,99,2025-11-22T01:33:49.542946
61,Subbing out for Memphis-Julius Thedford,Subbing out for Memphis-Julius Thedford,16,8,1,13:30,False,99,2025-11-22T01:33:49.542947
62,Subbing in for Memphis-Curtis Givens III,Subbing in for Memphis-Curtis Givens III,16,8,1,13:30,False,99,2025-11-22T01:33:49.542949
63,Subbing in for Memphis-Tariq Ingraham,Subbing in for Memphis-Tariq Ingraham,16,8,1,13:30,False,99,2025-11-22T01:33:49.542950
64,Slam Dunk by Purdue's Daniel Jacobsen,Slam Dunk by Purdue's Daniel Jacobsen,16,10,1,13:23,True,243,2025-11-22T01:33:49.542952
65,Assist by Purdue's Gicarri Harris,Assist by Purdue's Gicarri Harris,16,10,1,13:23,False,243,2025-11-22T01:33:49.542954
66,Jumper MISSED by Memphis's Sincere Parker,Jumper MISSED by Memphis's Sincere Parker,16,10,1,12:59,False,99,2025-11-22T01:33:49.542956
67,Defensive rebound by Purdue's Trey Kaufman-Renn,Defensive rebound by Purdue's Trey Kaufman-Renn,16,10,1,12:54,False,243,2025-11-22T01:33:49.542957
68,Jumper by Purdue's Omer Mayer,Jumper by Purdue's Omer Mayer,16,13,1,12:48,False,243,2025-11-22T01:33:49.542959
69,Assist by Purdue's Trey Kaufman-Renn,Assist by Purdue's Trey Kaufman-Renn,16,13,1,12:48,False,243,2025-11-22T01:33:49.542961
70,Memphis takes a [short] time out.,Memphis takes a [short] time out.,16,13,1,12:42,False,99,2025-11-22T01:33:49.542962
71,Subbing out for Memphis-William Whorton,Subbing out for Memphis-William Whorton,16,13,1,12:42,False,99,2025-11-22T01:33:49.542964
72,Subbing in for Memphis-Simon Majok,Subbing in for Memphis-Simon Majok,16,13,1,12:42,False,99,2025-11-22T01:33:49.542966
73,Layup MISSED by Memphis's Simon Majok,Layup MISSED by Memphis's Simon Majok,16,13,1,12:22,False,99,2025-11-22T01:33:49.542967
74,Offensive rebound by Memphis's Tariq Ingraham,Offensive rebound by Memphis's Tariq Ingraham,16,13,1,12:19,False,99,2025-11-22T01:33:49.542969
75,Foul on Purdue'sPurdue,Foul on Purdue'sPurdue,16,13,1,12:19,False,243,2025-11-22T01:33:49.542970
76,Personal Foul on Purdue's Daniel Jacobsen (Tariq Ingraham draws the foul),Personal Foul on Purdue's Daniel Jacobsen (Tariq Ingraham draws the foul),16,13,1,12:17,False,243,2025-11-22T01:33:49.542972
77,Free Throw  by Memphis's Tariq Ingraham,Free Throw  by Memphis's Tariq Ingraham,17,13,1,12:17,False,99,2025-11-22T01:33:49.542974
78,Subbing out for Purdue-Daniel Jacobsen,Subbing out for Purdue-Daniel Jacobsen,17,13,1,12:17,False,243,2025-11-22T01:33:49.542975
79,Subbing in for Purdue-Oscar Cluff,Subbing in for Purdue-Oscar Cluff,17,13,1,12:17,False,243,2025-11-22T01:33:49.542977
80,Free Throw  by Memphis's Tariq Ingraham,Free Throw  by Memphis's Tariq Ingraham,18,13,1,12:17,False,99,2025-11-22T01:33:49.542979
81,2 Pointer MISSED by Purdue's Trey Kaufman-Renn,2 Pointer MISSED by Purdue's Trey Kaufman-Renn,18,13,1,11:51,False,243,2025-11-22T01:33:49.542980
82,2 Pointer by Purdue's Trey Kaufman-Renn,2 Pointer by Purdue's Trey Kaufman-Renn,18,15,1,11:51,False,243,2025-11-22T01:33:49.542982
83,Commercial time out.,Commercial time out.,18,15,1,11:50,False,0,2025-11-22T01:33:49.542983
84,Subbing out for Purdue-Trey Kaufman-Renn,Subbing out for Purdue-Trey Kaufman-Renn,18,15,1,11:50,False,243,2025-11-22T01:33:49.542985
85,Subbing in for Purdue-Jack Benter,Subbing in for Purdue-Jack Benter,18,15,1,11:50,False,243,2025-11-22T01:33:49.542987
86,Layup MISSED by Memphis's Tariq Ingraham,Layup MISSED by Memphis's Tariq Ingraham,18,15,1,11:27,False,99,2025-11-22T01:33:49.542988
87,Block by Purdue's Oscar Cluff,Block by Purdue's Oscar Cluff,18,15,1,11:27,False,243,2025-11-22T01:33:49.542990
88,Defensive rebound by Purdue's Braden Smith,Defensive rebound by Purdue's Braden Smith,18,15,1,11:22,False,243,2025-11-22T01:33:49.542991
89,Layup MISSED by Purdue's Gicarri Harris,Layup MISSED by Purdue's Gicarri Harris,18,15,1,11:21,False,243,2025-11-22T01:33:49.542993
90,Offensive rebound by Purdue's Purdue,Offensive rebound by Purdue's Purdue,18,15,1,11:20,False,243,2025-11-22T01:33:49.542995
91,Subbing out for Purdue-Gicarri Harris,Subbing out for Purdue-Gicarri Harris,18,15,1,11:20,False,243,2025-11-22T01:33:49.542996
92,Subbing in for Purdue-Fletcher Loyer,Subbing in for Purdue-Fletcher Loyer,18,15,1,11:20,False,243,2025-11-22T01:33:49.542998
93,Layup MISSED by Purdue's Omer Mayer,Layup MISSED by Purdue's Omer Mayer,18,15,1,11:08,False,243,2025-11-22T01:33:49.542999
94,Block by Memphis's Zach Davis,Block by Memphis's Zach Davis,18,15,1,11:08,False,99,2025-11-22T01:33:49.543001
95,Offensive rebound by Purdue's Purdue,Offensive rebound by Purdue's Purdue,18,15,1,11:08,False,243,2025-11-22T01:33:49.543003
96,Slam Dunk by Purdue's Oscar Cluff,Slam Dunk by Purdue's Oscar Cluff,18,17,1,11:07,True,243,2025-11-22T01:33:49.543004
97,Assist by Purdue's Braden Smith,Assist by Purdue's Braden Smith,18,17,1,11:07,False,243,2025-11-22T01:33:49.543006
98,Jumper MISSED by Memphis's Zach Davis,Jumper MISSED by Memphis's Zach Davis,18,17,1,10:54,False,99,2025-11-22T01:33:49.543008
99,Defensive rebound by Purdue's Jack Benter,Defensive rebound by Purdue's Jack Benter,18,17,1,10:48,False,243,2025-11-22T01:33:49.543009
100,Jumper MISSED by Purdue's Jack Benter,Jumper MISSED by Purdue's Jack Benter,18,17,1,10:45,False,243,2025-11-22T01:33:49.543011
101,Defensive rebound by Memphis's Zach Davis,Defensive rebound by Memphis's Zach Davis,18,17,1,10:42,False,99,2025-11-22T01:33:49.543012
102,Layup MISSED by Memphis's Tariq Ingraham,Layup MISSED by Memphis's Tariq Ingraham,18,17,1,10:31,False,99,2025-11-22T01:33:49.543014
103,Block by Purdue's Oscar Cluff,Block by Purdue's Oscar Cluff,18,17,1,10:31,False,243,2025-11-22T01:33:49.543015
104,Defensive rebound by Purdue's Fletcher Loyer,Defensive rebound by Purdue's Fletcher Loyer,18,17,1,10:27,False,243,2025-11-22T01:33:49.543018
