sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Ridvan Tutic vs Everett Barnes (Stonehill gains possession),Ridvan Tutic vs Everett Barnes (Stonehill gains possession),0,0,1,20:00,False,0,2025-11-22T01:26:54.117599
2,Layup by Stonehill's Chas Stinson,Layup by Stonehill's Chas Stinson,0,2,1,19:45,False,960,2025-11-22T01:26:54.117625
3,Layup MISSED by Loyola Maryland's Sam Springer,Layup MISSED by Loyola Maryland's Sam Springer,0,2,1,19:31,False,1144,2025-11-22T01:26:54.117633
4,Defensive rebound by Stonehill's Ridvan Tutic,Defensive rebound by Stonehill's Ridvan Tutic,0,2,1,19:29,False,960,2025-11-22T01:26:54.117639
5,2 Pointer MISSED by Stonehill's Chas Stinson,2 Pointer MISSED by Stonehill's Chas Stinson,0,2,1,19:19,False,960,2025-11-22T01:26:54.117645
6,Defensive rebound by Loyola Maryland's Everett Barnes,Defensive rebound by Loyola Maryland's Everett Barnes,0,2,1,19:16,False,1144,2025-11-22T01:26:54.117651
7,Jumper by Loyola Maryland's Braeden Speed,Jumper by Loyola Maryland's Braeden Speed,3,2,1,19:01,False,1144,2025-11-22T01:26:54.117657
8,Assist by Loyola Maryland's Sam Springer,Assist by Loyola Maryland's Sam Springer,3,2,1,19:01,False,1144,2025-11-22T01:26:54.117663
9,Jumper MISSED by Stonehill's Hermann Koffi,Jumper MISSED by Stonehill's Hermann Koffi,3,2,1,18:44,False,960,2025-11-22T01:26:54.117668
10,Offensive rebound by Stonehill's Raymond Espinal-Guzman,Offensive rebound by Stonehill's Raymond Espinal-Guzman,3,2,1,18:41,False,960,2025-11-22T01:26:54.117674
11,Jumper MISSED by Stonehill's Raymond Espinal-Guzman,Jumper MISSED by Stonehill's Raymond Espinal-Guzman,3,2,1,18:35,False,960,2025-11-22T01:26:54.117680
12,Offensive rebound by Stonehill's Chas Stinson,Offensive rebound by Stonehill's Chas Stinson,3,2,1,18:31,False,960,2025-11-22T01:26:54.117685
13,Turnover by Stonehill 's Chas Stinson,Turnover by Stonehill 's Chas Stinson,3,2,1,18:30,False,960,2025-11-22T01:26:54.117690
14,Steal by Loyola Maryland's Jordan Stiemke,Steal by Loyola Maryland's Jordan Stiemke,3,2,1,18:30,False,1144,2025-11-22T01:26:54.117696
15,2 Pointer MISSED by Loyola Maryland's Braeden Speed,2 Pointer MISSED by Loyola Maryland's Braeden Speed,3,2,1,18:23,False,1144,2025-11-22T01:26:54.117701
16,Defensive rebound by Stonehill's Stonehill,Defensive rebound by Stonehill's Stonehill,3,2,1,18:22,False,960,2025-11-22T01:26:54.117706
17,2 Pointer by Stonehill's Ridvan Tutic,2 Pointer by Stonehill's Ridvan Tutic,3,4,1,18:08,False,960,2025-11-22T01:26:54.117712
18,Jumper by Loyola Maryland's Braeden Speed,Jumper by Loyola Maryland's Braeden Speed,6,4,1,17:54,False,1144,2025-11-22T01:26:54.117717
19,Jumper MISSED by Stonehill's Raymond Espinal-Guzman,Jumper MISSED by Stonehill's Raymond Espinal-Guzman,6,4,1,17:40,False,960,2025-11-22T01:26:54.117722
20,Defensive rebound by Loyola Maryland's Jordan Stiemke,Defensive rebound by Loyola Maryland's Jordan Stiemke,6,4,1,17:36,False,1144,2025-11-22T01:26:54.117728
21,2 Pointer MISSED by Loyola Maryland's Jordan Stiemke,2 Pointer MISSED by Loyola Maryland's Jordan Stiemke,6,4,1,17:29,False,1144,2025-11-22T01:26:54.117733
22,Defensive rebound by Stonehill's Ridvan Tutic,Defensive rebound by Stonehill's Ridvan Tutic,6,4,1,17:27,False,960,2025-11-22T01:26:54.117738
23,2 Pointer MISSED by Stonehill's Hermann Koffi,2 Pointer MISSED by Stonehill's Hermann Koffi,6,4,1,17:07,False,960,2025-11-22T01:26:54.117743
24,Defensive rebound by Loyola Maryland's Everett Barnes,Defensive rebound by Loyola Maryland's Everett Barnes,6,4,1,17:04,False,1144,2025-11-22T01:26:54.117749
25,Jumper by Loyola Maryland's Sam Springer,Jumper by Loyola Maryland's Sam Springer,8,4,1,16:57,False,1144,2025-11-22T01:26:54.117754
26,Assist by Loyola Maryland's Jacob Theodosiou,Assist by Loyola Maryland's Jacob Theodosiou,8,4,1,16:57,False,1144,2025-11-22T01:26:54.117759
27,2 Pointer by Stonehill's Chas Stinson,2 Pointer by Stonehill's Chas Stinson,8,6,1,16:31,False,960,2025-11-22T01:26:54.117765
28,Offensive foul by Loyola Maryland's Braeden Speed,Offensive foul by Loyola Maryland's Braeden Speed,8,6,1,16:23,False,1144,2025-11-22T01:26:54.117770
29,Offensive turnover by Loyola Maryland's Braeden Speed,Offensive turnover by Loyola Maryland's Braeden Speed,8,6,1,16:23,False,1144,2025-11-22T01:26:54.117776
30,Subbing out for Stonehill-Chas Stinson,Subbing out for Stonehill-Chas Stinson,8,6,1,16:23,False,960,2025-11-22T01:26:54.117781
31,Subbing out for Stonehill-Hermann Koffi,Subbing out for Stonehill-Hermann Koffi,8,6,1,16:23,False,960,2025-11-22T01:26:54.117786
32,Subbing out for Stonehill-Ridvan Tutic,Subbing out for Stonehill-Ridvan Tutic,8,6,1,16:23,False,960,2025-11-22T01:26:54.117791
33,Subbing out for Stonehill-Raymond Espinal-Guzman,Subbing out for Stonehill-Raymond Espinal-Guzman,8,6,1,16:23,False,960,2025-11-22T01:26:54.117797
34,Subbing in for Stonehill-Trenton Ruth,Subbing in for Stonehill-Trenton Ruth,8,6,1,16:23,False,960,2025-11-22T01:26:54.117802
35,Subbing in for Stonehill-Davante Hackett,Subbing in for Stonehill-Davante Hackett,8,6,1,16:23,False,960,2025-11-22T01:26:54.117808
36,Subbing in for Stonehill-Cory Lovell,Subbing in for Stonehill-Cory Lovell,8,6,1,16:23,False,960,2025-11-22T01:26:54.117813
37,Subbing in for Stonehill-Pearse McGuinn,Subbing in for Stonehill-Pearse McGuinn,8,6,1,16:23,False,960,2025-11-22T01:26:54.117818
