sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Karson Templin vs Elijah Jones (Utah St. gains possession),Karson Templin vs Elijah Jones (Utah St. gains possession),0,0,1,20:00,False,0,2025-11-22T01:27:28.456637
2,Personal Foul on UTEP's Tyreese Watson (MJ Collins draws the foul),Personal Foul on UTEP's Tyreese Watson (MJ Collins draws the foul),0,0,1,19:39,False,2017,2025-11-22T01:27:28.456664
3,Jumper MISSED by Utah St.'s Karson Templin,Jumper MISSED by Utah St.'s Karson Templin,0,0,1,19:21,False,1361,2025-11-22T01:27:28.456669
4,Block by UTEP's Jamal West Jr.,Block by UTEP's Jamal West Jr.,0,0,1,19:21,False,2017,2025-11-22T01:27:28.456673
5,Utah St. gets a rebound from a dead ball.,Utah St. gets a rebound from a dead ball.,0,0,1,19:19,False,1361,2025-11-22T01:27:28.456678
6,Turnover by Utah St. [shot clock violation],Turnover by Utah St. [shot clock violation],0,0,1,19:19,False,1361,2025-11-22T01:27:28.456682
7,Jumper MISSED by UTEP's Kaseem Watson,Jumper MISSED by UTEP's Kaseem Watson,0,0,1,18:54,False,2017,2025-11-22T01:27:28.456686
8,Block by Utah St.'s Elijah Perryman,Block by Utah St.'s Elijah Perryman,0,0,1,18:54,False,1361,2025-11-22T01:27:28.456689
9,Defensive rebound by Utah St.'s Elijah Perryman,Defensive rebound by Utah St.'s Elijah Perryman,0,0,1,18:50,False,1361,2025-11-22T01:27:28.456693
10,Jumper MISSED by Utah St.'s Mason Falslev,Jumper MISSED by Utah St.'s Mason Falslev,0,0,1,18:48,False,1361,2025-11-22T01:27:28.456698
11,Defensive rebound by UTEP's Kaseem Watson,Defensive rebound by UTEP's Kaseem Watson,0,0,1,18:43,False,2017,2025-11-22T01:27:28.456702
12,Turnover by UTEP 's Kaseem Watson,Turnover by UTEP 's Kaseem Watson,0,0,1,18:35,False,2017,2025-11-22T01:27:28.456706
13,Steal by Utah St.'s Mason Falslev,Steal by Utah St.'s Mason Falslev,0,0,1,18:35,False,1361,2025-11-22T01:27:28.456709
14,Personal Foul on UTEP's Jamal West Jr. (Mason Falslev draws the foul),Personal Foul on UTEP's Jamal West Jr. (Mason Falslev draws the foul),0,0,1,18:14,False,2017,2025-11-22T01:27:28.456713
15,Free Throw  by Utah St.'s Mason Falslev,Free Throw  by Utah St.'s Mason Falslev,0,1,1,18:14,False,1361,2025-11-22T01:27:28.456717
16,Free Throw MISSED  by Utah St.'s Mason Falslev,Free Throw MISSED  by Utah St.'s Mason Falslev,0,1,1,18:14,False,1361,2025-11-22T01:27:28.456720
17,Offensive rebound by Utah St.'s Utah St.,Offensive rebound by Utah St.'s Utah St.,0,1,1,18:13,False,1361,2025-11-22T01:27:28.456724
18,Turnover by Utah St. 's Mason Falslev,Turnover by Utah St. 's Mason Falslev,0,1,1,18:07,False,1361,2025-11-22T01:27:28.456728
19,Steal by UTEP's Caleb Blackwell,Steal by UTEP's Caleb Blackwell,0,1,1,18:07,False,2017,2025-11-22T01:27:28.456732
20,Layup by UTEP's Caleb Blackwell,Layup by UTEP's Caleb Blackwell,2,1,1,18:03,False,2017,2025-11-22T01:27:28.456735
21,Turnover by Utah St. 's Utah St.,Turnover by Utah St. 's Utah St.,2,1,1,17:52,False,1361,2025-11-22T01:27:28.456739
22,Offensive foul by Utah St.'s Elijah Perryman,Offensive foul by Utah St.'s Elijah Perryman,2,1,1,17:52,False,1361,2025-11-22T01:27:28.456743
23,Offensive turnover by Utah St.'s Elijah Perryman,Offensive turnover by Utah St.'s Elijah Perryman,2,1,1,17:52,False,1361,2025-11-22T01:27:28.456747
24,Subbing out for Utah St.-Mason Falslev,Subbing out for Utah St.-Mason Falslev,2,1,1,17:52,False,1361,2025-11-22T01:27:28.456751
25,Subbing out for Utah St.-Karson Templin,Subbing out for Utah St.-Karson Templin,2,1,1,17:52,False,1361,2025-11-22T01:27:28.456755
