sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Patrick Ngongba vs Abdulai Fanta Kabba (Duke gains possession),Patrick Ngongba vs Abdulai Fanta Kabba (Duke gains possession),0,0,1,20:00,False,0,2025-11-22T01:16:41.039428
2,Turnover by Duke 's Patrick Ngongba,Turnover by Duke 's Patrick Ngongba,0,0,1,19:51,False,1782,2025-11-22T01:16:41.039456
3,Personal Foul on Duke's Caleb Foster (CJ Hyland draws the foul),Personal Foul on Duke's Caleb Foster (CJ Hyland draws the foul),0,0,1,19:46,False,1782,2025-11-22T01:16:41.039460
4,2 Pointer MISSED by Western Caro.'s Cord Stansberry,2 Pointer MISSED by Western Caro.'s Cord Stansberry,0,0,1,19:28,False,2693,2025-11-22T01:16:41.039464
5,Defensive rebound by Duke's Dame Sarr,Defensive rebound by Duke's Dame Sarr,0,0,1,19:26,False,1782,2025-11-22T01:16:41.039468
6,Jumper MISSED by Duke's Isaiah Evans,Jumper MISSED by Duke's Isaiah Evans,0,0,1,19:23,False,1782,2025-11-22T01:16:41.039471
7,Defensive rebound by Western Caro.'s Abdulai Fanta Kabba,Defensive rebound by Western Caro.'s Abdulai Fanta Kabba,0,0,1,19:19,False,2693,2025-11-22T01:16:41.039475
8,Personal Foul on Duke's Cameron Boozer (CJ Hyland draws the foul),Personal Foul on Duke's Cameron Boozer (CJ Hyland draws the foul),0,0,1,19:03,False,1782,2025-11-22T01:16:41.039478
9,Free Throw  by Western Caro.'s CJ Hyland,Free Throw  by Western Caro.'s CJ Hyland,1,0,1,19:03,False,2693,2025-11-22T01:16:41.039481
10,Free Throw  by Western Caro.'s CJ Hyland,Free Throw  by Western Caro.'s CJ Hyland,2,0,1,19:03,False,2693,2025-11-22T01:16:41.039485
11,Jumper MISSED by Duke's Cameron Boozer,Jumper MISSED by Duke's Cameron Boozer,2,0,1,18:55,False,1782,2025-11-22T01:16:41.039488
12,Defensive rebound by Western Caro.'s Abdulai Fanta Kabba,Defensive rebound by Western Caro.'s Abdulai Fanta Kabba,2,0,1,18:51,False,2693,2025-11-22T01:16:41.039492
13,2 Pointer by Western Caro.'s Marcus Kell,2 Pointer by Western Caro.'s Marcus Kell,4,0,1,18:24,False,2693,2025-11-22T01:16:41.039495
14,Layup by Duke's Cameron Boozer,Layup by Duke's Cameron Boozer,4,2,1,18:14,False,1782,2025-11-22T01:16:41.039498
15,Personal Foul on Western Caro.'s Abdulai Fanta Kabba (Cameron Boozer draws the foul),Personal Foul on Western Caro.'s Abdulai Fanta Kabba (Cameron Boozer draws the foul),4,2,1,18:14,False,2693,2025-11-22T01:16:41.039502
16,Free Throw  by Duke's Cameron Boozer,Free Throw  by Duke's Cameron Boozer,4,3,1,18:14,False,1782,2025-11-22T01:16:41.039505
17,Block by Duke's Patrick Ngongba,Block by Duke's Patrick Ngongba,4,6,1,17:52,False,1782,2025-11-22T01:16:41.039509
18,Defensive rebound by Duke's Patrick Ngongba,Defensive rebound by Duke's Patrick Ngongba,4,3,1,17:52,False,1782,2025-11-22T01:16:41.039512
19,Jumper MISSED by Western Caro.'s CJ Hyland,Jumper MISSED by Western Caro.'s CJ Hyland,4,3,1,17:52,False,2693,2025-11-22T01:16:41.039515
20,Personal Foul on Western Caro.'s Julien Soumaoro (Isaiah Evans draws the foul),Personal Foul on Western Caro.'s Julien Soumaoro (Isaiah Evans draws the foul),4,3,1,17:45,False,2693,2025-11-22T01:16:41.039519
21,Jumper MISSED by Duke's Caleb Foster,Jumper MISSED by Duke's Caleb Foster,4,3,1,17:43,False,1782,2025-11-22T01:16:41.039522
22,Offensive rebound by Duke's Cameron Boozer,Offensive rebound by Duke's Cameron Boozer,4,3,1,17:40,False,1782,2025-11-22T01:16:41.039526
23,Personal Foul on Western Caro.'s Marcus Kell (Cameron Boozer draws the foul),Personal Foul on Western Caro.'s Marcus Kell (Cameron Boozer draws the foul),4,3,1,17:40,False,2693,2025-11-22T01:16:41.039529
24,Jumper by Duke's Cameron Boozer,Jumper by Duke's Cameron Boozer,4,6,1,17:39,False,1782,2025-11-22T01:16:41.039532
25,Assist by Duke's Caleb Foster,Assist by Duke's Caleb Foster,4,6,1,17:39,False,1782,2025-11-22T01:16:41.039535
26,Personal Foul on Duke's Isaiah Evans (CJ Hyland draws the foul),Personal Foul on Duke's Isaiah Evans (CJ Hyland draws the foul),4,6,1,17:30,False,1782,2025-11-22T01:16:41.039539
27,Jumper MISSED by Western Caro.'s Julien Soumaoro,Jumper MISSED by Western Caro.'s Julien Soumaoro,4,6,1,17:22,False,2693,2025-11-22T01:16:41.039542
28,Offensive rebound by Western Caro.'s Marcus Kell,Offensive rebound by Western Caro.'s Marcus Kell,4,6,1,17:18,False,2693,2025-11-22T01:16:41.039545
29,Jumper MISSED by Western Caro.'s Cord Stansberry,Jumper MISSED by Western Caro.'s Cord Stansberry,4,6,1,17:17,False,2693,2025-11-22T01:16:41.039548
30,Defensive rebound by Duke's Patrick Ngongba,Defensive rebound by Duke's Patrick Ngongba,4,6,1,17:13,False,1782,2025-11-22T01:16:41.039551
31,Jumper MISSED by Duke's Caleb Foster,Jumper MISSED by Duke's Caleb Foster,4,6,1,17:03,False,1782,2025-11-22T01:16:41.039555
32,Defensive rebound by Western Caro.'s Cord Stansberry,Defensive rebound by Western Caro.'s Cord Stansberry,4,6,1,17:00,False,2693,2025-11-22T01:16:41.039558
33,Turnover by Western Caro. 's Western Caro.,Turnover by Western Caro. 's Western Caro.,4,6,1,16:41,False,2693,2025-11-22T01:16:41.039561
34,Jumper MISSED by Western Caro.'s Marcus Kell,Jumper MISSED by Western Caro.'s Marcus Kell,4,6,1,16:41,False,2693,2025-11-22T01:16:41.039564
35,Block by Duke's Dame Sarr,Block by Duke's Dame Sarr,4,6,1,16:41,False,1782,2025-11-22T01:16:41.039568
