sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Joel Armotrading vs Niko Rocak (Nevada gains possession),Joel Armotrading vs Niko Rocak (Nevada gains possession),0,0,1,20:00,False,0,2025-11-22T01:32:17.854982
2,Layup MISSED by Nevada's Joel Armotrading,Layup MISSED by Nevada's Joel Armotrading,0,0,1,19:40,False,1628,2025-11-22T01:32:17.854997
3,Defensive rebound by UC Davis's Niko Rocak,Defensive rebound by UC Davis's Niko Rocak,0,0,1,19:37,False,1770,2025-11-22T01:32:17.855000
4,Jumper MISSED by UC Davis's Connor Sevilla,Jumper MISSED by UC Davis's Connor Sevilla,0,0,1,19:12,False,1770,2025-11-22T01:32:17.855002
5,Defensive rebound by Nevada's Nevada,Defensive rebound by Nevada's Nevada,0,0,1,19:09,False,1628,2025-11-22T01:32:17.855004
6,Jumper MISSED by Nevada's Tayshawn Comer,Jumper MISSED by Nevada's Tayshawn Comer,0,0,1,18:42,False,1628,2025-11-22T01:32:17.855007
7,Defensive rebound by UC Davis's UC Davis,Defensive rebound by UC Davis's UC Davis,0,0,1,18:39,False,1770,2025-11-22T01:32:17.855009
8,Offensive foul by UC Davis's Niko Rocak,Offensive foul by UC Davis's Niko Rocak,0,0,1,18:28,False,1770,2025-11-22T01:32:17.855011
9,Offensive turnover by UC Davis's Niko Rocak,Offensive turnover by UC Davis's Niko Rocak,0,0,1,18:28,False,1770,2025-11-22T01:32:17.855013
10,2 Pointer MISSED by Nevada's Corey Camper Jr.,2 Pointer MISSED by Nevada's Corey Camper Jr.,0,0,1,18:10,False,1628,2025-11-22T01:32:17.855015
11,Defensive rebound by UC Davis's Niko Rocak,Defensive rebound by UC Davis's Niko Rocak,0,0,1,18:06,False,1770,2025-11-22T01:32:17.855017
12,Personal Foul on Nevada's Corey Camper Jr. (Nils Cooper draws the foul),Personal Foul on Nevada's Corey Camper Jr. (Nils Cooper draws the foul),0,0,1,18:06,False,1628,2025-11-22T01:32:17.855019
13,2 Pointer by UC Davis's Nils Cooper,2 Pointer by UC Davis's Nils Cooper,2,0,1,17:53,False,1770,2025-11-22T01:32:17.855021
14,2 Pointer by Nevada's Joel Armotrading,2 Pointer by Nevada's Joel Armotrading,2,2,1,17:40,False,1628,2025-11-22T01:32:17.855024
15,Assist by Nevada's Elijah Price,Assist by Nevada's Elijah Price,2,2,1,17:40,False,1628,2025-11-22T01:32:17.855026
