sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Grant Asman vs Armani Mighty (Lipscomb gains possession),Grant Asman vs Armani Mighty (Lipscomb gains possession),0,0,1,20:00,False,0,2025-11-22T01:18:41.242271
2,Layup by Lipscomb's Ross Candelino,Layup by Lipscomb's Ross Candelino,2,0,1,19:55,False,2377,2025-11-22T01:18:41.242296
3,Assist by Lipscomb's Charlie Williams,Assist by Lipscomb's Charlie Williams,2,0,1,19:55,False,2377,2025-11-22T01:18:41.242302
4,2 Pointer by Mercer's Baraka Okojie,2 Pointer by Mercer's Baraka Okojie,2,2,1,19:42,False,443,2025-11-22T01:18:41.242308
5,2 Pointer MISSED by Lipscomb's Grant Asman,2 Pointer MISSED by Lipscomb's Grant Asman,2,2,1,19:11,False,2377,2025-11-22T01:18:41.242314
6,Defensive rebound by Mercer's Armani Mighty,Defensive rebound by Mercer's Armani Mighty,2,2,1,19:07,False,443,2025-11-22T01:18:41.242320
7,2 Pointer by Mercer's Brady Shoulders,2 Pointer by Mercer's Brady Shoulders,2,4,1,19:01,False,443,2025-11-22T01:18:41.242325
8,Jumper MISSED by Lipscomb's Grant Asman,Jumper MISSED by Lipscomb's Grant Asman,2,4,1,18:50,False,2377,2025-11-22T01:18:41.242330
9,Defensive rebound by Mercer's Zaire Williams,Defensive rebound by Mercer's Zaire Williams,2,4,1,18:46,False,443,2025-11-22T01:18:41.242335
10,Jumper MISSED by Mercer's Quinton Perkins II,Jumper MISSED by Mercer's Quinton Perkins II,2,4,1,18:35,False,443,2025-11-22T01:18:41.242341
11,Defensive rebound by Lipscomb's Grant Asman,Defensive rebound by Lipscomb's Grant Asman,2,4,1,18:30,False,2377,2025-11-22T01:18:41.242346
12,Jumper MISSED by Lipscomb's Mateo Esmeraldo,Jumper MISSED by Lipscomb's Mateo Esmeraldo,2,4,1,18:22,False,2377,2025-11-22T01:18:41.242351
13,Block by Mercer's Quinton Perkins II,Block by Mercer's Quinton Perkins II,2,4,1,18:22,False,443,2025-11-22T01:18:41.242356
14,Defensive rebound by Mercer's Brady Shoulders,Defensive rebound by Mercer's Brady Shoulders,2,4,1,18:14,False,443,2025-11-22T01:18:41.242361
15,Personal Foul on Lipscomb's Grant Asman (Baraka Okojie draws the foul),Personal Foul on Lipscomb's Grant Asman (Baraka Okojie draws the foul),2,4,1,18:13,False,2377,2025-11-22T01:18:41.242366
16,Free Throw  by Mercer's Baraka Okojie,Free Throw  by Mercer's Baraka Okojie,2,5,1,18:13,False,443,2025-11-22T01:18:41.242371
17,Free Throw MISSED  by Mercer's Baraka Okojie,Free Throw MISSED  by Mercer's Baraka Okojie,2,5,1,18:13,False,443,2025-11-22T01:18:41.242376
18,Defensive rebound by Lipscomb's Grant Asman,Defensive rebound by Lipscomb's Grant Asman,2,5,1,18:11,False,2377,2025-11-22T01:18:41.242381
19,Jumper MISSED by Lipscomb's Charlie Williams,Jumper MISSED by Lipscomb's Charlie Williams,2,5,1,17:48,False,2377,2025-11-22T01:18:41.242386
20,Defensive rebound by Mercer's Armani Mighty,Defensive rebound by Mercer's Armani Mighty,2,5,1,17:44,False,443,2025-11-22T01:18:41.242391
21,2 Pointer MISSED by Mercer's Zaire Williams,2 Pointer MISSED by Mercer's Zaire Williams,2,5,1,17:38,False,443,2025-11-22T01:18:41.242396
22,Offensive rebound by Mercer's Armani Mighty,Offensive rebound by Mercer's Armani Mighty,2,5,1,17:32,False,443,2025-11-22T01:18:41.242401
23,Turnover by Mercer 's Armani Mighty,Turnover by Mercer 's Armani Mighty,2,5,1,17:31,False,443,2025-11-22T01:18:41.242405
24,Steal by Lipscomb's Grant Asman,Steal by Lipscomb's Grant Asman,2,5,1,17:31,False,2377,2025-11-22T01:18:41.242410
25,Jumper by Lipscomb's Ross Candelino,Jumper by Lipscomb's Ross Candelino,5,5,1,17:25,False,2377,2025-11-22T01:18:41.242415
26,Assist by Lipscomb's Mateo Esmeraldo,Assist by Lipscomb's Mateo Esmeraldo,5,5,1,17:25,False,2377,2025-11-22T01:18:41.242420
27,2 Pointer by Mercer's Baraka Okojie,2 Pointer by Mercer's Baraka Okojie,5,7,1,17:04,False,443,2025-11-22T01:18:41.242425
