sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Graham Ike vs Massamba Diop (Gonzaga gains possession),Graham Ike vs Massamba Diop (Gonzaga gains possession),0,0,1,20:00,False,0,2025-11-22T01:26:07.865083
2,Turnover by Gonzaga 's Graham Ike,Turnover by Gonzaga 's Graham Ike,0,0,1,19:43,False,1808,2025-11-22T01:26:07.865093
3,Steal by Arizona St.'s Andrija Grbovic,Steal by Arizona St.'s Andrija Grbovic,0,0,1,19:43,False,2213,2025-11-22T01:26:07.865095
4,Jumper by Arizona St.'s Andrija Grbovic,Jumper by Arizona St.'s Andrija Grbovic,0,3,1,19:24,False,2213,2025-11-22T01:26:07.865097
5,Assist by Arizona St.'s Maurice Odum,Assist by Arizona St.'s Maurice Odum,0,3,1,19:24,False,2213,2025-11-22T01:26:07.865099
6,2 Pointer by Gonzaga's Emmanuel Innocenti,2 Pointer by Gonzaga's Emmanuel Innocenti,2,3,1,19:15,False,1808,2025-11-22T01:26:07.865100
7,Assist by Gonzaga's Braeden Smith,Assist by Gonzaga's Braeden Smith,2,3,1,19:15,False,1808,2025-11-22T01:26:07.865102
8,2 Pointer MISSED by Arizona St.'s Maurice Odum,2 Pointer MISSED by Arizona St.'s Maurice Odum,2,3,1,18:55,False,2213,2025-11-22T01:26:07.865104
9,Offensive rebound by Arizona St.'s Santiago Trouet,Offensive rebound by Arizona St.'s Santiago Trouet,2,3,1,18:50,False,2213,2025-11-22T01:26:07.865105
10,2 Pointer by Arizona St.'s Santiago Trouet,2 Pointer by Arizona St.'s Santiago Trouet,2,5,1,18:50,False,2213,2025-11-22T01:26:07.865107
11,Jumper MISSED by Gonzaga's Adam Miller,Jumper MISSED by Gonzaga's Adam Miller,2,5,1,18:30,False,1808,2025-11-22T01:26:07.865109
12,Offensive rebound by Gonzaga's Gonzaga,Offensive rebound by Gonzaga's Gonzaga,2,5,1,18:25,False,1808,2025-11-22T01:26:07.865110
13,2 Pointer by Gonzaga's Adam Miller,2 Pointer by Gonzaga's Adam Miller,4,5,1,18:20,False,1808,2025-11-22T01:26:07.865112
14,Turnover by Arizona St. 's Maurice Odum,Turnover by Arizona St. 's Maurice Odum,4,5,1,17:54,False,2213,2025-11-22T01:26:07.865113
15,Steal by Gonzaga's Braden Huff,Steal by Gonzaga's Braden Huff,4,5,1,17:54,False,1808,2025-11-22T01:26:07.865115
16,2 Pointer by Gonzaga's Emmanuel Innocenti,2 Pointer by Gonzaga's Emmanuel Innocenti,6,5,1,17:47,False,1808,2025-11-22T01:26:07.865116
17,Jumper by Arizona St.'s Bryce Ford,Jumper by Arizona St.'s Bryce Ford,6,8,1,17:23,False,2213,2025-11-22T01:26:07.865118
18,Jumper MISSED by Gonzaga's Adam Miller,Jumper MISSED by Gonzaga's Adam Miller,6,8,1,17:01,False,1808,2025-11-22T01:26:07.865119
19,Arizona St. gets a rebound from a dead ball.,Arizona St. gets a rebound from a dead ball.,6,8,1,16:58,False,2213,2025-11-22T01:26:07.865121
20,Jumper MISSED by Arizona St.'s Massamba Diop,Jumper MISSED by Arizona St.'s Massamba Diop,6,8,1,16:30,False,2213,2025-11-22T01:26:07.865122
21,Offensive rebound by Arizona St.'s Santiago Trouet,Offensive rebound by Arizona St.'s Santiago Trouet,6,8,1,16:27,False,2213,2025-11-22T01:26:07.865124
22,Turnover by Arizona St. [shot clock violation],Turnover by Arizona St. [shot clock violation],6,8,1,16:27,False,2213,2025-11-22T01:26:07.865125
23,Turnover by Gonzaga 's Braden Huff,Turnover by Gonzaga 's Braden Huff,6,8,1,16:09,False,1808,2025-11-22T01:26:07.865127
24,Steal by Arizona St.'s Santiago Trouet,Steal by Arizona St.'s Santiago Trouet,6,8,1,16:09,False,2213,2025-11-22T01:26:07.865128
25,3 Pointer by Arizona St.'s Maurice Odum,3 Pointer by Arizona St.'s Maurice Odum,6,11,1,16:05,False,2213,2025-11-22T01:26:07.865130
26,Commercial time out.,Commercial time out.,6,11,1,15:37,False,0,2025-11-22T01:26:07.865132
27,Jumper MISSED by Gonzaga's Graham Ike,Jumper MISSED by Gonzaga's Graham Ike,6,11,1,15:31,False,1808,2025-11-22T01:26:07.865133
28,Defensive rebound by Arizona St.'s Andrija Grbovic,Defensive rebound by Arizona St.'s Andrija Grbovic,6,11,1,15:27,False,2213,2025-11-22T01:26:07.865135
29,Jumper MISSED by Arizona St.'s Maurice Odum,Jumper MISSED by Arizona St.'s Maurice Odum,6,11,1,15:14,False,2213,2025-11-22T01:26:07.865137
30,Block by Gonzaga's Graham Ike,Block by Gonzaga's Graham Ike,6,11,1,15:14,False,1808,2025-11-22T01:26:07.865138
31,Defensive rebound by Gonzaga's Emmanuel Innocenti,Defensive rebound by Gonzaga's Emmanuel Innocenti,6,11,1,15:10,False,1808,2025-11-22T01:26:07.865140
32,Jumper MISSED by Gonzaga's Adam Miller,Jumper MISSED by Gonzaga's Adam Miller,6,11,1,14:58,False,1808,2025-11-22T01:26:07.865141
33,Defensive rebound by Arizona St.'s Santiago Trouet,Defensive rebound by Arizona St.'s Santiago Trouet,6,11,1,14:54,False,2213,2025-11-22T01:26:07.865143
34,Jumper MISSED by Arizona St.'s Andrija Grbovic,Jumper MISSED by Arizona St.'s Andrija Grbovic,6,11,1,14:46,False,2213,2025-11-22T01:26:07.865144
35,Defensive rebound by Gonzaga's Gonzaga,Defensive rebound by Gonzaga's Gonzaga,6,11,1,14:44,False,1808,2025-11-22T01:26:07.865146
36,Subbing out for Arizona St.-Santiago Trouet,Subbing out for Arizona St.-Santiago Trouet,6,11,1,14:44,False,2213,2025-11-22T01:26:07.865147
37,Subbing out for Arizona St.-Bryce Ford,Subbing out for Arizona St.-Bryce Ford,6,11,1,14:44,False,2213,2025-11-22T01:26:07.865149
38,Subbing out for Arizona St.-Andrija Grbovic,Subbing out for Arizona St.-Andrija Grbovic,6,11,1,14:44,False,2213,2025-11-22T01:26:07.865150
39,Subbing in for Arizona St.-Anthony Johnson,Subbing in for Arizona St.-Anthony Johnson,6,11,1,14:44,False,2213,2025-11-22T01:26:07.865152
40,Subbing in for Arizona St.-Marcus Adams Jr.,Subbing in for Arizona St.-Marcus Adams Jr.,6,11,1,14:44,False,2213,2025-11-22T01:26:07.865153
41,Subbing in for Arizona St.-Allen Mukeba,Subbing in for Arizona St.-Allen Mukeba,6,11,1,14:44,False,2213,2025-11-22T01:26:07.865155
42,Subbing out for Gonzaga-Emmanuel Innocenti,Subbing out for Gonzaga-Emmanuel Innocenti,6,11,1,14:44,False,1808,2025-11-22T01:26:07.865156
43,Subbing out for Gonzaga-Adam Miller,Subbing out for Gonzaga-Adam Miller,6,11,1,14:44,False,1808,2025-11-22T01:26:07.865158
44,Subbing in for Gonzaga-Steele Venters,Subbing in for Gonzaga-Steele Venters,6,11,1,14:44,False,1808,2025-11-22T01:26:07.865159
45,Subbing in for Gonzaga-Tyon Grant-Foster,Subbing in for Gonzaga-Tyon Grant-Foster,6,11,1,14:44,False,1808,2025-11-22T01:26:07.865161
46,Jumper by Gonzaga's Braden Huff,Jumper by Gonzaga's Braden Huff,9,11,1,14:32,False,1808,2025-11-22T01:26:07.865162
47,Assist by Gonzaga's Braeden Smith,Assist by Gonzaga's Braeden Smith,9,11,1,14:32,False,1808,2025-11-22T01:26:07.865164
48,Jumper MISSED by Arizona St.'s Maurice Odum,Jumper MISSED by Arizona St.'s Maurice Odum,9,11,1,14:14,False,2213,2025-11-22T01:26:07.865165
49,Defensive rebound by Gonzaga's Tyon Grant-Foster,Defensive rebound by Gonzaga's Tyon Grant-Foster,9,11,1,14:11,False,1808,2025-11-22T01:26:07.865167
50,Turnover by Gonzaga 's Tyon Grant-Foster,Turnover by Gonzaga 's Tyon Grant-Foster,9,11,1,14:05,False,1808,2025-11-22T01:26:07.865168
51,Steal by Arizona St.'s Marcus Adams Jr.,Steal by Arizona St.'s Marcus Adams Jr.,9,11,1,14:05,False,2213,2025-11-22T01:26:07.865170
52,Layup by Arizona St.'s Marcus Adams Jr.,Layup by Arizona St.'s Marcus Adams Jr.,9,13,1,13:41,False,2213,2025-11-22T01:26:07.865171
53,Assist by Arizona St.'s Anthony Johnson,Assist by Arizona St.'s Anthony Johnson,9,13,1,13:41,False,2213,2025-11-22T01:26:07.865173
54,Turnover by Gonzaga 's Braden Huff,Turnover by Gonzaga 's Braden Huff,9,13,1,13:30,False,1808,2025-11-22T01:26:07.865175
55,Steal by Arizona St.'s Massamba Diop,Steal by Arizona St.'s Massamba Diop,9,13,1,13:30,False,2213,2025-11-22T01:26:07.865176
56,Layup MISSED by Arizona St.'s Anthony Johnson,Layup MISSED by Arizona St.'s Anthony Johnson,9,13,1,13:26,False,2213,2025-11-22T01:26:07.865178
57,Block by Gonzaga's Braden Huff,Block by Gonzaga's Braden Huff,9,13,1,13:26,False,1808,2025-11-22T01:26:07.865179
58,Offensive rebound by Arizona St.'s Arizona St.,Offensive rebound by Arizona St.'s Arizona St.,9,13,1,13:26,False,2213,2025-11-22T01:26:07.865181
59,Subbing out for Arizona St.-Maurice Odum,Subbing out for Arizona St.-Maurice Odum,9,13,1,13:26,False,2213,2025-11-22T01:26:07.865182
60,Subbing in for Arizona St.-Trevor Best,Subbing in for Arizona St.-Trevor Best,9,13,1,13:26,False,2213,2025-11-22T01:26:07.865184
61,Subbing out for Gonzaga-Braeden Smith,Subbing out for Gonzaga-Braeden Smith,9,13,1,13:26,False,1808,2025-11-22T01:26:07.865185
62,Subbing in for Gonzaga-Mario Saint-Supery,Subbing in for Gonzaga-Mario Saint-Supery,9,13,1,13:26,False,1808,2025-11-22T01:26:07.865187
63,Jumper MISSED by Arizona St.'s Marcus Adams Jr.,Jumper MISSED by Arizona St.'s Marcus Adams Jr.,9,13,1,13:14,False,2213,2025-11-22T01:26:07.865188
64,Defensive rebound by Gonzaga's Tyon Grant-Foster,Defensive rebound by Gonzaga's Tyon Grant-Foster,9,13,1,13:12,False,1808,2025-11-22T01:26:07.865190
65,Jumper MISSED by Gonzaga's Steele Venters,Jumper MISSED by Gonzaga's Steele Venters,9,13,1,13:00,False,1808,2025-11-22T01:26:07.865191
66,Defensive rebound by Arizona St.'s Trevor Best,Defensive rebound by Arizona St.'s Trevor Best,9,13,1,12:57,False,2213,2025-11-22T01:26:07.865193
67,2 Pointer by Arizona St.'s Massamba Diop,2 Pointer by Arizona St.'s Massamba Diop,9,15,1,12:54,False,2213,2025-11-22T01:26:07.865194
68,Assist by Arizona St.'s Anthony Johnson,Assist by Arizona St.'s Anthony Johnson,9,15,1,12:54,False,2213,2025-11-22T01:26:07.865196
69,Jumper by Gonzaga's Steele Venters,Jumper by Gonzaga's Steele Venters,12,15,1,12:36,False,1808,2025-11-22T01:26:07.865197
70,Assist by Gonzaga's Graham Ike,Assist by Gonzaga's Graham Ike,12,15,1,12:36,False,1808,2025-11-22T01:26:07.865199
71,Personal Foul on Arizona St.'s Allen Mukeba (Graham Ike draws the foul),Personal Foul on Arizona St.'s Allen Mukeba (Graham Ike draws the foul),12,15,1,12:35,False,2213,2025-11-22T01:26:07.865201
72,Subbing out for Arizona St.-Massamba Diop,Subbing out for Arizona St.-Massamba Diop,12,15,1,12:35,False,2213,2025-11-22T01:26:07.865203
73,Subbing in for Arizona St.-Santiago Trouet,Subbing in for Arizona St.-Santiago Trouet,12,15,1,12:35,False,2213,2025-11-22T01:26:07.865204
74,Subbing out for Gonzaga-Graham Ike,Subbing out for Gonzaga-Graham Ike,12,15,1,12:35,False,1808,2025-11-22T01:26:07.865206
75,Subbing in for Gonzaga-Jalen Warley,Subbing in for Gonzaga-Jalen Warley,12,15,1,12:35,False,1808,2025-11-22T01:26:07.865207
76,Layup MISSED by Gonzaga's Mario Saint-Supery,Layup MISSED by Gonzaga's Mario Saint-Supery,12,15,1,12:26,False,1808,2025-11-22T01:26:07.865209
77,Defensive rebound by Arizona St.'s Santiago Trouet,Defensive rebound by Arizona St.'s Santiago Trouet,12,15,1,12:26,False,2213,2025-11-22T01:26:07.865210
78,Layup by Arizona St.'s Anthony Johnson,Layup by Arizona St.'s Anthony Johnson,12,17,1,12:26,False,2213,2025-11-22T01:26:07.865219
79,Layup by Gonzaga's Braden Huff,Layup by Gonzaga's Braden Huff,14,17,1,12:24,False,1808,2025-11-22T01:26:07.865220
80,Personal Foul on Gonzaga's Braden Huff (Allen Mukeba draws the foul),Personal Foul on Gonzaga's Braden Huff (Allen Mukeba draws the foul),14,17,1,11:52,False,1808,2025-11-22T01:26:07.865222
81,Commercial time out.,Commercial time out.,14,17,1,11:52,False,0,2025-11-22T01:26:07.865224
82,Subbing out for Gonzaga-Braden Huff,Subbing out for Gonzaga-Braden Huff,14,17,1,11:52,False,1808,2025-11-22T01:26:07.865225
83,Subbing in for Gonzaga-Graham Ike,Subbing in for Gonzaga-Graham Ike,14,17,1,11:52,False,1808,2025-11-22T01:26:07.865227
