sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Yanis Ndjonga vs Prince Ajiero (McNeese gains possession),Yanis Ndjonga vs Prince Ajiero (McNeese gains possession),0,0,1,20:00,False,0,2025-11-22T01:19:51.551918
2,Layup by McNeese's DJ Richards,Layup by McNeese's DJ Richards,0,2,1,19:47,False,1533,2025-11-22T01:19:51.551952
3,Assist by McNeese's Javohn Garcia,Assist by McNeese's Javohn Garcia,0,2,1,19:47,False,1533,2025-11-22T01:19:51.551959
4,Jumper MISSED by Biblical Stud. (TX)'s Judah Pickens,Jumper MISSED by Biblical Stud. (TX)'s Judah Pickens,0,2,1,19:24,False,1388738,2025-11-22T01:19:51.551965
5,Defensive rebound by McNeese's McNeese,Defensive rebound by McNeese's McNeese,0,2,1,19:21,False,1533,2025-11-22T01:19:51.551971
6,Layup by McNeese's Javohn Garcia,Layup by McNeese's Javohn Garcia,0,4,1,19:04,False,1533,2025-11-22T01:19:51.551977
7,Jumper MISSED by Biblical Stud. (TX)'s Darion Ramos,Jumper MISSED by Biblical Stud. (TX)'s Darion Ramos,0,4,1,18:31,False,1388738,2025-11-22T01:19:51.551983
8,Defensive rebound by McNeese's Jacolb Fredson-Cole,Defensive rebound by McNeese's Jacolb Fredson-Cole,0,4,1,18:28,False,1533,2025-11-22T01:19:51.551988
9,Personal Foul on Biblical Stud. (TX)'s Alvin Kay (Jacolb Fredson-Cole draws the foul),Personal Foul on Biblical Stud. (TX)'s Alvin Kay (Jacolb Fredson-Cole draws the foul),0,4,1,18:24,False,1388738,2025-11-22T01:19:51.551994
10,Free Throw  by McNeese's Jacolb Fredson-Cole,Free Throw  by McNeese's Jacolb Fredson-Cole,0,5,1,18:24,False,1533,2025-11-22T01:19:51.552000
11,Free Throw  by McNeese's Jacolb Fredson-Cole,Free Throw  by McNeese's Jacolb Fredson-Cole,0,6,1,18:24,False,1533,2025-11-22T01:19:51.552006
12,Layup MISSED by Biblical Stud. (TX)'s Trayvon Martinez,Layup MISSED by Biblical Stud. (TX)'s Trayvon Martinez,0,6,1,18:08,False,1388738,2025-11-22T01:19:51.552011
13,Defensive rebound by McNeese's Javohn Garcia,Defensive rebound by McNeese's Javohn Garcia,0,6,1,18:05,False,1533,2025-11-22T01:19:51.552016
14,Jumper by McNeese's Tyshawn Archie,Jumper by McNeese's Tyshawn Archie,0,9,1,18:03,False,1533,2025-11-22T01:19:51.552022
15,Assist by McNeese's Javohn Garcia,Assist by McNeese's Javohn Garcia,0,9,1,18:03,False,1533,2025-11-22T01:19:51.552027
16,Jumper MISSED by Biblical Stud. (TX)'s Trayvon Martinez,Jumper MISSED by Biblical Stud. (TX)'s Trayvon Martinez,0,9,1,17:47,False,1388738,2025-11-22T01:19:51.552032
17,Block by McNeese's Javohn Garcia,Block by McNeese's Javohn Garcia,0,9,1,17:47,False,1533,2025-11-22T01:19:51.552038
18,Defensive rebound by McNeese's DJ Richards,Defensive rebound by McNeese's DJ Richards,0,9,1,17:43,False,1533,2025-11-22T01:19:51.552043
19,Turnover by McNeese 's DJ Richards,Turnover by McNeese 's DJ Richards,0,9,1,17:39,False,1533,2025-11-22T01:19:51.552049
20,Steal by Biblical Stud. (TX)'s Judah Pickens,Steal by Biblical Stud. (TX)'s Judah Pickens,0,9,1,17:39,False,1388738,2025-11-22T01:19:51.552054
21,Jumper MISSED by Biblical Stud. (TX)'s Trayvon Martinez,Jumper MISSED by Biblical Stud. (TX)'s Trayvon Martinez,0,9,1,17:20,False,1388738,2025-11-22T01:19:51.552060
22,Defensive rebound by McNeese's Javohn Garcia,Defensive rebound by McNeese's Javohn Garcia,0,9,1,17:18,False,1533,2025-11-22T01:19:51.552065
23,Turnover by McNeese 's Tyshawn Archie,Turnover by McNeese 's Tyshawn Archie,0,9,1,17:16,False,1533,2025-11-22T01:19:51.552070
24,Subbing out for Biblical Stud. (TX)-Prince Ajiero,Subbing out for Biblical Stud. (TX)-Prince Ajiero,0,9,1,17:16,False,1388738,2025-11-22T01:19:51.552076
25,Subbing in for Biblical Stud. (TX)-Kendall Hamilton,Subbing in for Biblical Stud. (TX)-Kendall Hamilton,0,9,1,17:16,False,1388738,2025-11-22T01:19:51.552081
26,Jumper by Biblical Stud. (TX)'s Darion Ramos,Jumper by Biblical Stud. (TX)'s Darion Ramos,3,9,1,16:58,False,1388738,2025-11-22T01:19:51.552087
27,McNeese takes a [short] time out.,McNeese takes a [short] time out.,3,9,1,16:52,False,1533,2025-11-22T01:19:51.552092
28,Subbing out for McNeese-Tyshawn Archie,Subbing out for McNeese-Tyshawn Archie,3,9,1,16:52,False,1533,2025-11-22T01:19:51.552097
29,Subbing in for McNeese-Garwey Dual,Subbing in for McNeese-Garwey Dual,3,9,1,16:52,False,1533,2025-11-22T01:19:51.552103
30,Turnover by McNeese 's Jacolb Fredson-Cole,Turnover by McNeese 's Jacolb Fredson-Cole,3,9,1,16:36,False,1533,2025-11-22T01:19:51.552108
31,Steal by Biblical Stud. (TX)'s Alvin Kay,Steal by Biblical Stud. (TX)'s Alvin Kay,3,9,1,16:36,False,1388738,2025-11-22T01:19:51.552113
32,Jumper MISSED by Biblical Stud. (TX)'s Kendall Hamilton,Jumper MISSED by Biblical Stud. (TX)'s Kendall Hamilton,3,9,1,16:10,False,1388738,2025-11-22T01:19:51.552119
33,Defensive rebound by McNeese's Yanis Ndjonga,Defensive rebound by McNeese's Yanis Ndjonga,3,9,1,16:07,False,1533,2025-11-22T01:19:51.552124
34,Jumper by McNeese's Javohn Garcia,Jumper by McNeese's Javohn Garcia,3,12,1,16:00,False,1533,2025-11-22T01:19:51.552129
35,Assist by McNeese's Jacolb Fredson-Cole,Assist by McNeese's Jacolb Fredson-Cole,3,12,1,16:00,False,1533,2025-11-22T01:19:51.552135
36,Jumper MISSED by Biblical Stud. (TX)'s Trayvon Martinez,Jumper MISSED by Biblical Stud. (TX)'s Trayvon Martinez,3,12,1,15:43,False,1388738,2025-11-22T01:19:51.552140
37,Defensive rebound by McNeese's DJ Richards,Defensive rebound by McNeese's DJ Richards,3,12,1,15:41,False,1533,2025-11-22T01:19:51.552145
38,Personal Foul on Biblical Stud. (TX)'s Kendall Hamilton (Jacolb Fredson-Cole draws the foul),Personal Foul on Biblical Stud. (TX)'s Kendall Hamilton (Jacolb Fredson-Cole draws the foul),3,12,1,15:34,False,1388738,2025-11-22T01:19:51.552151
39,Commercial time out.,Commercial time out.,3,12,1,15:34,False,0,2025-11-22T01:19:51.552157
40,Subbing out for McNeese-DJ Richards,Subbing out for McNeese-DJ Richards,3,12,1,15:34,False,1533,2025-11-22T01:19:51.552162
41,Subbing out for McNeese-Yanis Ndjonga,Subbing out for McNeese-Yanis Ndjonga,3,12,1,15:34,False,1533,2025-11-22T01:19:51.552167
42,Subbing in for McNeese-Larry Johnson,Subbing in for McNeese-Larry Johnson,3,12,1,15:34,False,1533,2025-11-22T01:19:51.552172
43,Subbing in for McNeese-Carl Cherenfant,Subbing in for McNeese-Carl Cherenfant,3,12,1,15:34,False,1533,2025-11-22T01:19:51.552178
44,Subbing out for McNeese-Carl Cherenfant,Subbing out for McNeese-Carl Cherenfant,3,12,1,15:34,False,1533,2025-11-22T01:19:51.552183
45,Subbing in for McNeese-Jerrell Colbert,Subbing in for McNeese-Jerrell Colbert,3,12,1,15:34,False,1533,2025-11-22T01:19:51.552188
46,Free Throw  by McNeese's Jacolb Fredson-Cole,Free Throw  by McNeese's Jacolb Fredson-Cole,3,13,1,15:34,False,1533,2025-11-22T01:19:51.552193
47,Free Throw  by McNeese's Jacolb Fredson-Cole,Free Throw  by McNeese's Jacolb Fredson-Cole,3,14,1,15:34,False,1533,2025-11-22T01:19:51.552198
48,Subbing out for McNeese-Jacolb Fredson-Cole,Subbing out for McNeese-Jacolb Fredson-Cole,3,14,1,15:34,False,1533,2025-11-22T01:19:51.552204
49,Subbing in for McNeese-Carl Cherenfant,Subbing in for McNeese-Carl Cherenfant,3,14,1,15:34,False,1533,2025-11-22T01:19:51.552209
50,Jumper MISSED by Biblical Stud. (TX)'s Judah Pickens,Jumper MISSED by Biblical Stud. (TX)'s Judah Pickens,3,14,1,15:15,False,1388738,2025-11-22T01:19:51.552214
51,Offensive rebound by Biblical Stud. (TX)'s Biblical Stud. (TX),Offensive rebound by Biblical Stud. (TX)'s Biblical Stud. (TX),3,14,1,15:14,False,1388738,2025-11-22T01:19:51.552220
52,Jumper MISSED by Biblical Stud. (TX)'s Darion Ramos,Jumper MISSED by Biblical Stud. (TX)'s Darion Ramos,3,14,1,14:55,False,1388738,2025-11-22T01:19:51.552225
53,Defensive rebound by McNeese's Garwey Dual,Defensive rebound by McNeese's Garwey Dual,3,14,1,14:51,False,1533,2025-11-22T01:19:51.552230
54,Layup by McNeese's Carl Cherenfant,Layup by McNeese's Carl Cherenfant,3,16,1,14:48,False,1533,2025-11-22T01:19:51.552236
55,Assist by McNeese's Garwey Dual,Assist by McNeese's Garwey Dual,3,16,1,14:48,False,1533,2025-11-22T01:19:51.552241
56,Turnover by Biblical Stud. (TX) 's Judah Pickens,Turnover by Biblical Stud. (TX) 's Judah Pickens,3,16,1,14:27,False,1388738,2025-11-22T01:19:51.552246
57,Steal by McNeese's Jerrell Colbert,Steal by McNeese's Jerrell Colbert,3,16,1,14:27,False,1533,2025-11-22T01:19:51.552251
58,Layup by McNeese's Carl Cherenfant,Layup by McNeese's Carl Cherenfant,3,18,1,14:23,False,1533,2025-11-22T01:19:51.552257
