sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Kooper Jacobi vs D'monyae Davis (Eastern Ill. gains possession),Kooper Jacobi vs D'monyae Davis (Eastern Ill. gains possession),0,0,1,20:00,False,0,2025-11-22T01:33:15.371747
2,Jumper MISSED by Eastern Ill.'s Kooper Jacobi,Jumper MISSED by Eastern Ill.'s Kooper Jacobi,0,0,1,19:46,False,1473,2025-11-22T01:33:15.371762
3,Offensive rebound by Eastern Ill.'s Terry McMorris,Offensive rebound by Eastern Ill.'s Terry McMorris,0,0,1,19:42,False,1473,2025-11-22T01:33:15.371766
4,Jumper MISSED by Eastern Ill.'s Kooper Jacobi,Jumper MISSED by Eastern Ill.'s Kooper Jacobi,0,0,1,19:38,False,1473,2025-11-22T01:33:15.371769
5,Defensive rebound by Tiffin's Ethan Damerum,Defensive rebound by Tiffin's Ethan Damerum,0,0,1,19:35,False,2260,2025-11-22T01:33:15.371772
6,Jumper MISSED by Tiffin's Jonah Nesmith,Jumper MISSED by Tiffin's Jonah Nesmith,0,0,1,19:10,False,2260,2025-11-22T01:33:15.371775
7,Defensive rebound by Eastern Ill.'s Eastern Ill.,Defensive rebound by Eastern Ill.'s Eastern Ill.,0,0,1,19:05,False,1473,2025-11-22T01:33:15.371778
8,Jumper MISSED by Eastern Ill.'s Andrew Austin,Jumper MISSED by Eastern Ill.'s Andrew Austin,0,0,1,18:56,False,1473,2025-11-22T01:33:15.371781
9,Offensive rebound by Eastern Ill.'s Kooper Jacobi,Offensive rebound by Eastern Ill.'s Kooper Jacobi,0,0,1,18:52,False,1473,2025-11-22T01:33:15.371784
10,Jumper MISSED by Eastern Ill.'s Kooper Jacobi,Jumper MISSED by Eastern Ill.'s Kooper Jacobi,0,0,1,18:48,False,1473,2025-11-22T01:33:15.371787
11,Defensive rebound by Tiffin's Ethan Damerum,Defensive rebound by Tiffin's Ethan Damerum,0,0,1,18:45,False,2260,2025-11-22T01:33:15.371789
12,Jumper by Tiffin's Michael Lucarotti,Jumper by Tiffin's Michael Lucarotti,3,0,1,18:23,False,2260,2025-11-22T01:33:15.371792
13,Assist by Tiffin's D'monyae Davis,Assist by Tiffin's D'monyae Davis,3,0,1,18:23,False,2260,2025-11-22T01:33:15.371795
14,Personal Foul on Tiffin's Michael Lucarotti (Terry McMorris draws the foul),Personal Foul on Tiffin's Michael Lucarotti (Terry McMorris draws the foul),3,0,1,17:59,False,2260,2025-11-22T01:33:15.371798
15,Free Throw MISSED  by Eastern Ill.'s Terry McMorris,Free Throw MISSED  by Eastern Ill.'s Terry McMorris,3,0,1,17:59,False,1473,2025-11-22T01:33:15.371801
16,Eastern Ill. gets a rebound from a dead ball.,Eastern Ill. gets a rebound from a dead ball.,3,0,1,17:59,False,1473,2025-11-22T01:33:15.371804
