sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,AJ Rohosy vs Chris Hodges (Stanford gains possession),AJ Rohosy vs Chris Hodges (Stanford gains possession),0,0,1,20:00,False,0,2025-11-22T01:23:55.468323
2,Jumper by Stanford's Benny Gealer,Jumper by Stanford's Benny Gealer,0,3,1,19:44,False,2338,2025-11-22T01:23:55.468337
3,Assist by Stanford's Ebuka Okorie,Assist by Stanford's Ebuka Okorie,0,3,1,19:44,False,2338,2025-11-22T01:23:55.468340
4,2 Pointer MISSED by Montana St.'s Christian King,2 Pointer MISSED by Montana St.'s Christian King,0,3,1,19:27,False,1257,2025-11-22T01:23:55.468344
5,Block by Stanford's Aidan Cammann,Block by Stanford's Aidan Cammann,0,3,1,19:27,False,2338,2025-11-22T01:23:55.468347
6,Defensive rebound by Stanford's Chisom Okpara,Defensive rebound by Stanford's Chisom Okpara,0,3,1,19:22,False,2338,2025-11-22T01:23:55.468350
7,Jumper by Stanford's Benny Gealer,Jumper by Stanford's Benny Gealer,0,5,1,19:19,False,2338,2025-11-22T01:23:55.468353
8,Assist by Stanford's Chisom Okpara,Assist by Stanford's Chisom Okpara,0,5,1,19:19,False,2338,2025-11-22T01:23:55.468355
9,Turnover by Montana St. [shot clock violation],Turnover by Montana St. [shot clock violation],0,5,1,18:46,False,1257,2025-11-22T01:23:55.468358
10,Turnover by Stanford 's Chisom Okpara,Turnover by Stanford 's Chisom Okpara,0,5,1,18:28,False,2338,2025-11-22T01:23:55.468361
11,Personal Foul on Stanford's AJ Rohosy (Patrick McMahon draws the foul),Personal Foul on Stanford's AJ Rohosy (Patrick McMahon draws the foul),0,5,1,18:13,False,2338,2025-11-22T01:23:55.468364
12,Free Throw  by Montana St.'s Patrick McMahon,Free Throw  by Montana St.'s Patrick McMahon,1,5,1,18:12,False,1257,2025-11-22T01:23:55.468366
13,Free Throw  by Montana St.'s Patrick McMahon,Free Throw  by Montana St.'s Patrick McMahon,2,5,1,18:12,False,1257,2025-11-22T01:23:55.468369
14,Personal Foul on Montana St.'s Chris Hodges (Ebuka Okorie draws the foul),Personal Foul on Montana St.'s Chris Hodges (Ebuka Okorie draws the foul),2,5,1,18:01,False,1257,2025-11-22T01:23:55.468371
15,Layup MISSED by Stanford's Ebuka Okorie,Layup MISSED by Stanford's Ebuka Okorie,2,5,1,17:50,False,2338,2025-11-22T01:23:55.468374
16,Defensive rebound by Montana St.'s Jed Miller,Defensive rebound by Montana St.'s Jed Miller,2,5,1,17:46,False,1257,2025-11-22T01:23:55.468376
17,2 Pointer by Montana St.'s Christian King,2 Pointer by Montana St.'s Christian King,4,5,1,17:44,False,1257,2025-11-22T01:23:55.468379
18,Assist by Montana St.'s Jed Miller,Assist by Montana St.'s Jed Miller,4,5,1,17:44,False,1257,2025-11-22T01:23:55.468381
19,Personal Foul on Montana St.'s Cavin Holden (Chisom Okpara draws the foul),Personal Foul on Montana St.'s Cavin Holden (Chisom Okpara draws the foul),4,5,1,17:27,False,1257,2025-11-22T01:23:55.468383
20,Jumper by Stanford's Benny Gealer,Jumper by Stanford's Benny Gealer,4,8,1,17:19,False,2338,2025-11-22T01:23:55.468386
21,Assist by Stanford's Chisom Okpara,Assist by Stanford's Chisom Okpara,4,8,1,17:19,False,2338,2025-11-22T01:23:55.468389
22,2 Pointer by Montana St.'s Patrick McMahon,2 Pointer by Montana St.'s Patrick McMahon,6,8,1,17:08,False,1257,2025-11-22T01:23:55.468391
23,2 Pointer by Stanford's AJ Rohosy,2 Pointer by Stanford's AJ Rohosy,6,10,1,16:57,False,2338,2025-11-22T01:23:55.468394
24,Assist by Stanford's Aidan Cammann,Assist by Stanford's Aidan Cammann,6,10,1,16:57,False,2338,2025-11-22T01:23:55.468396
25,Turnover by Montana St. 's Jed Miller,Turnover by Montana St. 's Jed Miller,6,10,1,16:39,False,1257,2025-11-22T01:23:55.468399
26,Steal by Stanford's Aidan Cammann,Steal by Stanford's Aidan Cammann,6,10,1,16:39,False,2338,2025-11-22T01:23:55.468402
27,Jumper MISSED by Stanford's Benny Gealer,Jumper MISSED by Stanford's Benny Gealer,6,10,1,16:32,False,2338,2025-11-22T01:23:55.468404
28,Defensive rebound by Montana St.'s Chris Hodges,Defensive rebound by Montana St.'s Chris Hodges,6,10,1,16:29,False,1257,2025-11-22T01:23:55.468407
29,Turnover by Montana St. 's Cavin Holden,Turnover by Montana St. 's Cavin Holden,6,10,1,16:20,False,1257,2025-11-22T01:23:55.468409
30,Turnover by Stanford 's Chisom Okpara,Turnover by Stanford 's Chisom Okpara,6,10,1,16:06,False,2338,2025-11-22T01:23:55.468412
31,Jumper by Montana St.'s Christian King,Jumper by Montana St.'s Christian King,8,10,1,15:48,False,1257,2025-11-22T01:23:55.468415
32,Turnover by Stanford 's Chisom Okpara,Turnover by Stanford 's Chisom Okpara,8,10,1,15:34,False,2338,2025-11-22T01:23:55.468418
33,Steal by Montana St.'s Patrick McMahon,Steal by Montana St.'s Patrick McMahon,8,10,1,15:34,False,1257,2025-11-22T01:23:55.468421
34,Jumper MISSED by Montana St.'s Cavin Holden,Jumper MISSED by Montana St.'s Cavin Holden,8,10,1,15:28,False,1257,2025-11-22T01:23:55.468423
35,Defensive rebound by Stanford's Chisom Okpara,Defensive rebound by Stanford's Chisom Okpara,8,10,1,15:25,False,2338,2025-11-22T01:23:55.468425
36,2 Pointer by Stanford's Chisom Okpara,2 Pointer by Stanford's Chisom Okpara,8,12,1,15:22,False,2338,2025-11-22T01:23:55.468428
37,Personal Foul on Montana St.'s Chris Hodges (Chisom Okpara draws the foul),Personal Foul on Montana St.'s Chris Hodges (Chisom Okpara draws the foul),8,12,1,15:22,False,1257,2025-11-22T01:23:55.468430
38,Commercial time out.,Commercial time out.,8,12,1,15:22,False,0,2025-11-22T01:23:55.468433
