sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Eric Reibe vs Motiejus Krivas (UConn gains possession),Eric Reibe vs Motiejus Krivas (UConn gains possession),0,0,1,20:00,False,0,2025-11-22T01:32:29.149088
2,2 Pointer MISSED by UConn's Alex Karaban,2 Pointer MISSED by UConn's Alex Karaban,0,0,1,19:39,False,1455,2025-11-22T01:32:29.149101
3,Defensive rebound by Arizona's Motiejus Krivas,Defensive rebound by Arizona's Motiejus Krivas,0,0,1,19:37,False,2212,2025-11-22T01:32:29.149103
4,3 Pointer MISSED by Arizona's Ivan Kharchenkov,3 Pointer MISSED by Arizona's Ivan Kharchenkov,0,0,1,19:16,False,2212,2025-11-22T01:32:29.149105
5,Defensive rebound by UConn's Alex Karaban,Defensive rebound by UConn's Alex Karaban,0,0,1,19:13,False,1455,2025-11-22T01:32:29.149107
6,2 Pointer MISSED by UConn's Silas Demary Jr.,2 Pointer MISSED by UConn's Silas Demary Jr.,0,0,1,19:03,False,1455,2025-11-22T01:32:29.149109
7,Defensive rebound by Arizona's Ivan Kharchenkov,Defensive rebound by Arizona's Ivan Kharchenkov,0,0,1,19:00,False,2212,2025-11-22T01:32:29.149111
8,2 Pointer by Arizona's Jaden Bradley,2 Pointer by Arizona's Jaden Bradley,2,0,1,18:48,False,2212,2025-11-22T01:32:29.149112
9,2 Pointer MISSED by UConn's Solo Ball,2 Pointer MISSED by UConn's Solo Ball,2,0,1,18:27,False,1455,2025-11-22T01:32:29.149114
10,Defensive rebound by Arizona's Jaden Bradley,Defensive rebound by Arizona's Jaden Bradley,2,0,1,18:25,False,2212,2025-11-22T01:32:29.149116
11,Layup by Arizona's Koa Peat,Layup by Arizona's Koa Peat,4,0,1,18:11,False,2212,2025-11-22T01:32:29.149118
12,Assist by Arizona's Ivan Kharchenkov,Assist by Arizona's Ivan Kharchenkov,4,0,1,18:11,False,2212,2025-11-22T01:32:29.149119
13,Layup by UConn's Eric Reibe,Layup by UConn's Eric Reibe,4,2,1,17:47,False,1455,2025-11-22T01:32:29.149121
14,Assist by UConn's Silas Demary Jr.,Assist by UConn's Silas Demary Jr.,4,2,1,17:47,False,1455,2025-11-22T01:32:29.149123
15,Personal Foul on Arizona's Brayden Burries (Eric Reibe draws the foul),Personal Foul on Arizona's Brayden Burries (Eric Reibe draws the foul),4,2,1,17:47,False,2212,2025-11-22T01:32:29.149125
