sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Malchiah Marable vs Dylan Faulkner (Central Ark. gains possession),Malchiah Marable vs Dylan Faulkner (Central Ark. gains possession),0,0,1,20:00,False,0,2025-11-22T01:28:59.971754
2,Layup by Central Ark.'s Camren Hunter,Layup by Central Ark.'s Camren Hunter,0,2,1,19:43,False,1214,2025-11-22T01:28:59.971778
3,Jumper MISSED by Samford's Keaton Norris,Jumper MISSED by Samford's Keaton Norris,0,2,1,19:10,False,1997,2025-11-22T01:28:59.971783
4,Defensive rebound by Central Ark.'s Cole McCormick,Defensive rebound by Central Ark.'s Cole McCormick,0,2,1,19:07,False,1214,2025-11-22T01:28:59.971788
5,2 Pointer by Central Ark.'s Central Ark.,2 Pointer by Central Ark.'s Central Ark.,0,4,1,18:47,False,1214,2025-11-22T01:28:59.971792
6,Jumper MISSED by Central Ark.'s Malchiah Marable,Jumper MISSED by Central Ark.'s Malchiah Marable,0,2,1,18:47,False,1214,2025-11-22T01:28:59.971797
7,Defensive rebound by Samford's Dylan Faulkner,Defensive rebound by Samford's Dylan Faulkner,0,2,1,18:44,False,1997,2025-11-22T01:28:59.971801
8,Jumper MISSED by Samford's Keaton Norris,Jumper MISSED by Samford's Keaton Norris,0,2,1,18:26,False,1997,2025-11-22T01:28:59.971805
9,Defensive rebound by Central Ark.'s Camren Hunter,Defensive rebound by Central Ark.'s Camren Hunter,0,2,1,18:24,False,1214,2025-11-22T01:28:59.971809
10,Jumper MISSED by Central Ark.'s Camren Hunter,Jumper MISSED by Central Ark.'s Camren Hunter,0,2,1,18:18,False,1214,2025-11-22T01:28:59.971813
11,Defensive rebound by Samford's Jaxon Pollard,Defensive rebound by Samford's Jaxon Pollard,0,2,1,18:14,False,1997,2025-11-22T01:28:59.971817
12,Turnover by Samford 's Samford,Turnover by Samford 's Samford,0,2,1,17:59,False,1997,2025-11-22T01:28:59.971821
13,Jumper MISSED by Samford's Jadin Booth,Jumper MISSED by Samford's Jadin Booth,0,2,1,17:47,False,1997,2025-11-22T01:28:59.971825
14,Defensive rebound by Central Ark.'s Malchiah Marable,Defensive rebound by Central Ark.'s Malchiah Marable,0,2,1,17:44,False,1214,2025-11-22T01:28:59.971829
15,Jumper MISSED by Central Ark.'s Camren Hunter,Jumper MISSED by Central Ark.'s Camren Hunter,0,2,1,17:27,False,1214,2025-11-22T01:28:59.971833
16,2 Pointer by Central Ark.'s Central Ark.,2 Pointer by Central Ark.'s Central Ark.,0,4,1,17:27,False,1214,2025-11-22T01:28:59.971837
17,Offensive rebound by Central Ark.'s Central Ark.,Offensive rebound by Central Ark.'s Central Ark.,0,2,1,17:26,False,1214,2025-11-22T01:28:59.971841
18,Personal Foul on Samford's Dylan Faulkner (Malchiah Marable draws the foul),Personal Foul on Samford's Dylan Faulkner (Malchiah Marable draws the foul),0,2,1,17:25,False,1997,2025-11-22T01:28:59.971845
19,Free Throw MISSED  by Central Ark.'s Malchiah Marable,Free Throw MISSED  by Central Ark.'s Malchiah Marable,0,2,1,17:25,False,1214,2025-11-22T01:28:59.971849
