sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Owen Freeman vs Marley Curtis (Creighton gains possession),Owen Freeman vs Marley Curtis (Creighton gains possession),0,0,1,20:00,False,0,2025-11-22T01:33:17.684980
2,Jumper MISSED by Creighton's Nik Graves,Jumper MISSED by Creighton's Nik Graves,0,0,1,19:35,False,1457,2025-11-22T01:33:17.684994
3,Offensive rebound by Creighton's Blake Harper,Offensive rebound by Creighton's Blake Harper,0,0,1,19:29,False,1457,2025-11-22T01:33:17.684996
4,Jumper by Creighton's Nik Graves,Jumper by Creighton's Nik Graves,0,3,1,19:27,False,1457,2025-11-22T01:33:17.684998
5,Assist by Creighton's Blake Harper,Assist by Creighton's Blake Harper,0,3,1,19:27,False,1457,2025-11-22T01:33:17.685000
6,Jumper by North Dakota's Garrett Anderson,Jumper by North Dakota's Garrett Anderson,3,3,1,18:54,False,1278,2025-11-22T01:33:17.685002
7,Jumper by Creighton's Josh Dix,Jumper by Creighton's Josh Dix,3,6,1,18:35,False,1457,2025-11-22T01:33:17.685003
8,Assist by Creighton's Blake Harper,Assist by Creighton's Blake Harper,3,6,1,18:35,False,1457,2025-11-22T01:33:17.685005
9,Jumper MISSED by North Dakota's Greyson Uelmen,Jumper MISSED by North Dakota's Greyson Uelmen,3,6,1,18:19,False,1278,2025-11-22T01:33:17.685007
10,Offensive rebound by North Dakota's George Natsvishvili,Offensive rebound by North Dakota's George Natsvishvili,3,6,1,18:14,False,1278,2025-11-22T01:33:17.685009
11,Turnover by North Dakota 's Eli King,Turnover by North Dakota 's Eli King,3,6,1,18:13,False,1278,2025-11-22T01:33:17.685010
12,Turnover by Creighton 's Owen Freeman,Turnover by Creighton 's Owen Freeman,3,6,1,17:56,False,1457,2025-11-22T01:33:17.685012
13,Steal by North Dakota's Greyson Uelmen,Steal by North Dakota's Greyson Uelmen,3,6,1,17:56,False,1278,2025-11-22T01:33:17.685014
14,Layup by North Dakota's Greyson Uelmen,Layup by North Dakota's Greyson Uelmen,5,6,1,17:47,False,1278,2025-11-22T01:33:17.685015
15,Jumper MISSED by Creighton's Blake Harper,Jumper MISSED by Creighton's Blake Harper,5,6,1,17:25,False,1457,2025-11-22T01:33:17.685017
16,Defensive rebound by North Dakota's Eli King,Defensive rebound by North Dakota's Eli King,5,6,1,17:21,False,1278,2025-11-22T01:33:17.685018
17,Layup MISSED by North Dakota's Garrett Anderson,Layup MISSED by North Dakota's Garrett Anderson,5,6,1,17:15,False,1278,2025-11-22T01:33:17.685020
18,Block by Creighton's Owen Freeman,Block by Creighton's Owen Freeman,5,6,1,17:15,False,1457,2025-11-22T01:33:17.685022
19,Offensive rebound by North Dakota's North Dakota,Offensive rebound by North Dakota's North Dakota,5,6,1,17:13,False,1278,2025-11-22T01:33:17.685023
20,Subbing out for North Dakota-George Natsvishvili,Subbing out for North Dakota-George Natsvishvili,5,6,1,17:13,False,1278,2025-11-22T01:33:17.685025
21,Subbing in for North Dakota-Matthew Bothun,Subbing in for North Dakota-Matthew Bothun,5,6,1,17:13,False,1278,2025-11-22T01:33:17.685027
22,Personal Foul on Creighton's Jackson McAndrew (Marley Curtis draws the foul),Personal Foul on Creighton's Jackson McAndrew (Marley Curtis draws the foul),5,6,1,17:10,False,1457,2025-11-22T01:33:17.685028
23,Free Throw  by North Dakota's Marley Curtis,Free Throw  by North Dakota's Marley Curtis,6,6,1,17:10,False,1278,2025-11-22T01:33:17.685030
24,Free Throw  by North Dakota's Marley Curtis,Free Throw  by North Dakota's Marley Curtis,7,6,1,17:10,False,1278,2025-11-22T01:33:17.685031
25,Jumper MISSED by Creighton's Jackson McAndrew,Jumper MISSED by Creighton's Jackson McAndrew,7,6,1,16:59,False,1457,2025-11-22T01:33:17.685033
26,Offensive rebound by Creighton's Blake Harper,Offensive rebound by Creighton's Blake Harper,7,6,1,16:55,False,1457,2025-11-22T01:33:17.685035
27,Jumper MISSED by Creighton's Nik Graves,Jumper MISSED by Creighton's Nik Graves,7,6,1,16:52,False,1457,2025-11-22T01:33:17.685036
28,Defensive rebound by North Dakota's Eli King,Defensive rebound by North Dakota's Eli King,7,6,1,16:47,False,1278,2025-11-22T01:33:17.685038
29,Jumper by North Dakota's Marley Curtis,Jumper by North Dakota's Marley Curtis,10,6,1,16:27,False,1278,2025-11-22T01:33:17.685040
30,Assist by North Dakota's Matthew Bothun,Assist by North Dakota's Matthew Bothun,10,6,1,16:27,False,1278,2025-11-22T01:33:17.685041
31,Jumper MISSED by Creighton's Josh Dix,Jumper MISSED by Creighton's Josh Dix,10,6,1,16:17,False,1457,2025-11-22T01:33:17.685043
32,Offensive rebound by Creighton's Creighton,Offensive rebound by Creighton's Creighton,10,6,1,16:13,False,1457,2025-11-22T01:33:17.685044
33,Subbing out for Creighton-Jackson McAndrew,Subbing out for Creighton-Jackson McAndrew,10,6,1,16:13,False,1457,2025-11-22T01:33:17.685046
34,Subbing out for Creighton-Owen Freeman,Subbing out for Creighton-Owen Freeman,10,6,1,16:13,False,1457,2025-11-22T01:33:17.685048
35,Subbing in for Creighton-Jasen Green,Subbing in for Creighton-Jasen Green,10,6,1,16:13,False,1457,2025-11-22T01:33:17.685049
36,Subbing in for Creighton-Hudson Greer,Subbing in for Creighton-Hudson Greer,10,6,1,16:13,False,1457,2025-11-22T01:33:17.685051
37,Subbing out for North Dakota-Eli King,Subbing out for North Dakota-Eli King,10,6,1,16:13,False,1278,2025-11-22T01:33:17.685053
38,Subbing out for North Dakota-Greyson Uelmen,Subbing out for North Dakota-Greyson Uelmen,10,6,1,16:13,False,1278,2025-11-22T01:33:17.685054
39,Subbing in for North Dakota-Zach Kraft,Subbing in for North Dakota-Zach Kraft,10,6,1,16:13,False,1278,2025-11-22T01:33:17.685056
