sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Wyatt DeGraaf vs Tasman Goodrick (Brown gains possession),Wyatt DeGraaf vs Tasman Goodrick (Brown gains possession),0,0,1,20:00,True,0,2025-11-22T01:14:41.237420
2,Jumper by Brown's Adrian Uchidiuno,Jumper by Brown's Adrian Uchidiuno,0,3,1,19:38,False,130,2025-11-22T01:14:41.237444
3,Assist by Brown's Jeremiah Jenkins,Assist by Brown's Jeremiah Jenkins,0,3,1,19:38,False,130,2025-11-22T01:14:41.237451
4,Jumper MISSED by Siena's Justice Shoats,Jumper MISSED by Siena's Justice Shoats,0,3,1,19:10,False,608,2025-11-22T01:14:41.237457
5,Defensive rebound by Brown's N'famara Dabo,Defensive rebound by Brown's N'famara Dabo,0,3,1,19:05,False,130,2025-11-22T01:14:41.237463
6,Turnover by Brown 's Jeremiah Jenkins,Turnover by Brown 's Jeremiah Jenkins,0,3,1,18:55,False,130,2025-11-22T01:14:41.237469
7,Steal by Siena's Tasman Goodrick,Steal by Siena's Tasman Goodrick,0,3,1,18:55,True,608,2025-11-22T01:14:41.237474
8,Layup by Siena's Antonio Chandler,Layup by Siena's Antonio Chandler,2,3,1,18:49,False,608,2025-11-22T01:14:41.237480
9,Assist by Siena's Gavin Doty,Assist by Siena's Gavin Doty,2,3,1,18:49,False,608,2025-11-22T01:14:41.237485
10,Jumper MISSED by Brown's Adrian Uchidiuno,Jumper MISSED by Brown's Adrian Uchidiuno,2,3,1,18:19,False,130,2025-11-22T01:14:41.237491
11,Defensive rebound by Siena's Tasman Goodrick,Defensive rebound by Siena's Tasman Goodrick,2,3,1,18:13,True,608,2025-11-22T01:14:41.237497
12,Turnover by Siena [shot clock violation],Turnover by Siena [shot clock violation],2,3,1,17:48,False,608,2025-11-22T01:14:41.237502
13,Turnover by Brown 's N'famara Dabo,Turnover by Brown 's N'famara Dabo,2,3,1,17:29,False,130,2025-11-22T01:14:41.237508
14,Steal by Siena's Brendan Coyle,Steal by Siena's Brendan Coyle,2,3,1,17:29,False,608,2025-11-22T01:14:41.237513
15,Personal Foul on Brown's N'famara Dabo (Brendan Coyle draws the foul),Personal Foul on Brown's N'famara Dabo (Brendan Coyle draws the foul),2,3,1,17:29,False,130,2025-11-22T01:14:41.237518
16,Layup by Siena's Gavin Doty,Layup by Siena's Gavin Doty,4,3,1,17:13,False,608,2025-11-22T01:14:41.237523
17,Brown takes a [short] time out.,Brown takes a [short] time out.,4,3,1,17:13,False,130,2025-11-22T01:14:41.237529
18,Jumper MISSED by Brown's Malcolm Wrisby-Jefferson,Jumper MISSED by Brown's Malcolm Wrisby-Jefferson,4,3,1,16:42,False,130,2025-11-22T01:14:41.237534
19,Defensive rebound by Siena's Brendan Coyle,Defensive rebound by Siena's Brendan Coyle,4,3,1,16:37,False,608,2025-11-22T01:14:41.237651
20,Layup MISSED by Siena's Justice Shoats,Layup MISSED by Siena's Justice Shoats,4,3,1,16:35,False,608,2025-11-22T01:14:41.237665
21,Offensive rebound by Siena's Antonio Chandler,Offensive rebound by Siena's Antonio Chandler,4,3,1,16:35,False,608,2025-11-22T01:14:41.237672
22,Personal Foul on Brown's Jeremiah Jenkins (Antonio Chandler draws the foul),Personal Foul on Brown's Jeremiah Jenkins (Antonio Chandler draws the foul),4,3,1,16:35,False,130,2025-11-22T01:14:41.237714
23,Free Throw  by Siena's Antonio Chandler,Free Throw  by Siena's Antonio Chandler,5,3,1,16:35,False,608,2025-11-22T01:14:41.237730
24,Free Throw MISSED  by Siena's Antonio Chandler,Free Throw MISSED  by Siena's Antonio Chandler,5,3,1,16:35,False,608,2025-11-22T01:14:41.237739
25,Defensive rebound by Brown's N'famara Dabo,Defensive rebound by Brown's N'famara Dabo,5,3,1,16:35,False,130,2025-11-22T01:14:41.237745
26,Subbing out for Brown-Wyatt DeGraaf,Subbing out for Brown-Wyatt DeGraaf,5,3,1,16:35,False,130,2025-11-22T01:14:41.237752
27,Subbing out for Brown-Malcolm Wrisby-Jefferson,Subbing out for Brown-Malcolm Wrisby-Jefferson,5,3,1,16:35,False,130,2025-11-22T01:14:41.237758
28,Subbing in for Brown-Brady Loughlin,Subbing in for Brown-Brady Loughlin,5,3,1,16:35,False,130,2025-11-22T01:14:41.237764
29,Subbing in for Brown-Charlie OSullivan,Subbing in for Brown-Charlie OSullivan,5,3,1,16:35,False,130,2025-11-22T01:14:41.237769
30,Jumper MISSED by Brown's Jeremiah Jenkins,Jumper MISSED by Brown's Jeremiah Jenkins,5,3,1,16:23,False,130,2025-11-22T01:14:41.237775
31,Offensive rebound by Brown's Jeremiah Jenkins,Offensive rebound by Brown's Jeremiah Jenkins,5,3,1,16:17,False,130,2025-11-22T01:14:41.237781
32,Layup by Brown's Jeremiah Jenkins,Layup by Brown's Jeremiah Jenkins,5,5,1,16:01,False,130,2025-11-22T01:14:41.237786
33,Personal Foul on Brown's Adrian Uchidiuno (Gavin Doty draws the foul),Personal Foul on Brown's Adrian Uchidiuno (Gavin Doty draws the foul),5,5,1,15:43,False,130,2025-11-22T01:14:41.237792
34,Commercial time out.,Commercial time out.,5,5,1,15:43,False,0,2025-11-22T01:14:41.237799
35,Free Throw  by Siena's Gavin Doty,Free Throw  by Siena's Gavin Doty,6,5,1,15:43,False,608,2025-11-22T01:14:41.237804
36,Free Throw  by Siena's Gavin Doty,Free Throw  by Siena's Gavin Doty,7,5,1,15:43,False,608,2025-11-22T01:14:41.237810
37,Jumper MISSED by Brown's Brady Loughlin,Jumper MISSED by Brown's Brady Loughlin,7,5,1,15:28,False,130,2025-11-22T01:14:41.237816
38,Defensive rebound by Siena's Tasman Goodrick,Defensive rebound by Siena's Tasman Goodrick,7,5,1,15:22,True,608,2025-11-22T01:14:41.237822
39,Jumper MISSED by Siena's Brendan Coyle,Jumper MISSED by Siena's Brendan Coyle,7,5,1,15:11,False,608,2025-11-22T01:14:41.237828
40,Offensive rebound by Siena's Gavin Doty,Offensive rebound by Siena's Gavin Doty,7,5,1,15:05,False,608,2025-11-22T01:14:41.237833
41,Jumper MISSED by Siena's Gavin Doty,Jumper MISSED by Siena's Gavin Doty,7,5,1,15:01,False,608,2025-11-22T01:14:41.237839
