sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Sananda Fru vs Javan Simmons (Louisville gains possession),Sananda Fru vs Javan Simmons (Louisville gains possession),0,0,1,20:00,False,0,2025-11-22T01:26:19.339336
2,Jumper by Louisville's Isaac McKneely,Jumper by Louisville's Isaac McKneely,0,3,1,19:40,False,1143,2025-11-22T01:26:19.339367
3,Assist by Louisville's Mikel Brown Jr.,Assist by Louisville's Mikel Brown Jr.,0,3,1,19:40,False,1143,2025-11-22T01:26:19.339372
4,Personal Foul on Louisville's Sananda Fru (Jackson Paveletzke draws the foul),Personal Foul on Louisville's Sananda Fru (Jackson Paveletzke draws the foul),0,3,1,19:13,False,1143,2025-11-22T01:26:19.339377
5,Slam Dunk by Ohio's Aidan Hadaway,Slam Dunk by Ohio's Aidan Hadaway,2,3,1,19:02,True,2289,2025-11-22T01:26:19.339381
6,Assist by Ohio's Javan Simmons,Assist by Ohio's Javan Simmons,2,3,1,19:02,False,2289,2025-11-22T01:26:19.339385
7,Jumper by Louisville's Isaac McKneely,Jumper by Louisville's Isaac McKneely,2,6,1,18:43,False,1143,2025-11-22T01:26:19.339389
8,Assist by Louisville's J'Vonne Hadley,Assist by Louisville's J'Vonne Hadley,2,6,1,18:43,False,1143,2025-11-22T01:26:19.339394
9,Jumper MISSED by Ohio's Javan Simmons,Jumper MISSED by Ohio's Javan Simmons,2,6,1,18:27,False,2289,2025-11-22T01:26:19.339397
10,Offensive rebound by Ohio's Javan Simmons,Offensive rebound by Ohio's Javan Simmons,2,6,1,18:24,False,2289,2025-11-22T01:26:19.339402
11,Turnover by Ohio 's Javan Simmons,Turnover by Ohio 's Javan Simmons,2,6,1,18:19,False,2289,2025-11-22T01:26:19.339406
12,Steal by Louisville's Ryan Conwell,Steal by Louisville's Ryan Conwell,2,6,1,18:19,False,1143,2025-11-22T01:26:19.339410
13,Turnover by Louisville 's Sananda Fru,Turnover by Louisville 's Sananda Fru,2,6,1,18:16,False,1143,2025-11-22T01:26:19.339414
14,Steal by Ohio's Javan Simmons,Steal by Ohio's Javan Simmons,2,6,1,18:16,False,2289,2025-11-22T01:26:19.339419
15,2 Pointer by Ohio's Javan Simmons,2 Pointer by Ohio's Javan Simmons,4,6,1,18:00,False,2289,2025-11-22T01:26:19.339422
16,Personal Foul on Ohio's Ajay Sheldon (Mikel Brown Jr. draws the foul),Personal Foul on Ohio's Ajay Sheldon (Mikel Brown Jr. draws the foul),4,6,1,17:47,False,2289,2025-11-22T01:26:19.339427
