play_id,sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
6503015_1,1,Oswin Erhunmwunse vs Ivan Juric (Penn St. gains possession),Oswin Erhunmwunse vs Ivan Juric (Penn St. gains possession),0,0,1,20:00,False,0,2025-12-03T23:04:27.171984
6503015_2,2,Jumper MISSED by Penn St.'s Jason Edwards,Jumper MISSED by Penn St.'s Jason Edwards,0,0,1,19:44,False,1967,2025-12-03T23:04:27.172010
6503015_3,3,Defensive rebound by Providence's Josh Reed,Defensive rebound by Providence's Josh Reed,0,0,1,19:40,False,932,2025-12-03T23:04:27.172015
6503015_4,4,Turnover by Providence 's Josh Reed,Turnover by Providence 's Josh Reed,0,0,1,19:37,False,932,2025-12-03T23:04:27.172019
6503015_5,5,Steal by Penn St.'s Stefan Vaaks,Steal by Penn St.'s Stefan Vaaks,0,0,1,19:37,False,1967,2025-12-03T23:04:27.172023
6503015_6,6,2 Pointer by Penn St.'s Ryan Mela,2 Pointer by Penn St.'s Ryan Mela,2,0,1,19:33,False,1967,2025-12-03T23:04:27.172028
6503015_7,7,Assist by Penn St.'s Stefan Vaaks,Assist by Penn St.'s Stefan Vaaks,2,0,1,19:33,False,1967,2025-12-03T23:04:27.172032
6503015_8,8,Jumper by Providence's Eli Rice,Jumper by Providence's Eli Rice,2,3,1,19:15,False,932,2025-12-03T23:04:27.172036
6503015_9,9,Assist by Providence's Josh Reed,Assist by Providence's Josh Reed,2,3,1,19:15,False,932,2025-12-03T23:04:27.172039
6503015_10,10,Foul on Providence'sProvidence,Foul on Providence'sProvidence,2,3,1,18:49,False,932,2025-12-03T23:04:27.172044
6503015_11,11,Personal Foul on Providence's Melih Tunca (Oswin Erhunmwunse draws the foul),Personal Foul on Providence's Melih Tunca (Oswin Erhunmwunse draws the foul),2,3,1,18:49,False,932,2025-12-03T23:04:27.172048
6503015_12,12,Slam Dunk by Penn St.'s Oswin Erhunmwunse,Slam Dunk by Penn St.'s Oswin Erhunmwunse,4,3,1,18:38,True,1967,2025-12-03T23:04:27.172052
6503015_13,13,Assist by Penn St.'s Stefan Vaaks,Assist by Penn St.'s Stefan Vaaks,4,3,1,18:38,False,1967,2025-12-03T23:04:27.172055
6503015_14,14,Jumper MISSED by Providence's Ivan Juric,Jumper MISSED by Providence's Ivan Juric,4,3,1,18:13,False,932,2025-12-03T23:04:27.172059
6503015_15,15,Defensive rebound by Penn St.'s Jaylin Sellers,Defensive rebound by Penn St.'s Jaylin Sellers,4,3,1,18:10,False,1967,2025-12-03T23:04:27.172063
6503015_16,16,Jumper MISSED by Penn St.'s Stefan Vaaks,Jumper MISSED by Penn St.'s Stefan Vaaks,4,3,1,18:09,False,1967,2025-12-03T23:04:27.172067
6503015_17,17,Defensive rebound by Providence's Kayden Mingo,Defensive rebound by Providence's Kayden Mingo,4,3,1,18:05,False,932,2025-12-03T23:04:27.172071
6503015_18,18,Personal Foul on Penn St.'s Jason Edwards (Kayden Mingo draws the foul),Personal Foul on Penn St.'s Jason Edwards (Kayden Mingo draws the foul),4,3,1,17:59,False,1967,2025-12-03T23:04:27.172075
6503015_19,19,Subbing out for Providence-Melih Tunca,Subbing out for Providence-Melih Tunca,4,3,1,17:59,False,932,2025-12-03T23:04:27.172079
6503015_20,20,Subbing in for Providence-Freddie Dilione V,Subbing in for Providence-Freddie Dilione V,4,3,1,17:59,False,932,2025-12-03T23:04:27.172083
6503015_21,21,Jumper by Providence's Freddie Dilione V,Jumper by Providence's Freddie Dilione V,4,6,1,17:50,False,932,2025-12-03T23:04:27.172086
6503015_22,22,Assist by Providence's Kayden Mingo,Assist by Providence's Kayden Mingo,4,6,1,17:50,False,932,2025-12-03T23:04:27.172090
6503015_23,23,Layup MISSED by Penn St.'s Jaylin Sellers,Layup MISSED by Penn St.'s Jaylin Sellers,4,6,1,17:31,False,1967,2025-12-03T23:04:27.172094
6503015_24,24,Offensive rebound by Penn St.'s Oswin Erhunmwunse,Offensive rebound by Penn St.'s Oswin Erhunmwunse,4,6,1,17:29,False,1967,2025-12-03T23:04:27.172097
6503015_25,25,2 Pointer by Penn St.'s Oswin Erhunmwunse,2 Pointer by Penn St.'s Oswin Erhunmwunse,6,6,1,17:29,False,1967,2025-12-03T23:04:27.172101
6503015_26,26,Personal Foul on Providence's Ivan Juric (Oswin Erhunmwunse draws the foul),Personal Foul on Providence's Ivan Juric (Oswin Erhunmwunse draws the foul),6,6,1,17:29,False,932,2025-12-03T23:04:27.172105
6503015_27,27,Subbing out for Providence-Ivan Juric,Subbing out for Providence-Ivan Juric,6,6,1,17:29,False,932,2025-12-03T23:04:27.172109
6503015_28,28,Subbing in for Providence-Sasa Ciani,Subbing in for Providence-Sasa Ciani,6,6,1,17:29,False,932,2025-12-03T23:04:27.172112
6503015_29,29,Free Throw  by Penn St.'s Oswin Erhunmwunse,Free Throw  by Penn St.'s Oswin Erhunmwunse,7,6,1,17:29,False,1967,2025-12-03T23:04:27.172116
6503015_30,30,Jumper MISSED by Providence's Eli Rice,Jumper MISSED by Providence's Eli Rice,7,6,1,17:23,False,932,2025-12-03T23:04:27.172120
6503015_31,31,Defensive rebound by Penn St.'s Ryan Mela,Defensive rebound by Penn St.'s Ryan Mela,7,6,1,17:19,False,1967,2025-12-03T23:04:27.172124
6503015_32,32,Layup by Penn St.'s Oswin Erhunmwunse,Layup by Penn St.'s Oswin Erhunmwunse,9,6,1,17:13,False,1967,2025-12-03T23:04:27.172127
6503015_33,33,Assist by Penn St.'s Ryan Mela,Assist by Penn St.'s Ryan Mela,9,6,1,17:13,False,1967,2025-12-03T23:04:27.172131
6503015_34,34,Layup MISSED by Providence's Freddie Dilione V,Layup MISSED by Providence's Freddie Dilione V,9,6,1,16:46,False,932,2025-12-03T23:04:27.172135
6503015_35,35,Offensive rebound by Providence's Sasa Ciani,Offensive rebound by Providence's Sasa Ciani,9,6,1,16:42,False,932,2025-12-03T23:04:27.172139
6503015_36,36,2 Pointer MISSED by Providence's Sasa Ciani,2 Pointer MISSED by Providence's Sasa Ciani,9,6,1,16:42,False,932,2025-12-03T23:04:27.172142
6503015_37,37,Offensive rebound by Providence's Josh Reed,Offensive rebound by Providence's Josh Reed,9,6,1,16:41,False,932,2025-12-03T23:04:27.172146
6503015_38,38,2 Pointer by Providence's Josh Reed,2 Pointer by Providence's Josh Reed,9,8,1,16:41,False,932,2025-12-03T23:04:27.172149
6503015_39,39,Jumper MISSED by Penn St.'s Jason Edwards,Jumper MISSED by Penn St.'s Jason Edwards,9,8,1,16:31,False,1967,2025-12-03T23:04:27.172152
6503015_40,40,Defensive rebound by Providence's Freddie Dilione V,Defensive rebound by Providence's Freddie Dilione V,9,8,1,16:30,False,932,2025-12-03T23:04:27.172156
6503015_41,41,Subbing out for Providence-Josh Reed,Subbing out for Providence-Josh Reed,9,8,1,16:30,False,932,2025-12-03T23:04:27.172159
6503015_42,42,Subbing out for Providence-Eli Rice,Subbing out for Providence-Eli Rice,9,8,1,16:30,False,932,2025-12-03T23:04:27.172163
6503015_43,43,Subbing in for Providence-Dominick Stewart,Subbing in for Providence-Dominick Stewart,9,8,1,16:30,False,932,2025-12-03T23:04:27.172167
6503015_44,44,Subbing in for Providence-Tibor Mirtic,Subbing in for Providence-Tibor Mirtic,9,8,1,16:30,False,932,2025-12-03T23:04:27.172171
6503015_45,45,Subbing out for Penn St.-Oswin Erhunmwunse,Subbing out for Penn St.-Oswin Erhunmwunse,9,8,1,16:30,False,1967,2025-12-03T23:04:27.172174
6503015_46,46,Subbing in for Penn St.-Cole Hargrove,Subbing in for Penn St.-Cole Hargrove,9,8,1,16:30,False,1967,2025-12-03T23:04:27.172179
6503015_47,47,Turnover by Providence 's Sasa Ciani,Turnover by Providence 's Sasa Ciani,9,8,1,16:08,False,932,2025-12-03T23:04:27.172184
6503015_48,48,Personal Foul on Providence's Kayden Mingo (Jason Edwards draws the foul),Personal Foul on Providence's Kayden Mingo (Jason Edwards draws the foul),9,8,1,15:44,False,932,2025-12-03T23:04:27.172188
6503015_49,49,Subbing out for Providence-Kayden Mingo,Subbing out for Providence-Kayden Mingo,9,8,1,15:44,False,932,2025-12-03T23:04:27.172191
6503015_50,50,Subbing in for Providence-Melih Tunca,Subbing in for Providence-Melih Tunca,9,8,1,15:44,False,932,2025-12-03T23:04:27.172195
6503015_51,51,2 Pointer by Penn St.'s Jaylin Sellers,2 Pointer by Penn St.'s Jaylin Sellers,11,8,1,15:39,False,1967,2025-12-03T23:04:27.172198
6503015_52,52,Assist by Penn St.'s Ryan Mela,Assist by Penn St.'s Ryan Mela,11,8,1,15:39,False,1967,2025-12-03T23:04:27.172202
6503015_53,53,Layup MISSED by Providence's Sasa Ciani,Layup MISSED by Providence's Sasa Ciani,11,8,1,15:10,False,932,2025-12-03T23:04:27.172205
6503015_54,54,Defensive rebound by Penn St.'s Penn St.,Defensive rebound by Penn St.'s Penn St.,11,8,1,15:10,False,1967,2025-12-03T23:04:27.172209
6503015_55,55,Subbing out for Penn St.-Stefan Vaaks,Subbing out for Penn St.-Stefan Vaaks,11,8,1,15:10,False,1967,2025-12-03T23:04:27.172213
