sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Isaiah Gaines vs Mouhamed Sylla (Southeastern La. gains possession),Isaiah Gaines vs Mouhamed Sylla (Southeastern La. gains possession),0,0,1,20:00,False,0,2025-11-22T01:20:10.212032
2,2 Pointer MISSED by Southeastern La.'s Jeremy Elyzee,2 Pointer MISSED by Southeastern La.'s Jeremy Elyzee,0,0,1,19:31,False,1691,2025-11-22T01:20:10.212052
3,Defensive rebound by Georgia Tech's Mouhamed Sylla,Defensive rebound by Georgia Tech's Mouhamed Sylla,0,0,1,19:25,False,52,2025-11-22T01:20:10.212057
4,2 Pointer MISSED by Georgia Tech's Baye Ndongo,2 Pointer MISSED by Georgia Tech's Baye Ndongo,0,0,1,19:14,False,52,2025-11-22T01:20:10.212061
5,Defensive rebound by Southeastern La.'s C.J. Booker,Defensive rebound by Southeastern La.'s C.J. Booker,0,0,1,19:09,False,1691,2025-11-22T01:20:10.212065
6,Layup MISSED by Southeastern La.'s Ethan Pickett,Layup MISSED by Southeastern La.'s Ethan Pickett,0,0,1,19:05,False,1691,2025-11-22T01:20:10.212068
7,Block by Georgia Tech's Mouhamed Sylla,Block by Georgia Tech's Mouhamed Sylla,0,0,1,19:05,False,52,2025-11-22T01:20:10.212072
8,Defensive rebound by Georgia Tech's Baye Ndongo,Defensive rebound by Georgia Tech's Baye Ndongo,0,0,1,19:00,False,52,2025-11-22T01:20:10.212076
9,Turnover by Georgia Tech 's Jaeden Mustaf,Turnover by Georgia Tech 's Jaeden Mustaf,0,0,1,18:52,False,52,2025-11-22T01:20:10.212079
10,Steal by Southeastern La.'s C.J. Booker,Steal by Southeastern La.'s C.J. Booker,0,0,1,18:52,False,1691,2025-11-22T01:20:10.212083
11,2 Pointer MISSED by Southeastern La.'s C.J. Booker,2 Pointer MISSED by Southeastern La.'s C.J. Booker,0,0,1,18:29,False,1691,2025-11-22T01:20:10.212086
12,Block by Georgia Tech's Baye Ndongo,Block by Georgia Tech's Baye Ndongo,0,0,1,18:29,False,52,2025-11-22T01:20:10.212090
13,Defensive rebound by Georgia Tech's Kowacie Reeves Jr.,Defensive rebound by Georgia Tech's Kowacie Reeves Jr.,0,0,1,18:25,False,52,2025-11-22T01:20:10.212094
14,2 Pointer MISSED by Georgia Tech's Baye Ndongo,2 Pointer MISSED by Georgia Tech's Baye Ndongo,0,0,1,18:12,False,52,2025-11-22T01:20:10.212098
15,Defensive rebound by Southeastern La.'s Isaiah Gaines,Defensive rebound by Southeastern La.'s Isaiah Gaines,0,0,1,18:08,False,1691,2025-11-22T01:20:10.212101
16,Personal Foul on Georgia Tech's Baye Ndongo (Jeremy Elyzee draws the foul),Personal Foul on Georgia Tech's Baye Ndongo (Jeremy Elyzee draws the foul),0,0,1,17:47,False,52,2025-11-22T01:20:10.212105
17,Personal Foul on Georgia Tech's Kam Craft (Jaiden Lawrence draws the foul),Personal Foul on Georgia Tech's Kam Craft (Jaiden Lawrence draws the foul),0,0,1,17:45,False,52,2025-11-22T01:20:10.212108
18,Free Throw  by Southeastern La.'s Jaiden Lawrence,Free Throw  by Southeastern La.'s Jaiden Lawrence,1,0,1,17:45,False,1691,2025-11-22T01:20:10.212111
19,Free Throw  by Southeastern La.'s Jaiden Lawrence,Free Throw  by Southeastern La.'s Jaiden Lawrence,2,0,1,17:45,False,1691,2025-11-22T01:20:10.212114
20,Free Throw  by Southeastern La.'s Jaiden Lawrence,Free Throw  by Southeastern La.'s Jaiden Lawrence,3,0,1,17:45,False,1691,2025-11-22T01:20:10.212117
21,Turnover by Georgia Tech 's Kowacie Reeves Jr.,Turnover by Georgia Tech 's Kowacie Reeves Jr.,3,0,1,17:27,False,52,2025-11-22T01:20:10.212120
22,Turnover by Southeastern La. 's Jeremy Elyzee,Turnover by Southeastern La. 's Jeremy Elyzee,3,0,1,17:00,False,1691,2025-11-22T01:20:10.212123
23,Subbing out for Georgia Tech-Jaeden Mustaf,Subbing out for Georgia Tech-Jaeden Mustaf,3,0,1,17:00,False,52,2025-11-22T01:20:10.212126
24,Subbing out for Georgia Tech-Kam Craft,Subbing out for Georgia Tech-Kam Craft,3,0,1,17:00,False,52,2025-11-22T01:20:10.212129
25,Subbing out for Georgia Tech-Kowacie Reeves Jr.,Subbing out for Georgia Tech-Kowacie Reeves Jr.,3,0,1,17:00,False,52,2025-11-22T01:20:10.212132
26,Subbing in for Georgia Tech-Akai Fleming,Subbing in for Georgia Tech-Akai Fleming,3,0,1,17:00,False,52,2025-11-22T01:20:10.212135
27,Subbing in for Georgia Tech-Lamar Washington,Subbing in for Georgia Tech-Lamar Washington,3,0,1,17:00,False,52,2025-11-22T01:20:10.212138
28,Subbing in for Georgia Tech-Chas Kelley III,Subbing in for Georgia Tech-Chas Kelley III,3,0,1,17:00,False,52,2025-11-22T01:20:10.212141
29,Turnover by Southeastern La. 's Southeastern La.,Turnover by Southeastern La. 's Southeastern La.,3,0,1,16:56,False,1691,2025-11-22T01:20:10.212144
30,Turnover by Georgia Tech 's Lamar Washington,Turnover by Georgia Tech 's Lamar Washington,3,0,1,16:56,False,52,2025-11-22T01:20:10.212147
31,Steal by Southeastern La.'s Jaiden Lawrence,Steal by Southeastern La.'s Jaiden Lawrence,3,0,1,16:56,False,1691,2025-11-22T01:20:10.212150
32,Layup by Southeastern La.'s Jeremy Elyzee,Layup by Southeastern La.'s Jeremy Elyzee,5,0,1,16:54,False,1691,2025-11-22T01:20:10.212153
33,Assist by Southeastern La.'s Jaiden Lawrence,Assist by Southeastern La.'s Jaiden Lawrence,5,0,1,16:54,False,1691,2025-11-22T01:20:10.212156
34,Personal Foul on Georgia Tech's Akai Fleming (Jeremy Elyzee draws the foul),Personal Foul on Georgia Tech's Akai Fleming (Jeremy Elyzee draws the foul),5,0,1,16:54,False,52,2025-11-22T01:20:10.212160
35,Free Throw  by Southeastern La.'s Jeremy Elyzee,Free Throw  by Southeastern La.'s Jeremy Elyzee,6,0,1,16:54,False,1691,2025-11-22T01:20:10.212164
36,Turnover by Georgia Tech 's Baye Ndongo,Turnover by Georgia Tech 's Baye Ndongo,6,0,1,16:29,False,52,2025-11-22T01:20:10.212167
37,Steal by Southeastern La.'s Ethan Pickett,Steal by Southeastern La.'s Ethan Pickett,6,0,1,16:29,False,1691,2025-11-22T01:20:10.212170
38,Subbing out for Georgia Tech-Baye Ndongo,Subbing out for Georgia Tech-Baye Ndongo,6,0,1,16:29,False,52,2025-11-22T01:20:10.212173
39,Subbing in for Georgia Tech-Kowacie Reeves Jr.,Subbing in for Georgia Tech-Kowacie Reeves Jr.,6,0,1,16:29,False,52,2025-11-22T01:20:10.212176
40,2 Pointer MISSED by Southeastern La.'s C.J. Booker,2 Pointer MISSED by Southeastern La.'s C.J. Booker,6,0,1,15:59,False,1691,2025-11-22T01:20:10.212180
41,Defensive rebound by Georgia Tech's Mouhamed Sylla,Defensive rebound by Georgia Tech's Mouhamed Sylla,6,0,1,15:55,False,52,2025-11-22T01:20:10.212183
42,2 Pointer by Georgia Tech's Lamar Washington,2 Pointer by Georgia Tech's Lamar Washington,6,2,1,15:48,False,52,2025-11-22T01:20:10.212186
43,Turnover by Southeastern La. 's Jeremy Elyzee,Turnover by Southeastern La. 's Jeremy Elyzee,6,2,1,15:25,False,1691,2025-11-22T01:20:10.212218
44,Steal by Georgia Tech's Chas Kelley III,Steal by Georgia Tech's Chas Kelley III,6,2,1,15:25,False,52,2025-11-22T01:20:10.212237
45,Slam Dunk by Georgia Tech's Akai Fleming,Slam Dunk by Georgia Tech's Akai Fleming,6,4,1,15:21,True,52,2025-11-22T01:20:10.212243
46,Assist by Georgia Tech's Chas Kelley III,Assist by Georgia Tech's Chas Kelley III,6,4,1,15:21,False,52,2025-11-22T01:20:10.212248
47,Jumper MISSED by Southeastern La.'s Isaiah Gaines,Jumper MISSED by Southeastern La.'s Isaiah Gaines,6,4,1,15:00,False,1691,2025-11-22T01:20:10.212252
48,Defensive rebound by Georgia Tech's Akai Fleming,Defensive rebound by Georgia Tech's Akai Fleming,6,4,1,14:56,False,52,2025-11-22T01:20:10.212256
49,Personal Foul on Southeastern La.'s Isaiah Gaines (Mouhamed Sylla draws the foul),Personal Foul on Southeastern La.'s Isaiah Gaines (Mouhamed Sylla draws the foul),6,4,1,14:51,False,1691,2025-11-22T01:20:10.212261
50,Commercial time out.,Commercial time out.,6,4,1,14:51,False,0,2025-11-22T01:20:10.212264
51,Subbing out for Southeastern La.-Jeremy Elyzee,Subbing out for Southeastern La.-Jeremy Elyzee,6,4,1,14:51,False,1691,2025-11-22T01:20:10.212268
