sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Delrecco Gillespie vs Josiah Harris (Kent St. gains possession),Delrecco Gillespie vs Josiah Harris (Kent St. gains possession),0,0,1,20:00,False,0,2025-11-22T01:26:34.585134
2,Layup by Kent St.'s Jahari Williamson,Layup by Kent St.'s Jahari Williamson,0,2,1,19:46,False,1825,2025-11-22T01:26:34.585164
3,Assist by Kent St.'s Cian Medley,Assist by Kent St.'s Cian Medley,0,2,1,19:46,False,1825,2025-11-22T01:26:34.585171
4,Jumper by Cleveland St.'s Tre Beard,Jumper by Cleveland St.'s Tre Beard,2,2,1,19:15,False,1778,2025-11-22T01:26:34.585177
5,Assist by Cleveland St.'s Josiah Harris,Assist by Cleveland St.'s Josiah Harris,2,2,1,19:15,False,1778,2025-11-22T01:26:34.585182
6,Layup by Kent St.'s Jahari Williamson,Layup by Kent St.'s Jahari Williamson,2,4,1,19:02,False,1825,2025-11-22T01:26:34.585187
7,Assist by Kent St.'s Delrecco Gillespie,Assist by Kent St.'s Delrecco Gillespie,2,4,1,19:02,False,1825,2025-11-22T01:26:34.585191
8,Turnover by Cleveland St. 's Dayan Nessah,Turnover by Cleveland St. 's Dayan Nessah,2,4,1,18:59,False,1778,2025-11-22T01:26:34.585196
9,Jumper by Kent St.'s Jahari Williamson,Jumper by Kent St.'s Jahari Williamson,2,7,1,18:51,False,1825,2025-11-22T01:26:34.585201
10,Assist by Kent St.'s Cian Medley,Assist by Kent St.'s Cian Medley,2,7,1,18:51,False,1825,2025-11-22T01:26:34.585205
11,Cleveland St. takes a [short] time out.,Cleveland St. takes a [short] time out.,2,7,1,18:49,False,1778,2025-11-22T01:26:34.585210
12,Subbing out for Cleveland St.-Jaidon Lipscomb,Subbing out for Cleveland St.-Jaidon Lipscomb,2,7,1,18:49,False,1778,2025-11-22T01:26:34.585215
13,Subbing in for Cleveland St.-Preist Ryan,Subbing in for Cleveland St.-Preist Ryan,2,7,1,18:49,False,1778,2025-11-22T01:26:34.585219
14,Jumper MISSED by Cleveland St.'s Foster Wonders,Jumper MISSED by Cleveland St.'s Foster Wonders,2,7,1,18:34,False,1778,2025-11-22T01:26:34.585224
15,Offensive rebound by Cleveland St.'s Dayan Nessah,Offensive rebound by Cleveland St.'s Dayan Nessah,2,7,1,18:28,False,1778,2025-11-22T01:26:34.585228
16,2 Pointer by Cleveland St.'s Dayan Nessah,2 Pointer by Cleveland St.'s Dayan Nessah,4,7,1,18:28,False,1778,2025-11-22T01:26:34.585233
17,Turnover by Kent St. 's Cian Medley,Turnover by Kent St. 's Cian Medley,4,7,1,18:01,False,1825,2025-11-22T01:26:34.585238
18,Turnover by Cleveland St. 's Preist Ryan,Turnover by Cleveland St. 's Preist Ryan,4,7,1,17:43,False,1778,2025-11-22T01:26:34.585242
19,Jumper MISSED by Kent St.'s Jahari Williamson,Jumper MISSED by Kent St.'s Jahari Williamson,4,7,1,17:28,False,1825,2025-11-22T01:26:34.585247
20,Defensive rebound by Cleveland St.'s Josiah Harris,Defensive rebound by Cleveland St.'s Josiah Harris,4,7,1,17:25,False,1778,2025-11-22T01:26:34.585251
21,Jumper by Cleveland St.'s Tre Beard,Jumper by Cleveland St.'s Tre Beard,7,7,1,17:10,False,1778,2025-11-22T01:26:34.585256
22,Turnover by Kent St. 's Morgan Safford,Turnover by Kent St. 's Morgan Safford,7,7,1,16:54,False,1825,2025-11-22T01:26:34.585260
23,Steal by Cleveland St.'s Foster Wonders,Steal by Cleveland St.'s Foster Wonders,7,7,1,16:54,False,1778,2025-11-22T01:26:34.585264
24,Jumper by Cleveland St.'s Tre Beard,Jumper by Cleveland St.'s Tre Beard,10,7,1,16:42,False,1778,2025-11-22T01:26:34.585268
25,Assist by Cleveland St.'s Foster Wonders,Assist by Cleveland St.'s Foster Wonders,10,7,1,16:42,False,1778,2025-11-22T01:26:34.585272
26,Jumper by Kent St.'s Jahari Williamson,Jumper by Kent St.'s Jahari Williamson,10,10,1,16:24,False,1825,2025-11-22T01:26:34.585277
27,Assist by Kent St.'s Morgan Safford,Assist by Kent St.'s Morgan Safford,10,10,1,16:24,False,1825,2025-11-22T01:26:34.585281
28,2 Pointer by Cleveland St.'s Dayan Nessah,2 Pointer by Cleveland St.'s Dayan Nessah,12,10,1,16:10,False,1778,2025-11-22T01:26:34.585285
29,Personal Foul on Cleveland St.'s Dayan Nessah (Magnus Entenmann draws the foul),Personal Foul on Cleveland St.'s Dayan Nessah (Magnus Entenmann draws the foul),12,10,1,16:03,False,1778,2025-11-22T01:26:34.585290
