sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Chol Machot vs Okku Federiko (Col. of Charleston gains possession),Chol Machot vs Okku Federiko (Col. of Charleston gains possession),0,0,1,20:00,False,0,2025-11-22T01:29:30.840495
2,Turnover by Col. of Charleston 's Mister Dean,Turnover by Col. of Charleston 's Mister Dean,0,0,1,19:38,False,1586,2025-11-22T01:29:30.840517
3,Jumper MISSED by Drake's Wilguens Jr. Exacte,Jumper MISSED by Drake's Wilguens Jr. Exacte,0,0,1,19:19,False,37,2025-11-22T01:29:30.840522
4,Defensive rebound by Col. of Charleston's Jaxon Prunty,Defensive rebound by Col. of Charleston's Jaxon Prunty,0,0,1,19:16,False,1586,2025-11-22T01:29:30.840526
5,Jumper by Col. of Charleston's Jlynn Counter,Jumper by Col. of Charleston's Jlynn Counter,0,3,1,19:10,False,1586,2025-11-22T01:29:30.840530
6,Jumper by Drake's Andrew Alia,Jumper by Drake's Andrew Alia,3,3,1,18:49,False,37,2025-11-22T01:29:30.840535
7,Assist by Drake's Okku Federiko,Assist by Drake's Okku Federiko,3,3,1,18:49,False,37,2025-11-22T01:29:30.840539
8,Jumper MISSED by Col. of Charleston's Mister Dean,Jumper MISSED by Col. of Charleston's Mister Dean,3,3,1,18:36,False,1586,2025-11-22T01:29:30.840543
9,Defensive rebound by Drake's Andrew Alia,Defensive rebound by Drake's Andrew Alia,3,3,1,18:33,False,37,2025-11-22T01:29:30.840546
10,Jumper MISSED by Drake's Jaehshon Thomas,Jumper MISSED by Drake's Jaehshon Thomas,3,3,1,18:23,False,37,2025-11-22T01:29:30.840550
11,Defensive rebound by Col. of Charleston's Jaxon Prunty,Defensive rebound by Col. of Charleston's Jaxon Prunty,3,3,1,18:20,False,1586,2025-11-22T01:29:30.840554
12,Jumper MISSED by Col. of Charleston's Jaxon Prunty,Jumper MISSED by Col. of Charleston's Jaxon Prunty,3,3,1,18:15,False,1586,2025-11-22T01:29:30.840557
13,Defensive rebound by Drake's Okku Federiko,Defensive rebound by Drake's Okku Federiko,3,3,1,18:12,False,37,2025-11-22T01:29:30.840561
14,Jumper MISSED by Drake's Jalen Quinn,Jumper MISSED by Drake's Jalen Quinn,3,3,1,17:55,False,37,2025-11-22T01:29:30.840564
15,Defensive rebound by Col. of Charleston's Martin Kalu,Defensive rebound by Col. of Charleston's Martin Kalu,3,3,1,17:53,False,1586,2025-11-22T01:29:30.840568
16,Jumper MISSED by Col. of Charleston's Jlynn Counter,Jumper MISSED by Col. of Charleston's Jlynn Counter,3,3,1,17:44,False,1586,2025-11-22T01:29:30.840572
17,Defensive rebound by Drake's Wilguens Jr. Exacte,Defensive rebound by Drake's Wilguens Jr. Exacte,3,3,1,17:39,False,37,2025-11-22T01:29:30.840576
18,Jumper MISSED by Drake's Andrew Alia,Jumper MISSED by Drake's Andrew Alia,3,3,1,17:22,False,37,2025-11-22T01:29:30.840579
19,Offensive rebound by Drake's Andrew Alia,Offensive rebound by Drake's Andrew Alia,3,3,1,17:18,False,37,2025-11-22T01:29:30.840583
20,Turnover by Drake 's Wilguens Jr. Exacte,Turnover by Drake 's Wilguens Jr. Exacte,3,3,1,17:12,False,37,2025-11-22T01:29:30.840587
21,Steal by Col. of Charleston's Martin Kalu,Steal by Col. of Charleston's Martin Kalu,3,3,1,17:12,False,1586,2025-11-22T01:29:30.840590
22,Layup by Col. of Charleston's Jlynn Counter,Layup by Col. of Charleston's Jlynn Counter,3,5,1,17:06,False,1586,2025-11-22T01:29:30.840594
23,Turnover by Drake 's Wilguens Jr. Exacte,Turnover by Drake 's Wilguens Jr. Exacte,3,5,1,16:38,False,37,2025-11-22T01:29:30.840597
24,Steal by Col. of Charleston's Mister Dean,Steal by Col. of Charleston's Mister Dean,3,5,1,16:38,False,1586,2025-11-22T01:29:30.840601
