sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Zion Obanla vs Elijah Tucker (UMES gains possession),Zion Obanla vs Elijah Tucker (UMES gains possession),0,0,1,20:00,False,0,2025-11-22T01:31:09.333382
2,3 Pointer MISSED by UMES's UMES,3 Pointer MISSED by UMES's UMES,0,0,1,19:28,False,1838,2025-11-22T01:31:09.333400
3,Jumper by UMES's Joseph Locandro,Jumper by UMES's Joseph Locandro,3,0,1,19:28,False,1838,2025-11-22T01:31:09.333403
4,Assist by UMES's Zion Obanla,Assist by UMES's Zion Obanla,3,0,1,19:28,False,1838,2025-11-22T01:31:09.333407
5,Jumper MISSED by Longwood's Alphonzo Billups III,Jumper MISSED by Longwood's Alphonzo Billups III,3,0,1,19:12,False,787,2025-11-22T01:31:09.333410
6,Offensive rebound by Longwood's Longwood,Offensive rebound by Longwood's Longwood,3,0,1,19:09,False,787,2025-11-22T01:31:09.333413
7,Foul on Longwood'sLongwood,Foul on Longwood'sLongwood,3,0,1,19:09,False,787,2025-11-22T01:31:09.333415
8,Personal Foul on UMES's Joseph Locandro (Elijah Tucker draws the foul),Personal Foul on UMES's Joseph Locandro (Elijah Tucker draws the foul),3,0,1,19:09,False,1838,2025-11-22T01:31:09.333418
9,Layup by Longwood's Alphonzo Billups III,Layup by Longwood's Alphonzo Billups III,3,2,1,19:08,False,787,2025-11-22T01:31:09.333421
10,Assist by Longwood's Jacoi Hutchinson,Assist by Longwood's Jacoi Hutchinson,3,2,1,19:08,False,787,2025-11-22T01:31:09.333423
11,Jumper MISSED by UMES's Jaden Cooper,Jumper MISSED by UMES's Jaden Cooper,3,2,1,18:44,False,1838,2025-11-22T01:31:09.333426
12,Defensive rebound by Longwood's Alphonzo Billups III,Defensive rebound by Longwood's Alphonzo Billups III,3,2,1,18:41,False,787,2025-11-22T01:31:09.333429
13,Layup by Longwood's Johan Nziemi,Layup by Longwood's Johan Nziemi,3,4,1,18:31,False,787,2025-11-22T01:31:09.333431
14,Turnover by UMES 's Michael Teal,Turnover by UMES 's Michael Teal,3,4,1,18:10,False,1838,2025-11-22T01:31:09.333434
15,Steal by Longwood's Johan Nziemi,Steal by Longwood's Johan Nziemi,3,4,1,18:10,False,787,2025-11-22T01:31:09.333436
16,Layup MISSED by Longwood's Elijah Tucker,Layup MISSED by Longwood's Elijah Tucker,3,4,1,18:01,False,787,2025-11-22T01:31:09.333439
17,Block by UMES's Zion Obanla,Block by UMES's Zion Obanla,3,4,1,18:01,False,1838,2025-11-22T01:31:09.333442
18,Defensive rebound by UMES's Levi Beckwith,Defensive rebound by UMES's Levi Beckwith,3,4,1,17:57,False,1838,2025-11-22T01:31:09.333444
19,Subbing out for UMES-Michael Teal,Subbing out for UMES-Michael Teal,3,4,1,17:51,False,1838,2025-11-22T01:31:09.333447
20,Subbing in for UMES-Justin Monden,Subbing in for UMES-Justin Monden,3,4,1,17:51,False,1838,2025-11-22T01:31:09.333450
21,Layup by UMES's Zion Obanla,Layup by UMES's Zion Obanla,5,4,1,17:38,False,1838,2025-11-22T01:31:09.333452
22,Jumper by Longwood's Johan Nziemi,Jumper by Longwood's Johan Nziemi,5,7,1,17:27,False,787,2025-11-22T01:31:09.333454
23,Assist by Longwood's Jacoi Hutchinson,Assist by Longwood's Jacoi Hutchinson,5,7,1,17:27,False,787,2025-11-22T01:31:09.333457
24,Layup by UMES's Joseph Locandro,Layup by UMES's Joseph Locandro,7,7,1,17:07,False,1838,2025-11-22T01:31:09.333460
25,Assist by UMES's Zion Obanla,Assist by UMES's Zion Obanla,7,7,1,17:07,False,1838,2025-11-22T01:31:09.333462
26,Turnover by Longwood 's Elijah Tucker,Turnover by Longwood 's Elijah Tucker,7,7,1,16:43,False,787,2025-11-22T01:31:09.333465
27,Steal by UMES's Justin Monden,Steal by UMES's Justin Monden,7,7,1,16:43,False,1838,2025-11-22T01:31:09.333467
28,Turnover by UMES 's Zion Obanla,Turnover by UMES 's Zion Obanla,7,7,1,16:30,False,1838,2025-11-22T01:31:09.333470
29,Subbing out for Longwood-Johan Nziemi,Subbing out for Longwood-Johan Nziemi,7,7,1,16:30,False,787,2025-11-22T01:31:09.333472
30,Subbing out for Longwood-Jacoi Hutchinson,Subbing out for Longwood-Jacoi Hutchinson,7,7,1,16:30,False,787,2025-11-22T01:31:09.333475
31,Subbing out for Longwood-Alphonzo Billups III,Subbing out for Longwood-Alphonzo Billups III,7,7,1,16:30,False,787,2025-11-22T01:31:09.333477
32,Subbing in for Longwood-Redd Thompson Jr.,Subbing in for Longwood-Redd Thompson Jr.,7,7,1,16:30,False,787,2025-11-22T01:31:09.333480
33,Subbing in for Longwood-Elijah Jones,Subbing in for Longwood-Elijah Jones,7,7,1,16:30,False,787,2025-11-22T01:31:09.333482
34,Subbing in for Longwood-Jaylen Benard,Subbing in for Longwood-Jaylen Benard,7,7,1,16:30,False,787,2025-11-22T01:31:09.333485
35,Jumper MISSED by Longwood's Jaylen Benard,Jumper MISSED by Longwood's Jaylen Benard,7,7,1,16:24,False,787,2025-11-22T01:31:09.333488
36,Offensive rebound by Longwood's Elijah Jones,Offensive rebound by Longwood's Elijah Jones,7,7,1,16:21,False,787,2025-11-22T01:31:09.333490
37,Jumper MISSED by Longwood's Redd Thompson Jr.,Jumper MISSED by Longwood's Redd Thompson Jr.,7,7,1,16:13,False,787,2025-11-22T01:31:09.333493
38,Defensive rebound by UMES's Zion Obanla,Defensive rebound by UMES's Zion Obanla,7,7,1,16:08,False,1838,2025-11-22T01:31:09.333495
39,Jumper MISSED by UMES's Levi Beckwith,Jumper MISSED by UMES's Levi Beckwith,7,7,1,15:44,False,1838,2025-11-22T01:31:09.333498
40,Defensive rebound by Longwood's Longwood,Defensive rebound by Longwood's Longwood,7,7,1,15:42,False,787,2025-11-22T01:31:09.333500
41,Commercial time out.,Commercial time out.,7,7,1,15:42,False,0,2025-11-22T01:31:09.333503
42,Subbing out for Longwood-Elijah Tucker,Subbing out for Longwood-Elijah Tucker,7,7,1,15:42,False,787,2025-11-22T01:31:09.333506
43,Subbing in for Longwood-Jaylin Payne,Subbing in for Longwood-Jaylin Payne,7,7,1,15:42,False,787,2025-11-22T01:31:09.333509
44,Subbing out for UMES-Levi Beckwith,Subbing out for UMES-Levi Beckwith,7,7,1,15:42,False,1838,2025-11-22T01:31:09.333511
45,Subbing in for UMES-Dorion Staples,Subbing in for UMES-Dorion Staples,7,7,1,15:42,False,1838,2025-11-22T01:31:09.333514
46,Personal Foul on UMES's Joseph Locandro (Elijah Jones draws the foul),Personal Foul on UMES's Joseph Locandro (Elijah Jones draws the foul),7,7,1,15:29,False,1838,2025-11-22T01:31:09.333516
47,Free Throw  by Longwood's Elijah Jones,Free Throw  by Longwood's Elijah Jones,7,8,1,15:29,False,787,2025-11-22T01:31:09.333519
48,Subbing out for UMES-Joseph Locandro,Subbing out for UMES-Joseph Locandro,7,8,1,15:29,False,1838,2025-11-22T01:31:09.333522
49,Subbing in for UMES-Christopher Flippin,Subbing in for UMES-Christopher Flippin,7,8,1,15:29,False,1838,2025-11-22T01:31:09.333524
50,Free Throw  by Longwood's Elijah Jones,Free Throw  by Longwood's Elijah Jones,7,9,1,15:29,False,787,2025-11-22T01:31:09.333526
51,Jumper by UMES's Jaden Cooper,Jumper by UMES's Jaden Cooper,10,9,1,15:09,False,1838,2025-11-22T01:31:09.333529
52,Assist by UMES's Justin Monden,Assist by UMES's Justin Monden,10,9,1,15:09,False,1838,2025-11-22T01:31:09.333532
53,Layup MISSED by Longwood's Jaylin Payne,Layup MISSED by Longwood's Jaylin Payne,10,9,1,14:51,False,787,2025-11-22T01:31:09.333534
54,Defensive rebound by UMES's Justin Monden,Defensive rebound by UMES's Justin Monden,10,9,1,14:50,False,1838,2025-11-22T01:31:09.333537
55,Turnover by UMES 's Justin Monden,Turnover by UMES 's Justin Monden,10,9,1,14:50,False,1838,2025-11-22T01:31:09.333540
56,Layup MISSED by Longwood's Elijah Jones,Layup MISSED by Longwood's Elijah Jones,10,9,1,14:46,False,787,2025-11-22T01:31:09.333542
57,Defensive rebound by UMES's Justin Monden,Defensive rebound by UMES's Justin Monden,10,9,1,14:44,False,1838,2025-11-22T01:31:09.333544
58,Layup by UMES's Christopher Flippin,Layup by UMES's Christopher Flippin,12,9,1,14:20,False,1838,2025-11-22T01:31:09.333547
59,Assist by UMES's Zion Obanla,Assist by UMES's Zion Obanla,12,9,1,14:20,False,1838,2025-11-22T01:31:09.333549
60,Turnover by Longwood 's Redd Thompson Jr.,Turnover by Longwood 's Redd Thompson Jr.,12,9,1,13:54,False,787,2025-11-22T01:31:09.333552
61,Steal by UMES's Justin Monden,Steal by UMES's Justin Monden,12,9,1,13:54,False,1838,2025-11-22T01:31:09.333554
62,2 Pointer by UMES's Justin Monden,2 Pointer by UMES's Justin Monden,14,9,1,13:50,False,1838,2025-11-22T01:31:09.333556
63,Turnover by Longwood 's Redd Thompson Jr.,Turnover by Longwood 's Redd Thompson Jr.,14,9,1,13:38,False,787,2025-11-22T01:31:09.334189
64,Steal by UMES's Zion Obanla,Steal by UMES's Zion Obanla,14,9,1,13:38,False,1838,2025-11-22T01:31:09.334223
65,Jumper MISSED by UMES's Justin Monden,Jumper MISSED by UMES's Justin Monden,14,9,1,13:12,False,1838,2025-11-22T01:31:09.334230
66,Offensive rebound by UMES's UMES,Offensive rebound by UMES's UMES,14,9,1,13:12,False,1838,2025-11-22T01:31:09.334237
