sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Aiden Disu vs N'famara Dabo (Holy Cross gains possession),Aiden Disu vs N'famara Dabo (Holy Cross gains possession),0,0,1,20:00,False,0,2025-11-22T01:30:31.400079
2,Jumper by Holy Cross's Aiden Disu,Jumper by Holy Cross's Aiden Disu,3,0,1,19:40,False,406,2025-11-22T01:30:31.400092
3,Assist by Holy Cross's Tyler Boston,Assist by Holy Cross's Tyler Boston,3,0,1,19:40,False,406,2025-11-22T01:30:31.400096
4,Slam Dunk by Brown's N'famara Dabo,Slam Dunk by Brown's N'famara Dabo,3,2,1,19:12,True,130,2025-11-22T01:30:31.400100
5,Assist by Brown's Jeremiah Jenkins,Assist by Brown's Jeremiah Jenkins,3,2,1,19:12,False,130,2025-11-22T01:30:31.400104
6,Jumper MISSED by Holy Cross's Joe Nugent,Jumper MISSED by Holy Cross's Joe Nugent,3,2,1,18:43,False,406,2025-11-22T01:30:31.400107
7,Defensive rebound by Brown's Luke Paragon,Defensive rebound by Brown's Luke Paragon,3,2,1,18:39,False,130,2025-11-22T01:30:31.400110
8,Jumper by Brown's Luke Paragon,Jumper by Brown's Luke Paragon,3,5,1,18:35,False,130,2025-11-22T01:30:31.400113
9,Assist by Brown's Jeremiah Jenkins,Assist by Brown's Jeremiah Jenkins,3,5,1,18:35,False,130,2025-11-22T01:30:31.400116
10,Turnover by Holy Cross 's Tyler Boston,Turnover by Holy Cross 's Tyler Boston,3,5,1,18:24,False,406,2025-11-22T01:30:31.400119
11,Steal by Brown's Jeremiah Jenkins,Steal by Brown's Jeremiah Jenkins,3,5,1,18:24,False,130,2025-11-22T01:30:31.400122
12,Jumper by Brown's Luke Paragon,Jumper by Brown's Luke Paragon,3,8,1,18:19,False,130,2025-11-22T01:30:31.400125
13,Assist by Brown's Jeremiah Jenkins,Assist by Brown's Jeremiah Jenkins,3,8,1,18:19,False,130,2025-11-22T01:30:31.400127
14,Layup MISSED by Holy Cross's Aiden Disu,Layup MISSED by Holy Cross's Aiden Disu,3,8,1,18:05,False,406,2025-11-22T01:30:31.400130
15,Block by Brown's N'famara Dabo,Block by Brown's N'famara Dabo,3,8,1,18:05,False,130,2025-11-22T01:30:31.400133
16,Defensive rebound by Brown's David Rochester,Defensive rebound by Brown's David Rochester,3,8,1,18:01,False,130,2025-11-22T01:30:31.400136
17,2 Pointer by Brown's Isaiah Langham,2 Pointer by Brown's Isaiah Langham,3,10,1,17:39,False,130,2025-11-22T01:30:31.400139
18,Holy Cross takes a [short] time out.,Holy Cross takes a [short] time out.,3,10,1,17:38,False,406,2025-11-22T01:30:31.400143
19,Subbing out for Holy Cross-Aidan Richard,Subbing out for Holy Cross-Aidan Richard,3,10,1,17:38,False,406,2025-11-22T01:30:31.400146
20,Subbing in for Holy Cross-DeAndre Williams,Subbing in for Holy Cross-DeAndre Williams,3,10,1,17:38,False,406,2025-11-22T01:30:31.400149
21,2 Pointer by Holy Cross's Gabe Warren,2 Pointer by Holy Cross's Gabe Warren,5,10,1,17:11,False,406,2025-11-22T01:30:31.400152
22,Jumper MISSED by Brown's Isaiah Langham,Jumper MISSED by Brown's Isaiah Langham,5,10,1,16:45,False,130,2025-11-22T01:30:31.400155
23,Offensive rebound by Brown's Jeremiah Jenkins,Offensive rebound by Brown's Jeremiah Jenkins,5,10,1,16:41,False,130,2025-11-22T01:30:31.400158
24,2 Pointer by Brown's David Rochester,2 Pointer by Brown's David Rochester,5,12,1,16:36,False,130,2025-11-22T01:30:31.400161
25,2 Pointer by Holy Cross's Gabe Warren,2 Pointer by Holy Cross's Gabe Warren,7,12,1,16:12,False,406,2025-11-22T01:30:31.400164
26,Turnover by Brown 's Jeremiah Jenkins,Turnover by Brown 's Jeremiah Jenkins,7,12,1,15:52,False,130,2025-11-22T01:30:31.400167
27,Steal by Holy Cross's Gabe Warren,Steal by Holy Cross's Gabe Warren,7,12,1,15:52,False,406,2025-11-22T01:30:31.400170
28,Personal Foul on Brown's N'famara Dabo (Aiden Disu draws the foul),Personal Foul on Brown's N'famara Dabo (Aiden Disu draws the foul),7,12,1,15:30,False,130,2025-11-22T01:30:31.400172
29,Commercial time out.,Commercial time out.,7,12,1,15:30,False,0,2025-11-22T01:30:31.400175
30,Subbing out for Brown-Luke Paragon,Subbing out for Brown-Luke Paragon,7,12,1,15:30,False,130,2025-11-22T01:30:31.400178
31,Subbing out for Brown-David Rochester,Subbing out for Brown-David Rochester,7,12,1,15:30,False,130,2025-11-22T01:30:31.400181
32,Subbing in for Brown-Adrian Uchidiuno,Subbing in for Brown-Adrian Uchidiuno,7,12,1,15:30,False,130,2025-11-22T01:30:31.400183
