play_id,sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
6505127_1,1,Bangot Dak vs Guillermo Diaz Graham (San Francisco gains possession),Bangot Dak vs Guillermo Diaz Graham (San Francisco gains possession),0,0,1,20:00,False,0,2025-12-03T23:13:59.552110
6505127_2,2,2 Pointer MISSED by San Francisco's Barrington Hargress,2 Pointer MISSED by San Francisco's Barrington Hargress,0,0,1,19:36,False,2644,2025-12-03T23:13:59.552150
6505127_3,3,Defensive rebound by Colorado's Tyrone Riley IV,Defensive rebound by Colorado's Tyrone Riley IV,0,0,1,19:33,False,2428,2025-12-03T23:13:59.552160
6505127_4,4,Jumper by Colorado's Guillermo Diaz Graham,Jumper by Colorado's Guillermo Diaz Graham,3,0,1,19:11,False,2428,2025-12-03T23:13:59.552169
6505127_5,5,Assist by Colorado's Tyrone Riley IV,Assist by Colorado's Tyrone Riley IV,3,0,1,19:11,False,2428,2025-12-03T23:13:59.552177
6505127_6,6,Jumper by San Francisco's Bangot Dak,Jumper by San Francisco's Bangot Dak,3,2,1,18:50,False,2644,2025-12-03T23:13:59.552185
6505127_7,7,Layup by Colorado's Guillermo Diaz Graham,Layup by Colorado's Guillermo Diaz Graham,5,2,1,18:23,False,2428,2025-12-03T23:13:59.552194
6505127_8,8,2 Pointer MISSED by San Francisco's Bangot Dak,2 Pointer MISSED by San Francisco's Bangot Dak,5,2,1,18:02,False,2644,2025-12-03T23:13:59.552202
6505127_9,9,Defensive rebound by Colorado's Ryan Beasley,Defensive rebound by Colorado's Ryan Beasley,5,2,1,17:58,False,2428,2025-12-03T23:13:59.552209
6505127_10,10,Jumper MISSED by Colorado's Junjie Wang,Jumper MISSED by Colorado's Junjie Wang,5,2,1,17:52,False,2428,2025-12-03T23:13:59.552218
6505127_11,11,Defensive rebound by San Francisco's Sebastian Rancik,Defensive rebound by San Francisco's Sebastian Rancik,5,2,1,17:49,False,2644,2025-12-03T23:13:59.552226
6505127_12,12,Layup by San Francisco's Elijah Malone,Layup by San Francisco's Elijah Malone,5,4,1,17:44,False,2644,2025-12-03T23:13:59.552234
6505127_13,13,Assist by San Francisco's Sebastian Rancik,Assist by San Francisco's Sebastian Rancik,5,4,1,17:44,False,2644,2025-12-03T23:13:59.552242
6505127_14,14,2 Pointer by Colorado's Ryan Beasley,2 Pointer by Colorado's Ryan Beasley,7,4,1,17:25,False,2428,2025-12-03T23:13:59.552251
6505127_15,15,Jumper by San Francisco's Sebastian Rancik,Jumper by San Francisco's Sebastian Rancik,7,7,1,17:11,False,2644,2025-12-03T23:13:59.552259
6505127_16,16,Personal Foul on San Francisco's Elijah Malone (Junjie Wang draws the foul),Personal Foul on San Francisco's Elijah Malone (Junjie Wang draws the foul),7,7,1,16:45,False,2644,2025-12-03T23:13:59.552267
6505127_17,17,Free Throw  by Colorado's Junjie Wang,Free Throw  by Colorado's Junjie Wang,8,7,1,16:45,False,2428,2025-12-03T23:13:59.552274
6505127_18,18,Free Throw  by Colorado's Junjie Wang,Free Throw  by Colorado's Junjie Wang,9,7,1,16:45,False,2428,2025-12-03T23:13:59.552282
6505127_19,19,Jumper by San Francisco's Barrington Hargress,Jumper by San Francisco's Barrington Hargress,9,10,1,16:26,False,2644,2025-12-03T23:13:59.552290
6505127_20,20,Assist by San Francisco's Bangot Dak,Assist by San Francisco's Bangot Dak,9,10,1,16:26,False,2644,2025-12-03T23:13:59.552299
6505127_21,21,2 Pointer by Colorado's Ryan Beasley,2 Pointer by Colorado's Ryan Beasley,11,10,1,16:11,False,2428,2025-12-03T23:13:59.552306
