sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Blake Buchanan vs Ridvan Tutic (Iowa St. gains possession),Blake Buchanan vs Ridvan Tutic (Iowa St. gains possession),0,0,1,20:00,False,0,2025-11-22T01:29:56.976217
2,Layup by Iowa St.'s Joshua Jefferson,Layup by Iowa St.'s Joshua Jefferson,0,2,1,19:48,False,414,2025-11-22T01:29:56.976243
3,Assist by Iowa St.'s Blake Buchanan,Assist by Iowa St.'s Blake Buchanan,0,2,1,19:48,False,414,2025-11-22T01:29:56.976246
4,Turnover by Stonehill 's Raymond Espinal-Guzman,Turnover by Stonehill 's Raymond Espinal-Guzman,0,2,1,19:31,False,960,2025-11-22T01:29:56.976250
5,Personal Foul on Stonehill's Ridvan Tutic (Tamin Lipsey draws the foul),Personal Foul on Stonehill's Ridvan Tutic (Tamin Lipsey draws the foul),0,2,1,19:18,False,960,2025-11-22T01:29:56.976253
6,Free Throw MISSED  by Iowa St.'s Tamin Lipsey,Free Throw MISSED  by Iowa St.'s Tamin Lipsey,0,2,1,19:18,False,414,2025-11-22T01:29:56.976257
7,Iowa St. gets a rebound from a dead ball.,Iowa St. gets a rebound from a dead ball.,0,2,1,19:18,False,414,2025-11-22T01:29:56.976260
8,Free Throw  by Iowa St.'s Tamin Lipsey,Free Throw  by Iowa St.'s Tamin Lipsey,0,3,1,19:18,False,414,2025-11-22T01:29:56.976263
9,Turnover by Stonehill 's Chas Stinson,Turnover by Stonehill 's Chas Stinson,0,3,1,19:02,False,960,2025-11-22T01:29:56.976265
10,Steal by Iowa St.'s Killyan Toure,Steal by Iowa St.'s Killyan Toure,0,3,1,19:02,False,414,2025-11-22T01:29:56.976268
11,Personal Foul on Stonehill's Rex Sunderland (Milan Momcilovic draws the foul),Personal Foul on Stonehill's Rex Sunderland (Milan Momcilovic draws the foul),0,3,1,18:55,False,960,2025-11-22T01:29:56.976272
12,Free Throw  by Iowa St.'s Milan Momcilovic,Free Throw  by Iowa St.'s Milan Momcilovic,0,4,1,18:55,False,414,2025-11-22T01:29:56.976275
13,Free Throw  by Iowa St.'s Milan Momcilovic,Free Throw  by Iowa St.'s Milan Momcilovic,0,5,1,18:55,False,414,2025-11-22T01:29:56.976278
14,Turnover by Stonehill 's Rex Sunderland,Turnover by Stonehill 's Rex Sunderland,0,5,1,18:42,False,960,2025-11-22T01:29:56.976281
15,Steal by Iowa St.'s Tamin Lipsey,Steal by Iowa St.'s Tamin Lipsey,0,5,1,18:42,False,414,2025-11-22T01:29:56.976284
16,Layup by Iowa St.'s Killyan Toure,Layup by Iowa St.'s Killyan Toure,0,7,1,18:37,False,414,2025-11-22T01:29:56.976287
17,Assist by Iowa St.'s Tamin Lipsey,Assist by Iowa St.'s Tamin Lipsey,0,7,1,18:37,False,414,2025-11-22T01:29:56.976290
18,Jumper MISSED by Stonehill's Hermann Koffi,Jumper MISSED by Stonehill's Hermann Koffi,0,7,1,18:20,False,960,2025-11-22T01:29:56.976293
19,Offensive rebound by Stonehill's Stonehill,Offensive rebound by Stonehill's Stonehill,0,7,1,18:19,False,960,2025-11-22T01:29:56.976296
20,Turnover by Stonehill 's Rex Sunderland,Turnover by Stonehill 's Rex Sunderland,0,7,1,18:15,False,960,2025-11-22T01:29:56.976299
21,2 Pointer MISSED by Iowa St.'s Joshua Jefferson,2 Pointer MISSED by Iowa St.'s Joshua Jefferson,0,7,1,18:00,False,414,2025-11-22T01:29:56.976302
22,Defensive rebound by Stonehill's Ridvan Tutic,Defensive rebound by Stonehill's Ridvan Tutic,0,7,1,18:00,False,960,2025-11-22T01:29:56.976305
23,Personal Foul on Iowa St.'s Killyan Toure (Ridvan Tutic draws the foul),Personal Foul on Iowa St.'s Killyan Toure (Ridvan Tutic draws the foul),0,7,1,18:00,False,414,2025-11-22T01:29:56.976308
24,Turnover by Stonehill 's Raymond Espinal-Guzman,Turnover by Stonehill 's Raymond Espinal-Guzman,0,7,1,17:46,False,960,2025-11-22T01:29:56.976311
25,Steal by Iowa St.'s Joshua Jefferson,Steal by Iowa St.'s Joshua Jefferson,0,7,1,17:46,False,414,2025-11-22T01:29:56.976314
26,Jumper MISSED by Iowa St.'s Tamin Lipsey,Jumper MISSED by Iowa St.'s Tamin Lipsey,0,7,1,17:37,False,414,2025-11-22T01:29:56.976317
27,Defensive rebound by Stonehill's Chas Stinson,Defensive rebound by Stonehill's Chas Stinson,0,7,1,17:34,False,960,2025-11-22T01:29:56.976320
28,Jumper MISSED by Stonehill's Chas Stinson,Jumper MISSED by Stonehill's Chas Stinson,0,7,1,17:30,False,960,2025-11-22T01:29:56.976323
