sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Amani Lyles vs Rhys Grocott (Akron gains possession),Amani Lyles vs Rhys Grocott (Akron gains possession),0,0,1,20:00,False,0,2025-11-22T01:22:47.692951
2,Turnover by Akron 's Tavari Johnson,Turnover by Akron 's Tavari Johnson,0,0,1,19:36,False,2201,2025-11-22T01:22:47.692978
3,Steal by Penn St.-Shenango's Izzy Santiago,Steal by Penn St.-Shenango's Izzy Santiago,0,0,1,19:36,False,1371969,2025-11-22T01:22:47.692984
4,Jumper MISSED by Penn St.-Shenango's Devin Alston,Jumper MISSED by Penn St.-Shenango's Devin Alston,0,0,1,19:24,False,1371969,2025-11-22T01:22:47.692988
5,Offensive rebound by Penn St.-Shenango's Rhys Grocott,Offensive rebound by Penn St.-Shenango's Rhys Grocott,0,0,1,19:20,False,1371969,2025-11-22T01:22:47.692993
6,Jumper MISSED by Penn St.-Shenango's Izzy Santiago,Jumper MISSED by Penn St.-Shenango's Izzy Santiago,0,0,1,19:16,False,1371969,2025-11-22T01:22:47.692997
7,Offensive rebound by Penn St.-Shenango's Kevon Washington,Offensive rebound by Penn St.-Shenango's Kevon Washington,0,0,1,19:14,False,1371969,2025-11-22T01:22:47.693002
8,Jumper by Penn St.-Shenango's Kevon Washington,Jumper by Penn St.-Shenango's Kevon Washington,3,0,1,19:11,False,1371969,2025-11-22T01:22:47.693006
9,Jumper MISSED by Akron's Tavari Johnson,Jumper MISSED by Akron's Tavari Johnson,3,0,1,19:00,False,2201,2025-11-22T01:22:47.693010
10,Defensive rebound by Penn St.-Shenango's Darius Williams,Defensive rebound by Penn St.-Shenango's Darius Williams,3,0,1,18:56,False,1371969,2025-11-22T01:22:47.693015
11,Jumper by Penn St.-Shenango's Kevon Washington,Jumper by Penn St.-Shenango's Kevon Washington,6,0,1,18:54,False,1371969,2025-11-22T01:22:47.693019
12,Assist by Penn St.-Shenango's Darius Williams,Assist by Penn St.-Shenango's Darius Williams,6,0,1,18:54,False,1371969,2025-11-22T01:22:47.693022
13,Jumper MISSED by Akron's Shammah Scott,Jumper MISSED by Akron's Shammah Scott,6,0,1,18:40,False,2201,2025-11-22T01:22:47.693026
14,Offensive rebound by Akron's Evan Mahaffey,Offensive rebound by Akron's Evan Mahaffey,6,0,1,18:36,False,2201,2025-11-22T01:22:47.693030
15,Slam Dunk by Akron's Eric Mahaffey,Slam Dunk by Akron's Eric Mahaffey,6,2,1,18:34,True,2201,2025-11-22T01:22:47.693034
16,Assist by Akron's Evan Mahaffey,Assist by Akron's Evan Mahaffey,6,2,1,18:34,False,2201,2025-11-22T01:22:47.693038
17,Turnover by Penn St.-Shenango 's Kevon Washington,Turnover by Penn St.-Shenango 's Kevon Washington,6,2,1,18:07,False,1371969,2025-11-22T01:22:47.693042
18,Jumper by Akron's Shammah Scott,Jumper by Akron's Shammah Scott,6,5,1,17:57,False,2201,2025-11-22T01:22:47.693046
19,Assist by Akron's Tavari Johnson,Assist by Akron's Tavari Johnson,6,5,1,17:57,False,2201,2025-11-22T01:22:47.693050
20,Turnover by Penn St.-Shenango 's Devin Alston,Turnover by Penn St.-Shenango 's Devin Alston,6,5,1,17:39,False,1371969,2025-11-22T01:22:47.693054
21,Slam Dunk by Akron's Evan Mahaffey,Slam Dunk by Akron's Evan Mahaffey,6,7,1,17:39,True,2201,2025-11-22T01:22:47.693058
22,Assist by Akron's Eric Mahaffey,Assist by Akron's Eric Mahaffey,6,7,1,17:39,False,2201,2025-11-22T01:22:47.693061
23,Jumper MISSED by Penn St.-Shenango's Darius Williams,Jumper MISSED by Penn St.-Shenango's Darius Williams,6,7,1,16:59,False,1371969,2025-11-22T01:22:47.693065
24,Defensive rebound by Akron's Amani Lyles,Defensive rebound by Akron's Amani Lyles,6,7,1,16:57,False,2201,2025-11-22T01:22:47.693069
25,Layup by Akron's Amani Lyles,Layup by Akron's Amani Lyles,6,9,1,16:40,False,2201,2025-11-22T01:22:47.693073
26,Assist by Akron's Evan Mahaffey,Assist by Akron's Evan Mahaffey,6,9,1,16:40,False,2201,2025-11-22T01:22:47.693077
