sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Brock Scholl vs Isaiah Cottrell (Omaha gains possession),Brock Scholl vs Isaiah Cottrell (Omaha gains possession),0,0,1,20:00,False,0,2025-11-22T01:28:11.573901
2,Jumper MISSED by Omaha's Tony Osburn,Jumper MISSED by Omaha's Tony Osburn,0,0,1,19:47,False,1264,2025-11-22T01:28:11.573931
3,Defensive rebound by Southern Utah's Isaiah Cottrell,Defensive rebound by Southern Utah's Isaiah Cottrell,0,0,1,19:42,False,278,2025-11-22T01:28:11.573940
4,Turnover by Southern Utah 's Elijah Duval,Turnover by Southern Utah 's Elijah Duval,0,0,1,19:23,False,278,2025-11-22T01:28:11.573948
5,Steal by Omaha's Tony Osburn,Steal by Omaha's Tony Osburn,0,0,1,19:23,False,1264,2025-11-22T01:28:11.573955
6,2 Pointer by Omaha's Lance Waddles,2 Pointer by Omaha's Lance Waddles,0,2,1,19:18,False,1264,2025-11-22T01:28:11.573962
7,Assist by Omaha's Tony Osburn,Assist by Omaha's Tony Osburn,0,2,1,19:18,False,1264,2025-11-22T01:28:11.573969
8,Personal Foul on Omaha's Tony Osburn (Jaiden Feroah draws the foul),Personal Foul on Omaha's Tony Osburn (Jaiden Feroah draws the foul),0,2,1,19:07,False,1264,2025-11-22T01:28:11.573976
9,Free Throw  by Southern Utah's Jaiden Feroah,Free Throw  by Southern Utah's Jaiden Feroah,1,2,1,19:07,False,278,2025-11-22T01:28:11.573983
10,Free Throw  by Southern Utah's Jaiden Feroah,Free Throw  by Southern Utah's Jaiden Feroah,2,2,1,19:07,False,278,2025-11-22T01:28:11.573991
11,Turnover by Omaha 's Grant Stubblefield,Turnover by Omaha 's Grant Stubblefield,2,2,1,18:59,False,1264,2025-11-22T01:28:11.573998
12,Steal by Southern Utah's Isaiah Cottrell,Steal by Southern Utah's Isaiah Cottrell,2,2,1,18:59,False,278,2025-11-22T01:28:11.574005
13,Slam Dunk by Southern Utah's Jaiden Feroah,Slam Dunk by Southern Utah's Jaiden Feroah,4,2,1,18:52,True,278,2025-11-22T01:28:11.574012
14,Assist by Southern Utah's Lorenzo Abellar,Assist by Southern Utah's Lorenzo Abellar,4,2,1,18:52,False,278,2025-11-22T01:28:11.574019
