sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Marcus Glover vs Michal Wooldridge (UIW gains possession),Marcus Glover vs Michal Wooldridge (UIW gains possession),0,0,1,20:00,False,0,2025-11-22T01:20:26.952610
2,Layup MISSED by UIW's Marcus Glover,Layup MISSED by UIW's Marcus Glover,0,0,1,19:55,False,670,2025-11-22T01:20:26.952628
3,Block by Southwestern Christ.'s Michal Wooldridge,Block by Southwestern Christ.'s Michal Wooldridge,0,0,1,19:55,False,50929,2025-11-22T01:20:26.952633
4,Offensive rebound by UIW's Tahj Staveskie,Offensive rebound by UIW's Tahj Staveskie,0,0,1,19:46,False,670,2025-11-22T01:20:26.952637
5,2 Pointer by UIW's Harold Woods,2 Pointer by UIW's Harold Woods,0,2,1,19:32,False,670,2025-11-22T01:20:26.952640
6,2 Pointer by Southwestern Christ.'s Lukas Wooldridge,2 Pointer by Southwestern Christ.'s Lukas Wooldridge,2,2,1,19:09,False,50929,2025-11-22T01:20:26.952643
7,2 Pointer by UIW's Tahj Staveskie,2 Pointer by UIW's Tahj Staveskie,2,4,1,18:47,False,670,2025-11-22T01:20:26.952647
8,Jumper by Southwestern Christ.'s Jacolby Williams,Jumper by Southwestern Christ.'s Jacolby Williams,5,4,1,18:31,False,50929,2025-11-22T01:20:26.952650
9,Assist by Southwestern Christ.'s Michal Wooldridge,Assist by Southwestern Christ.'s Michal Wooldridge,5,4,1,18:31,False,50929,2025-11-22T01:20:26.952653
10,Turnover by UIW 's Love Bettis,Turnover by UIW 's Love Bettis,5,4,1,18:18,False,670,2025-11-22T01:20:26.952657
11,Steal by Southwestern Christ.'s Aiden Todd,Steal by Southwestern Christ.'s Aiden Todd,5,4,1,18:18,False,50929,2025-11-22T01:20:26.952660
12,Turnover by Southwestern Christ. 's Aiden Todd,Turnover by Southwestern Christ. 's Aiden Todd,5,4,1,18:12,False,50929,2025-11-22T01:20:26.952663
13,Jumper MISSED by UIW's Harold Woods,Jumper MISSED by UIW's Harold Woods,5,4,1,18:12,False,670,2025-11-22T01:20:26.952666
14,Offensive rebound by UIW's Harold Woods,Offensive rebound by UIW's Harold Woods,5,4,1,18:12,False,670,2025-11-22T01:20:26.952669
15,Jumper MISSED by UIW's Harold Woods,Jumper MISSED by UIW's Harold Woods,5,4,1,18:12,False,670,2025-11-22T01:20:26.952672
16,Offensive rebound by UIW's Harold Woods,Offensive rebound by UIW's Harold Woods,5,4,1,18:12,False,670,2025-11-22T01:20:26.952676
17,Personal Foul on Southwestern Christ.'s Michal Wooldridge (Marcus Glover draws the foul),Personal Foul on Southwestern Christ.'s Michal Wooldridge (Marcus Glover draws the foul),5,4,1,18:12,False,50929,2025-11-22T01:20:26.952679
18,Free Throw  by UIW's Marcus Glover,Free Throw  by UIW's Marcus Glover,5,5,1,18:10,False,670,2025-11-22T01:20:26.952682
19,Free Throw  by UIW's Marcus Glover,Free Throw  by UIW's Marcus Glover,5,6,1,18:10,False,670,2025-11-22T01:20:26.952685
20,Jumper MISSED by Southwestern Christ.'s Michal Wooldridge,Jumper MISSED by Southwestern Christ.'s Michal Wooldridge,5,6,1,17:33,False,50929,2025-11-22T01:20:26.952688
21,Defensive rebound by UIW's Tahj Staveskie,Defensive rebound by UIW's Tahj Staveskie,5,6,1,17:27,False,670,2025-11-22T01:20:26.952691
22,Jumper by UIW's Love Bettis,Jumper by UIW's Love Bettis,5,8,1,17:17,False,670,2025-11-22T01:20:26.952694
23,Layup MISSED by Southwestern Christ.'s Michal Wooldridge,Layup MISSED by Southwestern Christ.'s Michal Wooldridge,5,8,1,16:57,False,50929,2025-11-22T01:20:26.952697
24,Offensive rebound by Southwestern Christ.'s Southwestern Christ.,Offensive rebound by Southwestern Christ.'s Southwestern Christ.,5,8,1,16:53,False,50929,2025-11-22T01:20:26.952701
25,Turnover by Southwestern Christ. 's Jalen Goar,Turnover by Southwestern Christ. 's Jalen Goar,5,8,1,16:46,False,50929,2025-11-22T01:20:26.952704
