sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Ahmet Jonovic vs Matas Deniusas (Bradley gains possession),Ahmet Jonovic vs Matas Deniusas (Bradley gains possession),0,0,1,20:00,False,0,2025-11-22T01:23:37.418146
2,2 Pointer by Bradley's Jaquan Johnson,2 Pointer by Bradley's Jaquan Johnson,0,2,1,19:42,False,477,2025-11-22T01:23:37.418174
3,Jumper by UT Martin's Andrija BukumiroviÄ,Jumper by UT Martin's Andrija BukumiroviÄ,3,2,1,19:18,False,2013,2025-11-22T01:23:37.418184
4,Assist by UT Martin's Filip Petkovski,Assist by UT Martin's Filip Petkovski,3,2,1,19:18,False,2013,2025-11-22T01:23:37.418187
5,2 Pointer MISSED by Bradley's Ahmet Jonovic,2 Pointer MISSED by Bradley's Ahmet Jonovic,3,2,1,19:03,False,477,2025-11-22T01:23:37.418191
6,Defensive rebound by UT Martin's Filip Petkovski,Defensive rebound by UT Martin's Filip Petkovski,3,2,1,19:00,False,2013,2025-11-22T01:23:37.418195
7,Jumper by UT Martin's Matas Deniusas,Jumper by UT Martin's Matas Deniusas,5,2,1,18:42,False,2013,2025-11-22T01:23:37.418198
8,2 Pointer MISSED by Bradley's Ahmet Jonovic,2 Pointer MISSED by Bradley's Ahmet Jonovic,5,2,1,18:20,False,477,2025-11-22T01:23:37.418287
9,Defensive rebound by UT Martin's Dragos Lungu,Defensive rebound by UT Martin's Dragos Lungu,5,2,1,18:17,False,2013,2025-11-22T01:23:37.418300
10,2 Pointer by UT Martin's Andrija BukumiroviÄ,2 Pointer by UT Martin's Andrija BukumiroviÄ,7,2,1,17:55,False,2013,2025-11-22T01:23:37.418307
11,2 Pointer by Bradley's Jaquan Johnson,2 Pointer by Bradley's Jaquan Johnson,7,4,1,17:43,False,477,2025-11-22T01:23:37.418312
12,Personal Foul on Bradley's Ahmet Jonovic (Matas Deniusas draws the foul),Personal Foul on Bradley's Ahmet Jonovic (Matas Deniusas draws the foul),7,4,1,17:26,False,477,2025-11-22T01:23:37.418316
13,Subbing out for Bradley-Corey Thomas,Subbing out for Bradley-Corey Thomas,7,4,1,17:26,False,477,2025-11-22T01:23:37.418320
14,Subbing out for Bradley-Ahmet Jonovic,Subbing out for Bradley-Ahmet Jonovic,7,4,1,17:26,False,477,2025-11-22T01:23:37.418324
15,Subbing in for Bradley-Timoty van der Knaap,Subbing in for Bradley-Timoty van der Knaap,7,4,1,17:26,False,477,2025-11-22T01:23:37.418327
16,Subbing in for Bradley-Kai Yu,Subbing in for Bradley-Kai Yu,7,4,1,17:26,False,477,2025-11-22T01:23:37.418331
17,Jumper by UT Martin's Matas Deniusas,Jumper by UT Martin's Matas Deniusas,10,4,1,17:14,False,2013,2025-11-22T01:23:37.418382
18,Assist by UT Martin's Filip Petkovski,Assist by UT Martin's Filip Petkovski,10,4,1,17:14,False,2013,2025-11-22T01:23:37.418394
19,Bradley takes a [short] time out.,Bradley takes a [short] time out.,10,4,1,17:11,False,477,2025-11-22T01:23:37.418399
20,Jumper MISSED by Bradley's Alex Huibregtse,Jumper MISSED by Bradley's Alex Huibregtse,10,4,1,16:52,False,477,2025-11-22T01:23:37.418404
21,Offensive rebound by Bradley's Timoty van der Knaap,Offensive rebound by Bradley's Timoty van der Knaap,10,4,1,16:50,False,477,2025-11-22T01:23:37.418407
22,Jumper MISSED by Bradley's Jaquan Johnson,Jumper MISSED by Bradley's Jaquan Johnson,10,4,1,16:40,False,477,2025-11-22T01:23:37.418412
23,Offensive rebound by Bradley's AJ Smith,Offensive rebound by Bradley's AJ Smith,10,4,1,16:38,False,477,2025-11-22T01:23:37.418417
24,Turnover by Bradley 's AJ Smith,Turnover by Bradley 's AJ Smith,10,4,1,16:35,False,477,2025-11-22T01:23:37.418420
25,Steal by UT Martin's Dragos Lungu,Steal by UT Martin's Dragos Lungu,10,4,1,16:35,False,2013,2025-11-22T01:23:37.418424
26,Turnover by UT Martin 's Andrija BukumiroviÄ,Turnover by UT Martin 's Andrija BukumiroviÄ,10,4,1,16:29,False,2013,2025-11-22T01:23:37.418431
27,Steal by Bradley's Jaquan Johnson,Steal by Bradley's Jaquan Johnson,10,4,1,16:29,False,477,2025-11-22T01:23:37.418434
28,Layup by Bradley's Jaquan Johnson,Layup by Bradley's Jaquan Johnson,10,6,1,16:25,False,477,2025-11-22T01:23:37.418437
29,Subbing out for Bradley-Alex Huibregtse,Subbing out for Bradley-Alex Huibregtse,10,6,1,16:23,False,477,2025-11-22T01:23:37.418441
30,Subbing in for Bradley-Montana Wheeler,Subbing in for Bradley-Montana Wheeler,10,6,1,16:23,False,477,2025-11-22T01:23:37.418445
31,Personal Foul on Bradley's Montana Wheeler (Filip Petkovski draws the foul),Personal Foul on Bradley's Montana Wheeler (Filip Petkovski draws the foul),10,6,1,16:13,False,477,2025-11-22T01:23:37.418450
32,Personal Foul on Bradley's Kai Yu (Matas Deniusas draws the foul),Personal Foul on Bradley's Kai Yu (Matas Deniusas draws the foul),10,6,1,16:06,False,477,2025-11-22T01:23:37.418454
33,Free Throw  by UT Martin's Matas Deniusas,Free Throw  by UT Martin's Matas Deniusas,11,6,1,16:06,False,2013,2025-11-22T01:23:37.418459
34,Free Throw  by UT Martin's Matas Deniusas,Free Throw  by UT Martin's Matas Deniusas,12,6,1,16:06,False,2013,2025-11-22T01:23:37.418463
35,Personal Foul on UT Martin's Afan Trnka (Timoty van der Knaap draws the foul),Personal Foul on UT Martin's Afan Trnka (Timoty van der Knaap draws the foul),12,6,1,15:49,False,2013,2025-11-22T01:23:37.418467
36,Commercial time out.,Commercial time out.,12,6,1,15:49,False,0,2025-11-22T01:23:37.418472
37,Jumper MISSED by Bradley's Jaquan Johnson,Jumper MISSED by Bradley's Jaquan Johnson,12,6,1,15:34,False,477,2025-11-22T01:23:37.418477
38,Defensive rebound by UT Martin's Matas Deniusas,Defensive rebound by UT Martin's Matas Deniusas,12,6,1,15:30,False,2013,2025-11-22T01:23:37.418482
39,Turnover by UT Martin 's Filip Petkovski,Turnover by UT Martin 's Filip Petkovski,12,6,1,15:26,False,2013,2025-11-22T01:23:37.418486
40,Steal by Bradley's Montana Wheeler,Steal by Bradley's Montana Wheeler,12,6,1,15:26,False,477,2025-11-22T01:23:37.418490
