sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Brian Waddell vs Brian Sumpter (Bellarmine gains possession),Brian Waddell vs Brian Sumpter (Bellarmine gains possession),0,0,1,20:00,False,0,2025-11-22T01:26:41.370938
2,Layup by Bellarmine's Brian Waddell,Layup by Bellarmine's Brian Waddell,0,2,1,19:43,False,1560,2025-11-22T01:26:41.370962
3,Turnover by Wofford 's Kahmare Holmes,Turnover by Wofford 's Kahmare Holmes,0,2,1,19:20,False,335,2025-11-22T01:26:41.370968
4,Steal by Bellarmine's Brian Waddell,Steal by Bellarmine's Brian Waddell,0,2,1,19:20,False,1560,2025-11-22T01:26:41.370972
5,Jumper by Bellarmine's Brian Waddell,Jumper by Bellarmine's Brian Waddell,0,5,1,19:13,False,1560,2025-11-22T01:26:41.370977
6,Assist by Bellarmine's Kenyon Goodin,Assist by Bellarmine's Kenyon Goodin,0,5,1,19:13,True,1560,2025-11-22T01:26:41.370982
7,Subbing out for Wofford-Kahmare Holmes,Subbing out for Wofford-Kahmare Holmes,0,5,1,19:12,False,335,2025-11-22T01:26:41.370986
8,Subbing in for Wofford-Chace Watley,Subbing in for Wofford-Chace Watley,0,5,1,19:12,False,335,2025-11-22T01:26:41.370991
9,Layup MISSED by Wofford's Chace Watley,Layup MISSED by Wofford's Chace Watley,0,5,1,18:53,False,335,2025-11-22T01:26:41.370995
10,Defensive rebound by Bellarmine's Tyler Doyle,Defensive rebound by Bellarmine's Tyler Doyle,0,5,1,18:50,False,1560,2025-11-22T01:26:41.370999
11,Jumper MISSED by Bellarmine's Jack Karasinski,Jumper MISSED by Bellarmine's Jack Karasinski,0,5,1,18:41,False,1560,2025-11-22T01:26:41.371003
12,Defensive rebound by Wofford's Chace Watley,Defensive rebound by Wofford's Chace Watley,0,5,1,18:37,False,335,2025-11-22T01:26:41.371007
13,Layup MISSED by Wofford's Brian Sumpter,Layup MISSED by Wofford's Brian Sumpter,0,5,1,18:26,False,335,2025-11-22T01:26:41.371011
14,Defensive rebound by Bellarmine's Kenyon Goodin,Defensive rebound by Bellarmine's Kenyon Goodin,0,5,1,18:24,True,1560,2025-11-22T01:26:41.371016
15,Layup MISSED by Bellarmine's Brian Waddell,Layup MISSED by Bellarmine's Brian Waddell,0,5,1,18:13,False,1560,2025-11-22T01:26:41.371020
16,Defensive rebound by Wofford's Brian Sumpter,Defensive rebound by Wofford's Brian Sumpter,0,5,1,18:10,False,335,2025-11-22T01:26:41.371024
17,2 Pointer by Wofford's Luke Flynn,2 Pointer by Wofford's Luke Flynn,2,5,1,18:05,False,335,2025-11-22T01:26:41.371028
18,Assist by Wofford's Nils Machowski,Assist by Wofford's Nils Machowski,2,5,1,18:05,False,335,2025-11-22T01:26:41.371032
19,Personal Foul on Wofford's Chace Watley (Brian Waddell draws the foul),Personal Foul on Wofford's Chace Watley (Brian Waddell draws the foul),2,5,1,17:43,False,335,2025-11-22T01:26:41.371036
20,Subbing out for Bellarmine-Jack Karasinski,Subbing out for Bellarmine-Jack Karasinski,2,5,1,17:43,False,1560,2025-11-22T01:26:41.371041
21,Subbing in for Bellarmine-Michael Wilson Jr.,Subbing in for Bellarmine-Michael Wilson Jr.,2,5,1,17:43,False,1560,2025-11-22T01:26:41.371044
22,Jumper MISSED by Bellarmine's Tyler Doyle,Jumper MISSED by Bellarmine's Tyler Doyle,2,5,1,17:21,False,1560,2025-11-22T01:26:41.371048
23,Bellarmine gets a rebound from a dead ball.,Bellarmine gets a rebound from a dead ball.,2,5,1,17:21,False,1560,2025-11-22T01:26:41.371052
24,Turnover by Bellarmine [shot clock violation],Turnover by Bellarmine [shot clock violation],2,5,1,17:21,False,1560,2025-11-22T01:26:41.371056
