sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Carson Towt vs Brian Waddell (Notre Dame gains possession),Carson Towt vs Brian Waddell (Notre Dame gains possession),0,0,1,20:00,False,0,2025-11-22T01:32:34.895484
2,2 Pointer by Notre Dame's Carson Towt,2 Pointer by Notre Dame's Carson Towt,0,2,1,19:29,False,1281,2025-11-22T01:32:34.895496
3,Assist by Notre Dame's Markus Burton,Assist by Notre Dame's Markus Burton,0,2,1,19:29,False,1281,2025-11-22T01:32:34.895498
4,2 Pointer by Bellarmine's Brian Waddell,2 Pointer by Bellarmine's Brian Waddell,2,2,1,19:11,False,1560,2025-11-22T01:32:34.895500
5,Personal Foul on Notre Dame's Garrett Sundra (Brian Waddell draws the foul),Personal Foul on Notre Dame's Garrett Sundra (Brian Waddell draws the foul),2,2,1,19:10,False,1281,2025-11-22T01:32:34.895502
6,Free Throw MISSED  by Bellarmine's Brian Waddell,Free Throw MISSED  by Bellarmine's Brian Waddell,2,2,1,19:10,False,1560,2025-11-22T01:32:34.895504
7,Defensive rebound by Notre Dame's Carson Towt,Defensive rebound by Notre Dame's Carson Towt,2,2,1,19:09,False,1281,2025-11-22T01:32:34.895505
8,Jumper MISSED by Notre Dame's Braeden Shrewsberry,Jumper MISSED by Notre Dame's Braeden Shrewsberry,2,2,1,18:58,False,1281,2025-11-22T01:32:34.895507
9,Defensive rebound by Bellarmine's Brian Waddell,Defensive rebound by Bellarmine's Brian Waddell,2,2,1,18:55,False,1560,2025-11-22T01:32:34.895509
10,Turnover by Bellarmine 's Brian Waddell,Turnover by Bellarmine 's Brian Waddell,2,2,1,18:36,False,1560,2025-11-22T01:32:34.895510
11,Turnover by Notre Dame 's Markus Burton,Turnover by Notre Dame 's Markus Burton,2,2,1,18:23,False,1281,2025-11-22T01:32:34.895512
12,Steal by Bellarmine's Sam Donald,Steal by Bellarmine's Sam Donald,2,2,1,18:23,False,1560,2025-11-22T01:32:34.895513
13,2 Pointer by Bellarmine's Jack Karasinski,2 Pointer by Bellarmine's Jack Karasinski,4,2,1,18:10,False,1560,2025-11-22T01:32:34.895515
14,2 Pointer MISSED by Notre Dame's Jalen Haralson,2 Pointer MISSED by Notre Dame's Jalen Haralson,4,2,1,17:56,False,1281,2025-11-22T01:32:34.895517
15,Offensive rebound by Notre Dame's Garrett Sundra,Offensive rebound by Notre Dame's Garrett Sundra,4,2,1,17:53,False,1281,2025-11-22T01:32:34.895518
16,Jumper MISSED by Notre Dame's Markus Burton,Jumper MISSED by Notre Dame's Markus Burton,4,2,1,17:45,False,1281,2025-11-22T01:32:34.895520
17,Offensive rebound by Notre Dame's Carson Towt,Offensive rebound by Notre Dame's Carson Towt,4,2,1,17:42,False,1281,2025-11-22T01:32:34.895521
18,Layup MISSED by Notre Dame's Carson Towt,Layup MISSED by Notre Dame's Carson Towt,4,2,1,17:42,False,1281,2025-11-22T01:32:34.895523
19,Offensive rebound by Notre Dame's Carson Towt,Offensive rebound by Notre Dame's Carson Towt,4,2,1,17:42,False,1281,2025-11-22T01:32:34.895524
20,Personal Foul on Bellarmine's Jack Karasinski (Carson Towt draws the foul),Personal Foul on Bellarmine's Jack Karasinski (Carson Towt draws the foul),4,2,1,17:42,False,1560,2025-11-22T01:32:34.895526
21,Free Throw  by Notre Dame's Carson Towt,Free Throw  by Notre Dame's Carson Towt,4,3,1,17:42,False,1281,2025-11-22T01:32:34.895527
22,Subbing out for Bellarmine-Jack Karasinski,Subbing out for Bellarmine-Jack Karasinski,4,3,1,17:42,False,1560,2025-11-22T01:32:34.895529
23,Subbing in for Bellarmine-Michael Wilson Jr.,Subbing in for Bellarmine-Michael Wilson Jr.,4,3,1,17:42,False,1560,2025-11-22T01:32:34.895530
24,Free Throw  by Notre Dame's Carson Towt,Free Throw  by Notre Dame's Carson Towt,4,4,1,17:42,False,1281,2025-11-22T01:32:34.895532
25,Jumper MISSED by Bellarmine's Brian Waddell,Jumper MISSED by Bellarmine's Brian Waddell,4,4,1,17:12,False,1560,2025-11-22T01:32:34.895533
26,Defensive rebound by Notre Dame's Carson Towt,Defensive rebound by Notre Dame's Carson Towt,4,4,1,17:10,False,1281,2025-11-22T01:32:34.895535
27,Turnover by Notre Dame 's Jalen Haralson,Turnover by Notre Dame 's Jalen Haralson,4,4,1,17:06,False,1281,2025-11-22T01:32:34.895537
28,Steal by Bellarmine's Tyler Doyle,Steal by Bellarmine's Tyler Doyle,4,4,1,17:06,False,1560,2025-11-22T01:32:34.895538
29,2 Pointer MISSED by Bellarmine's Sam Donald,2 Pointer MISSED by Bellarmine's Sam Donald,4,4,1,17:01,False,1560,2025-11-22T01:32:34.895540
30,Defensive rebound by Notre Dame's Braeden Shrewsberry,Defensive rebound by Notre Dame's Braeden Shrewsberry,4,4,1,16:58,False,1281,2025-11-22T01:32:34.895541
31,Jumper by Notre Dame's Markus Burton,Jumper by Notre Dame's Markus Burton,4,7,1,16:36,False,1281,2025-11-22T01:32:34.895543
32,Subbing out for Bellarmine-Tyler Doyle,Subbing out for Bellarmine-Tyler Doyle,4,7,1,16:34,False,1560,2025-11-22T01:32:34.895544
33,Subbing in for Bellarmine-Darrius Bolden,Subbing in for Bellarmine-Darrius Bolden,4,7,1,16:34,False,1560,2025-11-22T01:32:34.895546
34,Jumper MISSED by Bellarmine's Sam Donald,Jumper MISSED by Bellarmine's Sam Donald,4,7,1,16:20,False,1560,2025-11-22T01:32:34.895547
35,Defensive rebound by Notre Dame's Carson Towt,Defensive rebound by Notre Dame's Carson Towt,4,7,1,16:16,False,1281,2025-11-22T01:32:34.895549
36,Jumper MISSED by Notre Dame's Jalen Haralson,Jumper MISSED by Notre Dame's Jalen Haralson,4,7,1,15:52,False,1281,2025-11-22T01:32:34.895550
37,Defensive rebound by Bellarmine's Kenyon Goodin,Defensive rebound by Bellarmine's Kenyon Goodin,4,7,1,15:49,True,1560,2025-11-22T01:32:34.895552
38,Jumper MISSED by Bellarmine's Sam Donald,Jumper MISSED by Bellarmine's Sam Donald,4,7,1,15:31,False,1560,2025-11-22T01:32:34.895553
39,Defensive rebound by Notre Dame's Carson Towt,Defensive rebound by Notre Dame's Carson Towt,4,7,1,15:28,False,1281,2025-11-22T01:32:34.895555
40,Commercial time out.,Commercial time out.,4,7,1,15:10,False,0,2025-11-22T01:32:34.895556
41,Subbing out for Notre Dame-Jalen Haralson,Subbing out for Notre Dame-Jalen Haralson,4,7,1,15:10,False,1281,2025-11-22T01:32:34.895558
42,Subbing out for Notre Dame-Garrett Sundra,Subbing out for Notre Dame-Garrett Sundra,4,7,1,15:10,False,1281,2025-11-22T01:32:34.895559
43,Subbing in for Notre Dame-Brady Koehler,Subbing in for Notre Dame-Brady Koehler,4,7,1,15:10,False,1281,2025-11-22T01:32:34.895561
44,Subbing in for Notre Dame-Sir Mohammed,Subbing in for Notre Dame-Sir Mohammed,4,7,1,15:10,False,1281,2025-11-22T01:32:34.895563
45,Subbing out for Bellarmine-Kenyon Goodin,Subbing out for Bellarmine-Kenyon Goodin,4,7,1,15:10,True,1560,2025-11-22T01:32:34.895564
46,Subbing out for Bellarmine-Brian Waddell,Subbing out for Bellarmine-Brian Waddell,4,7,1,15:10,False,1560,2025-11-22T01:32:34.895565
47,Subbing out for Bellarmine-Sam Donald,Subbing out for Bellarmine-Sam Donald,4,7,1,15:10,False,1560,2025-11-22T01:32:34.895567
48,Subbing in for Bellarmine-Tyler Doyle,Subbing in for Bellarmine-Tyler Doyle,4,7,1,15:10,False,1560,2025-11-22T01:32:34.895568
49,Subbing in for Bellarmine-Myles Watkins,Subbing in for Bellarmine-Myles Watkins,4,7,1,15:10,False,1560,2025-11-22T01:32:34.895570
50,Subbing in for Bellarmine-Jack Karasinski,Subbing in for Bellarmine-Jack Karasinski,4,7,1,15:10,False,1560,2025-11-22T01:32:34.895572
51,Jumper by Notre Dame's Markus Burton,Jumper by Notre Dame's Markus Burton,4,9,1,15:04,False,1281,2025-11-22T01:32:34.895573
52,Subbing out for Bellarmine-Tyler Doyle,Subbing out for Bellarmine-Tyler Doyle,4,9,1,15:03,False,1560,2025-11-22T01:32:34.895575
53,Subbing in for Bellarmine-Brian Waddell,Subbing in for Bellarmine-Brian Waddell,4,9,1,15:03,False,1560,2025-11-22T01:32:34.895576
54,Jumper MISSED by Bellarmine's Darrius Bolden,Jumper MISSED by Bellarmine's Darrius Bolden,4,9,1,14:41,False,1560,2025-11-22T01:32:34.895578
55,Defensive rebound by Notre Dame's Notre Dame,Defensive rebound by Notre Dame's Notre Dame,4,9,1,14:41,False,1281,2025-11-22T01:32:34.895579
56,Layup MISSED by Notre Dame's Sir Mohammed,Layup MISSED by Notre Dame's Sir Mohammed,4,9,1,14:20,False,1281,2025-11-22T01:32:34.895581
57,Defensive rebound by Bellarmine's Brian Waddell,Defensive rebound by Bellarmine's Brian Waddell,4,9,1,14:17,False,1560,2025-11-22T01:32:34.895582
58,Jumper by Bellarmine's Jack Karasinski,Jumper by Bellarmine's Jack Karasinski,7,9,1,14:07,False,1560,2025-11-22T01:32:34.895584
59,Assist by Bellarmine's Brian Waddell,Assist by Bellarmine's Brian Waddell,7,9,1,14:07,False,1560,2025-11-22T01:32:34.895585
60,Turnover by Notre Dame 's Braeden Shrewsberry,Turnover by Notre Dame 's Braeden Shrewsberry,7,9,1,13:40,False,1281,2025-11-22T01:32:34.895587
61,Steal by Bellarmine's Michael Wilson Jr.,Steal by Bellarmine's Michael Wilson Jr.,7,9,1,13:40,False,1560,2025-11-22T01:32:34.895588
62,2 Pointer by Bellarmine's Brian Waddell,2 Pointer by Bellarmine's Brian Waddell,9,9,1,13:35,False,1560,2025-11-22T01:32:34.895589
63,Assist by Bellarmine's Myles Watkins,Assist by Bellarmine's Myles Watkins,9,9,1,13:35,False,1560,2025-11-22T01:32:34.895592
64,2 Pointer by Notre Dame's Markus Burton,2 Pointer by Notre Dame's Markus Burton,9,11,1,13:17,False,1281,2025-11-22T01:32:34.895593
65,Personal Foul on Notre Dame's Brady Koehler (Brian Waddell draws the foul),Personal Foul on Notre Dame's Brady Koehler (Brian Waddell draws the foul),9,11,1,13:11,False,1281,2025-11-22T01:32:34.895595
66,Free Throw  by Bellarmine's Brian Waddell,Free Throw  by Bellarmine's Brian Waddell,10,11,1,13:11,False,1560,2025-11-22T01:32:34.895596
67,Subbing out for Notre Dame-Braeden Shrewsberry,Subbing out for Notre Dame-Braeden Shrewsberry,10,11,1,13:11,False,1281,2025-11-22T01:32:34.895598
68,Subbing out for Notre Dame-Carson Towt,Subbing out for Notre Dame-Carson Towt,10,11,1,13:11,False,1281,2025-11-22T01:32:34.895599
69,Subbing in for Notre Dame-Cole Certa,Subbing in for Notre Dame-Cole Certa,10,11,1,13:11,False,1281,2025-11-22T01:32:34.895601
70,Subbing in for Notre Dame-Kebba Njie,Subbing in for Notre Dame-Kebba Njie,10,11,1,13:11,False,1281,2025-11-22T01:32:34.895603
71,Subbing out for Bellarmine-Darrius Bolden,Subbing out for Bellarmine-Darrius Bolden,10,11,1,13:11,False,1560,2025-11-22T01:32:34.895604
72,Subbing out for Bellarmine-Michael Wilson Jr.,Subbing out for Bellarmine-Michael Wilson Jr.,10,11,1,13:11,False,1560,2025-11-22T01:32:34.895606
73,Subbing in for Bellarmine-Kenyon Goodin,Subbing in for Bellarmine-Kenyon Goodin,10,11,1,13:11,True,1560,2025-11-22T01:32:34.895607
74,Subbing in for Bellarmine-Sam Donald,Subbing in for Bellarmine-Sam Donald,10,11,1,13:11,False,1560,2025-11-22T01:32:34.895609
75,Free Throw  by Bellarmine's Brian Waddell,Free Throw  by Bellarmine's Brian Waddell,11,11,1,13:11,False,1560,2025-11-22T01:32:34.895610
76,Jumper by Notre Dame's Markus Burton,Jumper by Notre Dame's Markus Burton,11,14,1,12:51,False,1281,2025-11-22T01:32:34.895612
77,Jumper by Bellarmine's Jack Karasinski,Jumper by Bellarmine's Jack Karasinski,14,14,1,12:23,False,1560,2025-11-22T01:32:34.895613
78,Assist by Bellarmine's Myles Watkins,Assist by Bellarmine's Myles Watkins,14,14,1,12:23,False,1560,2025-11-22T01:32:34.895622
79,Offensive foul by Notre Dame's Kebba Njie,Offensive foul by Notre Dame's Kebba Njie,14,14,1,11:58,False,1281,2025-11-22T01:32:34.895624
80,Offensive turnover by Notre Dame's Kebba Njie,Offensive turnover by Notre Dame's Kebba Njie,14,14,1,11:58,False,1281,2025-11-22T01:32:34.895625
81,Commercial time out.,Commercial time out.,14,14,1,11:58,False,0,2025-11-22T01:32:34.895627
82,Subbing out for Notre Dame-Markus Burton,Subbing out for Notre Dame-Markus Burton,14,14,1,11:58,False,1281,2025-11-22T01:32:34.895629
83,Subbing out for Notre Dame-Brady Koehler,Subbing out for Notre Dame-Brady Koehler,14,14,1,11:58,False,1281,2025-11-22T01:32:34.895632
84,Subbing in for Notre Dame-Logan Imes,Subbing in for Notre Dame-Logan Imes,14,14,1,11:58,False,1281,2025-11-22T01:32:34.895634
85,Subbing in for Notre Dame-Garrett Sundra,Subbing in for Notre Dame-Garrett Sundra,14,14,1,11:58,False,1281,2025-11-22T01:32:34.895637
86,Subbing out for Bellarmine-Myles Watkins,Subbing out for Bellarmine-Myles Watkins,14,14,1,11:58,False,1560,2025-11-22T01:32:34.895640
