sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Kyle Evans vs Thomas Ndong (UC Irvine gains possession),Kyle Evans vs Thomas Ndong (UC Irvine gains possession),0,0,1,20:00,False,0,2025-11-22T01:16:20.179261
2,Jumper MISSED by UC Irvine's Derin Saran,Jumper MISSED by UC Irvine's Derin Saran,0,0,1,19:33,False,2094,2025-11-22T01:16:20.179279
3,Offensive rebound by UC Irvine's Tama Isaac,Offensive rebound by UC Irvine's Tama Isaac,0,0,1,19:29,False,2094,2025-11-22T01:16:20.179283
4,Jumper MISSED by UC Irvine's Elijah Chol,Jumper MISSED by UC Irvine's Elijah Chol,0,0,1,19:26,False,2094,2025-11-22T01:16:20.179287
5,Offensive rebound by UC Irvine's Kyle Evans,Offensive rebound by UC Irvine's Kyle Evans,0,0,1,19:23,False,2094,2025-11-22T01:16:20.179290
6,Jumper MISSED by UC Irvine's Jurian Dixon,Jumper MISSED by UC Irvine's Jurian Dixon,0,0,1,19:22,False,2094,2025-11-22T01:16:20.179293
7,Defensive rebound by California Baptist's California Baptist,Defensive rebound by California Baptist's California Baptist,0,0,1,19:20,False,261806,2025-11-22T01:16:20.179296
8,Turnover by California Baptist 's Devon Malcolm,Turnover by California Baptist 's Devon Malcolm,0,0,1,19:10,False,261806,2025-11-22T01:16:20.179299
9,Steal by UC Irvine's Jurian Dixon,Steal by UC Irvine's Jurian Dixon,0,0,1,19:10,False,2094,2025-11-22T01:16:20.179302
10,Personal Foul on California Baptist's Devon Malcolm (Tama Isaac draws the foul),Personal Foul on California Baptist's Devon Malcolm (Tama Isaac draws the foul),29,26,1,18:55,False,261806,2025-11-22T01:16:20.179305
11,2 Pointer MISSED by UC Irvine's Tama Isaac,2 Pointer MISSED by UC Irvine's Tama Isaac,0,0,1,18:44,False,2094,2025-11-22T01:16:20.179308
12,Defensive rebound by California Baptist's Thomas Ndong,Defensive rebound by California Baptist's Thomas Ndong,0,0,1,18:41,False,261806,2025-11-22T01:16:20.179311
13,Layup MISSED by California Baptist's Martel Williams,Layup MISSED by California Baptist's Martel Williams,0,0,1,18:26,False,261806,2025-11-22T01:16:20.179314
14,Defensive rebound by UC Irvine's Kyle Evans,Defensive rebound by UC Irvine's Kyle Evans,0,0,1,18:24,False,2094,2025-11-22T01:16:20.179317
15,2 Pointer by UC Irvine's Jurian Dixon,2 Pointer by UC Irvine's Jurian Dixon,0,2,1,18:13,False,2094,2025-11-22T01:16:20.179320
16,Assist by UC Irvine's Tama Isaac,Assist by UC Irvine's Tama Isaac,0,2,1,18:13,False,2094,2025-11-22T01:16:20.179322
17,Layup MISSED by California Baptist's Martel Williams,Layup MISSED by California Baptist's Martel Williams,0,2,1,18:06,False,261806,2025-11-22T01:16:20.179325
18,Block by UC Irvine's Elijah Chol,Block by UC Irvine's Elijah Chol,0,2,1,18:06,False,2094,2025-11-22T01:16:20.179329
19,Defensive rebound by UC Irvine's Derin Saran,Defensive rebound by UC Irvine's Derin Saran,0,2,1,18:00,False,2094,2025-11-22T01:16:20.179331
20,Personal Foul on California Baptist's Devon Malcolm (Derin Saran draws the foul),Personal Foul on California Baptist's Devon Malcolm (Derin Saran draws the foul),0,2,1,17:59,False,261806,2025-11-22T01:16:20.179335
21,Free Throw MISSED  by UC Irvine's Derin Saran,Free Throw MISSED  by UC Irvine's Derin Saran,0,2,1,17:59,False,2094,2025-11-22T01:16:20.179338
22,UC Irvine gets a rebound from a dead ball.,UC Irvine gets a rebound from a dead ball.,0,2,1,17:59,False,2094,2025-11-22T01:16:20.179341
23,Free Throw MISSED  by UC Irvine's Derin Saran,Free Throw MISSED  by UC Irvine's Derin Saran,0,2,1,17:58,False,2094,2025-11-22T01:16:20.179344
24,Defensive rebound by California Baptist's Thomas Ndong,Defensive rebound by California Baptist's Thomas Ndong,0,2,1,17:57,False,261806,2025-11-22T01:16:20.179347
25,Jumper MISSED by California Baptist's Dominique Daniels Jr.,Jumper MISSED by California Baptist's Dominique Daniels Jr.,0,2,1,17:30,False,261806,2025-11-22T01:16:20.179350
26,Defensive rebound by UC Irvine's Derin Saran,Defensive rebound by UC Irvine's Derin Saran,0,2,1,17:26,False,2094,2025-11-22T01:16:20.179353
27,Personal Foul on California Baptist's Devon Malcolm (Kyle Evans draws the foul),Personal Foul on California Baptist's Devon Malcolm (Kyle Evans draws the foul),0,2,1,17:21,False,261806,2025-11-22T01:16:20.179356
28,Subbing out for California Baptist-Devon Malcolm,Subbing out for California Baptist-Devon Malcolm,0,2,1,17:21,False,261806,2025-11-22T01:16:20.179359
29,Subbing out for California Baptist-Thomas Ndong,Subbing out for California Baptist-Thomas Ndong,0,2,1,17:21,False,261806,2025-11-22T01:16:20.179361
30,Subbing in for California Baptist-Jonathan Griman,Subbing in for California Baptist-Jonathan Griman,0,2,1,17:21,False,261806,2025-11-22T01:16:20.179364
31,Subbing in for California Baptist-Bradey Henige,Subbing in for California Baptist-Bradey Henige,0,2,1,17:21,False,261806,2025-11-22T01:16:20.179367
32,Layup MISSED by UC Irvine's Derin Saran,Layup MISSED by UC Irvine's Derin Saran,0,2,1,17:17,False,2094,2025-11-22T01:16:20.179370
33,Offensive rebound by UC Irvine's Derin Saran,Offensive rebound by UC Irvine's Derin Saran,0,2,1,17:12,False,2094,2025-11-22T01:16:20.179372
34,2 Pointer MISSED by UC Irvine's Derin Saran,2 Pointer MISSED by UC Irvine's Derin Saran,0,2,1,17:12,False,2094,2025-11-22T01:16:20.179376
35,Defensive rebound by California Baptist's Jonathan Griman,Defensive rebound by California Baptist's Jonathan Griman,0,2,1,17:12,False,261806,2025-11-22T01:16:20.179378
36,Turnover by California Baptist 's Jonathan Griman,Turnover by California Baptist 's Jonathan Griman,0,2,1,17:12,False,261806,2025-11-22T01:16:20.179381
37,Jumper by UC Irvine's Jurian Dixon,Jumper by UC Irvine's Jurian Dixon,0,4,1,17:10,False,2094,2025-11-22T01:16:20.179384
38,Assist by UC Irvine's Tama Isaac,Assist by UC Irvine's Tama Isaac,0,4,1,17:10,False,2094,2025-11-22T01:16:20.179387
39,Jumper MISSED by California Baptist's Dominique Daniels Jr.,Jumper MISSED by California Baptist's Dominique Daniels Jr.,0,4,1,16:44,False,261806,2025-11-22T01:16:20.179390
40,Defensive rebound by UC Irvine's Derin Saran,Defensive rebound by UC Irvine's Derin Saran,0,4,1,16:39,False,2094,2025-11-22T01:16:20.179392
41,Personal Foul on California Baptist's Jayden Jackson (Jurian Dixon draws the foul),Personal Foul on California Baptist's Jayden Jackson (Jurian Dixon draws the foul),0,4,1,16:37,False,261806,2025-11-22T01:16:20.179395
42,Subbing out for California Baptist-Martel Williams,Subbing out for California Baptist-Martel Williams,0,4,1,16:37,False,261806,2025-11-22T01:16:20.179398
43,Subbing in for California Baptist-Monty Bowser,Subbing in for California Baptist-Monty Bowser,0,4,1,16:37,False,261806,2025-11-22T01:16:20.179401
44,Jumper by UC Irvine's Tama Isaac,Jumper by UC Irvine's Tama Isaac,0,7,1,16:28,False,2094,2025-11-22T01:16:20.179404
45,Assist by UC Irvine's Elijah Chol,Assist by UC Irvine's Elijah Chol,0,7,1,16:28,False,2094,2025-11-22T01:16:20.179407
46,Personal Foul on UC Irvine's Tama Isaac (Dominique Daniels Jr. draws the foul),Personal Foul on UC Irvine's Tama Isaac (Dominique Daniels Jr. draws the foul),0,7,1,16:03,False,2094,2025-11-22T01:16:20.179410
47,Subbing out for UC Irvine-Tama Isaac,Subbing out for UC Irvine-Tama Isaac,0,7,1,16:03,False,2094,2025-11-22T01:16:20.179413
48,Subbing in for UC Irvine-Jovan Jester Jr.,Subbing in for UC Irvine-Jovan Jester Jr.,0,7,1,16:03,False,2094,2025-11-22T01:16:20.179415
