sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Brandon Mitchell-Day vs Khalif Bettis (Dartmouth gains possession),Brandon Mitchell-Day vs Khalif Bettis (Dartmouth gains possession),0,0,1,20:00,False,0,2025-11-22T01:31:07.357345
2,Turnover by Dartmouth 's Jackson Munro,Turnover by Dartmouth 's Jackson Munro,0,0,1,19:44,False,371,2025-11-22T01:31:07.357376
3,Steal by Me.-Augusta's Daniel Tewogbade,Steal by Me.-Augusta's Daniel Tewogbade,0,0,1,19:44,False,53568,2025-11-22T01:31:07.357382
4,Layup by Me.-Augusta's Daniel Tewogbade,Layup by Me.-Augusta's Daniel Tewogbade,2,0,1,19:39,False,53568,2025-11-22T01:31:07.357387
5,Jumper by Dartmouth's Connor Amundsen,Jumper by Dartmouth's Connor Amundsen,2,3,1,19:23,False,371,2025-11-22T01:31:07.357392
6,Assist by Dartmouth's Kareem Thomas,Assist by Dartmouth's Kareem Thomas,2,3,1,19:23,False,371,2025-11-22T01:31:07.357397
7,Turnover by Me.-Augusta 's Aviyon Matthews,Turnover by Me.-Augusta 's Aviyon Matthews,2,3,1,19:11,False,53568,2025-11-22T01:31:07.357401
8,Layup by Dartmouth's Brandon Mitchell-Day,Layup by Dartmouth's Brandon Mitchell-Day,2,5,1,18:45,False,371,2025-11-22T01:31:07.357406
9,Assist by Dartmouth's Jayden Williams,Assist by Dartmouth's Jayden Williams,2,5,1,18:45,False,371,2025-11-22T01:31:07.357411
10,Jumper MISSED by Me.-Augusta's Donte Sharp,Jumper MISSED by Me.-Augusta's Donte Sharp,2,5,1,18:27,False,53568,2025-11-22T01:31:07.357415
11,Defensive rebound by Dartmouth's Connor Amundsen,Defensive rebound by Dartmouth's Connor Amundsen,2,5,1,18:24,False,371,2025-11-22T01:31:07.357420
12,Jumper by Dartmouth's Kareem Thomas,Jumper by Dartmouth's Kareem Thomas,2,8,1,18:17,False,371,2025-11-22T01:31:07.357424
13,Assist by Dartmouth's Connor Amundsen,Assist by Dartmouth's Connor Amundsen,2,8,1,18:17,False,371,2025-11-22T01:31:07.357429
14,Jumper MISSED by Me.-Augusta's Khalif Bettis,Jumper MISSED by Me.-Augusta's Khalif Bettis,2,8,1,17:55,False,53568,2025-11-22T01:31:07.357433
