sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Matas Vokietaitis vs Jerome Palm (Texas gains possession),Matas Vokietaitis vs Jerome Palm (Texas gains possession),0,0,1,20:00,False,0,2025-11-22T01:26:30.911067
2,Jumper MISSED by Texas's Jordan Pope,Jumper MISSED by Texas's Jordan Pope,0,0,1,19:41,False,2344,2025-11-22T01:26:30.911094
3,Defensive rebound by Kansas City's Chris Dockery,Defensive rebound by Kansas City's Chris Dockery,0,0,1,19:36,False,2397,2025-11-22T01:26:30.911098
4,Jumper MISSED by Kansas City's Chris Dockery,Jumper MISSED by Kansas City's Chris Dockery,0,0,1,19:17,False,2397,2025-11-22T01:26:30.911102
5,Defensive rebound by Texas's Dailyn Swain,Defensive rebound by Texas's Dailyn Swain,0,0,1,19:13,False,2344,2025-11-22T01:26:30.911105
6,Personal Foul on Kansas City's Chris Dockery (Matas Vokietaitis draws the foul),Personal Foul on Kansas City's Chris Dockery (Matas Vokietaitis draws the foul),0,0,1,19:08,False,2397,2025-11-22T01:26:30.911109
7,Free Throw MISSED  by Texas's Matas Vokietaitis,Free Throw MISSED  by Texas's Matas Vokietaitis,0,0,1,19:08,False,2344,2025-11-22T01:26:30.911112
8,Texas gets a rebound from a dead ball.,Texas gets a rebound from a dead ball.,0,0,1,19:08,False,2344,2025-11-22T01:26:30.911115
9,Free Throw MISSED  by Texas's Matas Vokietaitis,Free Throw MISSED  by Texas's Matas Vokietaitis,0,0,1,19:08,False,2344,2025-11-22T01:26:30.911118
10,Offensive rebound by Texas's Dailyn Swain,Offensive rebound by Texas's Dailyn Swain,0,0,1,19:05,False,2344,2025-11-22T01:26:30.911121
11,2 Pointer MISSED by Texas's Jordan Pope,2 Pointer MISSED by Texas's Jordan Pope,0,0,1,18:55,False,2344,2025-11-22T01:26:30.911124
12,Offensive rebound by Texas's Matas Vokietaitis,Offensive rebound by Texas's Matas Vokietaitis,0,0,1,18:52,False,2344,2025-11-22T01:26:30.911128
13,Layup by Texas's Matas Vokietaitis,Layup by Texas's Matas Vokietaitis,0,2,1,18:51,False,2344,2025-11-22T01:26:30.911131
