sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Isaac Davis vs Trevor Vermillion (Utah Valley gains possession),Isaac Davis vs Trevor Vermillion (Utah Valley gains possession),0,0,1,20:00,False,0,2025-11-22T01:11:41.348563
2,Jumper MISSED by Utah Valley's Trevan Leonhardt,Jumper MISSED by Utah Valley's Trevan Leonhardt,0,0,1,19:46,False,2379,2025-11-22T01:11:41.348586
3,Offensive rebound by Utah Valley's Jackson Holcombe,Offensive rebound by Utah Valley's Jackson Holcombe,0,0,1,19:43,False,2379,2025-11-22T01:11:41.348591
4,Personal Foul on West Coast Baptist's Davian Brooks (Jackson Holcombe draws the foul),Personal Foul on West Coast Baptist's Davian Brooks (Jackson Holcombe draws the foul),0,0,1,19:43,False,53653,2025-11-22T01:11:41.348596
5,Free Throw  by Utah Valley's Jackson Holcombe,Free Throw  by Utah Valley's Jackson Holcombe,0,1,1,19:43,False,2379,2025-11-22T01:11:41.348600
6,Free Throw  by Utah Valley's Jackson Holcombe,Free Throw  by Utah Valley's Jackson Holcombe,0,2,1,19:43,False,2379,2025-11-22T01:11:41.348605
7,Jumper MISSED by West Coast Baptist's Jimmie Proctor,Jumper MISSED by West Coast Baptist's Jimmie Proctor,0,2,1,19:26,False,53653,2025-11-22T01:11:41.348609
8,Defensive rebound by Utah Valley's Tyler Hendricks,Defensive rebound by Utah Valley's Tyler Hendricks,0,2,1,19:23,False,2379,2025-11-22T01:11:41.348613
9,Jumper by Utah Valley's Trevan Leonhardt,Jumper by Utah Valley's Trevan Leonhardt,0,5,1,19:18,False,2379,2025-11-22T01:11:41.348617
10,Assist by Utah Valley's Braden Housley,Assist by Utah Valley's Braden Housley,0,5,1,19:18,False,2379,2025-11-22T01:11:41.348621
11,2 Pointer MISSED by West Coast Baptist's Isaias Salgado,2 Pointer MISSED by West Coast Baptist's Isaias Salgado,0,5,1,18:57,False,53653,2025-11-22T01:11:41.348625
12,Defensive rebound by Utah Valley's Tyler Hendricks,Defensive rebound by Utah Valley's Tyler Hendricks,0,5,1,18:52,False,2379,2025-11-22T01:11:41.348629
13,Slam Dunk MISSED by Utah Valley's Jackson Holcombe,Slam Dunk MISSED by Utah Valley's Jackson Holcombe,0,5,1,18:49,True,2379,2025-11-22T01:11:41.348633
14,Offensive rebound by Utah Valley's Isaac Davis,Offensive rebound by Utah Valley's Isaac Davis,0,5,1,18:44,False,2379,2025-11-22T01:11:41.348637
15,Layup by Utah Valley's Jackson Holcombe,Layup by Utah Valley's Jackson Holcombe,0,7,1,18:43,False,2379,2025-11-22T01:11:41.348641
16,Assist by Utah Valley's Isaac Davis,Assist by Utah Valley's Isaac Davis,0,7,1,18:43,False,2379,2025-11-22T01:11:41.348645
17,Jumper MISSED by West Coast Baptist's John Lawrenz,Jumper MISSED by West Coast Baptist's John Lawrenz,0,7,1,18:23,False,53653,2025-11-22T01:11:41.348649
18,Block by Utah Valley's Jackson Holcombe,Block by Utah Valley's Jackson Holcombe,0,7,1,18:23,False,2379,2025-11-22T01:11:41.348653
19,Defensive rebound by Utah Valley's Braden Housley,Defensive rebound by Utah Valley's Braden Housley,0,7,1,18:19,False,2379,2025-11-22T01:11:41.348656
20,Personal Foul on West Coast Baptist's Jimmie Proctor (Isaac Davis draws the foul),Personal Foul on West Coast Baptist's Jimmie Proctor (Isaac Davis draws the foul),0,7,1,18:19,False,53653,2025-11-22T01:11:41.348661
21,West Coast Baptist takes a [short] time out.,West Coast Baptist takes a [short] time out.,0,7,1,18:19,False,53653,2025-11-22T01:11:41.348665
22,Subbing out for West Coast Baptist-Isaias Salgado,Subbing out for West Coast Baptist-Isaias Salgado,0,7,1,18:19,False,53653,2025-11-22T01:11:41.348669
23,Subbing in for West Coast Baptist-Zachary Clay,Subbing in for West Coast Baptist-Zachary Clay,0,7,1,18:19,False,53653,2025-11-22T01:11:41.348673
24,Free Throw  by Utah Valley's Isaac Davis,Free Throw  by Utah Valley's Isaac Davis,0,8,1,18:19,False,2379,2025-11-22T01:11:41.348677
25,Free Throw MISSED  by Utah Valley's Isaac Davis,Free Throw MISSED  by Utah Valley's Isaac Davis,0,8,1,18:19,False,2379,2025-11-22T01:11:41.348681
26,Offensive rebound by Utah Valley's Jackson Holcombe,Offensive rebound by Utah Valley's Jackson Holcombe,0,8,1,18:18,False,2379,2025-11-22T01:11:41.348685
27,Jumper by Utah Valley's Trevan Leonhardt,Jumper by Utah Valley's Trevan Leonhardt,0,11,1,18:16,False,2379,2025-11-22T01:11:41.348689
28,Assist by Utah Valley's Jackson Holcombe,Assist by Utah Valley's Jackson Holcombe,0,11,1,18:16,False,2379,2025-11-22T01:11:41.348693
29,Turnover by West Coast Baptist 's Davian Brooks,Turnover by West Coast Baptist 's Davian Brooks,0,11,1,18:04,False,53653,2025-11-22T01:11:41.348697
30,Steal by Utah Valley's Braden Housley,Steal by Utah Valley's Braden Housley,0,11,1,18:04,False,2379,2025-11-22T01:11:41.348700
31,2 Pointer by Utah Valley's Tyler Hendricks,2 Pointer by Utah Valley's Tyler Hendricks,0,13,1,17:57,False,2379,2025-11-22T01:11:41.348704
32,Assist by Utah Valley's Braden Housley,Assist by Utah Valley's Braden Housley,0,13,1,17:57,False,2379,2025-11-22T01:11:41.348708
33,2 Pointer MISSED by West Coast Baptist's Jimmie Proctor,2 Pointer MISSED by West Coast Baptist's Jimmie Proctor,0,13,1,17:38,False,53653,2025-11-22T01:11:41.348712
34,Defensive rebound by Utah Valley's Jackson Holcombe,Defensive rebound by Utah Valley's Jackson Holcombe,0,13,1,17:34,False,2379,2025-11-22T01:11:41.348716
35,Jumper MISSED by Utah Valley's Jackson Holcombe,Jumper MISSED by Utah Valley's Jackson Holcombe,0,13,1,17:30,False,2379,2025-11-22T01:11:41.348720
36,Defensive rebound by West Coast Baptist's Zachary Clay,Defensive rebound by West Coast Baptist's Zachary Clay,0,13,1,17:20,False,53653,2025-11-22T01:11:41.348723
37,Subbing out for West Coast Baptist-Davian Brooks,Subbing out for West Coast Baptist-Davian Brooks,16,64,1,17:19,False,53653,2025-11-22T01:11:41.348727
38,Jumper MISSED by West Coast Baptist's Davian Brooks,Jumper MISSED by West Coast Baptist's Davian Brooks,0,13,1,17:05,False,53653,2025-11-22T01:11:41.348731
39,Defensive rebound by Utah Valley's Jackson Holcombe,Defensive rebound by Utah Valley's Jackson Holcombe,0,13,1,17:02,False,2379,2025-11-22T01:11:41.348735
40,Jumper MISSED by Utah Valley's Braden Housley,Jumper MISSED by Utah Valley's Braden Housley,0,13,1,17:00,False,2379,2025-11-22T01:11:41.348739
41,Defensive rebound by West Coast Baptist's West Coast Baptist,Defensive rebound by West Coast Baptist's West Coast Baptist,0,13,1,16:58,False,53653,2025-11-22T01:11:41.348743
42,Subbing out for West Coast Baptist-Isaias Salgado,Subbing out for West Coast Baptist-Isaias Salgado,16,64,1,16:58,False,53653,2025-11-22T01:11:41.348747
43,Subbing out for West Coast Baptist-Trevor Vermillion,Subbing out for West Coast Baptist-Trevor Vermillion,0,13,1,16:58,False,53653,2025-11-22T01:11:41.348751
44,Subbing in for West Coast Baptist-Davian Brooks,Subbing in for West Coast Baptist-Davian Brooks,16,64,1,16:58,False,53653,2025-11-22T01:11:41.348755
45,Subbing in for West Coast Baptist-Lance Figg,Subbing in for West Coast Baptist-Lance Figg,0,13,1,16:58,False,53653,2025-11-22T01:11:41.348759
46,3 Pointer MISSED by West Coast Baptist's Davian Brooks,3 Pointer MISSED by West Coast Baptist's Davian Brooks,0,13,1,16:27,False,53653,2025-11-22T01:11:41.348763
47,Defensive rebound by Utah Valley's Trevan Leonhardt,Defensive rebound by Utah Valley's Trevan Leonhardt,0,13,1,16:24,False,2379,2025-11-22T01:11:41.348767
48,Slam Dunk by Utah Valley's Jackson Holcombe,Slam Dunk by Utah Valley's Jackson Holcombe,0,15,1,16:16,True,2379,2025-11-22T01:11:41.348771
49,Assist by Utah Valley's Isaac Davis,Assist by Utah Valley's Isaac Davis,0,15,1,16:16,False,2379,2025-11-22T01:11:41.348775
50,Jumper by West Coast Baptist's Jimmie Proctor,Jumper by West Coast Baptist's Jimmie Proctor,3,15,1,16:05,False,53653,2025-11-22T01:11:41.348778
51,Assist by West Coast Baptist's Davian Brooks,Assist by West Coast Baptist's Davian Brooks,3,15,1,16:05,False,53653,2025-11-22T01:11:41.348782
52,Slam Dunk by Utah Valley's Jackson Holcombe,Slam Dunk by Utah Valley's Jackson Holcombe,3,17,1,15:40,True,2379,2025-11-22T01:11:41.348786
53,Assist by Utah Valley's Isaac Davis,Assist by Utah Valley's Isaac Davis,3,17,1,15:40,False,2379,2025-11-22T01:11:41.348790
54,2 Pointer MISSED by West Coast Baptist's Davian Brooks,2 Pointer MISSED by West Coast Baptist's Davian Brooks,3,17,1,15:26,False,53653,2025-11-22T01:11:41.348794
55,Block by Utah Valley's Jackson Holcombe,Block by Utah Valley's Jackson Holcombe,3,17,1,15:26,False,2379,2025-11-22T01:11:41.348797
56,Offensive rebound by West Coast Baptist's Davian Brooks,Offensive rebound by West Coast Baptist's Davian Brooks,3,17,1,15:22,False,53653,2025-11-22T01:11:41.348801
57,Jumper MISSED by West Coast Baptist's John Lawrenz,Jumper MISSED by West Coast Baptist's John Lawrenz,3,17,1,15:18,False,53653,2025-11-22T01:11:41.348805
58,Block by Utah Valley's Tyler Hendricks,Block by Utah Valley's Tyler Hendricks,3,17,1,15:18,False,2379,2025-11-22T01:11:41.348809
59,Defensive rebound by Utah Valley's Trevan Leonhardt,Defensive rebound by Utah Valley's Trevan Leonhardt,3,17,1,15:14,False,2379,2025-11-22T01:11:41.348813
60,Jumper by Utah Valley's Tyler Hendricks,Jumper by Utah Valley's Tyler Hendricks,3,20,1,15:11,False,2379,2025-11-22T01:11:41.348817
61,Assist by Utah Valley's Braden Housley,Assist by Utah Valley's Braden Housley,3,20,1,15:11,False,2379,2025-11-22T01:11:41.348820
