sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Xavier Booker vs Motiejus Krivas (UCLA gains possession),Xavier Booker vs Motiejus Krivas (UCLA gains possession),0,0,1,20:00,False,0,2025-11-22T01:26:01.151530
2,2 Pointer MISSED by UCLA's Donovan Dent,2 Pointer MISSED by UCLA's Donovan Dent,0,0,1,19:42,False,2095,2025-11-22T01:26:01.151540
3,Defensive rebound by Arizona's Koa Peat,Defensive rebound by Arizona's Koa Peat,0,0,1,19:36,False,2212,2025-11-22T01:26:01.151543
4,Jumper MISSED by Arizona's Brayden Burries,Jumper MISSED by Arizona's Brayden Burries,0,0,1,19:34,False,2212,2025-11-22T01:26:01.151545
5,Defensive rebound by UCLA's Xavier Booker,Defensive rebound by UCLA's Xavier Booker,0,0,1,19:30,False,2095,2025-11-22T01:26:01.151547
6,Turnover by UCLA 's Tyler Bilodeau,Turnover by UCLA 's Tyler Bilodeau,0,0,1,19:05,False,2095,2025-11-22T01:26:01.151549
7,Steal by Arizona's Brayden Burries,Steal by Arizona's Brayden Burries,0,0,1,19:05,False,2212,2025-11-22T01:26:01.151552
8,3 Pointer MISSED by Arizona's Brayden Burries,3 Pointer MISSED by Arizona's Brayden Burries,0,0,1,18:54,False,2212,2025-11-22T01:26:01.151554
9,Offensive rebound by Arizona's Motiejus Krivas,Offensive rebound by Arizona's Motiejus Krivas,0,0,1,18:51,False,2212,2025-11-22T01:26:01.151556
10,3 Pointer by Arizona's Brayden Burries,3 Pointer by Arizona's Brayden Burries,3,0,1,18:41,False,2212,2025-11-22T01:26:01.151558
11,Assist by Arizona's Motiejus Krivas,Assist by Arizona's Motiejus Krivas,3,0,1,18:41,False,2212,2025-11-22T01:26:01.151559
12,Jumper by UCLA's Xavier Booker,Jumper by UCLA's Xavier Booker,3,3,1,18:20,False,2095,2025-11-22T01:26:01.151561
13,Assist by UCLA's Skyy Clark,Assist by UCLA's Skyy Clark,3,3,1,18:20,False,2095,2025-11-22T01:26:01.151563
14,Turnover by Arizona 's Koa Peat,Turnover by Arizona 's Koa Peat,3,3,1,18:03,False,2212,2025-11-22T01:26:01.151565
15,3 Pointer by UCLA's Skyy Clark,3 Pointer by UCLA's Skyy Clark,3,6,1,17:45,False,2095,2025-11-22T01:26:01.151567
16,Turnover by Arizona 's Ivan Kharchenkov,Turnover by Arizona 's Ivan Kharchenkov,3,6,1,17:31,False,2212,2025-11-22T01:26:01.151569
17,Turnover by UCLA 's Donovan Dent,Turnover by UCLA 's Donovan Dent,3,6,1,17:11,False,2095,2025-11-22T01:26:01.151571
18,Personal Foul on UCLA's Xavier Booker (Koa Peat draws the foul),Personal Foul on UCLA's Xavier Booker (Koa Peat draws the foul),3,6,1,16:50,False,2095,2025-11-22T01:26:01.151573
19,Free Throw  by Arizona's Koa Peat,Free Throw  by Arizona's Koa Peat,4,6,1,16:50,False,2212,2025-11-22T01:26:01.151575
20,Free Throw  by Arizona's Koa Peat,Free Throw  by Arizona's Koa Peat,5,6,1,16:50,False,2212,2025-11-22T01:26:01.151577
21,Personal Foul on Arizona's Ivan Kharchenkov (Donovan Dent draws the foul),Personal Foul on Arizona's Ivan Kharchenkov (Donovan Dent draws the foul),5,6,1,16:32,False,2212,2025-11-22T01:26:01.151579
22,Subbing out for Arizona-Ivan Kharchenkov,Subbing out for Arizona-Ivan Kharchenkov,5,6,1,16:32,False,2212,2025-11-22T01:26:01.151581
23,Subbing in for Arizona-Dwayne Aristode,Subbing in for Arizona-Dwayne Aristode,5,6,1,16:32,False,2212,2025-11-22T01:26:01.151583
