sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Tycen McDaniels vs Robert Vaihola (Alcorn gains possession),Tycen McDaniels vs Robert Vaihola (Alcorn gains possession),0,0,1,20:00,False,0,2025-11-22T01:16:28.449097
2,2 Pointer MISSED by Alcorn's Davian Williams,2 Pointer MISSED by Alcorn's Davian Williams,0,0,1,19:34,False,1860,2025-11-22T01:16:28.449156
3,Defensive rebound by Minnesota's Jaylen Crocker-Johnson,Defensive rebound by Minnesota's Jaylen Crocker-Johnson,0,0,1,19:32,False,2197,2025-11-22T01:16:28.449168
4,Personal Foul on Alcorn's Mike Jones (Jaylen Crocker-Johnson draws the foul),Personal Foul on Alcorn's Mike Jones (Jaylen Crocker-Johnson draws the foul),0,0,1,19:32,False,1860,2025-11-22T01:16:28.449174
5,2 Pointer by Minnesota's Cade Tyson,2 Pointer by Minnesota's Cade Tyson,0,2,1,19:09,False,2197,2025-11-22T01:16:28.449178
6,Assist by Minnesota's Chansey Willis Jr.,Assist by Minnesota's Chansey Willis Jr.,0,2,1,19:09,False,2197,2025-11-22T01:16:28.449183
7,Personal Foul on Alcorn's Tycen McDaniels (Cade Tyson draws the foul),Personal Foul on Alcorn's Tycen McDaniels (Cade Tyson draws the foul),0,2,1,19:09,False,1860,2025-11-22T01:16:28.449188
8,Free Throw  by Minnesota's Cade Tyson,Free Throw  by Minnesota's Cade Tyson,0,3,1,19:09,False,2197,2025-11-22T01:16:28.449192
9,Turnover by Alcorn 's Mike Jones,Turnover by Alcorn 's Mike Jones,0,3,1,18:49,False,1860,2025-11-22T01:16:28.449196
10,Steal by Minnesota's Jaylen Crocker-Johnson,Steal by Minnesota's Jaylen Crocker-Johnson,0,3,1,18:49,False,2197,2025-11-22T01:16:28.449201
11,Jumper MISSED by Minnesota's Jaylen Crocker-Johnson,Jumper MISSED by Minnesota's Jaylen Crocker-Johnson,0,3,1,18:41,False,2197,2025-11-22T01:16:28.449205
