sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Giovanni Emejuru vs Patrick Wessler (East Carolina gains possession),Giovanni Emejuru vs Patrick Wessler (East Carolina gains possession),0,0,1,20:00,False,0,2025-11-22T01:30:34.362333
2,Turnover by East Carolina 's Jordan Riley,Turnover by East Carolina 's Jordan Riley,0,0,1,19:47,False,2126,2025-11-22T01:30:34.362355
3,Personal Foul on East Carolina's Eli DeLaurier (Patrick Wessler draws the foul),Personal Foul on East Carolina's Eli DeLaurier (Patrick Wessler draws the foul),0,0,1,19:34,False,2126,2025-11-22T01:30:34.362364
4,Free Throw  by UNCW's Patrick Wessler,Free Throw  by UNCW's Patrick Wessler,0,1,1,19:34,False,1261,2025-11-22T01:30:34.362370
5,Free Throw  by UNCW's Patrick Wessler,Free Throw  by UNCW's Patrick Wessler,0,2,1,19:34,False,1261,2025-11-22T01:30:34.362376
6,Jumper MISSED by East Carolina's Corey Caulker,Jumper MISSED by East Carolina's Corey Caulker,0,2,1,19:14,False,2126,2025-11-22T01:30:34.362382
7,Defensive rebound by UNCW's Nolan Hodge,Defensive rebound by UNCW's Nolan Hodge,0,2,1,19:09,False,1261,2025-11-22T01:30:34.362388
8,Jumper MISSED by UNCW's Christian May,Jumper MISSED by UNCW's Christian May,0,2,1,18:46,False,1261,2025-11-22T01:30:34.362394
9,Offensive rebound by UNCW's Patrick Wessler,Offensive rebound by UNCW's Patrick Wessler,0,2,1,18:43,False,1261,2025-11-22T01:30:34.362399
10,Jumper by UNCW's Noah Ross,Jumper by UNCW's Noah Ross,0,5,1,18:28,False,1261,2025-11-22T01:30:34.362405
11,Assist by UNCW's Greedy Williams,Assist by UNCW's Greedy Williams,0,5,1,18:28,False,1261,2025-11-22T01:30:34.362410
12,Jumper MISSED by East Carolina's Tybo Bailey,Jumper MISSED by East Carolina's Tybo Bailey,0,5,1,18:20,False,2126,2025-11-22T01:30:34.362416
13,Defensive rebound by UNCW's Christian May,Defensive rebound by UNCW's Christian May,0,5,1,18:17,False,1261,2025-11-22T01:30:34.362461
14,Offensive foul by UNCW's Christian May,Offensive foul by UNCW's Christian May,0,5,1,18:13,False,1261,2025-11-22T01:30:34.362473
15,Offensive turnover by UNCW's Christian May,Offensive turnover by UNCW's Christian May,0,5,1,18:13,False,1261,2025-11-22T01:30:34.362481
