sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Tochi Onyeador vs Pierre Geneste Jr. (Whittier gains possession),Tochi Onyeador vs Pierre Geneste Jr. (Whittier gains possession),0,0,1,20:00,False,0,2025-11-22T01:13:09.381180
2,Slam Dunk by Whittier's Tochi Onyeador,Slam Dunk by Whittier's Tochi Onyeador,2,0,1,19:33,True,493,2025-11-22T01:13:09.381214
3,Assist by Whittier's Sean Cervantes,Assist by Whittier's Sean Cervantes,2,0,1,19:33,False,493,2025-11-22T01:13:09.381222
4,Turnover by CSU Bakersfield 's CJ Hardy,Turnover by CSU Bakersfield 's CJ Hardy,2,0,1,19:04,False,1055,2025-11-22T01:13:09.381228
5,Turnover by Whittier 's Chinecherem Nwanevu,Turnover by Whittier 's Chinecherem Nwanevu,2,0,1,18:49,False,493,2025-11-22T01:13:09.381234
6,Jumper MISSED by CSU Bakersfield's Dailin Smith,Jumper MISSED by CSU Bakersfield's Dailin Smith,2,0,1,18:40,False,1055,2025-11-22T01:13:09.381240
7,Jumper MISSED by CSU Bakersfield's Dailin Smith,Jumper MISSED by CSU Bakersfield's Dailin Smith,2,0,1,18:32,False,1055,2025-11-22T01:13:09.381246
8,Offensive rebound by CSU Bakersfield's Pierre Geneste Jr.,Offensive rebound by CSU Bakersfield's Pierre Geneste Jr.,2,0,1,18:26,False,1055,2025-11-22T01:13:09.381251
9,Jumper MISSED by CSU Bakersfield's AJ George,Jumper MISSED by CSU Bakersfield's AJ George,2,0,1,18:24,False,1055,2025-11-22T01:13:09.381257
10,Offensive rebound by CSU Bakersfield's Pierre Geneste Jr.,Offensive rebound by CSU Bakersfield's Pierre Geneste Jr.,2,0,1,18:23,False,1055,2025-11-22T01:13:09.381263
11,Personal Foul on Whittier's Tochi Onyeador,Personal Foul on Whittier's Tochi Onyeador,2,0,1,18:23,False,493,2025-11-22T01:13:09.381268
12,Foul on Whittier'sTochi Onyeador,Foul on Whittier'sTochi Onyeador,2,0,1,18:15,False,493,2025-11-22T01:13:09.381273
13,Personal Foul on Whittier's Tochi Onyeador (Pierre Geneste Jr. draws the foul),Personal Foul on Whittier's Tochi Onyeador (Pierre Geneste Jr. draws the foul),2,0,1,18:07,False,493,2025-11-22T01:13:09.381279
14,Jumper MISSED by CSU Bakersfield's AJ George,Jumper MISSED by CSU Bakersfield's AJ George,2,0,1,18:03,False,1055,2025-11-22T01:13:09.381285
15,Defensive rebound by Whittier's Bryce Whitaker,Defensive rebound by Whittier's Bryce Whitaker,2,0,1,17:58,False,493,2025-11-22T01:13:09.381290
16,Jumper by Whittier's Bryce Whitaker,Jumper by Whittier's Bryce Whitaker,4,0,1,17:57,False,493,2025-11-22T01:13:09.381295
17,Jumper by CSU Bakersfield's CJ Hardy,Jumper by CSU Bakersfield's CJ Hardy,4,2,1,17:55,False,1055,2025-11-22T01:13:09.381301
18,Jumper MISSED by Whittier's Sean Cervantes,Jumper MISSED by Whittier's Sean Cervantes,4,2,1,17:36,False,493,2025-11-22T01:13:09.381306
19,Defensive rebound by CSU Bakersfield's Dailin Smith,Defensive rebound by CSU Bakersfield's Dailin Smith,4,2,1,17:31,False,1055,2025-11-22T01:13:09.381312
20,Jumper by CSU Bakersfield's Dailin Smith,Jumper by CSU Bakersfield's Dailin Smith,4,5,1,17:23,False,1055,2025-11-22T01:13:09.381317
21,Assist by CSU Bakersfield's AJ George,Assist by CSU Bakersfield's AJ George,4,5,1,17:23,False,1055,2025-11-22T01:13:09.381323
22,Turnover by Whittier 's Bryce Whitaker,Turnover by Whittier 's Bryce Whitaker,4,5,1,17:17,False,493,2025-11-22T01:13:09.381328
23,Jumper by CSU Bakersfield's CJ Hardy,Jumper by CSU Bakersfield's CJ Hardy,4,8,1,17:05,False,1055,2025-11-22T01:13:09.381334
24,Assist by CSU Bakersfield's Pierre Geneste Jr.,Assist by CSU Bakersfield's Pierre Geneste Jr.,4,8,1,17:05,False,1055,2025-11-22T01:13:09.381339
25,Jumper MISSED by Whittier's Tochi Onyeador,Jumper MISSED by Whittier's Tochi Onyeador,4,8,1,16:35,False,493,2025-11-22T01:13:09.381345
26,Defensive rebound by CSU Bakersfield's Pierre Geneste Jr.,Defensive rebound by CSU Bakersfield's Pierre Geneste Jr.,4,8,1,16:31,False,1055,2025-11-22T01:13:09.381351
27,Jumper MISSED by CSU Bakersfield's Dailin Smith,Jumper MISSED by CSU Bakersfield's Dailin Smith,4,8,1,16:24,False,1055,2025-11-22T01:13:09.381357
28,Defensive rebound by Whittier's Chinecherem Nwanevu,Defensive rebound by Whittier's Chinecherem Nwanevu,4,8,1,16:16,False,493,2025-11-22T01:13:09.381362
29,Jumper by Whittier's Jaden Mathis,Jumper by Whittier's Jaden Mathis,7,8,1,16:11,False,493,2025-11-22T01:13:09.381368
30,Jumper MISSED by CSU Bakersfield's Dailin Smith,Jumper MISSED by CSU Bakersfield's Dailin Smith,7,8,1,16:01,False,1055,2025-11-22T01:13:09.381373
31,Defensive rebound by Whittier's Tochi Onyeador,Defensive rebound by Whittier's Tochi Onyeador,7,8,1,15:57,False,493,2025-11-22T01:13:09.381379
32,Turnover by Whittier 's Sean Cervantes,Turnover by Whittier 's Sean Cervantes,7,8,1,15:55,False,493,2025-11-22T01:13:09.381384
33,Steal by CSU Bakersfield's Tom Mark,Steal by CSU Bakersfield's Tom Mark,7,8,1,15:55,False,1055,2025-11-22T01:13:09.381389
34,Slam Dunk by CSU Bakersfield's Tom Mark,Slam Dunk by CSU Bakersfield's Tom Mark,7,10,1,15:50,True,1055,2025-11-22T01:13:09.381395
35,Commercial time out.,Commercial time out.,7,10,1,15:26,False,0,2025-11-22T01:13:09.381400
36,Subbing out for Whittier-Bryce Whitaker,Subbing out for Whittier-Bryce Whitaker,26,44,1,15:13,False,493,2025-11-22T01:13:09.381406
37,Subbing out for CSU Bakersfield-Dailin Smith,Subbing out for CSU Bakersfield-Dailin Smith,26,44,1,15:13,False,1055,2025-11-22T01:13:09.381412
38,Subbing in for CSU Bakersfield-Jaden Alexander,Subbing in for CSU Bakersfield-Jaden Alexander,7,10,1,15:13,False,1055,2025-11-22T01:13:09.381417
39,Subbing in for Whittier-Bernardo Zappia,Subbing in for Whittier-Bernardo Zappia,26,44,1,15:13,False,493,2025-11-22T01:13:09.381423
40,Subbing out for CSU Bakersfield-AJ George,Subbing out for CSU Bakersfield-AJ George,26,44,1,15:13,False,1055,2025-11-22T01:13:09.381428
