play_id,sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
6506086_1,1,Tomislav Ivisic vs Kye Dickson (Illinois gains possession),Tomislav Ivisic vs Kye Dickson (Illinois gains possession),0,0,1,20:00,False,0,2025-12-03T23:08:27.885208
6506086_2,2,Layup by Illinois's Andrej Stojakovic,Layup by Illinois's Andrej Stojakovic,0,2,1,19:39,False,757,2025-12-03T23:08:27.885243
6506086_3,3,Jumper MISSED by UTRGV's Koree Cotton,Jumper MISSED by UTRGV's Koree Cotton,0,2,1,19:28,False,1293,2025-12-03T23:08:27.885251
6506086_4,4,Offensive rebound by UTRGV's Filip Brankovic,Offensive rebound by UTRGV's Filip Brankovic,0,2,1,19:21,False,1293,2025-12-03T23:08:27.885257
6506086_5,5,Jumper by UTRGV's Filip Brankovic,Jumper by UTRGV's Filip Brankovic,3,2,1,19:14,False,1293,2025-12-03T23:08:27.885263
6506086_6,6,Assist by UTRGV's Always Wright,Assist by UTRGV's Always Wright,3,2,1,19:14,False,1293,2025-12-03T23:08:27.885269
6506086_7,7,Jumper MISSED by Illinois's Kylan Boswell,Jumper MISSED by Illinois's Kylan Boswell,3,2,1,18:57,False,757,2025-12-03T23:08:27.885275
6506086_8,8,Defensive rebound by UTRGV's Marvin McGhee III,Defensive rebound by UTRGV's Marvin McGhee III,3,2,1,18:54,False,1293,2025-12-03T23:08:27.885280
6506086_9,9,Jumper MISSED by UTRGV's Always Wright,Jumper MISSED by UTRGV's Always Wright,3,2,1,18:39,False,1293,2025-12-03T23:08:27.885286
6506086_10,10,Illinois gets a rebound from a dead ball.,Illinois gets a rebound from a dead ball.,3,2,1,18:36,False,757,2025-12-03T23:08:27.885292
6506086_11,11,Personal Foul on UTRGV's Kye Dickson (David Mirkovic draws the foul),Personal Foul on UTRGV's Kye Dickson (David Mirkovic draws the foul),3,2,1,18:36,False,1293,2025-12-03T23:08:27.885298
6506086_12,12,Turnover by Illinois 's David Mirkovic,Turnover by Illinois 's David Mirkovic,3,2,1,18:23,False,757,2025-12-03T23:08:27.885303
6506086_13,13,Layup MISSED by UTRGV's Koree Cotton,Layup MISSED by UTRGV's Koree Cotton,3,2,1,18:10,False,1293,2025-12-03T23:08:27.885308
6506086_14,14,Defensive rebound by Illinois's David Mirkovic,Defensive rebound by Illinois's David Mirkovic,3,2,1,18:07,False,757,2025-12-03T23:08:27.885314
6506086_15,15,Turnover by Illinois 's Andrej Stojakovic,Turnover by Illinois 's Andrej Stojakovic,3,2,1,18:00,False,757,2025-12-03T23:08:27.885320
6506086_16,16,Steal by UTRGV's Always Wright,Steal by UTRGV's Always Wright,3,2,1,18:00,False,1293,2025-12-03T23:08:27.885325
6506086_17,17,Jumper MISSED by UTRGV's Filip Brankovic,Jumper MISSED by UTRGV's Filip Brankovic,3,2,1,17:51,False,1293,2025-12-03T23:08:27.885331
6506086_18,18,Offensive rebound by UTRGV's Kye Dickson,Offensive rebound by UTRGV's Kye Dickson,3,2,1,17:46,False,1293,2025-12-03T23:08:27.885336
6506086_19,19,2 Pointer by UTRGV's Kye Dickson,2 Pointer by UTRGV's Kye Dickson,5,2,1,17:46,False,1293,2025-12-03T23:08:27.885342
6506086_20,20,Personal Foul on UTRGV's Koree Cotton (David Mirkovic draws the foul),Personal Foul on UTRGV's Koree Cotton (David Mirkovic draws the foul),5,2,1,17:37,False,1293,2025-12-03T23:08:27.885348
6506086_21,21,Subbing out for Illinois-David Mirkovic,Subbing out for Illinois-David Mirkovic,5,2,1,17:37,False,757,2025-12-03T23:08:27.885366
6506086_22,22,Subbing in for Illinois-Ben Humrichous,Subbing in for Illinois-Ben Humrichous,5,2,1,17:37,False,757,2025-12-03T23:08:27.885442
6506086_23,23,Jumper by Illinois's Tomislav Ivisic,Jumper by Illinois's Tomislav Ivisic,5,5,1,17:26,False,757,2025-12-03T23:08:27.885456
6506086_24,24,Assist by Illinois's Kylan Boswell,Assist by Illinois's Kylan Boswell,5,5,1,17:26,False,757,2025-12-03T23:08:27.885464
6506086_25,25,Jumper by UTRGV's Kye Dickson,Jumper by UTRGV's Kye Dickson,8,5,1,17:10,False,1293,2025-12-03T23:08:27.885471
6506086_26,26,Assist by UTRGV's Marvin McGhee III,Assist by UTRGV's Marvin McGhee III,8,5,1,17:10,False,1293,2025-12-03T23:08:27.885477
6506086_27,27,Layup by Illinois's Andrej Stojakovic,Layup by Illinois's Andrej Stojakovic,8,7,1,17:01,False,757,2025-12-03T23:08:27.885484
6506086_28,28,Jumper MISSED by UTRGV's Koree Cotton,Jumper MISSED by UTRGV's Koree Cotton,8,7,1,16:41,False,1293,2025-12-03T23:08:27.885490
6506086_29,29,Offensive rebound by UTRGV's Koree Cotton,Offensive rebound by UTRGV's Koree Cotton,8,7,1,16:38,False,1293,2025-12-03T23:08:27.885498
6506086_30,30,Jumper MISSED by UTRGV's Koree Cotton,Jumper MISSED by UTRGV's Koree Cotton,8,7,1,16:38,False,1293,2025-12-03T23:08:27.885504
6506086_31,31,Defensive rebound by Illinois's Ben Humrichous,Defensive rebound by Illinois's Ben Humrichous,8,7,1,16:35,False,757,2025-12-03T23:08:27.885511
6506086_32,32,Jumper by Illinois's Andrej Stojakovic,Jumper by Illinois's Andrej Stojakovic,8,10,1,16:19,False,757,2025-12-03T23:08:27.885519
6506086_33,33,Assist by Illinois's Ben Humrichous,Assist by Illinois's Ben Humrichous,8,10,1,16:19,False,757,2025-12-03T23:08:27.885528
