sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Dalton Gayman vs Caden Dewey (North Florida gains possession),Dalton Gayman vs Caden Dewey (North Florida gains possession),0,0,1,20:00,False,0,2025-11-22T01:26:43.829518
2,Jumper by North Florida's Mason Lee,Jumper by North Florida's Mason Lee,0,3,1,19:52,False,2718,2025-11-22T01:26:43.829545
3,Assist by North Florida's Kamrin Oriol,Assist by North Florida's Kamrin Oriol,0,3,1,19:52,False,2718,2025-11-22T01:26:43.829552
4,Jumper MISSED by New College (FL)'s Giovanni Toscanini,Jumper MISSED by New College (FL)'s Giovanni Toscanini,0,3,1,19:23,False,1388739,2025-11-22T01:26:43.829557
5,New College (FL) gets a rebound from a dead ball.,New College (FL) gets a rebound from a dead ball.,0,3,1,19:21,False,1388739,2025-11-22T01:26:43.829563
6,Turnover by New College (FL) [shot clock violation],Turnover by New College (FL) [shot clock violation],0,3,1,19:20,False,1388739,2025-11-22T01:26:43.829570
7,Layup MISSED by North Florida's Mason Lee,Layup MISSED by North Florida's Mason Lee,0,3,1,18:58,False,2718,2025-11-22T01:26:43.829576
8,Defensive rebound by New College (FL)'s Mojo Chisler,Defensive rebound by New College (FL)'s Mojo Chisler,0,3,1,18:56,False,1388739,2025-11-22T01:26:43.829582
9,Layup by New College (FL)'s Giovanni Toscanini,Layup by New College (FL)'s Giovanni Toscanini,2,3,1,18:46,False,1388739,2025-11-22T01:26:43.829587
10,Assist by New College (FL)'s Shawn Lefresne,Assist by New College (FL)'s Shawn Lefresne,2,3,1,18:46,False,1388739,2025-11-22T01:26:43.829592
11,Jumper MISSED by North Florida's Devin Hines,Jumper MISSED by North Florida's Devin Hines,2,3,1,18:28,False,2718,2025-11-22T01:26:43.829597
12,Offensive rebound by North Florida's Dalton Gayman,Offensive rebound by North Florida's Dalton Gayman,2,3,1,18:25,False,2718,2025-11-22T01:26:43.829602
13,Jumper by North Florida's Kent Jackson,Jumper by North Florida's Kent Jackson,2,6,1,18:21,False,2718,2025-11-22T01:26:43.829608
14,Assist by North Florida's Mason Lee,Assist by North Florida's Mason Lee,2,6,1,18:21,False,2718,2025-11-22T01:26:43.829614
15,Layup by New College (FL)'s Shawn Lefresne,Layup by New College (FL)'s Shawn Lefresne,4,6,1,18:10,False,1388739,2025-11-22T01:26:43.829620
16,Jumper MISSED by North Florida's Kamrin Oriol,Jumper MISSED by North Florida's Kamrin Oriol,4,6,1,17:56,False,2718,2025-11-22T01:26:43.829625
17,Defensive rebound by New College (FL)'s Diego Eslava,Defensive rebound by New College (FL)'s Diego Eslava,4,6,1,17:54,False,1388739,2025-11-22T01:26:43.829630
18,Jumper MISSED by New College (FL)'s Caden Dewey,Jumper MISSED by New College (FL)'s Caden Dewey,4,6,1,17:47,False,1388739,2025-11-22T01:26:43.829637
19,Defensive rebound by North Florida's Dalton Gayman,Defensive rebound by North Florida's Dalton Gayman,4,6,1,17:44,False,2718,2025-11-22T01:26:43.829642
20,Layup MISSED by North Florida's Mason Lee,Layup MISSED by North Florida's Mason Lee,4,6,1,17:36,False,2718,2025-11-22T01:26:43.829647
21,Defensive rebound by New College (FL)'s Giovanni Toscanini,Defensive rebound by New College (FL)'s Giovanni Toscanini,4,6,1,17:34,False,1388739,2025-11-22T01:26:43.829652
22,Jumper by New College (FL)'s Diego Eslava,Jumper by New College (FL)'s Diego Eslava,7,6,1,17:29,False,1388739,2025-11-22T01:26:43.829658
23,Assist by New College (FL)'s Shawn Lefresne,Assist by New College (FL)'s Shawn Lefresne,7,6,1,17:29,False,1388739,2025-11-22T01:26:43.829663
24,Jumper MISSED by North Florida's Kent Jackson,Jumper MISSED by North Florida's Kent Jackson,7,6,1,17:16,False,2718,2025-11-22T01:26:43.829668
25,Defensive rebound by New College (FL)'s Caden Dewey,Defensive rebound by New College (FL)'s Caden Dewey,7,6,1,17:14,False,1388739,2025-11-22T01:26:43.829675
26,Jumper by New College (FL)'s Diego Eslava,Jumper by New College (FL)'s Diego Eslava,10,6,1,17:08,False,1388739,2025-11-22T01:26:43.829679
27,Assist by New College (FL)'s Shawn Lefresne,Assist by New College (FL)'s Shawn Lefresne,10,6,1,17:08,False,1388739,2025-11-22T01:26:43.829684
28,Layup by North Florida's Kamrin Oriol,Layup by North Florida's Kamrin Oriol,10,8,1,16:55,False,2718,2025-11-22T01:26:43.829688
29,Turnover by New College (FL) 's Caden Dewey,Turnover by New College (FL) 's Caden Dewey,10,8,1,16:22,False,1388739,2025-11-22T01:26:43.829693
30,Steal by North Florida's Devin Hines,Steal by North Florida's Devin Hines,10,8,1,16:22,False,2718,2025-11-22T01:26:43.829698
