sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Nadjrick Peat vs Logan Duncomb (Coastal Carolina gains possession),Nadjrick Peat vs Logan Duncomb (Coastal Carolina gains possession),0,0,1,20:00,False,0,2025-11-22T01:21:09.957905
2,Jumper by Coastal Carolina's Joshua Beadle,Jumper by Coastal Carolina's Joshua Beadle,0,3,1,19:39,False,720,2025-11-22T01:21:09.957919
3,Assist by Coastal Carolina's RaSheed Jones,Assist by Coastal Carolina's RaSheed Jones,0,3,1,19:39,False,720,2025-11-22T01:21:09.957922
4,Layup MISSED by Winthrop's Logan Duncomb,Layup MISSED by Winthrop's Logan Duncomb,0,3,1,19:17,False,855,2025-11-22T01:21:09.957925
5,Defensive rebound by Coastal Carolina's Nadjrick Peat,Defensive rebound by Coastal Carolina's Nadjrick Peat,0,3,1,19:14,False,720,2025-11-22T01:21:09.957927
6,Jumper by Coastal Carolina's RaSheed Jones,Jumper by Coastal Carolina's RaSheed Jones,0,6,1,19:05,False,720,2025-11-22T01:21:09.957929
7,Assist by Coastal Carolina's AJ Dancler,Assist by Coastal Carolina's AJ Dancler,0,6,1,19:05,False,720,2025-11-22T01:21:09.957931
8,Jumper MISSED by Winthrop's Daylen Berry,Jumper MISSED by Winthrop's Daylen Berry,0,6,1,18:45,False,855,2025-11-22T01:21:09.957934
9,Defensive rebound by Coastal Carolina's AJ Dancler,Defensive rebound by Coastal Carolina's AJ Dancler,0,6,1,18:39,False,720,2025-11-22T01:21:09.957936
10,Jumper by Coastal Carolina's RaSheed Jones,Jumper by Coastal Carolina's RaSheed Jones,0,9,1,18:33,False,720,2025-11-22T01:21:09.957938
11,Assist by Coastal Carolina's Joshua Beadle,Assist by Coastal Carolina's Joshua Beadle,0,9,1,18:33,False,720,2025-11-22T01:21:09.957940
12,Turnover by Winthrop 's Logan Duncomb,Turnover by Winthrop 's Logan Duncomb,0,9,1,18:03,False,855,2025-11-22T01:21:09.957942
13,Steal by Coastal Carolina's Reggie Hill,Steal by Coastal Carolina's Reggie Hill,0,9,1,18:03,False,720,2025-11-22T01:21:09.957944
14,Jumper by Coastal Carolina's AJ Dancler,Jumper by Coastal Carolina's AJ Dancler,0,12,1,17:56,False,720,2025-11-22T01:21:09.957946
15,Assist by Coastal Carolina's Reggie Hill,Assist by Coastal Carolina's Reggie Hill,0,12,1,17:56,False,720,2025-11-22T01:21:09.957948
16,Personal Foul on Coastal Carolina's Nadjrick Peat (Logan Duncomb draws the foul),Personal Foul on Coastal Carolina's Nadjrick Peat (Logan Duncomb draws the foul),0,12,1,17:44,False,720,2025-11-22T01:21:09.957951
17,Free Throw  by Winthrop's Logan Duncomb,Free Throw  by Winthrop's Logan Duncomb,1,12,1,17:44,False,855,2025-11-22T01:21:09.957953
18,Subbing out for Winthrop-Kareem Rozier,Subbing out for Winthrop-Kareem Rozier,1,12,1,17:44,False,855,2025-11-22T01:21:09.957955
19,Subbing in for Winthrop-Josh Meo,Subbing in for Winthrop-Josh Meo,1,12,1,17:44,False,855,2025-11-22T01:21:09.957957
20,Free Throw MISSED  by Winthrop's Logan Duncomb,Free Throw MISSED  by Winthrop's Logan Duncomb,1,12,1,17:44,False,855,2025-11-22T01:21:09.957959
21,Defensive rebound by Coastal Carolina's RaSheed Jones,Defensive rebound by Coastal Carolina's RaSheed Jones,1,12,1,17:43,False,720,2025-11-22T01:21:09.957962
22,Layup MISSED by Coastal Carolina's Reggie Hill,Layup MISSED by Coastal Carolina's Reggie Hill,1,12,1,17:35,False,720,2025-11-22T01:21:09.957964
23,Defensive rebound by Winthrop's Logan Duncomb,Defensive rebound by Winthrop's Logan Duncomb,1,12,1,17:32,False,855,2025-11-22T01:21:09.957966
24,Jumper by Winthrop's Daylen Berry,Jumper by Winthrop's Daylen Berry,4,12,1,17:28,False,855,2025-11-22T01:21:09.957968
25,Jumper MISSED by Coastal Carolina's AJ Dancler,Jumper MISSED by Coastal Carolina's AJ Dancler,4,12,1,17:02,False,720,2025-11-22T01:21:09.957970
26,Defensive rebound by Winthrop's Daylen Berry,Defensive rebound by Winthrop's Daylen Berry,4,12,1,16:58,False,855,2025-11-22T01:21:09.957973
27,Jumper by Winthrop's Josh Meo,Jumper by Winthrop's Josh Meo,7,12,1,16:54,False,855,2025-11-22T01:21:09.957975
28,Jumper MISSED by Coastal Carolina's AJ Dancler,Jumper MISSED by Coastal Carolina's AJ Dancler,7,12,1,16:24,False,720,2025-11-22T01:21:09.957977
29,Defensive rebound by Winthrop's Daylen Berry,Defensive rebound by Winthrop's Daylen Berry,7,12,1,16:20,False,855,2025-11-22T01:21:09.957980
30,Jumper MISSED by Winthrop's Josh Meo,Jumper MISSED by Winthrop's Josh Meo,7,12,1,16:12,False,855,2025-11-22T01:21:09.957982
31,Block by Coastal Carolina's Nadjrick Peat,Block by Coastal Carolina's Nadjrick Peat,7,12,1,16:12,False,720,2025-11-22T01:21:09.957984
32,Offensive rebound by Winthrop's Winthrop,Offensive rebound by Winthrop's Winthrop,7,12,1,16:12,False,855,2025-11-22T01:21:09.957986
33,Subbing out for Coastal Carolina-Nadjrick Peat,Subbing out for Coastal Carolina-Nadjrick Peat,7,12,1,16:12,False,720,2025-11-22T01:21:09.957988
34,Subbing out for Coastal Carolina-Reggie Hill,Subbing out for Coastal Carolina-Reggie Hill,7,12,1,16:12,False,720,2025-11-22T01:21:09.957991
