sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Robert Lewis vs Marial Akuentok (Lindenwood gains possession),Robert Lewis vs Marial Akuentok (Lindenwood gains possession),0,0,1,20:00,False,0,2025-11-22T01:11:31.149853
2,Jumper MISSED by Lindenwood's Clayton Jackson,Jumper MISSED by Lindenwood's Clayton Jackson,0,0,1,19:45,False,261807,2025-11-22T01:11:31.149880
3,Defensive rebound by Texas Tech's Tyeree Bryan,Defensive rebound by Texas Tech's Tyeree Bryan,0,0,1,19:42,False,628,2025-11-22T01:11:31.149884
4,Jumper MISSED by Texas Tech's Tyeree Bryan,Jumper MISSED by Texas Tech's Tyeree Bryan,0,0,1,19:26,False,628,2025-11-22T01:11:31.149888
5,Defensive rebound by Lindenwood's Clayton Jackson,Defensive rebound by Lindenwood's Clayton Jackson,0,0,1,19:23,False,261807,2025-11-22T01:11:31.149892
6,Jumper MISSED by Lindenwood's Jeremiah Talton,Jumper MISSED by Lindenwood's Jeremiah Talton,0,0,1,19:07,False,261807,2025-11-22T01:11:31.149895
7,Defensive rebound by Texas Tech's Marial Akuentok,Defensive rebound by Texas Tech's Marial Akuentok,0,0,1,19:03,False,628,2025-11-22T01:11:31.149899
8,Jumper MISSED by Texas Tech's Christian Anderson,Jumper MISSED by Texas Tech's Christian Anderson,0,0,1,18:54,False,628,2025-11-22T01:11:31.149902
9,Defensive rebound by Lindenwood's Jeremiah Talton,Defensive rebound by Lindenwood's Jeremiah Talton,0,0,1,18:51,False,261807,2025-11-22T01:11:31.149905
10,Jumper MISSED by Lindenwood's Milos Nenadic,Jumper MISSED by Lindenwood's Milos Nenadic,0,0,1,18:46,False,261807,2025-11-22T01:11:31.150032
11,Defensive rebound by Texas Tech's Texas Tech,Defensive rebound by Texas Tech's Texas Tech,0,0,1,18:43,False,628,2025-11-22T01:11:31.150044
12,Jumper MISSED by Texas Tech's Christian Anderson,Jumper MISSED by Texas Tech's Christian Anderson,0,0,1,18:33,False,628,2025-11-22T01:11:31.150048
13,Offensive rebound by Texas Tech's Nolan Groves,Offensive rebound by Texas Tech's Nolan Groves,0,0,1,18:29,False,628,2025-11-22T01:11:31.150052
14,Layup MISSED by Texas Tech's Nolan Groves,Layup MISSED by Texas Tech's Nolan Groves,0,0,1,18:27,False,628,2025-11-22T01:11:31.150055
15,Offensive rebound by Texas Tech's Nolan Groves,Offensive rebound by Texas Tech's Nolan Groves,0,0,1,18:26,False,628,2025-11-22T01:11:31.150058
16,2 Pointer MISSED by Texas Tech's Nolan Groves,2 Pointer MISSED by Texas Tech's Nolan Groves,0,0,1,18:26,False,628,2025-11-22T01:11:31.150061
17,Offensive rebound by Texas Tech's Texas Tech,Offensive rebound by Texas Tech's Texas Tech,0,0,1,18:26,False,628,2025-11-22T01:11:31.150064
18,Jumper by Texas Tech's Marial Akuentok,Jumper by Texas Tech's Marial Akuentok,0,3,1,18:21,False,628,2025-11-22T01:11:31.150067
19,Assist by Texas Tech's Christian Anderson,Assist by Texas Tech's Christian Anderson,0,3,1,18:21,False,628,2025-11-22T01:11:31.150071
20,Personal Foul on Texas Tech's Nolan Groves (Clayton Jackson draws the foul),Personal Foul on Texas Tech's Nolan Groves (Clayton Jackson draws the foul),0,3,1,18:01,False,628,2025-11-22T01:11:31.150074
21,Free Throw  by Lindenwood's Clayton Jackson,Free Throw  by Lindenwood's Clayton Jackson,1,3,1,18:01,False,261807,2025-11-22T01:11:31.150078
22,Subbing out for Texas Tech-Nolan Groves,Subbing out for Texas Tech-Nolan Groves,1,3,1,18:01,False,628,2025-11-22T01:11:31.150081
23,Subbing in for Texas Tech-Jaylen Petty,Subbing in for Texas Tech-Jaylen Petty,1,3,1,18:01,False,628,2025-11-22T01:11:31.150084
24,Free Throw  by Lindenwood's Clayton Jackson,Free Throw  by Lindenwood's Clayton Jackson,2,3,1,18:01,False,261807,2025-11-22T01:11:31.150086
25,Jumper MISSED by Texas Tech's Tyeree Bryan,Jumper MISSED by Texas Tech's Tyeree Bryan,2,3,1,17:43,False,628,2025-11-22T01:11:31.150089
