play_id,sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
6504555_1,1,Andrew Ball vs Christian Humphrey-Rembert (Monmouth gains possession),Andrew Ball vs Christian Humphrey-Rembert (Monmouth gains possession),0,0,1,20:00,False,0,2025-12-03T23:19:22.627927
6504555_2,2,Jumper MISSED by Monmouth's Stefanos Spartalis,Jumper MISSED by Monmouth's Stefanos Spartalis,0,0,1,19:34,False,547,2025-12-03T23:19:22.627955
6504555_3,3,Defensive rebound by Lafayette's Caleb Williams,Defensive rebound by Lafayette's Caleb Williams,0,0,1,19:29,False,1132,2025-12-03T23:19:22.627961
6504555_4,4,2 Pointer by Lafayette's Shareef Jackson,2 Pointer by Lafayette's Shareef Jackson,0,2,1,19:12,False,1132,2025-12-03T23:19:22.627965
6504555_5,5,Personal Foul on Lafayette's Mark Butler (Jack Collins draws the foul),Personal Foul on Lafayette's Mark Butler (Jack Collins draws the foul),0,2,1,18:45,False,1132,2025-12-03T23:19:22.627969
6504555_6,6,Free Throw MISSED  by Monmouth's Jack Collins,Free Throw MISSED  by Monmouth's Jack Collins,0,2,1,18:45,False,547,2025-12-03T23:19:22.627974
6504555_7,7,Monmouth gets a rebound from a dead ball.,Monmouth gets a rebound from a dead ball.,0,2,1,18:45,False,547,2025-12-03T23:19:22.627978
6504555_8,8,Free Throw  by Monmouth's Jack Collins,Free Throw  by Monmouth's Jack Collins,1,2,1,18:45,False,547,2025-12-03T23:19:22.627982
6504555_9,9,2 Pointer by Lafayette's Shareef Jackson,2 Pointer by Lafayette's Shareef Jackson,1,4,1,18:29,False,1132,2025-12-03T23:19:22.627986
6504555_10,10,Layup by Monmouth's Stefanos Spartalis,Layup by Monmouth's Stefanos Spartalis,3,4,1,18:16,False,547,2025-12-03T23:19:22.627989
6504555_11,11,Assist by Monmouth's Jason Rivera-Torres,Assist by Monmouth's Jason Rivera-Torres,3,4,1,18:16,False,547,2025-12-03T23:19:22.627994
6504555_12,12,Layup MISSED by Lafayette's Shareef Jackson,Layup MISSED by Lafayette's Shareef Jackson,3,4,1,17:54,False,1132,2025-12-03T23:19:22.627998
6504555_13,13,Defensive rebound by Monmouth's Justin Ray,Defensive rebound by Monmouth's Justin Ray,3,4,1,17:50,False,547,2025-12-03T23:19:22.628002
6504555_14,14,Layup MISSED by Monmouth's Stefanos Spartalis,Layup MISSED by Monmouth's Stefanos Spartalis,3,4,1,17:42,False,547,2025-12-03T23:19:22.628006
