sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Tristen Guillouette vs Collin Mulholland (FGCU gains possession),Tristen Guillouette vs Collin Mulholland (FGCU gains possession),0,0,1,20:00,False,0,2025-11-22T01:26:27.471070
2,Layup by FGCU's Michael Duax,Layup by FGCU's Michael Duax,0,2,1,19:43,False,1389,2025-11-22T01:26:27.471103
3,Assist by FGCU's Rahmir Barno,Assist by FGCU's Rahmir Barno,0,2,1,19:43,False,1389,2025-11-22T01:26:27.471110
4,Layup by Chattanooga's Jordan Frison,Layup by Chattanooga's Jordan Frison,2,2,1,19:31,False,625,2025-11-22T01:26:27.471116
5,Assist by Chattanooga's Collin Mulholland,Assist by Chattanooga's Collin Mulholland,2,2,1,19:31,False,625,2025-11-22T01:26:27.471122
6,Jumper by FGCU's Rahmir Barno,Jumper by FGCU's Rahmir Barno,2,4,1,19:06,False,1389,2025-11-22T01:26:27.471128
7,Jumper MISSED by Chattanooga's Jordan Frison,Jumper MISSED by Chattanooga's Jordan Frison,2,4,1,18:42,False,625,2025-11-22T01:26:27.471133
8,Offensive rebound by Chattanooga's Collin Mulholland,Offensive rebound by Chattanooga's Collin Mulholland,2,4,1,18:39,False,625,2025-11-22T01:26:27.471140
9,Foul on Chattanooga'sCollin Mulholland,Foul on Chattanooga'sCollin Mulholland,2,4,1,18:33,False,625,2025-11-22T01:26:27.471145
10,Personal Foul on Chattanooga's Jordan Frison (J.R. Konieczny draws the foul),Personal Foul on Chattanooga's Jordan Frison (J.R. Konieczny draws the foul),2,4,1,18:33,False,625,2025-11-22T01:26:27.471151
11,Jumper MISSED by FGCU's J.R. Konieczny,Jumper MISSED by FGCU's J.R. Konieczny,2,4,1,18:22,False,1389,2025-11-22T01:26:27.471157
12,Offensive rebound by FGCU's Tristen Guillouette,Offensive rebound by FGCU's Tristen Guillouette,2,4,1,18:18,False,1389,2025-11-22T01:26:27.471162
13,Layup MISSED by FGCU's Tristen Guillouette,Layup MISSED by FGCU's Tristen Guillouette,2,4,1,18:16,False,1389,2025-11-22T01:26:27.471168
14,Defensive rebound by Chattanooga's Collin Mulholland,Defensive rebound by Chattanooga's Collin Mulholland,2,4,1,18:12,False,625,2025-11-22T01:26:27.471174
15,Jumper by Chattanooga's Collin Mulholland,Jumper by Chattanooga's Collin Mulholland,5,4,1,18:01,False,625,2025-11-22T01:26:27.471179
16,"Assist by Chattanooga's Teddy Washington, Jr.","Assist by Chattanooga's Teddy Washington, Jr.",5,4,1,18:01,False,625,2025-11-22T01:26:27.471185
17,Layup by FGCU's Michael Duax,Layup by FGCU's Michael Duax,5,6,1,17:33,False,1389,2025-11-22T01:26:27.471190
18,Jumper MISSED by Chattanooga's Sean Cusano,Jumper MISSED by Chattanooga's Sean Cusano,5,6,1,17:18,False,625,2025-11-22T01:26:27.471196
19,Defensive rebound by FGCU's Darren Williams,Defensive rebound by FGCU's Darren Williams,5,6,1,17:15,False,1389,2025-11-22T01:26:27.471201
20,Jumper MISSED by FGCU's Michael Duax,Jumper MISSED by FGCU's Michael Duax,5,6,1,17:05,False,1389,2025-11-22T01:26:27.471207
21,Offensive rebound by FGCU's Rahmir Barno,Offensive rebound by FGCU's Rahmir Barno,5,6,1,17:02,False,1389,2025-11-22T01:26:27.471212
22,Slam Dunk by FGCU's J.R. Konieczny,Slam Dunk by FGCU's J.R. Konieczny,5,8,1,16:56,True,1389,2025-11-22T01:26:27.471218
23,Personal Foul on FGCU's Michael Duax (Collin Mulholland draws the foul),Personal Foul on FGCU's Michael Duax (Collin Mulholland draws the foul),5,8,1,16:45,False,1389,2025-11-22T01:26:27.471223
24,Free Throw  by Chattanooga's Collin Mulholland,Free Throw  by Chattanooga's Collin Mulholland,6,8,1,16:45,False,625,2025-11-22T01:26:27.471229
25,Subbing out for FGCU-Michael Duax,Subbing out for FGCU-Michael Duax,6,8,1,16:45,False,1389,2025-11-22T01:26:27.471234
26,Subbing out for FGCU-Tristen Guillouette,Subbing out for FGCU-Tristen Guillouette,6,8,1,16:45,False,1389,2025-11-22T01:26:27.471240
27,Subbing in for FGCU-Rory Stewart,Subbing in for FGCU-Rory Stewart,6,8,1,16:45,False,1389,2025-11-22T01:26:27.471245
28,Subbing in for FGCU-Isaiah Malone,Subbing in for FGCU-Isaiah Malone,6,8,1,16:45,False,1389,2025-11-22T01:26:27.471250
29,Subbing out for Chattanooga-Sean Cusano,Subbing out for Chattanooga-Sean Cusano,6,8,1,16:45,False,625,2025-11-22T01:26:27.471255
30,Subbing in for Chattanooga-Sebastian Hartmann,Subbing in for Chattanooga-Sebastian Hartmann,6,8,1,16:45,False,625,2025-11-22T01:26:27.471261
31,Free Throw  by Chattanooga's Collin Mulholland,Free Throw  by Chattanooga's Collin Mulholland,7,8,1,16:45,False,625,2025-11-22T01:26:27.471266
32,Jumper by FGCU's J.R. Konieczny,Jumper by FGCU's J.R. Konieczny,7,10,1,16:33,False,1389,2025-11-22T01:26:27.471271
33,Jumper MISSED by Chattanooga's Sebastian Hartmann,Jumper MISSED by Chattanooga's Sebastian Hartmann,7,10,1,16:23,False,625,2025-11-22T01:26:27.471277
34,Defensive rebound by FGCU's Isaiah Malone,Defensive rebound by FGCU's Isaiah Malone,7,10,1,16:19,False,1389,2025-11-22T01:26:27.471283
35,Layup by FGCU's J.R. Konieczny,Layup by FGCU's J.R. Konieczny,7,12,1,16:11,False,1389,2025-11-22T01:26:27.471288
36,Layup by Chattanooga's Sebastian Hartmann,Layup by Chattanooga's Sebastian Hartmann,9,12,1,15:48,False,625,2025-11-22T01:26:27.471293
37,Assist by Chattanooga's Collin Mulholland,Assist by Chattanooga's Collin Mulholland,9,12,1,15:48,False,625,2025-11-22T01:26:27.471298
38,Turnover by FGCU 's J.R. Konieczny,Turnover by FGCU 's J.R. Konieczny,9,12,1,15:34,False,1389,2025-11-22T01:26:27.471303
39,Subbing out for FGCU-Darren Williams,Subbing out for FGCU-Darren Williams,9,12,1,15:34,False,1389,2025-11-22T01:26:27.471308
40,Subbing in for FGCU-Jordan Ellerbee,Subbing in for FGCU-Jordan Ellerbee,9,12,1,15:34,False,1389,2025-11-22T01:26:27.471313
41,Subbing out for Chattanooga-Jordan Frison,Subbing out for Chattanooga-Jordan Frison,9,12,1,15:34,False,625,2025-11-22T01:26:27.471319
42,Subbing in for Chattanooga-Brennan Watkins,Subbing in for Chattanooga-Brennan Watkins,9,12,1,15:34,False,625,2025-11-22T01:26:27.471324
43,Jumper MISSED by Chattanooga's Collin Mulholland,Jumper MISSED by Chattanooga's Collin Mulholland,9,12,1,15:25,False,625,2025-11-22T01:26:27.471330
44,Defensive rebound by FGCU's J.R. Konieczny,Defensive rebound by FGCU's J.R. Konieczny,9,12,1,15:21,False,1389,2025-11-22T01:26:27.471335
45,Jumper MISSED by FGCU's Rahmir Barno,Jumper MISSED by FGCU's Rahmir Barno,9,12,1,15:06,False,1389,2025-11-22T01:26:27.471340
46,"Defensive rebound by Chattanooga's Teddy Washington, Jr.","Defensive rebound by Chattanooga's Teddy Washington, Jr.",9,12,1,15:01,False,625,2025-11-22T01:26:27.471345
47,Subbing out for Chattanooga-Collin Mulholland,Subbing out for Chattanooga-Collin Mulholland,9,12,1,14:46,False,625,2025-11-22T01:26:27.471351
48,Subbing in for Chattanooga-Makai Richards,Subbing in for Chattanooga-Makai Richards,9,12,1,14:46,False,625,2025-11-22T01:26:27.471356
49,Subbing out for Chattanooga-Billy Smith,Subbing out for Chattanooga-Billy Smith,9,12,1,14:46,False,625,2025-11-22T01:26:27.471361
50,Subbing in for Chattanooga-Tate Darner,Subbing in for Chattanooga-Tate Darner,9,12,1,14:46,False,625,2025-11-22T01:26:27.471366
51,"Jumper MISSED by Chattanooga's Teddy Washington, Jr.","Jumper MISSED by Chattanooga's Teddy Washington, Jr.",9,12,1,14:44,False,625,2025-11-22T01:26:27.471372
52,Defensive rebound by FGCU's Isaiah Malone,Defensive rebound by FGCU's Isaiah Malone,9,12,1,14:38,False,1389,2025-11-22T01:26:27.471377
53,Jumper MISSED by FGCU's J.R. Konieczny,Jumper MISSED by FGCU's J.R. Konieczny,9,12,1,14:28,False,1389,2025-11-22T01:26:27.471382
54,Defensive rebound by Chattanooga's Tate Darner,Defensive rebound by Chattanooga's Tate Darner,9,12,1,14:25,False,625,2025-11-22T01:26:27.471387
55,Jumper MISSED by Chattanooga's Tate Darner,Jumper MISSED by Chattanooga's Tate Darner,9,12,1,14:06,False,625,2025-11-22T01:26:27.471393
56,Defensive rebound by FGCU's Rory Stewart,Defensive rebound by FGCU's Rory Stewart,9,12,1,14:02,False,1389,2025-11-22T01:26:27.471398
57,Jumper by FGCU's Jordan Ellerbee,Jumper by FGCU's Jordan Ellerbee,9,14,1,13:44,False,1389,2025-11-22T01:26:27.471404
58,Jumper MISSED by Chattanooga's Sebastian Hartmann,Jumper MISSED by Chattanooga's Sebastian Hartmann,9,14,1,13:27,False,625,2025-11-22T01:26:27.471409
59,Defensive rebound by FGCU's Isaiah Malone,Defensive rebound by FGCU's Isaiah Malone,9,14,1,13:23,False,1389,2025-11-22T01:26:27.471414
60,Jumper by FGCU's Isaiah Malone,Jumper by FGCU's Isaiah Malone,9,17,1,13:13,False,1389,2025-11-22T01:26:27.471420
61,Assist by FGCU's Rahmir Barno,Assist by FGCU's Rahmir Barno,9,17,1,13:13,False,1389,2025-11-22T01:26:27.471425
62,Jumper by Chattanooga's Makai Richards,Jumper by Chattanooga's Makai Richards,12,17,1,12:56,False,625,2025-11-22T01:26:27.471431
63,Assist by Chattanooga's Brennan Watkins,Assist by Chattanooga's Brennan Watkins,12,17,1,12:56,False,625,2025-11-22T01:26:27.471436
64,Jumper MISSED by FGCU's Rahmir Barno,Jumper MISSED by FGCU's Rahmir Barno,12,17,1,12:37,False,1389,2025-11-22T01:26:27.471441
65,Defensive rebound by Chattanooga's Makai Richards,Defensive rebound by Chattanooga's Makai Richards,12,17,1,12:32,False,625,2025-11-22T01:26:27.471480
66,"Jumper MISSED by Chattanooga's Teddy Washington, Jr.","Jumper MISSED by Chattanooga's Teddy Washington, Jr.",12,17,1,12:29,False,625,2025-11-22T01:26:27.471500
67,Defensive rebound by FGCU's FGCU,Defensive rebound by FGCU's FGCU,12,17,1,12:25,False,1389,2025-11-22T01:26:27.471508
