sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Josiah Harris vs Stefanos Spartalis (La Salle gains possession),Josiah Harris vs Stefanos Spartalis (La Salle gains possession),0,0,1,20:00,False,0,2025-11-22T01:17:05.586696
2,2 Pointer MISSED by La Salle's Ashton Walker,2 Pointer MISSED by La Salle's Ashton Walker,0,0,1,19:40,False,2487,2025-11-22T01:17:05.586727
3,Defensive rebound by Monmouth's Jason Rivera-Torres,Defensive rebound by Monmouth's Jason Rivera-Torres,0,0,1,19:37,False,547,2025-11-22T01:17:05.586734
4,Jumper MISSED by Monmouth's Jack Collins,Jumper MISSED by Monmouth's Jack Collins,0,0,1,19:32,False,547,2025-11-22T01:17:05.586740
5,Offensive rebound by Monmouth's Jason Rivera-Torres,Offensive rebound by Monmouth's Jason Rivera-Torres,0,0,1,19:29,False,547,2025-11-22T01:17:05.586746
6,Layup by Monmouth's Jason Rivera-Torres,Layup by Monmouth's Jason Rivera-Torres,2,0,1,19:28,False,547,2025-11-22T01:17:05.586752
7,2 Pointer by La Salle's Ashton Walker,2 Pointer by La Salle's Ashton Walker,2,2,1,19:15,False,2487,2025-11-22T01:17:05.586757
8,Turnover by Monmouth 's Stefanos Spartalis,Turnover by Monmouth 's Stefanos Spartalis,2,2,1,18:58,False,547,2025-11-22T01:17:05.586763
9,Steal by La Salle's Josiah Harris,Steal by La Salle's Josiah Harris,2,2,1,18:58,False,2487,2025-11-22T01:17:05.586768
10,Personal Foul on Monmouth's Cornelius Robinson Jr. (Rob Dockery draws the foul),Personal Foul on Monmouth's Cornelius Robinson Jr. (Rob Dockery draws the foul),2,2,1,18:52,False,547,2025-11-22T01:17:05.586774
11,Free Throw MISSED  by La Salle's Rob Dockery,Free Throw MISSED  by La Salle's Rob Dockery,2,2,1,18:52,False,2487,2025-11-22T01:17:05.586780
12,La Salle gets a rebound from a dead ball.,La Salle gets a rebound from a dead ball.,2,2,1,18:52,False,2487,2025-11-22T01:17:05.586786
13,Subbing out for Monmouth-Cornelius Robinson Jr.,Subbing out for Monmouth-Cornelius Robinson Jr.,2,2,1,18:52,False,547,2025-11-22T01:17:05.586791
14,Subbing in for Monmouth-Andrew Ball,Subbing in for Monmouth-Andrew Ball,2,2,1,18:52,False,547,2025-11-22T01:17:05.586797
15,Free Throw  by La Salle's Rob Dockery,Free Throw  by La Salle's Rob Dockery,2,3,1,18:52,False,2487,2025-11-22T01:17:05.586802
16,3 Pointer MISSED by Monmouth's Stefanos Spartalis,3 Pointer MISSED by Monmouth's Stefanos Spartalis,2,3,1,18:24,False,547,2025-11-22T01:17:05.586904
17,Defensive rebound by La Salle's Rob Dockery,Defensive rebound by La Salle's Rob Dockery,2,3,1,18:21,False,2487,2025-11-22T01:17:05.586919
18,Personal Foul on Monmouth's Stefanos Spartalis (Josiah Harris draws the foul),Personal Foul on Monmouth's Stefanos Spartalis (Josiah Harris draws the foul),2,3,1,17:57,False,547,2025-11-22T01:17:05.586927
19,Free Throw  by La Salle's Josiah Harris,Free Throw  by La Salle's Josiah Harris,2,4,1,17:57,False,2487,2025-11-22T01:17:05.586933
20,Free Throw  by La Salle's Josiah Harris,Free Throw  by La Salle's Josiah Harris,2,5,1,17:57,False,2487,2025-11-22T01:17:05.586939
21,Jumper by Monmouth's Jason Rivera-Torres,Jumper by Monmouth's Jason Rivera-Torres,5,5,1,17:39,False,547,2025-11-22T01:17:05.586945
22,Assist by Monmouth's Anthony Martinez,Assist by Monmouth's Anthony Martinez,5,5,1,17:39,False,547,2025-11-22T01:17:05.586950
23,Slam Dunk by La Salle's Josiah Harris,Slam Dunk by La Salle's Josiah Harris,5,7,1,17:28,True,2487,2025-11-22T01:17:05.586956
