sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Caedin Hamilton vs Tuongthach Gatkek (Marquette gains possession),Caedin Hamilton vs Tuongthach Gatkek (Marquette gains possession),0,0,1,20:00,False,0,2025-11-22T01:23:13.786239
2,Jumper MISSED by Marquette's Ben Gold,Jumper MISSED by Marquette's Ben Gold,0,0,1,19:43,False,796,2025-11-22T01:23:13.786256
3,Defensive rebound by Little Rock's Terrion Burgess,Defensive rebound by Little Rock's Terrion Burgess,0,0,1,19:43,False,2527,2025-11-22T01:23:13.786260
4,Jumper MISSED by Marquette's Ben Gold,Jumper MISSED by Marquette's Ben Gold,29,46,1,19:43,False,796,2025-11-22T01:23:13.786263
5,Jumper by Marquette's Ben Gold,Jumper by Marquette's Ben Gold,2,6,1,19:43,False,796,2025-11-22T01:23:13.786267
6,Defensive rebound by Little Rock's Terrion Burgess,Defensive rebound by Little Rock's Terrion Burgess,29,46,1,19:43,False,2527,2025-11-22T01:23:13.786270
7,Turnover by Little Rock [shot clock violation],Turnover by Little Rock [shot clock violation],0,0,1,19:13,False,2527,2025-11-22T01:23:13.786273
8,Jumper MISSED by Marquette's Zaide Lowery,Jumper MISSED by Marquette's Zaide Lowery,0,0,1,19:09,False,796,2025-11-22T01:23:13.786276
9,Defensive rebound by Little Rock's Little Rock,Defensive rebound by Little Rock's Little Rock,0,0,1,19:08,False,2527,2025-11-22T01:23:13.786279
10,Jumper MISSED by Little Rock's Kachi Nzeh,Jumper MISSED by Little Rock's Kachi Nzeh,0,0,1,18:48,False,2527,2025-11-22T01:23:13.786282
11,Defensive rebound by Marquette's Ben Gold,Defensive rebound by Marquette's Ben Gold,0,0,1,18:48,False,796,2025-11-22T01:23:13.786285
12,Turnover by Marquette 's Nigel James Jr.,Turnover by Marquette 's Nigel James Jr.,0,0,1,18:40,False,796,2025-11-22T01:23:13.786288
13,Steal by Little Rock's Braxton Bayless,Steal by Little Rock's Braxton Bayless,0,0,1,18:40,False,2527,2025-11-22T01:23:13.786291
14,Layup MISSED by Little Rock's Johnathan Lawson,Layup MISSED by Little Rock's Johnathan Lawson,0,0,1,18:30,False,2527,2025-11-22T01:23:13.786293
15,Offensive rebound by Little Rock's Tuongthach Gatkek,Offensive rebound by Little Rock's Tuongthach Gatkek,0,0,1,18:29,False,2527,2025-11-22T01:23:13.786296
16,Layup by Little Rock's Tuongthach Gatkek,Layup by Little Rock's Tuongthach Gatkek,2,0,1,18:28,False,2527,2025-11-22T01:23:13.786299
17,Jumper by Marquette's Chase Ross,Jumper by Marquette's Chase Ross,2,3,1,18:08,False,796,2025-11-22T01:23:13.786302
18,Assist by Marquette's Nigel James Jr.,Assist by Marquette's Nigel James Jr.,2,3,1,18:08,False,796,2025-11-22T01:23:13.786305
19,Jumper MISSED by Little Rock's Braxton Bayless,Jumper MISSED by Little Rock's Braxton Bayless,2,3,1,17:43,False,2527,2025-11-22T01:23:13.786308
20,Defensive rebound by Marquette's Ben Gold,Defensive rebound by Marquette's Ben Gold,2,3,1,17:42,False,796,2025-11-22T01:23:13.786311
21,Jumper MISSED by Marquette's Chase Ross,Jumper MISSED by Marquette's Chase Ross,2,3,1,17:38,False,796,2025-11-22T01:23:13.786314
22,Defensive rebound by Little Rock's Johnathan Lawson,Defensive rebound by Little Rock's Johnathan Lawson,2,3,1,17:34,False,2527,2025-11-22T01:23:13.786317
23,Slam Dunk by Little Rock's Terrion Burgess,Slam Dunk by Little Rock's Terrion Burgess,4,3,1,17:16,True,2527,2025-11-22T01:23:13.786320
24,Assist by Little Rock's Kachi Nzeh,Assist by Little Rock's Kachi Nzeh,4,3,1,17:16,False,2527,2025-11-22T01:23:13.786322
25,Personal Foul on Little Rock's Tuongthach Gatkek (Ben Gold draws the foul),Personal Foul on Little Rock's Tuongthach Gatkek (Ben Gold draws the foul),4,3,1,17:02,False,2527,2025-11-22T01:23:13.786326
26,Subbing out for Marquette-Caedin Hamilton,Subbing out for Marquette-Caedin Hamilton,4,3,1,17:02,False,796,2025-11-22T01:23:13.786329
27,Subbing in for Marquette-Royce Parham,Subbing in for Marquette-Royce Parham,4,3,1,17:02,False,796,2025-11-22T01:23:13.786332
28,Subbing out for Little Rock-Kachi Nzeh,Subbing out for Little Rock-Kachi Nzeh,4,3,1,17:02,False,2527,2025-11-22T01:23:13.786334
29,Subbing in for Little Rock-Cameron Wallace,Subbing in for Little Rock-Cameron Wallace,4,3,1,17:02,False,2527,2025-11-22T01:23:13.786337
30,2 Pointer by Marquette's Nigel James Jr.,2 Pointer by Marquette's Nigel James Jr.,4,5,1,16:48,False,796,2025-11-22T01:23:13.786340
31,Turnover by Little Rock 's Tuongthach Gatkek,Turnover by Little Rock 's Tuongthach Gatkek,4,5,1,16:38,False,2527,2025-11-22T01:23:13.786390
32,Steal by Marquette's Royce Parham,Steal by Marquette's Royce Parham,4,5,1,16:38,False,796,2025-11-22T01:23:13.786403
33,Slam Dunk by Marquette's Royce Parham,Slam Dunk by Marquette's Royce Parham,4,7,1,16:34,True,796,2025-11-22T01:23:13.786407
34,2 Pointer MISSED by Little Rock's Tuongthach Gatkek,2 Pointer MISSED by Little Rock's Tuongthach Gatkek,4,7,1,16:13,False,2527,2025-11-22T01:23:13.786411
35,Defensive rebound by Marquette's Ben Gold,Defensive rebound by Marquette's Ben Gold,4,7,1,16:10,False,796,2025-11-22T01:23:13.786414
36,Subbing out for Marquette-Caedin Hamilton,Subbing out for Marquette-Caedin Hamilton,29,46,1,16:07,False,796,2025-11-22T01:23:13.786417
37,Subbing in for Marquette-Royce Parham,Subbing in for Marquette-Royce Parham,29,46,1,16:07,False,796,2025-11-22T01:23:13.786419
38,Subbing out for Marquette-Damarius Owens,Subbing out for Marquette-Damarius Owens,29,46,1,16:07,False,796,2025-11-22T01:23:13.786422
39,Subbing in for Marquette-Ben Gold,Subbing in for Marquette-Ben Gold,29,46,1,16:07,False,796,2025-11-22T01:23:13.786425
40,Subbing out for Little Rock-Truman Claytor IV,Subbing out for Little Rock-Truman Claytor IV,29,46,1,16:07,False,2527,2025-11-22T01:23:13.786428
41,Subbing in for Little Rock-Johnathan Lawson,Subbing in for Little Rock-Johnathan Lawson,29,46,1,16:07,False,2527,2025-11-22T01:23:13.786431
42,Subbing in for Little Rock-Cameron Wallace,Subbing in for Little Rock-Cameron Wallace,29,46,1,16:07,False,2527,2025-11-22T01:23:13.786434
43,Personal Foul on Little Rock's Braxton Bayless (Royce Parham draws the foul),Personal Foul on Little Rock's Braxton Bayless (Royce Parham draws the foul),4,7,1,16:06,False,2527,2025-11-22T01:23:13.786437
44,Subbing out for Little Rock-Tuongthach Gatkek,Subbing out for Little Rock-Tuongthach Gatkek,4,7,1,16:06,False,2527,2025-11-22T01:23:13.786440
45,Subbing in for Little Rock-Caleb Pennyfeather,Subbing in for Little Rock-Caleb Pennyfeather,4,7,1,16:06,False,2527,2025-11-22T01:23:13.786443
46,Subbing out for Marquette-Nigel James Jr.,Subbing out for Marquette-Nigel James Jr.,4,7,1,16:06,False,796,2025-11-22T01:23:13.786446
47,Subbing out for Marquette-Zaide Lowery,Subbing out for Marquette-Zaide Lowery,4,7,1,16:06,False,796,2025-11-22T01:23:13.786449
48,Subbing in for Marquette-Tre Norman,Subbing in for Marquette-Tre Norman,4,7,1,16:06,False,796,2025-11-22T01:23:13.786451
