sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Will Shortt vs Cyril Obasogie (Niagara gains possession),Will Shortt vs Cyril Obasogie (Niagara gains possession),0,0,1,20:00,False,0,2025-11-22T01:19:26.692912
2,Layup MISSED by Niagara's Justin Page,Layup MISSED by Niagara's Justin Page,0,0,1,19:44,False,1636,2025-11-22T01:19:26.692931
3,Offensive rebound by Niagara's Reggie Prudhomme,Offensive rebound by Niagara's Reggie Prudhomme,0,0,1,19:40,False,1636,2025-11-22T01:19:26.692935
4,Jumper MISSED by Niagara's Justin Page,Jumper MISSED by Niagara's Justin Page,0,0,1,19:26,False,1636,2025-11-22T01:19:26.692939
5,Defensive rebound by Delaware St.'s Zion Bethea,Defensive rebound by Delaware St.'s Zion Bethea,0,0,1,19:24,False,2435,2025-11-22T01:19:26.692942
6,Jumper MISSED by Delaware St.'s Zion Bethea,Jumper MISSED by Delaware St.'s Zion Bethea,0,0,1,19:01,False,2435,2025-11-22T01:19:26.692945
7,Defensive rebound by Niagara's Reggie Prudhomme,Defensive rebound by Niagara's Reggie Prudhomme,0,0,1,18:57,False,1636,2025-11-22T01:19:26.692948
8,Jumper by Niagara's Josiah Sabino,Jumper by Niagara's Josiah Sabino,0,3,1,18:53,False,1636,2025-11-22T01:19:26.692951
9,Assist by Niagara's Reggie Prudhomme,Assist by Niagara's Reggie Prudhomme,0,3,1,18:53,False,1636,2025-11-22T01:19:26.692954
10,Jumper by Delaware St.'s Ponce James,Jumper by Delaware St.'s Ponce James,3,3,1,18:28,False,2435,2025-11-22T01:19:26.692957
11,Jumper MISSED by Niagara's Josiah Sabino,Jumper MISSED by Niagara's Josiah Sabino,3,3,1,18:04,False,1636,2025-11-22T01:19:26.692960
12,Defensive rebound by Delaware St.'s Rahmir Moore,Defensive rebound by Delaware St.'s Rahmir Moore,3,3,1,18:00,False,2435,2025-11-22T01:19:26.692962
13,Jumper MISSED by Delaware St.'s Zion Bethea,Jumper MISSED by Delaware St.'s Zion Bethea,3,3,1,17:54,False,2435,2025-11-22T01:19:26.692965
14,Offensive rebound by Delaware St.'s Delaware St.,Offensive rebound by Delaware St.'s Delaware St.,3,3,1,17:50,False,2435,2025-11-22T01:19:26.692968
15,Jumper by Delaware St.'s Rahmir Moore,Jumper by Delaware St.'s Rahmir Moore,6,3,1,17:39,False,2435,2025-11-22T01:19:26.692971
16,Assist by Delaware St.'s Ponce James,Assist by Delaware St.'s Ponce James,6,3,1,17:39,False,2435,2025-11-22T01:19:26.692974
17,Layup by Niagara's Will Shortt,Layup by Niagara's Will Shortt,6,5,1,17:10,False,1636,2025-11-22T01:19:26.692977
18,Assist by Niagara's Justin Page,Assist by Niagara's Justin Page,6,5,1,17:10,False,1636,2025-11-22T01:19:26.692980
19,Turnover by Delaware St. 's Rahmir Moore,Turnover by Delaware St. 's Rahmir Moore,6,5,1,16:54,False,2435,2025-11-22T01:19:26.692984
20,Layup by Niagara's Josiah Sabino,Layup by Niagara's Josiah Sabino,6,7,1,16:41,False,1636,2025-11-22T01:19:26.692987
21,Assist by Niagara's Reggie Prudhomme,Assist by Niagara's Reggie Prudhomme,6,7,1,16:41,False,1636,2025-11-22T01:19:26.692990
22,Layup MISSED by Delaware St.'s Bessanty Saragba,Layup MISSED by Delaware St.'s Bessanty Saragba,6,7,1,16:23,False,2435,2025-11-22T01:19:26.692992
23,Block by Niagara's Josiah Sabino,Block by Niagara's Josiah Sabino,6,7,1,16:23,False,1636,2025-11-22T01:19:26.692995
24,Offensive rebound by Delaware St.'s Delaware St.,Offensive rebound by Delaware St.'s Delaware St.,6,7,1,16:23,False,2435,2025-11-22T01:19:26.692999
25,Subbing out for Niagara-Reggie Prudhomme,Subbing out for Niagara-Reggie Prudhomme,6,7,1,16:23,False,1636,2025-11-22T01:19:26.693002
26,Subbing in for Niagara-Trenton Walters,Subbing in for Niagara-Trenton Walters,6,7,1,16:23,False,1636,2025-11-22T01:19:26.693004
27,Jumper MISSED by Delaware St.'s Ponce James,Jumper MISSED by Delaware St.'s Ponce James,6,7,1,16:17,False,2435,2025-11-22T01:19:26.693007
28,Defensive rebound by Niagara's Justin Page,Defensive rebound by Niagara's Justin Page,6,7,1,16:13,False,1636,2025-11-22T01:19:26.693010
29,Personal Foul on Delaware St.'s Cyril Obasogie (Justin Hawkins draws the foul),Personal Foul on Delaware St.'s Cyril Obasogie (Justin Hawkins draws the foul),6,7,1,15:59,False,2435,2025-11-22T01:19:26.693013
30,Commercial time out.,Commercial time out.,6,7,1,15:59,False,0,2025-11-22T01:19:26.693016
31,Free Throw MISSED  by Niagara's Justin Hawkins,Free Throw MISSED  by Niagara's Justin Hawkins,6,7,1,15:59,False,1636,2025-11-22T01:19:26.693019
32,Niagara gets a rebound from a dead ball.,Niagara gets a rebound from a dead ball.,6,7,1,15:59,False,1636,2025-11-22T01:19:26.693022
33,Free Throw  by Niagara's Justin Hawkins,Free Throw  by Niagara's Justin Hawkins,6,8,1,15:59,False,1636,2025-11-22T01:19:26.693025
34,Layup MISSED by Delaware St.'s Bessanty Saragba,Layup MISSED by Delaware St.'s Bessanty Saragba,6,8,1,15:42,False,2435,2025-11-22T01:19:26.693028
35,Defensive rebound by Niagara's Will Shortt,Defensive rebound by Niagara's Will Shortt,6,8,1,15:40,False,1636,2025-11-22T01:19:26.693033
36,Jumper by Niagara's Justin Page,Jumper by Niagara's Justin Page,6,11,1,15:26,False,1636,2025-11-22T01:19:26.693037
37,Assist by Niagara's Justin Hawkins,Assist by Niagara's Justin Hawkins,6,11,1,15:26,False,1636,2025-11-22T01:19:26.693041
38,Layup MISSED by Delaware St.'s Bessanty Saragba,Layup MISSED by Delaware St.'s Bessanty Saragba,6,11,1,14:54,False,2435,2025-11-22T01:19:26.693046
39,Defensive rebound by Niagara's Will Shortt,Defensive rebound by Niagara's Will Shortt,6,11,1,14:52,False,1636,2025-11-22T01:19:26.693202
40,Layup MISSED by Niagara's Justin Hawkins,Layup MISSED by Niagara's Justin Hawkins,6,11,1,14:36,False,1636,2025-11-22T01:19:26.693213
41,Block by Delaware St.'s Bessanty Saragba,Block by Delaware St.'s Bessanty Saragba,6,11,1,14:36,False,2435,2025-11-22T01:19:26.693216
42,Defensive rebound by Delaware St.'s Zion Bethea,Defensive rebound by Delaware St.'s Zion Bethea,6,11,1,14:30,False,2435,2025-11-22T01:19:26.693220
43,Layup by Delaware St.'s Cyril Obasogie,Layup by Delaware St.'s Cyril Obasogie,8,11,1,14:25,False,2435,2025-11-22T01:19:26.693223
44,Assist by Delaware St.'s Ponce James,Assist by Delaware St.'s Ponce James,8,11,1,14:25,False,2435,2025-11-22T01:19:26.693226
45,2 Pointer by Niagara's Justin Page,2 Pointer by Niagara's Justin Page,8,13,1,14:01,False,1636,2025-11-22T01:19:26.693229
46,Assist by Niagara's Josiah Sabino,Assist by Niagara's Josiah Sabino,8,13,1,14:01,False,1636,2025-11-22T01:19:26.693232
47,Jumper MISSED by Delaware St.'s Ponce James,Jumper MISSED by Delaware St.'s Ponce James,8,13,1,13:37,False,2435,2025-11-22T01:19:26.693235
48,Defensive rebound by Niagara's Justin Hawkins,Defensive rebound by Niagara's Justin Hawkins,8,13,1,13:34,False,1636,2025-11-22T01:19:26.693238
49,Jumper MISSED by Niagara's Trenton Walters,Jumper MISSED by Niagara's Trenton Walters,8,13,1,13:23,False,1636,2025-11-22T01:19:26.693241
50,Defensive rebound by Delaware St.'s Ponce James,Defensive rebound by Delaware St.'s Ponce James,8,13,1,13:18,False,2435,2025-11-22T01:19:26.693244
51,Jumper MISSED by Delaware St.'s Zion Bethea,Jumper MISSED by Delaware St.'s Zion Bethea,8,13,1,13:13,False,2435,2025-11-22T01:19:26.693247
52,Defensive rebound by Niagara's Justin Page,Defensive rebound by Niagara's Justin Page,8,13,1,13:09,False,1636,2025-11-22T01:19:26.693250
53,Jumper MISSED by Niagara's Josiah Sabino,Jumper MISSED by Niagara's Josiah Sabino,8,13,1,13:05,False,1636,2025-11-22T01:19:26.693253
54,Defensive rebound by Delaware St.'s Cyril Obasogie,Defensive rebound by Delaware St.'s Cyril Obasogie,8,13,1,13:01,False,2435,2025-11-22T01:19:26.693256
55,Jumper MISSED by Delaware St.'s Rahmir Moore,Jumper MISSED by Delaware St.'s Rahmir Moore,8,13,1,12:48,False,2435,2025-11-22T01:19:26.693260
56,Defensive rebound by Niagara's Justin Page,Defensive rebound by Niagara's Justin Page,8,13,1,12:46,False,1636,2025-11-22T01:19:26.693262
57,Personal Foul on Delaware St.'s Ponce James (Justin Page draws the foul),Personal Foul on Delaware St.'s Ponce James (Justin Page draws the foul),8,13,1,12:42,False,2435,2025-11-22T01:19:26.693266
58,Free Throw  by Niagara's Justin Page,Free Throw  by Niagara's Justin Page,8,14,1,12:42,False,1636,2025-11-22T01:19:26.693269
59,Subbing out for Niagara-Josiah Sabino,Subbing out for Niagara-Josiah Sabino,8,14,1,12:42,False,1636,2025-11-22T01:19:26.693273
60,Subbing out for Niagara-Will Shortt,Subbing out for Niagara-Will Shortt,8,14,1,12:42,False,1636,2025-11-22T01:19:26.693276
61,Subbing in for Niagara-Vice Zanki,Subbing in for Niagara-Vice Zanki,8,14,1,12:42,False,1636,2025-11-22T01:19:26.693279
62,Subbing in for Niagara-Brian Griffith,Subbing in for Niagara-Brian Griffith,8,14,1,12:42,False,1636,2025-11-22T01:19:26.693283
63,Subbing out for Delaware St.-Rahmir Moore,Subbing out for Delaware St.-Rahmir Moore,8,14,1,12:42,False,2435,2025-11-22T01:19:26.693287
64,Subbing out for Delaware St.-Zion Bethea,Subbing out for Delaware St.-Zion Bethea,8,14,1,12:42,False,2435,2025-11-22T01:19:26.693290
65,Subbing out for Delaware St.-Cyril Obasogie,Subbing out for Delaware St.-Cyril Obasogie,8,14,1,12:42,False,2435,2025-11-22T01:19:26.693293
66,Subbing in for Delaware St.-Corey Perkins,Subbing in for Delaware St.-Corey Perkins,8,14,1,12:42,False,2435,2025-11-22T01:19:26.693297
67,Subbing in for Delaware St.-Muazibini Adamu,Subbing in for Delaware St.-Muazibini Adamu,8,14,1,12:42,False,2435,2025-11-22T01:19:26.693300
68,Subbing in for Delaware St.-Ademar Santos,Subbing in for Delaware St.-Ademar Santos,8,14,1,12:42,False,2435,2025-11-22T01:19:26.693303
69,Free Throw  by Niagara's Justin Page,Free Throw  by Niagara's Justin Page,8,15,1,12:42,False,1636,2025-11-22T01:19:26.693306
70,Subbing out for Niagara-Justin Page,Subbing out for Niagara-Justin Page,8,15,1,12:42,False,1636,2025-11-22T01:19:26.693309
71,Subbing in for Niagara-Kabeya Tshibangu,Subbing in for Niagara-Kabeya Tshibangu,8,15,1,12:42,False,1636,2025-11-22T01:19:26.693312
