sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Carlous Williams vs Blaise Keita (Tennessee St. gains possession),Carlous Williams vs Blaise Keita (Tennessee St. gains possession),0,0,1,20:00,False,0,2025-11-22T01:29:03.320891
2,Jumper MISSED by Tennessee St.'s Travis Harper II,Jumper MISSED by Tennessee St.'s Travis Harper II,0,0,1,19:39,False,623,2025-11-22T01:29:03.320916
3,Defensive rebound by Western Ky.'s Grant Newell,Defensive rebound by Western Ky.'s Grant Newell,0,0,1,19:35,False,992,2025-11-22T01:29:03.320923
4,Layup MISSED by Western Ky.'s LJ Hackman,Layup MISSED by Western Ky.'s LJ Hackman,0,0,1,19:07,False,992,2025-11-22T01:29:03.320929
5,Defensive rebound by Tennessee St.'s Jalen Pitre,Defensive rebound by Tennessee St.'s Jalen Pitre,0,0,1,19:03,False,623,2025-11-22T01:29:03.320935
6,Jumper MISSED by Tennessee St.'s Dante Harris,Jumper MISSED by Tennessee St.'s Dante Harris,0,0,1,18:50,False,623,2025-11-22T01:29:03.320940
7,Defensive rebound by Western Ky.'s Western Ky.,Defensive rebound by Western Ky.'s Western Ky.,0,0,1,18:46,False,992,2025-11-22T01:29:03.320946
8,2 Pointer by Western Ky.'s Blaise Keita,2 Pointer by Western Ky.'s Blaise Keita,0,2,1,18:21,False,992,2025-11-22T01:29:03.320951
9,Assist by Western Ky.'s Terrion Murdix,Assist by Western Ky.'s Terrion Murdix,0,2,1,18:21,False,992,2025-11-22T01:29:03.320957
10,Turnover by Tennessee St. 's Carlous Williams,Turnover by Tennessee St. 's Carlous Williams,0,2,1,18:07,False,623,2025-11-22T01:29:03.320962
11,2 Pointer by Western Ky.'s Grant Newell,2 Pointer by Western Ky.'s Grant Newell,0,4,1,17:51,False,992,2025-11-22T01:29:03.320968
12,Jumper MISSED by Tennessee St.'s Jalen Pitre,Jumper MISSED by Tennessee St.'s Jalen Pitre,0,4,1,17:30,False,623,2025-11-22T01:29:03.320973
13,Defensive rebound by Western Ky.'s LJ Hackman,Defensive rebound by Western Ky.'s LJ Hackman,0,4,1,17:26,False,992,2025-11-22T01:29:03.320978
14,Jumper MISSED by Western Ky.'s Grant Newell,Jumper MISSED by Western Ky.'s Grant Newell,0,4,1,17:22,False,992,2025-11-22T01:29:03.320984
15,Defensive rebound by Tennessee St.'s Aaron Nkrumah,Defensive rebound by Tennessee St.'s Aaron Nkrumah,0,4,1,17:17,False,623,2025-11-22T01:29:03.320989
16,Turnover by Tennessee St. 's Aaron Nkrumah,Turnover by Tennessee St. 's Aaron Nkrumah,0,4,1,17:15,False,623,2025-11-22T01:29:03.320994
17,Steal by Western Ky.'s Terrion Murdix,Steal by Western Ky.'s Terrion Murdix,0,4,1,17:15,False,992,2025-11-22T01:29:03.321000
18,2 Pointer by Western Ky.'s Terrion Murdix,2 Pointer by Western Ky.'s Terrion Murdix,0,6,1,17:08,False,992,2025-11-22T01:29:03.321005
19,Layup by Tennessee St.'s Jalen Pitre,Layup by Tennessee St.'s Jalen Pitre,2,6,1,16:44,False,623,2025-11-22T01:29:03.321010
20,Assist by Tennessee St.'s Dante Harris,Assist by Tennessee St.'s Dante Harris,2,6,1,16:44,False,623,2025-11-22T01:29:03.321016
21,Personal Foul on Tennessee St.'s Aaron Nkrumah (Teagan Moore draws the foul),Personal Foul on Tennessee St.'s Aaron Nkrumah (Teagan Moore draws the foul),2,6,1,16:37,False,623,2025-11-22T01:29:03.321022
22,2 Pointer MISSED by Western Ky.'s LJ Hackman,2 Pointer MISSED by Western Ky.'s LJ Hackman,2,6,1,16:26,False,992,2025-11-22T01:29:03.321027
23,Defensive rebound by Tennessee St.'s Aaron Nkrumah,Defensive rebound by Tennessee St.'s Aaron Nkrumah,2,6,1,16:23,False,623,2025-11-22T01:29:03.321033
24,Jumper MISSED by Tennessee St.'s Aaron Nkrumah,Jumper MISSED by Tennessee St.'s Aaron Nkrumah,2,6,1,16:18,False,623,2025-11-22T01:29:03.321038
25,Defensive rebound by Western Ky.'s Blaise Keita,Defensive rebound by Western Ky.'s Blaise Keita,2,6,1,16:16,False,992,2025-11-22T01:29:03.321043
26,Turnover by Western Ky. 's Blaise Keita,Turnover by Western Ky. 's Blaise Keita,2,6,1,16:04,False,992,2025-11-22T01:29:03.321049
27,Subbing out for Western Ky.-Blaise Keita,Subbing out for Western Ky.-Blaise Keita,43,51,1,15:47,False,992,2025-11-22T01:29:03.321054
28,Subbing out for Western Ky.-LJ Hackman,Subbing out for Western Ky.-LJ Hackman,2,6,1,15:47,False,992,2025-11-22T01:29:03.321059
29,Subbing out for Western Ky.-Terrion Murdix,Subbing out for Western Ky.-Terrion Murdix,2,6,1,15:47,False,992,2025-11-22T01:29:03.321064
30,Subbing in for Western Ky.-Bryant Selebangue,Subbing in for Western Ky.-Bryant Selebangue,2,6,1,15:47,False,992,2025-11-22T01:29:03.321070
31,Subbing in for Western Ky.-Cam Haffner,Subbing in for Western Ky.-Cam Haffner,2,6,1,15:47,False,992,2025-11-22T01:29:03.321075
32,Subbing in for Western Ky.-Ryan Myers,Subbing in for Western Ky.-Ryan Myers,2,6,1,15:47,False,992,2025-11-22T01:29:03.321080
33,Subbing out for Western Ky.-Grant Newell,Subbing out for Western Ky.-Grant Newell,2,6,1,15:47,False,992,2025-11-22T01:29:03.321085
34,Offensive foul by Western Ky.'s Blaise Keita,Offensive foul by Western Ky.'s Blaise Keita,2,6,1,15:46,False,992,2025-11-22T01:29:03.321091
