sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Silas Sunday vs Jared Weakly (Hofstra gains possession),Silas Sunday vs Jared Weakly (Hofstra gains possession),0,0,1,20:00,False,0,2025-11-22T01:19:12.446759
2,Jumper by Hofstra's Cruz Davis,Jumper by Hofstra's Cruz Davis,0,2,1,19:47,False,1813,2025-11-22T01:19:12.446788
3,Jumper by Molloy's Jared Weakly,Jumper by Molloy's Jared Weakly,3,2,1,19:27,False,810,2025-11-22T01:19:12.446794
4,Jumper MISSED by Hofstra's Preston Edmead,Jumper MISSED by Hofstra's Preston Edmead,3,2,1,18:59,False,1813,2025-11-22T01:19:12.446799
5,Defensive rebound by Molloy's Chase Timberlake,Defensive rebound by Molloy's Chase Timberlake,3,2,1,18:52,False,810,2025-11-22T01:19:12.446804
6,Turnover by Molloy 's Chase Timberlake,Turnover by Molloy 's Chase Timberlake,3,2,1,18:51,False,810,2025-11-22T01:19:12.446808
7,Steal by Hofstra's Cruz Davis,Steal by Hofstra's Cruz Davis,3,2,1,18:51,False,1813,2025-11-22T01:19:12.446813
8,Jumper by Hofstra's German Plotnikov,Jumper by Hofstra's German Plotnikov,3,5,1,18:47,False,1813,2025-11-22T01:19:12.446817
9,Assist by Hofstra's Cruz Davis,Assist by Hofstra's Cruz Davis,3,5,1,18:47,False,1813,2025-11-22T01:19:12.446821
10,Personal Foul on Hofstra's Biggie Patterson (Darius Coleman draws the foul),Personal Foul on Hofstra's Biggie Patterson (Darius Coleman draws the foul),3,5,1,18:35,False,1813,2025-11-22T01:19:12.446826
11,Free Throw  by Molloy's Darius Coleman,Free Throw  by Molloy's Darius Coleman,4,5,1,18:35,False,810,2025-11-22T01:19:12.446831
12,Free Throw MISSED  by Molloy's Darius Coleman,Free Throw MISSED  by Molloy's Darius Coleman,4,5,1,18:34,False,810,2025-11-22T01:19:12.446835
13,Defensive rebound by Hofstra's Cruz Davis,Defensive rebound by Hofstra's Cruz Davis,4,5,1,18:32,False,1813,2025-11-22T01:19:12.446839
14,Jumper MISSED by Hofstra's Biggie Patterson,Jumper MISSED by Hofstra's Biggie Patterson,4,5,1,18:26,False,1813,2025-11-22T01:19:12.446843
15,Defensive rebound by Molloy's Darius Coleman,Defensive rebound by Molloy's Darius Coleman,4,5,1,18:21,False,810,2025-11-22T01:19:12.446848
16,Jumper MISSED by Molloy's Bryce Merchant,Jumper MISSED by Molloy's Bryce Merchant,4,5,1,18:14,False,810,2025-11-22T01:19:12.446852
17,Defensive rebound by Hofstra's Preston Edmead,Defensive rebound by Hofstra's Preston Edmead,4,5,1,18:09,False,1813,2025-11-22T01:19:12.446856
18,Jumper by Hofstra's Cruz Davis,Jumper by Hofstra's Cruz Davis,4,8,1,18:06,False,1813,2025-11-22T01:19:12.446860
19,Assist by Hofstra's Preston Edmead,Assist by Hofstra's Preston Edmead,4,8,1,18:06,False,1813,2025-11-22T01:19:12.446865
20,Turnover by Molloy 's Manu Alford,Turnover by Molloy 's Manu Alford,4,8,1,17:44,False,810,2025-11-22T01:19:12.446869
21,Steal by Hofstra's Preston Edmead,Steal by Hofstra's Preston Edmead,4,8,1,17:44,False,1813,2025-11-22T01:19:12.446873
22,Personal Foul on Molloy's Manu Alford (Preston Edmead draws the foul),Personal Foul on Molloy's Manu Alford (Preston Edmead draws the foul),4,8,1,17:44,False,810,2025-11-22T01:19:12.446877
23,Jumper by Hofstra's Cruz Davis,Jumper by Hofstra's Cruz Davis,4,10,1,17:32,False,1813,2025-11-22T01:19:12.446882
24,Assist by Hofstra's Silas Sunday,Assist by Hofstra's Silas Sunday,4,10,1,17:32,False,1813,2025-11-22T01:19:12.446886
25,Layup MISSED by Molloy's Darius Coleman,Layup MISSED by Molloy's Darius Coleman,4,10,1,17:09,False,810,2025-11-22T01:19:12.446890
26,Defensive rebound by Hofstra's Silas Sunday,Defensive rebound by Hofstra's Silas Sunday,4,10,1,17:06,False,1813,2025-11-22T01:19:12.446894
27,Jumper MISSED by Hofstra's Cruz Davis,Jumper MISSED by Hofstra's Cruz Davis,4,10,1,17:02,False,1813,2025-11-22T01:19:12.446898
28,Defensive rebound by Molloy's Chase Timberlake,Defensive rebound by Molloy's Chase Timberlake,4,10,1,16:58,False,810,2025-11-22T01:19:12.446903
29,Turnover by Molloy 's Chase Timberlake,Turnover by Molloy 's Chase Timberlake,4,10,1,16:53,False,810,2025-11-22T01:19:12.446907
30,Subbing out for Hofstra-Silas Sunday,Subbing out for Hofstra-Silas Sunday,4,10,1,16:53,False,1813,2025-11-22T01:19:12.446911
31,Subbing in for Hofstra-Victory Onuetu,Subbing in for Hofstra-Victory Onuetu,4,10,1,16:53,False,1813,2025-11-22T01:19:12.446915
32,Jumper MISSED by Hofstra's German Plotnikov,Jumper MISSED by Hofstra's German Plotnikov,4,10,1,16:43,False,1813,2025-11-22T01:19:12.446919
33,Offensive rebound by Hofstra's Cruz Davis,Offensive rebound by Hofstra's Cruz Davis,4,10,1,16:39,False,1813,2025-11-22T01:19:12.446924
34,Jumper by Hofstra's German Plotnikov,Jumper by Hofstra's German Plotnikov,4,13,1,16:37,False,1813,2025-11-22T01:19:12.446928
35,Assist by Hofstra's Cruz Davis,Assist by Hofstra's Cruz Davis,4,13,1,16:37,False,1813,2025-11-22T01:19:12.446932
36,Turnover by Molloy 's Chase Timberlake,Turnover by Molloy 's Chase Timberlake,4,13,1,16:25,False,810,2025-11-22T01:19:12.446936
37,Steal by Hofstra's Preston Edmead,Steal by Hofstra's Preston Edmead,4,13,1,16:25,False,1813,2025-11-22T01:19:12.446940
38,Turnover by Hofstra 's Biggie Patterson,Turnover by Hofstra 's Biggie Patterson,4,13,1,16:21,False,1813,2025-11-22T01:19:12.446944
39,Steal by Molloy's Jared Weakly,Steal by Molloy's Jared Weakly,4,13,1,16:21,False,810,2025-11-22T01:19:12.446948
40,Jumper MISSED by Molloy's Darius Coleman,Jumper MISSED by Molloy's Darius Coleman,4,13,1,16:15,False,810,2025-11-22T01:19:12.446953
41,Defensive rebound by Hofstra's Biggie Patterson,Defensive rebound by Hofstra's Biggie Patterson,4,13,1,16:12,False,1813,2025-11-22T01:19:12.446957
42,Turnover by Hofstra 's Cruz Davis,Turnover by Hofstra 's Cruz Davis,4,13,1,15:58,False,1813,2025-11-22T01:19:12.446961
43,Steal by Molloy's Chase Timberlake,Steal by Molloy's Chase Timberlake,4,13,1,15:58,False,810,2025-11-22T01:19:12.446966
44,Layup MISSED by Molloy's Jared Weakly,Layup MISSED by Molloy's Jared Weakly,4,13,1,15:53,False,810,2025-11-22T01:19:12.446970
45,Offensive rebound by Molloy's Jared Weakly,Offensive rebound by Molloy's Jared Weakly,4,13,1,15:49,False,810,2025-11-22T01:19:12.446974
46,Layup by Molloy's Jared Weakly,Layup by Molloy's Jared Weakly,6,13,1,15:48,False,810,2025-11-22T01:19:12.446978
47,Jumper MISSED by Hofstra's Cruz Davis,Jumper MISSED by Hofstra's Cruz Davis,6,13,1,15:40,False,1813,2025-11-22T01:19:12.446982
48,Offensive rebound by Hofstra's Victory Onuetu,Offensive rebound by Hofstra's Victory Onuetu,6,13,1,15:34,False,1813,2025-11-22T01:19:12.446987
49,Jumper by Hofstra's Biggie Patterson,Jumper by Hofstra's Biggie Patterson,6,16,1,15:31,False,1813,2025-11-22T01:19:12.446991
50,Assist by Hofstra's Cruz Davis,Assist by Hofstra's Cruz Davis,6,16,1,15:31,False,1813,2025-11-22T01:19:12.446995
51,Jumper by Molloy's Darius Coleman,Jumper by Molloy's Darius Coleman,9,16,1,15:17,False,810,2025-11-22T01:19:12.446999
52,Assist by Molloy's Jared Weakly,Assist by Molloy's Jared Weakly,9,16,1,15:17,False,810,2025-11-22T01:19:12.447003
53,Slam Dunk MISSED by Hofstra's Victory Onuetu,Slam Dunk MISSED by Hofstra's Victory Onuetu,9,16,1,15:02,True,1813,2025-11-22T01:19:12.447007
54,Offensive rebound by Hofstra's Victory Onuetu,Offensive rebound by Hofstra's Victory Onuetu,9,16,1,14:59,False,1813,2025-11-22T01:19:12.447012
55,Jumper by Hofstra's Biggie Patterson,Jumper by Hofstra's Biggie Patterson,9,19,1,14:57,False,1813,2025-11-22T01:19:12.447016
56,Assist by Hofstra's Victory Onuetu,Assist by Hofstra's Victory Onuetu,9,19,1,14:57,False,1813,2025-11-22T01:19:12.447020
57,Jumper by Molloy's Jared Weakly,Jumper by Molloy's Jared Weakly,11,19,1,14:41,False,810,2025-11-22T01:19:12.447024
58,Assist by Molloy's Darius Coleman,Assist by Molloy's Darius Coleman,11,19,1,14:41,False,810,2025-11-22T01:19:12.447028
59,Jumper by Hofstra's Cruz Davis,Jumper by Hofstra's Cruz Davis,11,22,1,14:28,False,1813,2025-11-22T01:19:12.447033
60,Assist by Hofstra's Biggie Patterson,Assist by Hofstra's Biggie Patterson,11,22,1,14:28,False,1813,2025-11-22T01:19:12.447037
