sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,RJ Godfrey vs Jacob Hogarth (Clemson gains possession),RJ Godfrey vs Jacob Hogarth (Clemson gains possession),0,0,1,20:00,False,0,2025-11-22T01:14:57.925655
2,Layup by Clemson's Dillon Hunter,Layup by Clemson's Dillon Hunter,0,2,1,19:40,False,722,2025-11-22T01:14:57.925686
3,Foul on Clemson'sNick Davidson,Foul on Clemson'sNick Davidson,0,2,1,19:27,False,722,2025-11-22T01:14:57.925691
4,Personal Foul on Clemson's Dillon Hunter (Julius Clark draws the foul),Personal Foul on Clemson's Dillon Hunter (Julius Clark draws the foul),0,2,1,19:27,False,722,2025-11-22T01:14:57.925696
5,Free Throw MISSED  by Gardner-Webb's Julius Clark,Free Throw MISSED  by Gardner-Webb's Julius Clark,0,2,1,19:27,False,1911,2025-11-22T01:14:57.925700
6,Gardner-Webb gets a rebound from a dead ball.,Gardner-Webb gets a rebound from a dead ball.,0,2,1,19:27,False,1911,2025-11-22T01:14:57.925705
7,Free Throw  by Gardner-Webb's Julius Clark,Free Throw  by Gardner-Webb's Julius Clark,1,2,1,19:27,False,1911,2025-11-22T01:14:57.925709
8,Jumper MISSED by Clemson's Nick Davidson,Jumper MISSED by Clemson's Nick Davidson,1,2,1,19:06,False,722,2025-11-22T01:14:57.925713
9,Offensive rebound by Clemson's Nick Davidson,Offensive rebound by Clemson's Nick Davidson,1,2,1,19:04,False,722,2025-11-22T01:14:57.925717
10,Layup by Clemson's Nick Davidson,Layup by Clemson's Nick Davidson,1,4,1,19:02,False,722,2025-11-22T01:14:57.925722
11,Turnover by Gardner-Webb 's Colin Hawkins,Turnover by Gardner-Webb 's Colin Hawkins,1,4,1,18:40,False,1911,2025-11-22T01:14:57.925725
12,Steal by Clemson's Dillon Hunter,Steal by Clemson's Dillon Hunter,1,4,1,18:40,False,722,2025-11-22T01:14:57.925729
13,Layup by Clemson's Jake Wahlin,Layup by Clemson's Jake Wahlin,1,6,1,18:30,False,722,2025-11-22T01:14:57.925733
14,Jumper MISSED by Gardner-Webb's Jacob Hudson,Jumper MISSED by Gardner-Webb's Jacob Hudson,1,6,1,18:13,False,1911,2025-11-22T01:14:57.925737
15,Defensive rebound by Clemson's RJ Godfrey,Defensive rebound by Clemson's RJ Godfrey,1,6,1,18:13,False,722,2025-11-22T01:14:57.925741
16,Personal Foul on Gardner-Webb's Jacob Hogarth (RJ Godfrey draws the foul),Personal Foul on Gardner-Webb's Jacob Hogarth (RJ Godfrey draws the foul),1,6,1,18:13,False,1911,2025-11-22T01:14:57.925746
17,Layup by Clemson's RJ Godfrey,Layup by Clemson's RJ Godfrey,1,8,1,18:13,False,722,2025-11-22T01:14:57.925749
18,Assist by Clemson's Jake Wahlin,Assist by Clemson's Jake Wahlin,1,8,1,18:13,False,722,2025-11-22T01:14:57.925754
19,Personal Foul on Clemson's Dillon Hunter (Jacob Hudson draws the foul),Personal Foul on Clemson's Dillon Hunter (Jacob Hudson draws the foul),1,8,1,17:55,False,722,2025-11-22T01:14:57.925758
20,Free Throw  by Gardner-Webb's Jacob Hudson,Free Throw  by Gardner-Webb's Jacob Hudson,2,8,1,17:55,False,1911,2025-11-22T01:14:57.925761
21,Subbing out for Clemson-Dillon Hunter,Subbing out for Clemson-Dillon Hunter,2,8,1,17:55,False,722,2025-11-22T01:14:57.925765
22,Subbing in for Clemson-Zac Foster,Subbing in for Clemson-Zac Foster,2,8,1,17:55,False,722,2025-11-22T01:14:57.925769
23,Free Throw  by Gardner-Webb's Jacob Hudson,Free Throw  by Gardner-Webb's Jacob Hudson,3,8,1,17:55,False,1911,2025-11-22T01:14:57.925773
24,Foul on Clemson'sClemson,Foul on Clemson'sClemson,3,8,1,17:36,False,722,2025-11-22T01:14:57.925777
25,Personal Foul on Gardner-Webb's Julius Clark (RJ Godfrey draws the foul),Personal Foul on Gardner-Webb's Julius Clark (RJ Godfrey draws the foul),3,8,1,17:36,False,1911,2025-11-22T01:14:57.925781
26,Jumper by Clemson's Jestin Porter,Jumper by Clemson's Jestin Porter,3,11,1,17:33,False,722,2025-11-22T01:14:57.925785
27,Assist by Clemson's Zac Foster,Assist by Clemson's Zac Foster,3,11,1,17:33,False,722,2025-11-22T01:14:57.925789
