sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Flory Bidunga vs Caleb Wilson (Kansas gains possession),Flory Bidunga vs Caleb Wilson (Kansas gains possession),0,0,1,20:00,False,0,2025-11-22T01:14:46.182396
2,Jumper by Kansas's Flory Bidunga,Jumper by Kansas's Flory Bidunga,2,0,1,19:38,False,1824,2025-11-22T01:14:46.182418
3,Jumper MISSED by North Carolina's Kyan Evans,Jumper MISSED by North Carolina's Kyan Evans,2,0,1,19:07,False,1621,2025-11-22T01:14:46.182424
4,Offensive rebound by North Carolina's Caleb Wilson,Offensive rebound by North Carolina's Caleb Wilson,2,0,1,19:01,False,1621,2025-11-22T01:14:46.182429
5,2 Pointer by North Carolina's Caleb Wilson,2 Pointer by North Carolina's Caleb Wilson,2,2,1,19:01,False,1621,2025-11-22T01:14:46.182458
6,Jumper MISSED by Kansas's Melvin Council Jr.,Jumper MISSED by Kansas's Melvin Council Jr.,2,2,1,18:43,False,1824,2025-11-22T01:14:46.182466
7,Defensive rebound by North Carolina's Seth Trimble,Defensive rebound by North Carolina's Seth Trimble,2,2,1,18:38,False,1621,2025-11-22T01:14:46.182470
8,Turnover by North Carolina 's Caleb Wilson,Turnover by North Carolina 's Caleb Wilson,2,2,1,18:20,False,1621,2025-11-22T01:14:46.182474
9,Steal by Kansas's Darryn Peterson,Steal by Kansas's Darryn Peterson,2,2,1,18:20,False,1824,2025-11-22T01:14:46.182478
10,2 Pointer by Kansas's Darryn Peterson,2 Pointer by Kansas's Darryn Peterson,4,2,1,18:16,False,1824,2025-11-22T01:14:46.182482
11,Jumper MISSED by North Carolina's Kyan Evans,Jumper MISSED by North Carolina's Kyan Evans,4,2,1,18:01,False,1621,2025-11-22T01:14:46.182486
12,Offensive rebound by North Carolina's Jarin Stevenson,Offensive rebound by North Carolina's Jarin Stevenson,4,2,1,17:56,False,1621,2025-11-22T01:14:46.182490
13,Turnover by North Carolina 's Henri Veesaar,Turnover by North Carolina 's Henri Veesaar,4,2,1,17:52,False,1621,2025-11-22T01:14:46.182494
14,Jumper MISSED by Kansas's Flory Bidunga,Jumper MISSED by Kansas's Flory Bidunga,4,2,1,17:21,False,1824,2025-11-22T01:14:46.182498
