sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Marcus Glover vs Reed Bailey (UIW gains possession),Marcus Glover vs Reed Bailey (UIW gains possession),0,0,1,20:00,False,0,2025-11-22T01:29:17.642152
2,Offensive foul by UIW's Harold Woods,Offensive foul by UIW's Harold Woods,0,0,1,19:45,False,670,2025-11-22T01:29:17.642176
3,Offensive turnover by UIW's Harold Woods,Offensive turnover by UIW's Harold Woods,0,0,1,19:45,False,670,2025-11-22T01:29:17.642180
4,2 Pointer by Indiana's Reed Bailey,2 Pointer by Indiana's Reed Bailey,0,2,1,19:34,False,760,2025-11-22T01:29:17.642184
5,Assist by Indiana's Tayton Conerway,Assist by Indiana's Tayton Conerway,0,2,1,19:34,False,760,2025-11-22T01:29:17.642187
6,2 Pointer MISSED by UIW's Davion Bailey,2 Pointer MISSED by UIW's Davion Bailey,0,2,1,19:10,False,670,2025-11-22T01:29:17.642190
7,Defensive rebound by Indiana's Tucker DeVries,Defensive rebound by Indiana's Tucker DeVries,0,2,1,19:06,False,760,2025-11-22T01:29:17.642193
8,2 Pointer MISSED by Indiana's Lamar Wilkerson,2 Pointer MISSED by Indiana's Lamar Wilkerson,0,2,1,19:01,False,760,2025-11-22T01:29:17.642196
9,Defensive rebound by UIW's Jordan Pyke,Defensive rebound by UIW's Jordan Pyke,0,2,1,18:57,False,670,2025-11-22T01:29:17.642200
10,2 Pointer MISSED by UIW's Harold Woods,2 Pointer MISSED by UIW's Harold Woods,0,2,1,18:50,False,670,2025-11-22T01:29:17.642203
11,Offensive rebound by UIW's Marcus Glover,Offensive rebound by UIW's Marcus Glover,0,2,1,18:48,False,670,2025-11-22T01:29:17.642207
12,Personal Foul on Indiana's Reed Bailey (Marcus Glover draws the foul),Personal Foul on Indiana's Reed Bailey (Marcus Glover draws the foul),0,2,1,18:48,False,760,2025-11-22T01:29:17.642210
13,Free Throw  by UIW's Marcus Glover,Free Throw  by UIW's Marcus Glover,1,2,1,18:48,False,670,2025-11-22T01:29:17.642213
14,Free Throw MISSED  by UIW's Marcus Glover,Free Throw MISSED  by UIW's Marcus Glover,1,2,1,18:48,False,670,2025-11-22T01:29:17.642216
15,Defensive rebound by Indiana's Reed Bailey,Defensive rebound by Indiana's Reed Bailey,1,2,1,18:47,False,760,2025-11-22T01:29:17.642218
16,Jumper MISSED by Indiana's Conor Enright,Jumper MISSED by Indiana's Conor Enright,1,2,1,18:31,False,760,2025-11-22T01:29:17.642221
17,Defensive rebound by UIW's Marcus Glover,Defensive rebound by UIW's Marcus Glover,1,2,1,18:28,False,670,2025-11-22T01:29:17.642224
18,2 Pointer MISSED by UIW's Davion Bailey,2 Pointer MISSED by UIW's Davion Bailey,1,2,1,18:21,False,670,2025-11-22T01:29:17.642227
19,Offensive rebound by UIW's Marcus Glover,Offensive rebound by UIW's Marcus Glover,1,2,1,18:20,False,670,2025-11-22T01:29:17.642229
20,Subbing out for UIW-Marcus Glover,Subbing out for UIW-Marcus Glover,1,2,1,18:20,False,670,2025-11-22T01:29:17.642232
21,Subbing in for UIW-Jayden Williams,Subbing in for UIW-Jayden Williams,1,2,1,18:20,False,670,2025-11-22T01:29:17.642235
22,Layup by UIW's Jordan Pyke,Layup by UIW's Jordan Pyke,3,2,1,18:18,False,670,2025-11-22T01:29:17.642237
23,Assist by UIW's Harold Woods,Assist by UIW's Harold Woods,3,2,1,18:18,False,670,2025-11-22T01:29:17.642240
24,Jumper MISSED by Indiana's Lamar Wilkerson,Jumper MISSED by Indiana's Lamar Wilkerson,3,2,1,17:56,False,760,2025-11-22T01:29:17.642243
25,Defensive rebound by UIW's Harold Woods,Defensive rebound by UIW's Harold Woods,3,2,1,17:53,False,670,2025-11-22T01:29:17.642246
26,Jumper by UIW's Jordan Pyke,Jumper by UIW's Jordan Pyke,6,2,1,17:28,False,670,2025-11-22T01:29:17.642249
27,Assist by UIW's Tahj Staveskie,Assist by UIW's Tahj Staveskie,6,2,1,17:28,False,670,2025-11-22T01:29:17.642251
28,Layup by Indiana's Tayton Conerway,Layup by Indiana's Tayton Conerway,6,4,1,17:13,False,760,2025-11-22T01:29:17.642254
29,Assist by Indiana's Conor Enright,Assist by Indiana's Conor Enright,6,4,1,17:13,False,760,2025-11-22T01:29:17.642257
30,Turnover by UIW 's Harold Woods,Turnover by UIW 's Harold Woods,6,4,1,16:56,False,670,2025-11-22T01:29:17.642259
31,Steal by Indiana's Reed Bailey,Steal by Indiana's Reed Bailey,6,4,1,16:56,False,760,2025-11-22T01:29:17.642263
32,Personal Foul on UIW's Jayden Williams (Reed Bailey draws the foul),Personal Foul on UIW's Jayden Williams (Reed Bailey draws the foul),6,4,1,16:56,False,670,2025-11-22T01:29:17.642266
33,Subbing out for UIW-Jayden Williams,Subbing out for UIW-Jayden Williams,6,4,1,16:56,False,670,2025-11-22T01:29:17.642268
34,Subbing in for UIW-Marcus Glover,Subbing in for UIW-Marcus Glover,6,4,1,16:56,False,670,2025-11-22T01:29:17.642271
35,Jumper by Indiana's Tucker DeVries,Jumper by Indiana's Tucker DeVries,6,7,1,16:45,False,760,2025-11-22T01:29:17.642274
36,Assist by Indiana's Conor Enright,Assist by Indiana's Conor Enright,6,7,1,16:45,False,760,2025-11-22T01:29:17.642276
37,2 Pointer by UIW's Tahj Staveskie,2 Pointer by UIW's Tahj Staveskie,8,7,1,16:18,False,670,2025-11-22T01:29:17.642279
38,Layup MISSED by Indiana's Tayton Conerway,Layup MISSED by Indiana's Tayton Conerway,8,7,1,15:52,False,760,2025-11-22T01:29:17.642282
39,Block by UIW's Jordan Pyke,Block by UIW's Jordan Pyke,8,7,1,15:52,False,670,2025-11-22T01:29:17.642285
40,Defensive rebound by UIW's Marcus Glover,Defensive rebound by UIW's Marcus Glover,8,7,1,15:49,False,670,2025-11-22T01:29:17.642287
41,2 Pointer MISSED by UIW's Davion Bailey,2 Pointer MISSED by UIW's Davion Bailey,8,7,1,15:41,False,670,2025-11-22T01:29:17.642290
42,Defensive rebound by Indiana's Tayton Conerway,Defensive rebound by Indiana's Tayton Conerway,8,7,1,15:37,False,760,2025-11-22T01:29:17.642293
43,Turnover by Indiana 's Tayton Conerway,Turnover by Indiana 's Tayton Conerway,8,7,1,15:33,False,760,2025-11-22T01:29:17.642296
44,Commercial time out.,Commercial time out.,8,7,1,15:33,False,0,2025-11-22T01:29:17.642299
45,Subbing out for Indiana-Reed Bailey,Subbing out for Indiana-Reed Bailey,8,7,1,15:33,False,760,2025-11-22T01:29:17.642302
46,Subbing out for Indiana-Tayton Conerway,Subbing out for Indiana-Tayton Conerway,8,7,1,15:33,False,760,2025-11-22T01:29:17.642305
47,Subbing in for Indiana-Sam Alexis,Subbing in for Indiana-Sam Alexis,8,7,1,15:33,False,760,2025-11-22T01:29:17.642307
48,Subbing in for Indiana-Trent Sisley,Subbing in for Indiana-Trent Sisley,8,7,1,15:33,False,760,2025-11-22T01:29:17.642310
49,Subbing out for UIW-Jordan Pyke,Subbing out for UIW-Jordan Pyke,8,7,1,15:33,False,670,2025-11-22T01:29:17.642313
