sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Shay Johnson Jr. vs Miles Heide (Long Beach St. gains possession),Shay Johnson Jr. vs Miles Heide (Long Beach St. gains possession),0,0,1,20:00,False,0,2025-11-22T01:11:55.926429
2,Turnover by Long Beach St. 's Isaiah Lewis,Turnover by Long Beach St. 's Isaiah Lewis,0,0,1,19:31,False,1057,2025-11-22T01:11:55.926454
3,Personal Foul on Long Beach St.'s Christian Jones (Miles Byrd draws the foul),Personal Foul on Long Beach St.'s Christian Jones (Miles Byrd draws the foul),0,0,1,19:20,False,1057,2025-11-22T01:11:55.926459
4,Jumper MISSED by San Diego St.'s Sean Newman Jr.,Jumper MISSED by San Diego St.'s Sean Newman Jr.,0,0,1,19:10,False,2640,2025-11-22T01:11:55.926463
5,Defensive rebound by Long Beach St.'s Petar Majstorovic,Defensive rebound by Long Beach St.'s Petar Majstorovic,0,0,1,19:06,False,1057,2025-11-22T01:11:55.926467
6,Turnover by Long Beach St. 's Petar Majstorovic,Turnover by Long Beach St. 's Petar Majstorovic,0,0,1,19:05,False,1057,2025-11-22T01:11:55.926471
7,Steal by San Diego St.'s Miles Heide,Steal by San Diego St.'s Miles Heide,0,0,1,19:05,False,2640,2025-11-22T01:11:55.926474
8,Jumper MISSED by San Diego St.'s Jeremiah Oden,Jumper MISSED by San Diego St.'s Jeremiah Oden,0,0,1,19:01,False,2640,2025-11-22T01:11:55.926478
9,Defensive rebound by Long Beach St.'s Isaiah Lewis,Defensive rebound by Long Beach St.'s Isaiah Lewis,0,0,1,18:58,False,1057,2025-11-22T01:11:55.926482
10,Personal Foul on San Diego St.'s Miles Heide (Petar Majstorovic draws the foul),Personal Foul on San Diego St.'s Miles Heide (Petar Majstorovic draws the foul),0,0,1,18:45,False,2640,2025-11-22T01:11:55.926486
11,Free Throw  by Long Beach St.'s Petar Majstorovic,Free Throw  by Long Beach St.'s Petar Majstorovic,1,0,1,18:45,False,1057,2025-11-22T01:11:55.926489
12,Free Throw MISSED  by Long Beach St.'s Petar Majstorovic,Free Throw MISSED  by Long Beach St.'s Petar Majstorovic,1,0,1,18:45,False,1057,2025-11-22T01:11:55.926493
13,Defensive rebound by San Diego St.'s Miles Byrd,Defensive rebound by San Diego St.'s Miles Byrd,1,0,1,18:42,False,2640,2025-11-22T01:11:55.926496
14,Layup by San Diego St.'s Miles Heide,Layup by San Diego St.'s Miles Heide,1,2,1,18:17,False,2640,2025-11-22T01:11:55.926500
15,Assist by San Diego St.'s Sean Newman Jr.,Assist by San Diego St.'s Sean Newman Jr.,1,2,1,18:17,False,2640,2025-11-22T01:11:55.926504
16,Personal Foul on San Diego St.'s Taj DeGourville (Shay Johnson Jr. draws the foul),Personal Foul on San Diego St.'s Taj DeGourville (Shay Johnson Jr. draws the foul),1,2,1,17:53,False,2640,2025-11-22T01:11:55.926507
17,Jumper MISSED by Long Beach St.'s Petar Majstorovic,Jumper MISSED by Long Beach St.'s Petar Majstorovic,1,2,1,17:51,False,1057,2025-11-22T01:11:55.926511
18,Defensive rebound by San Diego St.'s Miles Byrd,Defensive rebound by San Diego St.'s Miles Byrd,1,2,1,17:48,False,2640,2025-11-22T01:11:55.926514
19,Offensive foul by San Diego St.'s Taj DeGourville,Offensive foul by San Diego St.'s Taj DeGourville,1,2,1,17:44,False,2640,2025-11-22T01:11:55.926517
20,Offensive turnover by San Diego St.'s Taj DeGourville,Offensive turnover by San Diego St.'s Taj DeGourville,1,2,1,17:44,False,2640,2025-11-22T01:11:55.926521
21,Subbing out for San Diego St.-Taj DeGourville,Subbing out for San Diego St.-Taj DeGourville,1,2,1,17:44,False,2640,2025-11-22T01:11:55.926524
22,Subbing in for San Diego St.-BJ Davis,Subbing in for San Diego St.-BJ Davis,1,2,1,17:44,False,2640,2025-11-22T01:11:55.926527
