sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Merlin Gogolin vs Thomas Batties II (MIT gains possession),Merlin Gogolin vs Thomas Batties II (MIT gains possession),0,0,1,20:00,False,0,2025-11-22T01:14:28.331203
2,Jumper MISSED by MIT's Merlin Gogolin,Jumper MISSED by MIT's Merlin Gogolin,0,0,1,19:37,False,2190,2025-11-22T01:14:28.331222
3,Offensive rebound by MIT's Isaac Dobie,Offensive rebound by MIT's Isaac Dobie,0,0,1,19:33,False,2190,2025-11-22T01:14:28.331227
4,Personal Foul on Harvard's Tey Barbour (Isaac Dobie draws the foul),Personal Foul on Harvard's Tey Barbour (Isaac Dobie draws the foul),0,0,1,19:33,False,753,2025-11-22T01:14:28.331231
5,Free Throw  by MIT's Isaac Dobie,Free Throw  by MIT's Isaac Dobie,1,0,1,19:33,False,2190,2025-11-22T01:14:28.331235
6,Free Throw  by MIT's Isaac Dobie,Free Throw  by MIT's Isaac Dobie,2,0,1,19:33,False,2190,2025-11-22T01:14:28.331238
7,3 Pointer MISSED by MIT's MIT,3 Pointer MISSED by MIT's MIT,2,0,1,19:16,False,2190,2025-11-22T01:14:28.331242
8,Jumper MISSED by Harvard's Tey Barbour,Jumper MISSED by Harvard's Tey Barbour,2,0,1,19:16,False,753,2025-11-22T01:14:28.331246
9,Defensive rebound by MIT's Jackson Weiland,Defensive rebound by MIT's Jackson Weiland,2,0,1,19:10,False,2190,2025-11-22T01:14:28.331250
10,Jumper MISSED by MIT's Isaac Dobie,Jumper MISSED by MIT's Isaac Dobie,2,0,1,18:58,False,2190,2025-11-22T01:14:28.331254
11,2 Pointer MISSED by Harvard's Harvard,2 Pointer MISSED by Harvard's Harvard,2,0,1,18:58,False,753,2025-11-22T01:14:28.331258
12,Offensive rebound by MIT's Isaac Dobie,Offensive rebound by MIT's Isaac Dobie,2,0,1,18:50,False,2190,2025-11-22T01:14:28.331262
13,2 Pointer by MIT's Isaac Dobie,2 Pointer by MIT's Isaac Dobie,4,0,1,18:50,False,2190,2025-11-22T01:14:28.331265
14,Jumper MISSED by Harvard's Thomas Batties II,Jumper MISSED by Harvard's Thomas Batties II,4,0,1,18:42,False,753,2025-11-22T01:14:28.331269
15,3 Pointer MISSED by MIT's MIT,3 Pointer MISSED by MIT's MIT,4,0,1,18:42,False,2190,2025-11-22T01:14:28.331272
16,Defensive rebound by MIT's Jackson Weiland,Defensive rebound by MIT's Jackson Weiland,4,0,1,18:38,False,2190,2025-11-22T01:14:28.331276
17,2 Pointer MISSED by MIT's Mike Ewing,2 Pointer MISSED by MIT's Mike Ewing,4,0,1,18:23,False,2190,2025-11-22T01:14:28.331279
18,Defensive rebound by Harvard's Tey Barbour,Defensive rebound by Harvard's Tey Barbour,4,0,1,18:19,False,753,2025-11-22T01:14:28.331283
19,2 Pointer by Harvard's Robert Hinton,2 Pointer by Harvard's Robert Hinton,4,2,1,18:10,False,753,2025-11-22T01:14:28.331286
20,Turnover by MIT 's Isaac Dobie,Turnover by MIT 's Isaac Dobie,4,2,1,17:56,False,2190,2025-11-22T01:14:28.331290
21,Steal by Harvard's Chandler Pigge,Steal by Harvard's Chandler Pigge,4,2,1,17:56,False,753,2025-11-22T01:14:28.331294
22,2 Pointer by Harvard's Chandler Pigge,2 Pointer by Harvard's Chandler Pigge,4,4,1,17:51,False,753,2025-11-22T01:14:28.331297
23,2 Pointer by MIT's Rome Delgado-Gonzalez,2 Pointer by MIT's Rome Delgado-Gonzalez,6,4,1,17:24,False,2190,2025-11-22T01:14:28.331301
24,Jumper by Harvard's Tey Barbour,Jumper by Harvard's Tey Barbour,6,7,1,17:05,False,753,2025-11-22T01:14:28.331305
25,Assist by Harvard's Chandler Pigge,Assist by Harvard's Chandler Pigge,6,7,1,17:05,False,753,2025-11-22T01:14:28.331308
26,Personal Foul on MIT's Rome Delgado-Gonzalez (Tey Barbour draws the foul),Personal Foul on MIT's Rome Delgado-Gonzalez (Tey Barbour draws the foul),6,7,1,17:04,False,2190,2025-11-22T01:14:28.331313
27,Free Throw MISSED  by Harvard's Tey Barbour,Free Throw MISSED  by Harvard's Tey Barbour,6,7,1,17:04,False,753,2025-11-22T01:14:28.331317
28,Defensive rebound by MIT's Rome Delgado-Gonzalez,Defensive rebound by MIT's Rome Delgado-Gonzalez,6,7,1,17:00,False,2190,2025-11-22T01:14:28.331321
29,2 Pointer MISSED by MIT's Rome Delgado-Gonzalez,2 Pointer MISSED by MIT's Rome Delgado-Gonzalez,6,7,1,16:38,False,2190,2025-11-22T01:14:28.331325
30,Defensive rebound by Harvard's Austin Hunt,Defensive rebound by Harvard's Austin Hunt,6,7,1,16:34,False,753,2025-11-22T01:14:28.331329
31,Jumper by Harvard's Tey Barbour,Jumper by Harvard's Tey Barbour,6,10,1,16:32,False,753,2025-11-22T01:14:28.331333
32,Assist by Harvard's Chandler Pigge,Assist by Harvard's Chandler Pigge,6,10,1,16:32,False,753,2025-11-22T01:14:28.331336
33,Personal Foul on Harvard's Tey Barbour (Isaac Dobie draws the foul),Personal Foul on Harvard's Tey Barbour (Isaac Dobie draws the foul),6,10,1,16:10,False,753,2025-11-22T01:14:28.331340
34,Subbing out for Harvard-Tey Barbour,Subbing out for Harvard-Tey Barbour,6,10,1,16:10,False,753,2025-11-22T01:14:28.331344
35,Subbing in for Harvard-Frankie Mannino,Subbing in for Harvard-Frankie Mannino,6,10,1,16:10,False,753,2025-11-22T01:14:28.331348
36,Turnover by MIT 's Merlin Gogolin,Turnover by MIT 's Merlin Gogolin,6,10,1,15:53,False,2190,2025-11-22T01:14:28.331352
37,Commercial time out.,Commercial time out.,6,10,1,15:53,False,0,2025-11-22T01:14:28.331356
38,Subbing out for MIT-Merlin Gogolin,Subbing out for MIT-Merlin Gogolin,6,10,1,15:53,False,2190,2025-11-22T01:14:28.331360
39,Subbing out for MIT-Mike Ewing,Subbing out for MIT-Mike Ewing,6,10,1,15:53,False,2190,2025-11-22T01:14:28.331363
40,Subbing in for MIT-Wyatt Mowery,Subbing in for MIT-Wyatt Mowery,6,10,1,15:53,False,2190,2025-11-22T01:14:28.331367
41,Subbing in for MIT-Michael Zhang,Subbing in for MIT-Michael Zhang,6,10,1,15:53,False,2190,2025-11-22T01:14:28.331370
42,Jumper MISSED by Harvard's Robert Hinton,Jumper MISSED by Harvard's Robert Hinton,6,10,1,15:42,False,753,2025-11-22T01:14:28.331374
43,Offensive rebound by Harvard's Frankie Mannino,Offensive rebound by Harvard's Frankie Mannino,6,10,1,15:36,False,753,2025-11-22T01:14:28.331378
44,2 Pointer MISSED by Harvard's Frankie Mannino,2 Pointer MISSED by Harvard's Frankie Mannino,6,10,1,15:36,False,753,2025-11-22T01:14:28.331382
45,Defensive rebound by MIT's Isaac Dobie,Defensive rebound by MIT's Isaac Dobie,6,10,1,15:33,False,2190,2025-11-22T01:14:28.331385
46,Turnover by MIT 's Wyatt Mowery,Turnover by MIT 's Wyatt Mowery,6,10,1,15:23,False,2190,2025-11-22T01:14:28.331388
