sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Derek Vorst vs Kyle Thomas (Indiana St. gains possession),Derek Vorst vs Kyle Thomas (Indiana St. gains possession),0,0,1,20:00,False,0,2025-11-22T01:19:33.991128
2,Jumper MISSED by Indiana St.'s Camp Wagner,Jumper MISSED by Indiana St.'s Camp Wagner,0,0,1,19:46,False,1507,2025-11-22T01:19:33.991161
3,Offensive rebound by Indiana St.'s Derek Vorst,Offensive rebound by Indiana St.'s Derek Vorst,0,0,1,19:42,False,1507,2025-11-22T01:19:33.991169
4,2 Pointer by Indiana St.'s Derek Vorst,2 Pointer by Indiana St.'s Derek Vorst,2,0,1,19:42,False,1507,2025-11-22T01:19:33.991175
5,Jumper MISSED by SIUE's Kyle Thomas,Jumper MISSED by SIUE's Kyle Thomas,2,0,1,19:16,False,2005,2025-11-22T01:19:33.991181
6,Offensive rebound by SIUE's Myles Thompson,Offensive rebound by SIUE's Myles Thompson,2,0,1,19:11,False,2005,2025-11-22T01:19:33.991187
7,2 Pointer by SIUE's Myles Thompson,2 Pointer by SIUE's Myles Thompson,2,2,1,19:11,False,2005,2025-11-22T01:19:33.991192
8,Layup MISSED by Indiana St.'s Sterling Young,Layup MISSED by Indiana St.'s Sterling Young,2,2,1,18:44,False,1507,2025-11-22T01:19:33.991198
9,Offensive rebound by Indiana St.'s Derek Vorst,Offensive rebound by Indiana St.'s Derek Vorst,2,2,1,18:41,False,1507,2025-11-22T01:19:33.991204
10,2 Pointer MISSED by Indiana St.'s Derek Vorst,2 Pointer MISSED by Indiana St.'s Derek Vorst,2,2,1,18:41,False,1507,2025-11-22T01:19:33.991209
11,Offensive rebound by Indiana St.'s Sterling Young,Offensive rebound by Indiana St.'s Sterling Young,2,2,1,18:39,False,1507,2025-11-22T01:19:33.991215
12,2 Pointer by Indiana St.'s Sterling Young,2 Pointer by Indiana St.'s Sterling Young,4,2,1,18:39,False,1507,2025-11-22T01:19:33.991221
13,Jumper MISSED by SIUE's Kyle Thomas,Jumper MISSED by SIUE's Kyle Thomas,4,2,1,18:17,False,2005,2025-11-22T01:19:33.991226
14,Defensive rebound by Indiana St.'s Camp Wagner,Defensive rebound by Indiana St.'s Camp Wagner,4,2,1,18:14,False,1507,2025-11-22T01:19:33.991232
15,Personal Foul on SIUE's Myles Thompson (Derek Vorst draws the foul),Personal Foul on SIUE's Myles Thompson (Derek Vorst draws the foul),4,2,1,18:03,False,2005,2025-11-22T01:19:33.991238
16,Free Throw MISSED  by Indiana St.'s Derek Vorst,Free Throw MISSED  by Indiana St.'s Derek Vorst,4,2,1,18:03,False,1507,2025-11-22T01:19:33.991244
17,Indiana St. gets a rebound from a dead ball.,Indiana St. gets a rebound from a dead ball.,4,2,1,18:03,False,1507,2025-11-22T01:19:33.991249
18,Free Throw  by Indiana St.'s Derek Vorst,Free Throw  by Indiana St.'s Derek Vorst,5,2,1,18:03,False,1507,2025-11-22T01:19:33.991255
19,Turnover by SIUE 's Myles Thompson,Turnover by SIUE 's Myles Thompson,5,2,1,17:44,False,2005,2025-11-22T01:19:33.991261
20,Steal by Indiana St.'s Derek Vorst,Steal by Indiana St.'s Derek Vorst,5,2,1,17:44,False,1507,2025-11-22T01:19:33.991266
21,Jumper by Indiana St.'s Sterling Young,Jumper by Indiana St.'s Sterling Young,8,2,1,17:19,False,1507,2025-11-22T01:19:33.991272
22,Assist by Indiana St.'s Ian Scott,Assist by Indiana St.'s Ian Scott,8,2,1,17:19,False,1507,2025-11-22T01:19:33.991277
23,Personal Foul on Indiana St.'s Xavier Hall (Jack Campion draws the foul),Personal Foul on Indiana St.'s Xavier Hall (Jack Campion draws the foul),8,2,1,17:13,False,1507,2025-11-22T01:19:33.991283
24,2 Pointer by SIUE's Jack Campion,2 Pointer by SIUE's Jack Campion,8,4,1,17:06,False,2005,2025-11-22T01:19:33.991289
25,Turnover by Indiana St. 's Derek Vorst,Turnover by Indiana St. 's Derek Vorst,8,4,1,16:51,False,1507,2025-11-22T01:19:33.991295
26,Steal by SIUE's Myles Thompson,Steal by SIUE's Myles Thompson,8,4,1,16:51,False,2005,2025-11-22T01:19:33.991301
