sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Maurice Vassel vs D'Angelo Lake (UMES gains possession),Maurice Vassel vs D'Angelo Lake (UMES gains possession),0,0,1,20:00,False,0,2025-11-22T01:17:31.778808
2,Turnover by UMES [shot clock violation],Turnover by UMES [shot clock violation],0,0,1,19:29,False,1838,2025-11-22T01:17:31.778842
3,2 Pointer by UMES's UMES,2 Pointer by UMES's UMES,0,2,1,19:14,False,1838,2025-11-22T01:17:31.778849
4,Jumper by Cheyney's D'Angelo Lake,Jumper by Cheyney's D'Angelo Lake,8,8,1,19:12,False,1371967,2025-11-22T01:17:31.778855
5,Layup by Cheyney's D'Angelo Lake,Layup by Cheyney's D'Angelo Lake,2,0,1,19:04,False,1371967,2025-11-22T01:17:31.778861
6,Personal Foul on Cheyney's Eaton  Smith (Zion Obanla draws the foul),Personal Foul on Cheyney's Eaton  Smith (Zion Obanla draws the foul),2,0,1,19:04,False,1371967,2025-11-22T01:17:31.778867
7,Layup by UMES's Jaden Cooper,Layup by UMES's Jaden Cooper,2,2,1,19:03,False,1838,2025-11-22T01:17:31.778872
8,Turnover by Cheyney 's Amare Curtis,Turnover by Cheyney 's Amare Curtis,2,2,1,18:53,False,1371967,2025-11-22T01:17:31.778877
9,Layup by UMES's Zion Obanla,Layup by UMES's Zion Obanla,2,4,1,18:18,False,1838,2025-11-22T01:17:31.778883
10,Jumper by Cheyney's Joshua Blackmon,Jumper by Cheyney's Joshua Blackmon,4,4,1,17:47,False,1371967,2025-11-22T01:17:31.778888
11,Turnover by UMES 's Zion Obanla,Turnover by UMES 's Zion Obanla,4,4,1,17:30,False,1838,2025-11-22T01:17:31.778893
12,Personal Foul on UMES's Maurice Vassel (S.J. Hutchinson draws the foul),Personal Foul on UMES's Maurice Vassel (S.J. Hutchinson draws the foul),4,4,1,17:26,False,1838,2025-11-22T01:17:31.778899
13,Subbing out for UMES-Maurice Vassel,Subbing out for UMES-Maurice Vassel,4,4,1,17:26,False,1838,2025-11-22T01:17:31.778904
14,Subbing in for UMES-Christopher Flippin,Subbing in for UMES-Christopher Flippin,4,4,1,17:26,False,1838,2025-11-22T01:17:31.778910
15,2 Pointer by Cheyney's Amare Curtis,2 Pointer by Cheyney's Amare Curtis,6,4,1,17:13,False,1371967,2025-11-22T01:17:31.778915
16,Personal Foul on UMES's Michael Teal (Amare Curtis draws the foul),Personal Foul on UMES's Michael Teal (Amare Curtis draws the foul),6,4,1,17:13,False,1838,2025-11-22T01:17:31.778920
17,Free Throw  by Cheyney's Amare Curtis,Free Throw  by Cheyney's Amare Curtis,7,4,1,17:13,False,1371967,2025-11-22T01:17:31.778926
18,Layup by UMES's Jaden Cooper,Layup by UMES's Jaden Cooper,7,6,1,17:03,False,1838,2025-11-22T01:17:31.778931
19,Assist by UMES's Michael Teal,Assist by UMES's Michael Teal,7,6,1,17:03,False,1838,2025-11-22T01:17:31.778936
20,Turnover by Cheyney 's D'Angelo Lake,Turnover by Cheyney 's D'Angelo Lake,7,6,1,16:45,False,1371967,2025-11-22T01:17:31.778941
21,Steal by UMES's Christopher Flippin,Steal by UMES's Christopher Flippin,7,6,1,16:45,False,1838,2025-11-22T01:17:31.778946
22,2 Pointer by UMES's Zion Obanla,2 Pointer by UMES's Zion Obanla,7,8,1,16:40,False,1838,2025-11-22T01:17:31.778951
23,Assist by UMES's Christopher Flippin,Assist by UMES's Christopher Flippin,7,8,1,16:40,False,1838,2025-11-22T01:17:31.778956
24,Jumper MISSED by Cheyney's S.J. Hutchinson,Jumper MISSED by Cheyney's S.J. Hutchinson,7,8,1,16:23,False,1371967,2025-11-22T01:17:31.778962
25,Defensive rebound by UMES's Christopher Flippin,Defensive rebound by UMES's Christopher Flippin,7,8,1,16:18,False,1838,2025-11-22T01:17:31.778967
26,Turnover by UMES 's Christopher Flippin,Turnover by UMES 's Christopher Flippin,7,8,1,16:06,False,1838,2025-11-22T01:17:31.778972
27,Subbing out for Cheyney-Joshua Blackmon,Subbing out for Cheyney-Joshua Blackmon,7,8,1,16:06,False,1371967,2025-11-22T01:17:31.778978
