sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Troy Glover II vs Kilian Brockhoff (Bowling Green gains possession),Troy Glover II vs Kilian Brockhoff (Bowling Green gains possession),0,0,1,20:00,False,0,2025-11-22T01:32:50.429026
2,Turnover by Bowling Green 's Troy Glover II,Turnover by Bowling Green 's Troy Glover II,0,0,1,19:42,False,2540,2025-11-22T01:32:50.429041
3,Steal by William & Mary's Tunde Vahlberg Fasasi,Steal by William & Mary's Tunde Vahlberg Fasasi,0,0,1,19:42,False,854,2025-11-22T01:32:50.429043
4,Jumper MISSED by William & Mary's Kilian Brockhoff,Jumper MISSED by William & Mary's Kilian Brockhoff,0,0,1,19:21,False,854,2025-11-22T01:32:50.429045
5,Offensive rebound by William & Mary's Tunde Vahlberg Fasasi,Offensive rebound by William & Mary's Tunde Vahlberg Fasasi,0,0,1,19:16,False,854,2025-11-22T01:32:50.429047
6,Jumper MISSED by William & Mary's Kilian Brockhoff,Jumper MISSED by William & Mary's Kilian Brockhoff,0,0,1,19:02,False,854,2025-11-22T01:32:50.429048
7,Defensive rebound by Bowling Green's Justin Thomas,Defensive rebound by Bowling Green's Justin Thomas,0,0,1,18:58,False,2540,2025-11-22T01:32:50.429050
8,Layup by Bowling Green's Justin Thomas,Layup by Bowling Green's Justin Thomas,0,2,1,18:54,False,2540,2025-11-22T01:32:50.429052
9,Jumper MISSED by William & Mary's Cade Haskins,Jumper MISSED by William & Mary's Cade Haskins,0,2,1,18:47,False,854,2025-11-22T01:32:50.429053
10,Defensive rebound by Bowling Green's Bowling Green,Defensive rebound by Bowling Green's Bowling Green,0,2,1,18:44,False,2540,2025-11-22T01:32:50.429055
11,Turnover by Bowling Green 's Josiah Shackelford,Turnover by Bowling Green 's Josiah Shackelford,0,2,1,18:24,False,2540,2025-11-22T01:32:50.429057
12,Steal by William & Mary's Kilian Brockhoff,Steal by William & Mary's Kilian Brockhoff,0,2,1,18:24,False,854,2025-11-22T01:32:50.429058
13,Layup MISSED by William & Mary's Tunde Vahlberg Fasasi,Layup MISSED by William & Mary's Tunde Vahlberg Fasasi,0,2,1,18:16,False,854,2025-11-22T01:32:50.429060
14,Block by Bowling Green's Troy Glover II,Block by Bowling Green's Troy Glover II,0,2,1,18:16,False,2540,2025-11-22T01:32:50.429061
15,Offensive rebound by William & Mary's Kyle Pulliam,Offensive rebound by William & Mary's Kyle Pulliam,0,2,1,18:11,False,854,2025-11-22T01:32:50.429063
16,2 Pointer by William & Mary's Kilian Brockhoff,2 Pointer by William & Mary's Kilian Brockhoff,2,2,1,17:53,False,854,2025-11-22T01:32:50.429064
17,Layup by William & Mary's Chase Lowe,Layup by William & Mary's Chase Lowe,2,2,1,17:48,False,854,2025-11-22T01:32:50.429066
18,Assist by William & Mary's Kilian Brockhoff,Assist by William & Mary's Kilian Brockhoff,2,2,1,17:48,False,854,2025-11-22T01:32:50.429068
19,Layup by Bowling Green's Sam Towns,Layup by Bowling Green's Sam Towns,2,4,1,17:28,False,2540,2025-11-22T01:32:50.429069
20,Assist by Bowling Green's Justin Thomas,Assist by Bowling Green's Justin Thomas,2,4,1,17:28,False,2540,2025-11-22T01:32:50.429070
