sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Josh Ogundele vs Stewart Clough (Hampton gains possession),Josh Ogundele vs Stewart Clough (Hampton gains possession),0,0,1,20:00,False,0,2025-11-22T01:13:30.751329
2,Jumper MISSED by Hampton's Daniel Johnson,Jumper MISSED by Hampton's Daniel Johnson,0,0,1,19:43,False,2148,2025-11-22T01:13:30.751353
3,Offensive rebound by Hampton's Josh Ogundele,Offensive rebound by Hampton's Josh Ogundele,0,0,1,19:39,False,2148,2025-11-22T01:13:30.751359
4,Jumper MISSED by Hampton's Daniel Johnson,Jumper MISSED by Hampton's Daniel Johnson,0,0,1,19:31,False,2148,2025-11-22T01:13:30.751363
5,Offensive rebound by Hampton's Josh Ogundele,Offensive rebound by Hampton's Josh Ogundele,0,0,1,19:26,False,2148,2025-11-22T01:13:30.751368
6,Jumper MISSED by Hampton's Christian Watson,Jumper MISSED by Hampton's Christian Watson,0,0,1,19:21,False,2148,2025-11-22T01:13:30.751373
7,Defensive rebound by Mid-Atlantic Christ.'s Janus Shepherd,Defensive rebound by Mid-Atlantic Christ.'s Janus Shepherd,0,0,1,19:17,False,51925,2025-11-22T01:13:30.751379
8,2 Pointer by Mid-Atlantic Christ.'s Mid-Atlantic Christ.,2 Pointer by Mid-Atlantic Christ.'s Mid-Atlantic Christ.,2,0,1,19:12,False,51925,2025-11-22T01:13:30.751384
9,Jumper MISSED by Mid-Atlantic Christ.'s Tyus Williams,Jumper MISSED by Mid-Atlantic Christ.'s Tyus Williams,0,0,1,19:07,False,51925,2025-11-22T01:13:30.751388
10,Defensive rebound by Hampton's Josh Ogundele,Defensive rebound by Hampton's Josh Ogundele,0,0,1,19:03,False,2148,2025-11-22T01:13:30.751393
11,Layup MISSED by Hampton's Josh Ogundele,Layup MISSED by Hampton's Josh Ogundele,0,0,1,19:02,False,2148,2025-11-22T01:13:30.751398
12,Block by Mid-Atlantic Christ.'s Tyus Williams,Block by Mid-Atlantic Christ.'s Tyus Williams,0,0,1,19:02,False,51925,2025-11-22T01:13:30.751402
13,Offensive rebound by Hampton's Hampton,Offensive rebound by Hampton's Hampton,0,0,1,19:00,False,2148,2025-11-22T01:13:30.751407
14,Layup by Hampton's Christian Watson,Layup by Hampton's Christian Watson,0,2,1,18:58,False,2148,2025-11-22T01:13:30.751411
15,Assist by Hampton's Jalyke Gaines-Wyatt,Assist by Hampton's Jalyke Gaines-Wyatt,0,2,1,18:58,False,2148,2025-11-22T01:13:30.751416
16,2 Pointer MISSED by Mid-Atlantic Christ.'s Janus Shepherd,2 Pointer MISSED by Mid-Atlantic Christ.'s Janus Shepherd,0,2,1,18:33,False,51925,2025-11-22T01:13:30.751421
17,Defensive rebound by Hampton's Josh Ogundele,Defensive rebound by Hampton's Josh Ogundele,0,2,1,18:29,False,2148,2025-11-22T01:13:30.751425
18,3 Pointer by Hampton's Christian Watson,3 Pointer by Hampton's Christian Watson,0,5,1,18:26,False,2148,2025-11-22T01:13:30.751430
19,Assist by Hampton's Jalyke Gaines-Wyatt,Assist by Hampton's Jalyke Gaines-Wyatt,0,5,1,18:26,False,2148,2025-11-22T01:13:30.751435
20,Jumper MISSED by Mid-Atlantic Christ.'s Stewart Clough,Jumper MISSED by Mid-Atlantic Christ.'s Stewart Clough,0,5,1,18:05,False,51925,2025-11-22T01:13:30.751439
21,Defensive rebound by Hampton's Daniel Johnson,Defensive rebound by Hampton's Daniel Johnson,0,5,1,18:01,False,2148,2025-11-22T01:13:30.751444
22,Slam Dunk by Hampton's Josh Ogundele,Slam Dunk by Hampton's Josh Ogundele,0,7,1,17:57,True,2148,2025-11-22T01:13:30.751449
23,Assist by Hampton's Jalyke Gaines-Wyatt,Assist by Hampton's Jalyke Gaines-Wyatt,0,7,1,17:57,False,2148,2025-11-22T01:13:30.751453
24,Mid-Atlantic Christ. takes a [short] time out.,Mid-Atlantic Christ. takes a [short] time out.,0,7,1,17:56,False,51925,2025-11-22T01:13:30.751458
25,Subbing out for Mid-Atlantic Christ.-Tyus Williams,Subbing out for Mid-Atlantic Christ.-Tyus Williams,0,7,1,17:56,False,51925,2025-11-22T01:13:30.751463
26,Subbing in for Mid-Atlantic Christ.-Latrell Thompson,Subbing in for Mid-Atlantic Christ.-Latrell Thompson,0,7,1,17:56,False,51925,2025-11-22T01:13:30.751468
27,Jumper MISSED by Mid-Atlantic Christ.'s Stewart Clough,Jumper MISSED by Mid-Atlantic Christ.'s Stewart Clough,0,7,1,17:43,False,51925,2025-11-22T01:13:30.751472
28,Defensive rebound by Hampton's Kody Williams,Defensive rebound by Hampton's Kody Williams,0,7,1,17:36,False,2148,2025-11-22T01:13:30.751477
29,2 Pointer MISSED by Hampton's Daniel Johnson,2 Pointer MISSED by Hampton's Daniel Johnson,0,7,1,17:24,False,2148,2025-11-22T01:13:30.751482
30,Mid-Atlantic Christ. gets a rebound from a dead ball.,Mid-Atlantic Christ. gets a rebound from a dead ball.,0,7,1,17:20,False,51925,2025-11-22T01:13:30.751487
31,Personal Foul on Hampton's Christian Watson (Keondre Rodgers draws the foul),Personal Foul on Hampton's Christian Watson (Keondre Rodgers draws the foul),0,7,1,17:20,False,2148,2025-11-22T01:13:30.751492
32,Subbing out for Hampton-Christian Watson,Subbing out for Hampton-Christian Watson,0,7,1,17:20,False,2148,2025-11-22T01:13:30.751497
33,Subbing in for Hampton-Michael Eley,Subbing in for Hampton-Michael Eley,0,7,1,17:20,False,2148,2025-11-22T01:13:30.751501
34,2 Pointer MISSED by Mid-Atlantic Christ.'s Stewart Clough,2 Pointer MISSED by Mid-Atlantic Christ.'s Stewart Clough,0,7,1,17:04,False,51925,2025-11-22T01:13:30.751506
35,Offensive rebound by Mid-Atlantic Christ.'s Latrell Thompson,Offensive rebound by Mid-Atlantic Christ.'s Latrell Thompson,0,7,1,17:01,False,51925,2025-11-22T01:13:30.751511
36,Turnover by Mid-Atlantic Christ. 's Latrell Thompson,Turnover by Mid-Atlantic Christ. 's Latrell Thompson,0,7,1,17:00,False,51925,2025-11-22T01:13:30.751515
37,Steal by Hampton's Josh Ogundele,Steal by Hampton's Josh Ogundele,0,7,1,17:00,False,2148,2025-11-22T01:13:30.751520
38,2 Pointer by Hampton's Jalyke Gaines-Wyatt,2 Pointer by Hampton's Jalyke Gaines-Wyatt,0,9,1,16:52,False,2148,2025-11-22T01:13:30.751524
39,Turnover by Mid-Atlantic Christ. 's Keondre Rodgers,Turnover by Mid-Atlantic Christ. 's Keondre Rodgers,0,9,1,16:40,False,51925,2025-11-22T01:13:30.751529
40,Steal by Hampton's Kody Williams,Steal by Hampton's Kody Williams,0,9,1,16:40,False,2148,2025-11-22T01:13:30.751534
41,2 Pointer by Hampton's Jalyke Gaines-Wyatt,2 Pointer by Hampton's Jalyke Gaines-Wyatt,0,11,1,16:34,False,2148,2025-11-22T01:13:30.751539
42,Assist by Hampton's Kody Williams,Assist by Hampton's Kody Williams,0,11,1,16:34,False,2148,2025-11-22T01:13:30.751543
43,Personal Foul on Hampton's Josh Ogundele (Janus Shepherd draws the foul),Personal Foul on Hampton's Josh Ogundele (Janus Shepherd draws the foul),0,11,1,16:19,False,2148,2025-11-22T01:13:30.751548
44,Subbing out for Mid-Atlantic Christ.-Keondre Rodgers,Subbing out for Mid-Atlantic Christ.-Keondre Rodgers,0,11,1,16:19,False,51925,2025-11-22T01:13:30.751553
45,Subbing in for Mid-Atlantic Christ.-Uriah Logan,Subbing in for Mid-Atlantic Christ.-Uriah Logan,0,11,1,16:19,False,51925,2025-11-22T01:13:30.751557
46,Subbing out for Hampton-Josh Ogundele,Subbing out for Hampton-Josh Ogundele,0,11,1,16:19,False,2148,2025-11-22T01:13:30.751562
47,Subbing in for Hampton-Eunique Rink,Subbing in for Hampton-Eunique Rink,0,11,1,16:19,False,2148,2025-11-22T01:13:30.751567
48,Jumper MISSED by Mid-Atlantic Christ.'s Janus Shepherd,Jumper MISSED by Mid-Atlantic Christ.'s Janus Shepherd,0,11,1,16:15,False,51925,2025-11-22T01:13:30.751572
49,Defensive rebound by Hampton's Michael Eley,Defensive rebound by Hampton's Michael Eley,0,11,1,16:11,False,2148,2025-11-22T01:13:30.751577
50,3 Pointer by Hampton's Michael Eley,3 Pointer by Hampton's Michael Eley,0,14,1,15:52,False,2148,2025-11-22T01:13:30.751581
51,Assist by Hampton's Daniel Johnson,Assist by Hampton's Daniel Johnson,0,14,1,15:52,False,2148,2025-11-22T01:13:30.751586
52,2 Pointer MISSED by Mid-Atlantic Christ.'s Latrell Thompson,2 Pointer MISSED by Mid-Atlantic Christ.'s Latrell Thompson,0,14,1,15:28,False,51925,2025-11-22T01:13:30.751590
53,Block by Hampton's Eunique Rink,Block by Hampton's Eunique Rink,0,14,1,15:28,False,2148,2025-11-22T01:13:30.751595
54,Defensive rebound by Hampton's Michael Eley,Defensive rebound by Hampton's Michael Eley,0,14,1,15:21,False,2148,2025-11-22T01:13:30.751600
55,Slam Dunk MISSED by Hampton's Eunique Rink,Slam Dunk MISSED by Hampton's Eunique Rink,0,14,1,15:20,True,2148,2025-11-22T01:13:30.751604
56,Defensive rebound by Mid-Atlantic Christ.'s Mid-Atlantic Christ.,Defensive rebound by Mid-Atlantic Christ.'s Mid-Atlantic Christ.,0,14,1,15:20,False,51925,2025-11-22T01:13:30.751609
57,Commercial time out.,Commercial time out.,0,14,1,15:20,False,0,2025-11-22T01:13:30.751614
58,Subbing out for Hampton-Daniel Johnson,Subbing out for Hampton-Daniel Johnson,0,14,1,15:20,False,2148,2025-11-22T01:13:30.751619
59,Subbing in for Hampton-Etienne Strothers,Subbing in for Hampton-Etienne Strothers,0,14,1,15:20,False,2148,2025-11-22T01:13:30.751624
60,Subbing out for Mid-Atlantic Christ.-Andre Bowles,Subbing out for Mid-Atlantic Christ.-Andre Bowles,0,14,1,15:20,False,51925,2025-11-22T01:13:30.751628
61,Subbing out for Mid-Atlantic Christ.-Stewart Clough,Subbing out for Mid-Atlantic Christ.-Stewart Clough,0,14,1,15:20,False,51925,2025-11-22T01:13:30.751633
62,Subbing in for Mid-Atlantic Christ.-Tyus Williams,Subbing in for Mid-Atlantic Christ.-Tyus Williams,0,14,1,15:20,False,51925,2025-11-22T01:13:30.751638
63,Subbing in for Mid-Atlantic Christ.-Quintes Yarbrough,Subbing in for Mid-Atlantic Christ.-Quintes Yarbrough,0,14,1,15:20,False,51925,2025-11-22T01:13:30.751643
64,Foul on Mid-Atlantic Christ.'sMid-Atlantic Christ.,Foul on Mid-Atlantic Christ.'sMid-Atlantic Christ.,0,14,1,15:11,False,51925,2025-11-22T01:13:30.751647
65,Turnover by Mid-Atlantic Christ. 's Tyus Williams,Turnover by Mid-Atlantic Christ. 's Tyus Williams,0,14,1,15:06,False,51925,2025-11-22T01:13:30.751652
66,Steal by Hampton's Michael Eley,Steal by Hampton's Michael Eley,0,14,1,15:06,False,2148,2025-11-22T01:13:30.751657
67,Turnover by Hampton 's Michael Eley,Turnover by Hampton 's Michael Eley,0,14,1,14:55,False,2148,2025-11-22T01:13:30.751661
68,Steal by Mid-Atlantic Christ.'s Uriah Logan,Steal by Mid-Atlantic Christ.'s Uriah Logan,0,14,1,14:55,False,51925,2025-11-22T01:13:30.751666
69,2 Pointer by Mid-Atlantic Christ.'s Quintes Yarbrough,2 Pointer by Mid-Atlantic Christ.'s Quintes Yarbrough,2,14,1,14:50,False,51925,2025-11-22T01:13:30.751671
70,2 Pointer by Hampton's Michael Eley,2 Pointer by Hampton's Michael Eley,2,16,1,14:32,False,2148,2025-11-22T01:13:30.751676
71,Subbing out for Hampton-Jalyke Gaines-Wyatt,Subbing out for Hampton-Jalyke Gaines-Wyatt,2,16,1,14:15,False,2148,2025-11-22T01:13:30.751680
72,Subbing out for Hampton-Eunique Rink,Subbing out for Hampton-Eunique Rink,2,16,1,14:15,False,2148,2025-11-22T01:13:30.751685
73,Subbing in for Hampton-Peter Oduro,Subbing in for Hampton-Peter Oduro,2,16,1,14:15,False,2148,2025-11-22T01:13:30.751690
74,Subbing in for Hampton-Quintin Cooper,Subbing in for Hampton-Quintin Cooper,2,16,1,14:15,False,2148,2025-11-22T01:13:30.751694
75,Subbing out for Mid-Atlantic Christ.-Janus Shepherd,Subbing out for Mid-Atlantic Christ.-Janus Shepherd,2,16,1,14:15,False,51925,2025-11-22T01:13:30.751699
76,Subbing in for Mid-Atlantic Christ.-Stewart Clough,Subbing in for Mid-Atlantic Christ.-Stewart Clough,2,16,1,14:15,False,51925,2025-11-22T01:13:30.751703
77,2 Pointer MISSED by Mid-Atlantic Christ.'s Tyus Williams,2 Pointer MISSED by Mid-Atlantic Christ.'s Tyus Williams,2,16,1,14:00,False,51925,2025-11-22T01:13:30.751708
78,Defensive rebound by Hampton's Quintin Cooper,Defensive rebound by Hampton's Quintin Cooper,2,16,1,13:56,False,2148,2025-11-22T01:13:30.751713
79,2 Pointer MISSED by Hampton's Quintin Cooper,2 Pointer MISSED by Hampton's Quintin Cooper,2,16,1,13:39,False,2148,2025-11-22T01:13:30.751717
80,Defensive rebound by Mid-Atlantic Christ.'s Stewart Clough,Defensive rebound by Mid-Atlantic Christ.'s Stewart Clough,2,16,1,13:35,False,51925,2025-11-22T01:13:30.751722
81,Layup MISSED by Mid-Atlantic Christ.'s Latrell Thompson,Layup MISSED by Mid-Atlantic Christ.'s Latrell Thompson,2,16,1,13:26,False,51925,2025-11-22T01:13:30.751726
82,Defensive rebound by Hampton's Michael Eley,Defensive rebound by Hampton's Michael Eley,2,16,1,13:22,False,2148,2025-11-22T01:13:30.751731
