sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Evan Otten vs Houran Dan (Idaho St. gains possession),Evan Otten vs Houran Dan (Idaho St. gains possession),0,0,1,20:00,False,0,2025-11-22T01:28:24.165560
2,2 Pointer by Idaho St.'s Evan Otten,2 Pointer by Idaho St.'s Evan Otten,2,0,1,19:40,False,65,2025-11-22T01:28:24.165581
3,Assist by Idaho St.'s Connor Hollenbeck,Assist by Idaho St.'s Connor Hollenbeck,2,0,1,19:40,False,65,2025-11-22T01:28:24.165585
4,2 Pointer by Seattle U's Houran Dan,2 Pointer by Seattle U's Houran Dan,2,2,1,19:25,False,2258,2025-11-22T01:28:24.165589
5,Assist by Seattle U's Brayden Maldonado,Assist by Seattle U's Brayden Maldonado,2,2,1,19:25,False,2258,2025-11-22T01:28:24.165593
6,Turnover by Idaho St. 's Connor Hollenbeck,Turnover by Idaho St. 's Connor Hollenbeck,2,2,1,19:03,False,65,2025-11-22T01:28:24.165597
7,2 Pointer by Seattle U's Houran Dan,2 Pointer by Seattle U's Houran Dan,2,4,1,18:51,False,2258,2025-11-22T01:28:24.165601
8,Jumper MISSED by Idaho St.'s Cheikh Sow,Jumper MISSED by Idaho St.'s Cheikh Sow,2,4,1,18:19,False,65,2025-11-22T01:28:24.165604
9,Defensive rebound by Seattle U's John Christofilis,Defensive rebound by Seattle U's John Christofilis,2,4,1,18:15,False,2258,2025-11-22T01:28:24.165607
10,Personal Foul on Idaho St.'s Evan Otten (John Christofilis draws the foul),Personal Foul on Idaho St.'s Evan Otten (John Christofilis draws the foul),2,4,1,18:15,False,65,2025-11-22T01:28:24.165611
11,Subbing out for Idaho St.-Evan Otten,Subbing out for Idaho St.-Evan Otten,2,4,1,18:15,False,65,2025-11-22T01:28:24.165615
12,Subbing in for Idaho St.-Caleb Van De Griend,Subbing in for Idaho St.-Caleb Van De Griend,2,4,1,18:15,False,65,2025-11-22T01:28:24.165619
13,Slam Dunk by Seattle U's Jun Seok Yeo,Slam Dunk by Seattle U's Jun Seok Yeo,2,6,1,18:07,True,2258,2025-11-22T01:28:24.165622
14,Assist by Seattle U's Maleek Arington,Assist by Seattle U's Maleek Arington,2,6,1,18:07,False,2258,2025-11-22T01:28:24.165626
15,Turnover by Idaho St. 's Gus Etchison,Turnover by Idaho St. 's Gus Etchison,2,6,1,17:49,False,65,2025-11-22T01:28:24.165629
16,Subbing out for Idaho St.-Gus Etchison,Subbing out for Idaho St.-Gus Etchison,2,6,1,17:49,False,65,2025-11-22T01:28:24.165632
17,Subbing in for Idaho St.-Jamison Guerra,Subbing in for Idaho St.-Jamison Guerra,2,6,1,17:49,False,65,2025-11-22T01:28:24.165636
18,Jumper MISSED by Seattle U's Jun Seok Yeo,Jumper MISSED by Seattle U's Jun Seok Yeo,2,6,1,17:37,False,2258,2025-11-22T01:28:24.165640
19,Offensive rebound by Seattle U's John Christofilis,Offensive rebound by Seattle U's John Christofilis,2,6,1,17:34,False,2258,2025-11-22T01:28:24.165643
20,Layup by Seattle U's Maleek Arington,Layup by Seattle U's Maleek Arington,2,8,1,17:24,False,2258,2025-11-22T01:28:24.165647
21,Layup MISSED by Idaho St.'s Caleb Van De Griend,Layup MISSED by Idaho St.'s Caleb Van De Griend,2,8,1,16:56,False,65,2025-11-22T01:28:24.165650
22,Offensive rebound by Idaho St.'s Caleb Van De Griend,Offensive rebound by Idaho St.'s Caleb Van De Griend,2,8,1,16:53,False,65,2025-11-22T01:28:24.165654
23,Personal Foul on Seattle U's Houran Dan (Caleb Van De Griend draws the foul),Personal Foul on Seattle U's Houran Dan (Caleb Van De Griend draws the foul),2,8,1,16:51,False,2258,2025-11-22T01:28:24.165658
24,Free Throw  by Idaho St.'s Caleb Van De Griend,Free Throw  by Idaho St.'s Caleb Van De Griend,3,8,1,16:51,False,65,2025-11-22T01:28:24.165662
25,Free Throw  by Idaho St.'s Caleb Van De Griend,Free Throw  by Idaho St.'s Caleb Van De Griend,4,8,1,16:51,False,65,2025-11-22T01:28:24.165665
26,Layup MISSED by Seattle U's Brayden Maldonado,Layup MISSED by Seattle U's Brayden Maldonado,4,8,1,16:38,False,2258,2025-11-22T01:28:24.165669
27,Defensive rebound by Idaho St.'s Connor Hollenbeck,Defensive rebound by Idaho St.'s Connor Hollenbeck,4,8,1,16:35,False,65,2025-11-22T01:28:24.165673
28,Subbing out for Seattle U-Houran Dan,Subbing out for Seattle U-Houran Dan,4,8,1,16:15,False,2258,2025-11-22T01:28:24.165677
