sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Ethan Potter vs Chukwudi Okoli (Utah Tech gains possession),Ethan Potter vs Chukwudi Okoli (Utah Tech gains possession),0,0,1,20:00,False,0,2025-11-22T01:12:51.475964
2,2 Pointer MISSED by Utah Tech's Jusaun Holt,2 Pointer MISSED by Utah Tech's Jusaun Holt,0,0,1,19:45,False,2714,2025-11-22T01:12:51.475988
3,2 Pointer MISSED by Utah Tech's Jusaun Holt,2 Pointer MISSED by Utah Tech's Jusaun Holt,0,0,1,19:34,False,2714,2025-11-22T01:12:51.475996
4,Block by Bethesda (CA)'s Chukwudi Okoli,Block by Bethesda (CA)'s Chukwudi Okoli,0,0,1,19:34,False,53667,2025-11-22T01:12:51.476002
5,Defensive rebound by Bethesda (CA)'s Miles Sulka,Defensive rebound by Bethesda (CA)'s Miles Sulka,0,0,1,19:25,False,53667,2025-11-22T01:12:51.476008
6,Jumper by Bethesda (CA)'s Camron Durr,Jumper by Bethesda (CA)'s Camron Durr,2,0,1,19:23,False,53667,2025-11-22T01:12:51.476014
7,Jumper by Utah Tech's Chance Trujillo,Jumper by Utah Tech's Chance Trujillo,2,3,1,19:08,False,2714,2025-11-22T01:12:51.476019
8,2 Pointer by Bethesda (CA)'s Miles Sulka,2 Pointer by Bethesda (CA)'s Miles Sulka,4,3,1,18:58,False,53667,2025-11-22T01:12:51.476025
9,Personal Foul on Bethesda (CA)'s Kenji Cooper (Noah Bolanga draws the foul),Personal Foul on Bethesda (CA)'s Kenji Cooper (Noah Bolanga draws the foul),4,3,1,18:43,False,53667,2025-11-22T01:12:51.476031
10,Jumper MISSED by Utah Tech's Chance Trujillo,Jumper MISSED by Utah Tech's Chance Trujillo,4,3,1,18:40,False,2714,2025-11-22T01:12:51.476036
11,Defensive rebound by Bethesda (CA)'s Chukwudi Okoli,Defensive rebound by Bethesda (CA)'s Chukwudi Okoli,4,3,1,18:36,False,53667,2025-11-22T01:12:51.476042
12,Jumper MISSED by Bethesda (CA)'s Edward Spencer,Jumper MISSED by Bethesda (CA)'s Edward Spencer,4,3,1,18:33,False,53667,2025-11-22T01:12:51.476047
13,Defensive rebound by Utah Tech's Jusaun Holt,Defensive rebound by Utah Tech's Jusaun Holt,4,3,1,18:30,False,2714,2025-11-22T01:12:51.476053
14,Personal Foul on Bethesda (CA)'s Camron Durr (Noah Bolanga draws the foul),Personal Foul on Bethesda (CA)'s Camron Durr (Noah Bolanga draws the foul),4,3,1,18:27,False,53667,2025-11-22T01:12:51.476059
15,Layup by Utah Tech's Ethan Potter,Layup by Utah Tech's Ethan Potter,4,5,1,18:16,False,2714,2025-11-22T01:12:51.476064
16,Jumper MISSED by Bethesda (CA)'s Camron Durr,Jumper MISSED by Bethesda (CA)'s Camron Durr,4,5,1,18:02,False,53667,2025-11-22T01:12:51.476070
17,Offensive rebound by Bethesda (CA)'s Edward Spencer,Offensive rebound by Bethesda (CA)'s Edward Spencer,4,5,1,17:59,False,53667,2025-11-22T01:12:51.476075
18,2 Pointer by Bethesda (CA)'s Camron Durr,2 Pointer by Bethesda (CA)'s Camron Durr,6,5,1,17:47,False,53667,2025-11-22T01:12:51.476080
19,2 Pointer by Utah Tech's Jusaun Holt,2 Pointer by Utah Tech's Jusaun Holt,6,7,1,17:38,False,2714,2025-11-22T01:12:51.476086
20,Layup MISSED by Bethesda (CA)'s Camron Durr,Layup MISSED by Bethesda (CA)'s Camron Durr,6,7,1,17:28,False,53667,2025-11-22T01:12:51.476091
21,Defensive rebound by Utah Tech's Ethan Potter,Defensive rebound by Utah Tech's Ethan Potter,6,7,1,17:24,False,2714,2025-11-22T01:12:51.476096
22,Jumper MISSED by Utah Tech's Britton Berrett,Jumper MISSED by Utah Tech's Britton Berrett,6,7,1,17:21,False,2714,2025-11-22T01:12:51.476102
23,Offensive rebound by Utah Tech's Ethan Potter,Offensive rebound by Utah Tech's Ethan Potter,6,7,1,17:12,False,2714,2025-11-22T01:12:51.476107
24,2 Pointer MISSED by Utah Tech's Ethan Potter,2 Pointer MISSED by Utah Tech's Ethan Potter,6,7,1,17:12,False,2714,2025-11-22T01:12:51.476112
25,Defensive rebound by Bethesda (CA)'s Chukwudi Okoli,Defensive rebound by Bethesda (CA)'s Chukwudi Okoli,6,7,1,17:09,False,53667,2025-11-22T01:12:51.476118
26,Jumper MISSED by Bethesda (CA)'s Miles Sulka,Jumper MISSED by Bethesda (CA)'s Miles Sulka,6,7,1,17:05,False,53667,2025-11-22T01:12:51.476123
27,Defensive rebound by Utah Tech's Noah Bolanga,Defensive rebound by Utah Tech's Noah Bolanga,6,7,1,17:01,False,2714,2025-11-22T01:12:51.476129
28,Jumper by Utah Tech's Jusaun Holt,Jumper by Utah Tech's Jusaun Holt,6,10,1,16:57,False,2714,2025-11-22T01:12:51.476134
29,Assist by Utah Tech's Britton Berrett,Assist by Utah Tech's Britton Berrett,6,10,1,16:57,False,2714,2025-11-22T01:12:51.476139
30,Jumper MISSED by Bethesda (CA)'s Camron Durr,Jumper MISSED by Bethesda (CA)'s Camron Durr,6,10,1,16:41,False,53667,2025-11-22T01:12:51.476144
31,Defensive rebound by Utah Tech's Ethan Potter,Defensive rebound by Utah Tech's Ethan Potter,6,10,1,16:38,False,2714,2025-11-22T01:12:51.476149
32,2 Pointer by Utah Tech's Jusaun Holt,2 Pointer by Utah Tech's Jusaun Holt,6,12,1,16:31,False,2714,2025-11-22T01:12:51.476155
33,3 Pointer by Bethesda (CA)'s Edward Spencer,3 Pointer by Bethesda (CA)'s Edward Spencer,9,12,1,16:16,False,53667,2025-11-22T01:12:51.476160
34,Assist by Bethesda (CA)'s Camron Durr,Assist by Bethesda (CA)'s Camron Durr,9,12,1,16:16,False,53667,2025-11-22T01:12:51.476166
35,Jumper MISSED by Utah Tech's Noah Bolanga,Jumper MISSED by Utah Tech's Noah Bolanga,9,12,1,15:55,False,2714,2025-11-22T01:12:51.476171
36,Defensive rebound by Bethesda (CA)'s Miles Sulka,Defensive rebound by Bethesda (CA)'s Miles Sulka,9,12,1,15:51,False,53667,2025-11-22T01:12:51.476176
37,2 Pointer MISSED by Bethesda (CA)'s Miles Sulka,2 Pointer MISSED by Bethesda (CA)'s Miles Sulka,9,12,1,15:47,False,53667,2025-11-22T01:12:51.476181
38,Defensive rebound by Utah Tech's Noah Bolanga,Defensive rebound by Utah Tech's Noah Bolanga,9,12,1,15:43,False,2714,2025-11-22T01:12:51.476186
39,Jumper by Utah Tech's Britton Berrett,Jumper by Utah Tech's Britton Berrett,9,15,1,15:24,False,2714,2025-11-22T01:12:51.476192
40,Assist by Utah Tech's Noah Bolanga,Assist by Utah Tech's Noah Bolanga,9,15,1,15:24,False,2714,2025-11-22T01:12:51.476197
41,Jumper by Bethesda (CA)'s Chukwudi Okoli,Jumper by Bethesda (CA)'s Chukwudi Okoli,11,15,1,15:06,False,53667,2025-11-22T01:12:51.476202
42,Assist by Bethesda (CA)'s Kenji Cooper,Assist by Bethesda (CA)'s Kenji Cooper,11,15,1,15:06,False,53667,2025-11-22T01:12:51.476207
43,Jumper MISSED by Utah Tech's Noah Bolanga,Jumper MISSED by Utah Tech's Noah Bolanga,11,15,1,14:51,False,2714,2025-11-22T01:12:51.476212
44,Defensive rebound by Bethesda (CA)'s Chukwudi Okoli,Defensive rebound by Bethesda (CA)'s Chukwudi Okoli,11,15,1,14:48,False,53667,2025-11-22T01:12:51.476218
45,Layup MISSED by Bethesda (CA)'s Kenji Cooper,Layup MISSED by Bethesda (CA)'s Kenji Cooper,11,15,1,14:40,False,53667,2025-11-22T01:12:51.476223
46,Defensive rebound by Utah Tech's Chance Trujillo,Defensive rebound by Utah Tech's Chance Trujillo,11,15,1,14:37,False,2714,2025-11-22T01:12:51.476228
47,Turnover by Utah Tech 's Chance Trujillo,Turnover by Utah Tech 's Chance Trujillo,11,15,1,14:37,False,2714,2025-11-22T01:12:51.476233
48,Commercial time out.,Commercial time out.,11,15,1,14:36,False,0,2025-11-22T01:12:51.476238
49,Subbing out for Utah Tech-Britton Berrett,Subbing out for Utah Tech-Britton Berrett,11,15,1,14:36,False,2714,2025-11-22T01:12:51.476244
50,Subbing out for Utah Tech-Ethan Potter,Subbing out for Utah Tech-Ethan Potter,11,15,1,14:36,False,2714,2025-11-22T01:12:51.476249
51,Subbing out for Utah Tech-Noah Bolanga,Subbing out for Utah Tech-Noah Bolanga,11,15,1,14:36,False,2714,2025-11-22T01:12:51.476305
52,Subbing in for Utah Tech-Tanner Davis,Subbing in for Utah Tech-Tanner Davis,11,15,1,14:36,False,2714,2025-11-22T01:12:51.476319
53,Subbing in for Utah Tech-Samuel Ariyibi,Subbing in for Utah Tech-Samuel Ariyibi,11,15,1,14:36,False,2714,2025-11-22T01:12:51.476327
54,Subbing in for Utah Tech-Madiba Owona,Subbing in for Utah Tech-Madiba Owona,11,15,1,14:36,False,2714,2025-11-22T01:12:51.476334
55,Subbing out for Bethesda (CA)-Camron Durr,Subbing out for Bethesda (CA)-Camron Durr,11,15,1,14:36,False,53667,2025-11-22T01:12:51.476340
56,Subbing out for Bethesda (CA)-Chukwudi Okoli,Subbing out for Bethesda (CA)-Chukwudi Okoli,11,15,1,14:36,False,53667,2025-11-22T01:12:51.476347
57,Subbing in for Bethesda (CA)-Omar Tovar,Subbing in for Bethesda (CA)-Omar Tovar,11,15,1,14:36,False,53667,2025-11-22T01:12:51.476353
58,Subbing in for Bethesda (CA)-Gustavo Goncalves,Subbing in for Bethesda (CA)-Gustavo Goncalves,11,15,1,14:36,False,53667,2025-11-22T01:12:51.476359
59,2 Pointer MISSED by Bethesda (CA)'s Kenji Cooper,2 Pointer MISSED by Bethesda (CA)'s Kenji Cooper,11,15,1,14:28,False,53667,2025-11-22T01:12:51.476364
60,Defensive rebound by Utah Tech's Jusaun Holt,Defensive rebound by Utah Tech's Jusaun Holt,11,15,1,14:25,False,2714,2025-11-22T01:12:51.476370
61,Layup by Utah Tech's Jusaun Holt,Layup by Utah Tech's Jusaun Holt,11,17,1,14:19,False,2714,2025-11-22T01:12:51.476376
62,Jumper MISSED by Bethesda (CA)'s Kenji Cooper,Jumper MISSED by Bethesda (CA)'s Kenji Cooper,11,17,1,14:12,False,53667,2025-11-22T01:12:51.476382
63,Defensive rebound by Utah Tech's Jusaun Holt,Defensive rebound by Utah Tech's Jusaun Holt,11,17,1,14:09,False,2714,2025-11-22T01:12:51.476387
