sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Brandon Garrison vs Jalik Dunkley (Kentucky gains possession),Brandon Garrison vs Jalik Dunkley (Kentucky gains possession),0,0,1,20:00,True,0,2025-11-22T01:11:18.340377
2,Jumper MISSED by Kentucky's Collin Chandler,Jumper MISSED by Kentucky's Collin Chandler,0,0,1,19:30,False,1128,2025-11-22T01:11:18.340407
3,Offensive rebound by Kentucky's Kentucky,Offensive rebound by Kentucky's Kentucky,0,0,1,19:27,False,1128,2025-11-22T01:11:18.340412
4,Personal Foul on Nicholls's Jaylen Searles (Mouhamed Dioubate draws the foul),Personal Foul on Nicholls's Jaylen Searles (Mouhamed Dioubate draws the foul),0,0,1,19:08,False,2279,2025-11-22T01:11:18.340418
5,Jumper MISSED by Kentucky's Otega Oweh,Jumper MISSED by Kentucky's Otega Oweh,0,0,1,18:57,False,1128,2025-11-22T01:11:18.340422
6,Defensive rebound by Nicholls's Jaylen Searles,Defensive rebound by Nicholls's Jaylen Searles,0,0,1,18:54,False,2279,2025-11-22T01:11:18.340426
7,Turnover by Nicholls 's Jaylen Searles,Turnover by Nicholls 's Jaylen Searles,0,0,1,18:49,False,2279,2025-11-22T01:11:18.340430
8,Steal by Kentucky's Trent Noah,Steal by Kentucky's Trent Noah,0,0,1,18:49,False,1128,2025-11-22T01:11:18.340433
9,Jumper MISSED by Kentucky's Trent Noah,Jumper MISSED by Kentucky's Trent Noah,0,0,1,18:43,False,1128,2025-11-22T01:11:18.340437
10,Offensive rebound by Kentucky's Kentucky,Offensive rebound by Kentucky's Kentucky,0,0,1,18:41,False,1128,2025-11-22T01:11:18.340440
11,Jumper MISSED by Kentucky's Collin Chandler,Jumper MISSED by Kentucky's Collin Chandler,0,0,1,18:23,False,1128,2025-11-22T01:11:18.340444
12,Defensive rebound by Nicholls's Jalik Dunkley,Defensive rebound by Nicholls's Jalik Dunkley,0,0,1,18:20,True,2279,2025-11-22T01:11:18.340447
13,Jumper MISSED by Nicholls's Trae English,Jumper MISSED by Nicholls's Trae English,0,0,1,17:59,False,2279,2025-11-22T01:11:18.340451
14,Block by Kentucky's Collin Chandler,Block by Kentucky's Collin Chandler,0,0,1,17:59,False,1128,2025-11-22T01:11:18.340460
15,Defensive rebound by Kentucky's Mouhamed Dioubate,Defensive rebound by Kentucky's Mouhamed Dioubate,0,0,1,17:56,False,1128,2025-11-22T01:11:18.340465
16,Slam Dunk by Kentucky's Brandon Garrison,Slam Dunk by Kentucky's Brandon Garrison,0,2,1,17:52,True,1128,2025-11-22T01:11:18.340470
17,Assist by Kentucky's Mouhamed Dioubate,Assist by Kentucky's Mouhamed Dioubate,0,2,1,17:52,False,1128,2025-11-22T01:11:18.340475
18,Offensive foul by Nicholls's Trae English,Offensive foul by Nicholls's Trae English,0,2,1,17:36,False,2279,2025-11-22T01:11:18.340481
19,Offensive turnover by Nicholls's Trae English,Offensive turnover by Nicholls's Trae English,0,2,1,17:36,False,2279,2025-11-22T01:11:18.340486
20,Turnover by Kentucky 's Otega Oweh,Turnover by Kentucky 's Otega Oweh,0,2,1,17:25,False,1128,2025-11-22T01:11:18.340492
21,Subbing out for Nicholls-Nick Krass,Subbing out for Nicholls-Nick Krass,0,2,1,17:25,False,2279,2025-11-22T01:11:18.340498
22,Subbing in for Nicholls-Zee Hamoda,Subbing in for Nicholls-Zee Hamoda,0,2,1,17:25,False,2279,2025-11-22T01:11:18.340503
23,Jumper MISSED by Nicholls's Trae English,Jumper MISSED by Nicholls's Trae English,0,2,1,17:10,False,2279,2025-11-22T01:11:18.340507
24,Defensive rebound by Kentucky's Brandon Garrison,Defensive rebound by Kentucky's Brandon Garrison,0,2,1,17:07,False,1128,2025-11-22T01:11:18.340511
25,Layup by Kentucky's Mouhamed Dioubate,Layup by Kentucky's Mouhamed Dioubate,0,4,1,16:59,False,1128,2025-11-22T01:11:18.340515
26,Assist by Kentucky's Brandon Garrison,Assist by Kentucky's Brandon Garrison,0,4,1,16:59,False,1128,2025-11-22T01:11:18.340520
27,Jumper MISSED by Nicholls's Jaylen Searles,Jumper MISSED by Nicholls's Jaylen Searles,0,4,1,16:42,False,2279,2025-11-22T01:11:18.340524
28,Offensive rebound by Nicholls's Jaylen Searles,Offensive rebound by Nicholls's Jaylen Searles,0,4,1,16:40,False,2279,2025-11-22T01:11:18.340528
29,Jumper by Nicholls's Jaylen Searles,Jumper by Nicholls's Jaylen Searles,2,4,1,16:38,False,2279,2025-11-22T01:11:18.340532
30,Jumper MISSED by Kentucky's Collin Chandler,Jumper MISSED by Kentucky's Collin Chandler,2,4,1,16:29,False,1128,2025-11-22T01:11:18.340535
31,Defensive rebound by Nicholls's Jalik Dunkley,Defensive rebound by Nicholls's Jalik Dunkley,2,4,1,16:26,True,2279,2025-11-22T01:11:18.340539
32,Turnover by Nicholls 's Jaylen Searles,Turnover by Nicholls 's Jaylen Searles,2,4,1,16:02,False,2279,2025-11-22T01:11:18.340542
33,Steal by Kentucky's Otega Oweh,Steal by Kentucky's Otega Oweh,2,4,1,16:02,False,1128,2025-11-22T01:11:18.340546
34,Personal Foul on Nicholls's Zee Hamoda (Otega Oweh draws the foul),Personal Foul on Nicholls's Zee Hamoda (Otega Oweh draws the foul),2,4,1,16:00,False,2279,2025-11-22T01:11:18.340550
35,Subbing out for Nicholls-Jaylen Searles,Subbing out for Nicholls-Jaylen Searles,2,4,1,16:00,False,2279,2025-11-22T01:11:18.340553
36,Subbing in for Nicholls-Zaiden Cross,Subbing in for Nicholls-Zaiden Cross,2,4,1,16:00,False,2279,2025-11-22T01:11:18.340557
37,Jumper MISSED by Kentucky's Brandon Garrison,Jumper MISSED by Kentucky's Brandon Garrison,2,4,1,15:44,False,1128,2025-11-22T01:11:18.340561
38,Defensive rebound by Nicholls's Zaiden Cross,Defensive rebound by Nicholls's Zaiden Cross,2,4,1,15:39,False,2279,2025-11-22T01:11:18.340564
39,Jumper MISSED by Nicholls's Zee Hamoda,Jumper MISSED by Nicholls's Zee Hamoda,2,4,1,15:19,False,2279,2025-11-22T01:11:18.340568
40,Defensive rebound by Kentucky's Brandon Garrison,Defensive rebound by Kentucky's Brandon Garrison,2,4,1,15:16,False,1128,2025-11-22T01:11:18.340571
41,Layup MISSED by Kentucky's Otega Oweh,Layup MISSED by Kentucky's Otega Oweh,2,4,1,15:09,False,1128,2025-11-22T01:11:18.340575
42,Defensive rebound by Nicholls's Jalik Dunkley,Defensive rebound by Nicholls's Jalik Dunkley,2,4,1,15:06,True,2279,2025-11-22T01:11:18.340579
43,Jumper MISSED by Nicholls's Trae English,Jumper MISSED by Nicholls's Trae English,2,4,1,15:01,False,2279,2025-11-22T01:11:18.340582
44,Defensive rebound by Kentucky's Trent Noah,Defensive rebound by Kentucky's Trent Noah,2,4,1,14:59,False,1128,2025-11-22T01:11:18.340586
45,Turnover by Kentucky 's Brandon Garrison,Turnover by Kentucky 's Brandon Garrison,2,4,1,14:45,False,1128,2025-11-22T01:11:18.340590
46,Steal by Nicholls's Zaiden Cross,Steal by Nicholls's Zaiden Cross,2,4,1,14:45,False,2279,2025-11-22T01:11:18.340593
47,Jumper MISSED by Nicholls's Sincere Malone,Jumper MISSED by Nicholls's Sincere Malone,2,4,1,14:31,False,2279,2025-11-22T01:11:18.340596
48,Defensive rebound by Kentucky's Otega Oweh,Defensive rebound by Kentucky's Otega Oweh,2,4,1,14:28,False,1128,2025-11-22T01:11:18.340600
49,Personal Foul on Nicholls's Jalik Dunkley (Collin Chandler draws the foul),Personal Foul on Nicholls's Jalik Dunkley (Collin Chandler draws the foul),2,4,1,14:25,True,2279,2025-11-22T01:11:18.340604
50,Commercial time out.,Commercial time out.,2,4,1,14:25,False,0,2025-11-22T01:11:18.340608
51,Subbing out for Kentucky-Otega Oweh,Subbing out for Kentucky-Otega Oweh,2,4,1,14:25,False,1128,2025-11-22T01:11:18.340611
52,Subbing out for Kentucky-Brandon Garrison,Subbing out for Kentucky-Brandon Garrison,2,4,1,14:25,False,1128,2025-11-22T01:11:18.340615
53,Subbing in for Kentucky-Jasper Johnson,Subbing in for Kentucky-Jasper Johnson,2,4,1,14:25,False,1128,2025-11-22T01:11:18.340619
54,Subbing in for Kentucky-Malachi Moreno,Subbing in for Kentucky-Malachi Moreno,2,4,1,14:25,False,1128,2025-11-22T01:11:18.340623
55,Free Throw  by Kentucky's Collin Chandler,Free Throw  by Kentucky's Collin Chandler,2,5,1,14:25,False,1128,2025-11-22T01:11:18.340626
56,Free Throw MISSED  by Kentucky's Collin Chandler,Free Throw MISSED  by Kentucky's Collin Chandler,2,5,1,14:25,False,1128,2025-11-22T01:11:18.340630
57,Defensive rebound by Nicholls's Zee Hamoda,Defensive rebound by Nicholls's Zee Hamoda,2,5,1,14:21,False,2279,2025-11-22T01:11:18.340633
58,Jumper MISSED by Nicholls's Jalik Dunkley,Jumper MISSED by Nicholls's Jalik Dunkley,2,5,1,14:00,True,2279,2025-11-22T01:11:18.340637
59,Defensive rebound by Kentucky's Mouhamed Dioubate,Defensive rebound by Kentucky's Mouhamed Dioubate,2,5,1,13:58,False,1128,2025-11-22T01:11:18.340641
60,Personal Foul on Nicholls's Jalik Dunkley (Mouhamed Dioubate draws the foul),Personal Foul on Nicholls's Jalik Dunkley (Mouhamed Dioubate draws the foul),2,5,1,13:58,True,2279,2025-11-22T01:11:18.340645
61,Subbing out for Kentucky-Collin Chandler,Subbing out for Kentucky-Collin Chandler,2,5,1,13:58,False,1128,2025-11-22T01:11:18.340648
62,Subbing out for Kentucky-Trent Noah,Subbing out for Kentucky-Trent Noah,2,5,1,13:58,False,1128,2025-11-22T01:11:18.340652
63,Subbing in for Kentucky-Denzel Aberdeen,Subbing in for Kentucky-Denzel Aberdeen,2,5,1,13:58,False,1128,2025-11-22T01:11:18.340655
64,Subbing in for Kentucky-Kam Williams,Subbing in for Kentucky-Kam Williams,2,5,1,13:58,False,1128,2025-11-22T01:11:18.340659
65,Subbing out for Nicholls-Sincere Malone,Subbing out for Nicholls-Sincere Malone,2,5,1,13:58,False,2279,2025-11-22T01:11:18.340662
66,Subbing in for Nicholls-Jaylen Searles,Subbing in for Nicholls-Jaylen Searles,2,5,1,13:58,False,2279,2025-11-22T01:11:18.340666
67,Subbing out for Nicholls-Jalik Dunkley,Subbing out for Nicholls-Jalik Dunkley,2,5,1,13:57,True,2279,2025-11-22T01:11:18.340670
68,Subbing in for Nicholls-Sincere Malone,Subbing in for Nicholls-Sincere Malone,2,5,1,13:57,False,2279,2025-11-22T01:11:18.340674
69,Turnover by Kentucky 's Mouhamed Dioubate,Turnover by Kentucky 's Mouhamed Dioubate,2,5,1,13:32,False,1128,2025-11-22T01:11:18.340677
70,Jumper MISSED by Nicholls's Zaiden Cross,Jumper MISSED by Nicholls's Zaiden Cross,2,5,1,13:17,False,2279,2025-11-22T01:11:18.340680
71,Defensive rebound by Kentucky's Denzel Aberdeen,Defensive rebound by Kentucky's Denzel Aberdeen,2,5,1,13:15,False,1128,2025-11-22T01:11:18.340684
72,Jumper MISSED by Kentucky's Jasper Johnson,Jumper MISSED by Kentucky's Jasper Johnson,2,5,1,13:11,False,1128,2025-11-22T01:11:18.340687
73,Offensive rebound by Kentucky's Mouhamed Dioubate,Offensive rebound by Kentucky's Mouhamed Dioubate,2,5,1,13:08,False,1128,2025-11-22T01:11:18.340691
74,Jumper by Kentucky's Denzel Aberdeen,Jumper by Kentucky's Denzel Aberdeen,2,8,1,13:05,False,1128,2025-11-22T01:11:18.340694
75,Assist by Kentucky's Mouhamed Dioubate,Assist by Kentucky's Mouhamed Dioubate,2,8,1,13:05,False,1128,2025-11-22T01:11:18.340698
76,Jumper MISSED by Nicholls's Jaylen Searles,Jumper MISSED by Nicholls's Jaylen Searles,2,8,1,12:45,False,2279,2025-11-22T01:11:18.340701
77,Defensive rebound by Kentucky's Kentucky,Defensive rebound by Kentucky's Kentucky,2,8,1,12:42,False,1128,2025-11-22T01:11:18.340705
78,Subbing out for Kentucky-Mouhamed Dioubate,Subbing out for Kentucky-Mouhamed Dioubate,2,8,1,12:42,False,1128,2025-11-22T01:11:18.340808
79,Subbing in for Kentucky-Andrija Jelavic,Subbing in for Kentucky-Andrija Jelavic,2,8,1,12:42,False,1128,2025-11-22T01:11:18.340812
80,Subbing out for Nicholls-Jaylen Searles,Subbing out for Nicholls-Jaylen Searles,2,8,1,12:42,False,2279,2025-11-22T01:11:18.340815
81,Subbing out for Nicholls-Zaiden Cross,Subbing out for Nicholls-Zaiden Cross,2,8,1,12:42,False,2279,2025-11-22T01:11:18.340819
82,Subbing in for Nicholls-Nick Krass,Subbing in for Nicholls-Nick Krass,2,8,1,12:42,False,2279,2025-11-22T01:11:18.340823
83,Subbing in for Nicholls-Jalik Dunkley,Subbing in for Nicholls-Jalik Dunkley,2,8,1,12:42,True,2279,2025-11-22T01:11:18.340827
84,Personal Foul on Nicholls's Jalik Dunkley (Malachi Moreno draws the foul),Personal Foul on Nicholls's Jalik Dunkley (Malachi Moreno draws the foul),2,8,1,12:32,True,2279,2025-11-22T01:11:18.340830
85,Free Throw MISSED  by Kentucky's Malachi Moreno,Free Throw MISSED  by Kentucky's Malachi Moreno,2,8,1,12:32,False,1128,2025-11-22T01:11:18.340835
86,Kentucky gets a rebound from a dead ball.,Kentucky gets a rebound from a dead ball.,2,8,1,12:32,False,1128,2025-11-22T01:11:18.340838
87,Subbing out for Nicholls-Jalik Dunkley,Subbing out for Nicholls-Jalik Dunkley,2,8,1,12:32,True,2279,2025-11-22T01:11:18.340846
88,Subbing in for Nicholls-Jalin Rice,Subbing in for Nicholls-Jalin Rice,2,8,1,12:32,False,2279,2025-11-22T01:11:18.340851
89,Free Throw MISSED  by Kentucky's Malachi Moreno,Free Throw MISSED  by Kentucky's Malachi Moreno,2,8,1,12:32,False,1128,2025-11-22T01:11:18.340856
90,Defensive rebound by Nicholls's Jalin Rice,Defensive rebound by Nicholls's Jalin Rice,2,8,1,12:30,False,2279,2025-11-22T01:11:18.340862
91,Personal Foul on Kentucky's Denzel Aberdeen (Sincere Malone draws the foul),Personal Foul on Kentucky's Denzel Aberdeen (Sincere Malone draws the foul),2,8,1,12:12,False,1128,2025-11-22T01:11:18.340867
92,Free Throw  by Nicholls's Sincere Malone,Free Throw  by Nicholls's Sincere Malone,3,8,1,12:12,False,2279,2025-11-22T01:11:18.340872
93,Free Throw  by Nicholls's Sincere Malone,Free Throw  by Nicholls's Sincere Malone,4,8,1,12:12,False,2279,2025-11-22T01:11:18.340877
