sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Cooper Bowser vs Will Hornseth (Furman gains possession),Cooper Bowser vs Will Hornseth (Furman gains possession),0,0,1,20:00,False,0,2025-11-22T01:25:02.675897
2,Jumper MISSED by Furman's Alex Wilkins,Jumper MISSED by Furman's Alex Wilkins,0,0,1,19:42,False,1486,2025-11-22T01:25:02.675915
3,Defensive rebound by UNI's UNI,Defensive rebound by UNI's UNI,0,0,1,19:37,False,213,2025-11-22T01:25:02.675921
4,Jumper by UNI's Trey Campbell,Jumper by UNI's Trey Campbell,0,3,1,19:27,False,213,2025-11-22T01:25:02.675924
5,Assist by UNI's Max Weisbrod,Assist by UNI's Max Weisbrod,0,3,1,19:27,False,213,2025-11-22T01:25:02.675927
6,Layup by Furman's Alex Wilkins,Layup by Furman's Alex Wilkins,2,3,1,18:53,False,1486,2025-11-22T01:25:02.675930
7,Jumper MISSED by UNI's Trey Campbell,Jumper MISSED by UNI's Trey Campbell,2,3,1,18:31,False,213,2025-11-22T01:25:02.675933
8,Defensive rebound by Furman's Charles Johnston,Defensive rebound by Furman's Charles Johnston,2,3,1,18:27,False,1486,2025-11-22T01:25:02.675936
9,Jumper MISSED by Furman's Alex Wilkins,Jumper MISSED by Furman's Alex Wilkins,2,3,1,18:09,False,1486,2025-11-22T01:25:02.675939
10,Defensive rebound by UNI's Max Weisbrod,Defensive rebound by UNI's Max Weisbrod,2,3,1,18:06,False,213,2025-11-22T01:25:02.675943
11,Layup MISSED by UNI's Will Hornseth,Layup MISSED by UNI's Will Hornseth,2,3,1,17:51,False,213,2025-11-22T01:25:02.675946
12,Offensive rebound by UNI's Tristan Smith,Offensive rebound by UNI's Tristan Smith,2,3,1,17:49,False,213,2025-11-22T01:25:02.675948
13,Layup MISSED by UNI's Tristan Smith,Layup MISSED by UNI's Tristan Smith,2,3,1,17:48,False,213,2025-11-22T01:25:02.675951
14,Defensive rebound by Furman's Cooper Bowser,Defensive rebound by Furman's Cooper Bowser,2,3,1,17:45,False,1486,2025-11-22T01:25:02.675954
15,Turnover by Furman 's Charles Johnston,Turnover by Furman 's Charles Johnston,2,3,1,17:29,False,1486,2025-11-22T01:25:02.675957
16,Steal by UNI's Trey Campbell,Steal by UNI's Trey Campbell,2,3,1,17:29,False,213,2025-11-22T01:25:02.675960
17,Jumper MISSED by UNI's Max Weisbrod,Jumper MISSED by UNI's Max Weisbrod,2,3,1,17:24,False,213,2025-11-22T01:25:02.675962
18,Defensive rebound by Furman's Furman,Defensive rebound by Furman's Furman,2,3,1,17:20,False,1486,2025-11-22T01:25:02.675965
19,Jumper MISSED by Furman's Tom House,Jumper MISSED by Furman's Tom House,2,3,1,17:08,False,1486,2025-11-22T01:25:02.675968
20,Defensive rebound by UNI's Will Hornseth,Defensive rebound by UNI's Will Hornseth,2,3,1,17:06,False,213,2025-11-22T01:25:02.675971
21,Jumper MISSED by UNI's Leon Bond III,Jumper MISSED by UNI's Leon Bond III,2,3,1,16:55,False,213,2025-11-22T01:25:02.675974
22,Defensive rebound by Furman's Ben Vander Wal,Defensive rebound by Furman's Ben Vander Wal,2,3,1,16:51,False,1486,2025-11-22T01:25:02.675977
23,Turnover by Furman 's Alex Wilkins,Turnover by Furman 's Alex Wilkins,2,3,1,16:45,False,1486,2025-11-22T01:25:02.675980
24,Steal by UNI's Max Weisbrod,Steal by UNI's Max Weisbrod,2,3,1,16:45,False,213,2025-11-22T01:25:02.675983
25,Personal Foul on Furman's Alex Wilkins (Will Hornseth draws the foul),Personal Foul on Furman's Alex Wilkins (Will Hornseth draws the foul),2,3,1,16:39,False,1486,2025-11-22T01:25:02.675986
26,Subbing out for UNI-Max Weisbrod,Subbing out for UNI-Max Weisbrod,2,3,1,16:39,False,213,2025-11-22T01:25:02.675989
27,Subbing out for UNI-Will Hornseth,Subbing out for UNI-Will Hornseth,2,3,1,16:39,False,213,2025-11-22T01:25:02.675992
28,Subbing in for UNI-Ben Schwieger,Subbing in for UNI-Ben Schwieger,2,3,1,16:39,False,213,2025-11-22T01:25:02.675995
